dt,open
2010-01-04,35.23
2010-01-05,35.0
2010-01-06,35.55
2010-01-07,34.87
2010-01-08,32.3
2010-01-11,33.48
2010-01-12,32.12
2010-01-13,32.62
2010-01-14,32.7
2010-01-15,32.95
2010-01-19,32.51
2010-01-20,32.25
2010-01-21,31.55
2010-01-22,30.5
2010-01-25,30.66
2010-01-26,30.49
2010-01-27,30.77
2010-01-28,31.46
2010-01-29,31.72
2010-02-01,31.7
2010-02-02,32.29
2010-02-03,32.23
2010-02-04,34.4
2010-02-05,33.01
2010-02-08,33.17
2010-02-09,32.67
2010-02-10,32.3
2010-02-11,32.94
2010-02-12,33.06
2010-02-16,34.5
2010-02-17,35.31
2010-02-18,35.05
2010-02-19,35.51
2010-02-22,35.7
2010-02-23,35.26
2010-02-24,35.19
2010-02-25,35.29
2010-02-26,36.15
2010-03-01,35.6
2010-03-02,36.79
2010-03-03,36.57
2010-03-04,39.87
2010-03-05,41.58
2010-03-08,42.43
2010-03-09,43.2
2010-03-10,43.06
2010-03-11,43.34
2010-03-12,43.88
2010-03-15,43.11
2010-03-16,43.46
2010-03-17,44.29
2010-03-18,44.43
2010-03-19,44.74
2010-03-22,43.82
2010-03-23,44.81
2010-03-24,44.81
2010-03-25,44.8
2010-03-26,45.03
2010-03-29,45.35
2010-03-30,44.92
2010-03-31,44.8
2010-04-01,45.89
2010-04-05,46.785
2010-04-06,47.93
2010-04-07,47.88
2010-04-08,45.63
2010-04-09,47.6
2010-04-12,50.7
2010-04-13,48.9
2010-04-14,49.49
2010-04-15,49.41
2010-04-16,49.41
2010-04-19,48.44
2010-04-20,47.31
2010-04-21,47.54
2010-04-22,47.5
2010-04-23,48.6
2010-04-26,48.93
2010-04-27,49.21
2010-04-28,48.06
2010-04-29,47.08
2010-04-30,46.525
2010-05-03,44.33
2010-05-04,45.0
2010-05-05,43.03
2010-05-06,42.57
2010-05-07,40.54
2010-05-10,40.8
2010-05-11,41.78
2010-05-12,42.38
2010-05-13,43.36
2010-05-14,40.36
2010-05-17,40.4
2010-05-18,41.99
2010-05-19,37.78
2010-05-20,36.04
2010-05-21,35.03
2010-05-24,35.99
2010-05-25,33.96
2010-05-26,35.43
2010-05-27,34.98
2010-05-28,35.7
2010-06-01,35.55
2010-06-02,34.93
2010-06-03,36.0
2010-06-04,36.21
2010-06-07,35.0
2010-06-08,33.85
2010-06-09,34.01
2010-06-10,34.82
2010-06-11,34.8
2010-06-14,36.37
2010-06-15,36.81
2010-06-16,36.59
2010-06-17,35.87
2010-06-18,35.49
2010-06-21,35.76
2010-06-22,34.61
2010-06-23,33.17
2010-06-24,32.38
2010-06-25,32.04
2010-06-28,32.84
2010-06-29,31.19
2010-06-30,30.45
2010-07-01,30.51
2010-07-02,31.93
2010-07-06,31.84
2010-07-07,31.18
2010-07-08,35.76
2010-07-09,35.35
2010-07-12,35.84
2010-07-13,36.36
2010-07-14,36.04
2010-07-15,35.94
2010-07-16,35.1
2010-07-19,33.55
2010-07-20,32.81
2010-07-21,34.7
2010-07-22,34.54
2010-07-23,35.95
2010-07-26,36.69
2010-07-27,38.43
2010-07-28,36.83
2010-07-29,36.86
2010-07-30,35.93
2010-08-02,37.96
2010-08-03,38.7
2010-08-04,38.14
2010-08-05,38.67
2010-08-06,38.64
2010-08-09,39.17
2010-08-10,38.82
2010-08-11,37.89
2010-08-12,36.84
2010-08-13,37.38
2010-08-16,37.29
2010-08-17,35.97
2010-08-18,34.82
2010-08-19,36.14
2010-08-20,35.26
2010-08-23,36.89
2010-08-24,35.94
2010-08-25,34.84
2010-08-26,35.54
2010-08-27,35.15
2010-08-30,36.02
2010-08-31,35.43
2010-09-01,35.34
2010-09-02,35.57
2010-09-03,35.59
2010-09-07,35.36
2010-09-08,34.64
2010-09-09,35.04
2010-09-10,34.45
2010-09-13,35.37
2010-09-14,35.95
2010-09-15,36.46
2010-09-16,36.5
2010-09-17,36.54
2010-09-20,37.4
2010-09-21,38.12
2010-09-22,37.12
2010-09-23,36.11
2010-09-24,37.47
2010-09-27,38.55
2010-09-28,38.5
2010-09-29,38.98
2010-09-30,39.63
2010-10-01,39.76
2010-10-04,37.73
2010-10-05,38.36
2010-10-06,38.98
2010-10-07,42.08
2010-10-08,42.03
2010-10-11,43.49
2010-10-12,43.49
2010-10-13,45.38
2010-10-14,44.75
2010-10-15,45.2
2010-10-18,45.48
2010-10-19,44.37
