dt,open
2010-01-04,15.67
2010-01-05,15.89
2010-01-06,15.74
2010-01-07,15.72
2010-01-08,15.42
2010-01-11,15.69
2010-01-12,15.69
2010-01-13,15.68
2010-01-14,15.77
2010-01-15,15.78
2010-01-19,15.69
2010-01-20,15.84
2010-01-21,15.92
2010-01-22,15.6
2010-01-25,15.37
2010-01-26,15.45
2010-01-27,15.52
2010-01-28,15.42
2010-01-29,15.3
2010-02-01,15.23
2010-02-02,15.31
2010-02-03,15.46
2010-02-04,15.16
2010-02-05,14.86
2010-02-08,14.83
2010-02-09,14.78
2010-02-10,14.59
2010-02-11,14.53
2010-02-12,14.74
2010-02-16,14.99
2010-02-17,15.18
2010-02-18,15.16
2010-02-19,15.14
2010-02-22,15.49
2010-02-23,15.47
2010-02-24,15.09
2010-02-25,15.14
2010-02-26,15.3
2010-03-01,15.33
2010-03-02,15.5
2010-03-03,15.64
2010-03-04,15.41
2010-03-05,15.56
2010-03-08,15.59
2010-03-09,15.62
2010-03-10,15.75
2010-03-11,15.7
2010-03-12,15.78
2010-03-15,15.72
2010-03-16,15.65
2010-03-17,15.75
2010-03-18,15.71
2010-03-19,15.99
2010-03-22,15.74
2010-03-23,15.66
2010-03-24,15.67
2010-03-25,15.59
2010-03-26,15.49
2010-03-29,15.51
2010-03-30,15.53
2010-03-31,15.46
2010-04-01,15.52
2010-04-05,15.68
2010-04-06,15.8
2010-04-07,15.88
2010-04-08,15.87
2010-04-09,15.77
2010-04-12,15.91
2010-04-13,16.02
2010-04-14,15.93
2010-04-15,15.88
2010-04-16,15.82
2010-04-19,15.67
2010-04-20,15.86
2010-04-21,15.82
2010-04-22,15.72
2010-04-23,15.9
2010-04-26,16.59
2010-04-27,16.5
2010-04-28,16.2
2010-04-29,16.4
2010-04-30,16.37
2010-05-03,16.29
2010-05-04,16.36
2010-05-05,15.84
2010-05-06,15.61
2010-05-07,15.32
2010-05-10,15.57
2010-05-11,15.34
2010-05-12,15.43
2010-05-13,15.69
2010-05-14,15.57
2010-05-17,15.57
2010-05-18,15.68
2010-05-19,15.35
2010-05-20,14.9
2010-05-21,14.54
2010-05-24,14.68
2010-05-25,14.31
2010-05-26,14.47
2010-05-27,14.72
2010-05-28,14.69
2010-06-01,14.55
2010-06-02,14.41
2010-06-03,14.64
2010-06-04,14.55
2010-06-07,14.26
2010-06-08,14.27
2010-06-09,14.47
2010-06-10,14.64
2010-06-11,14.67
2010-06-14,15.0
2010-06-15,15.01
2010-06-16,15.23
2010-06-17,15.41
2010-06-18,15.54
2010-06-21,15.69
2010-06-22,15.5
2010-06-23,15.17
2010-06-24,14.9
2010-06-25,15.11
2010-06-28,15.15
2010-06-29,15.13
2010-06-30,14.93
2010-07-01,14.7
2010-07-02,14.71
2010-07-06,14.79
2010-07-07,14.86
2010-07-08,15.29
2010-07-09,15.45
2010-07-12,15.64
2010-07-13,15.86
2010-07-14,15.76
2010-07-15,15.8
2010-07-16,15.88
2010-07-19,15.68
2010-07-20,15.71
2010-07-21,16.03
2010-07-22,15.78
2010-07-23,15.95
2010-07-26,16.03
2010-07-27,16.33
2010-07-28,16.47
2010-07-29,16.46
2010-07-30,16.01
2010-08-02,16.07
2010-08-03,16.15
2010-08-04,15.93
2010-08-05,15.96
2010-08-06,16.0592
2010-08-09,16.98
2010-08-10,16.95
2010-08-11,16.95
2010-08-12,16.67
2010-08-13,17.14
2010-08-16,17.32
2010-08-17,17.52
2010-08-18,17.37
2010-08-19,17.13
2010-08-20,16.89
2010-08-23,17.12
2010-08-24,17.25
2010-08-25,17.44
2010-08-26,17.69
2010-08-27,17.56
2010-08-30,17.74
2010-08-31,17.37
2010-09-01,17.65
2010-09-02,17.92
2010-09-03,17.74
2010-09-07,17.78
2010-09-08,17.73
2010-09-09,17.66
2010-09-10,17.63
2010-09-13,17.86
2010-09-14,17.87
2010-09-15,17.82
2010-09-16,17.92
2010-09-17,17.96
2010-09-20,17.78
2010-09-21,18.05
2010-09-22,17.74
2010-09-23,17.95
2010-09-24,17.88
2010-09-27,18.0
2010-09-28,18.01
2010-09-29,17.98
2010-09-30,18.23
2010-10-01,18.19
2010-10-04,18.25
2010-10-05,18.42
2010-10-06,18.55
2010-10-07,18.75
2010-10-08,18.65
2010-10-11,18.79
2010-10-12,18.91
2010-10-13,18.81
2010-10-14,18.47
2010-10-15,18.83
2010-10-18,18.74
2010-10-19,18.59
2010-10-20,18.71
2010-10-21,18.75
2010-10-22,18.58
2010-10-25,18.81
2010-10-26,18.57
2010-10-27,18.2
2010-10-28,18.56
2010-10-29,18.46
2010-11-01,18.54
2010-11-02,18.535
2010-11-03,18.5
2010-11-04,18.4
2010-11-05,18.67
2010-11-08,18.32
2010-11-09,18.2
2010-11-10,18.18
2010-11-11,17.87
2010-11-12,17.92
2010-11-15,18.26
2010-11-16,17.94
2010-11-17,17.68
