dt,open
2010-01-04,18.45
2010-01-05,18.86
2010-01-06,18.43
2010-01-07,18.4
2010-01-08,17.56
2010-01-11,18.25
2010-01-12,18.09
2010-01-13,17.9
2010-01-14,18.27
2010-01-15,18.5
2010-01-19,17.97
2010-01-20,18.15
2010-01-21,19.85
2010-01-22,19.37
2010-01-25,18.81
2010-01-26,18.74
2010-01-27,19.22
2010-01-28,19.2
2010-01-29,18.35
2010-02-01,17.225
2010-02-02,17.88
2010-02-03,18.37
2010-02-04,18.17
2010-02-05,18.1
2010-02-08,18.05
2010-02-09,18.55
2010-02-10,18.36
2010-02-11,18.49
2010-02-12,18.6
2010-02-16,18.8
2010-02-17,19.94
2010-02-18,19.88
2010-02-19,20.47
2010-02-22,20.53
2010-02-23,20.64
2010-02-24,20.38
2010-02-25,19.17
2010-02-26,19.65
2010-03-01,20.2
2010-03-02,21.52
2010-03-03,20.75
2010-03-04,19.81
2010-03-05,19.82
2010-03-08,20.19
2010-03-09,19.88
2010-03-10,19.72
2010-03-11,18.8
2010-03-12,19.35
2010-03-15,19.14
2010-03-16,18.98
2010-03-17,19.32
2010-03-18,19.34
2010-03-19,19.4
2010-03-22,18.8
2010-03-23,19.76
2010-03-24,20.25
2010-03-25,20.17
2010-03-26,19.21
2010-03-29,19.12
2010-03-30,18.83
2010-03-31,18.03
2010-04-01,18.51
2010-04-05,18.34
2010-04-06,18.41
2010-04-07,18.84
2010-04-08,18.84
2010-04-09,18.85
2010-04-12,19.15
2010-04-13,18.875
2010-04-14,18.6
2010-04-15,19.11
2010-04-16,19.59
2010-04-19,19.03
2010-04-20,19.24
2010-04-21,20.07
2010-04-22,19.4
2010-04-23,19.9
2010-04-26,20.81
2010-04-27,20.225
2010-04-28,19.72
2010-04-29,19.47
2010-04-30,19.18
2010-05-03,18.54
2010-05-04,18.92
2010-05-05,18.66
2010-05-06,18.23
2010-05-07,17.76
2010-05-10,18.55
2010-05-11,18.4
2010-05-12,18.42
2010-05-13,18.79
2010-05-14,18.25
2010-05-17,18.12
2010-05-18,18.0
2010-05-19,17.0
2010-05-20,16.11
2010-05-21,15.97
2010-05-24,16.27
2010-05-25,15.49
2010-05-26,15.78
2010-05-27,15.36
2010-05-28,15.65
2010-06-01,15.21
2010-06-02,14.54
2010-06-03,15.41
2010-06-04,15.42
2010-06-07,15.13
2010-06-08,14.34
2010-06-09,14.55
2010-06-10,14.88
2010-06-11,14.78
2010-06-14,15.0
2010-06-15,15.24
2010-06-16,15.57
2010-06-17,15.53
2010-06-18,15.52
2010-06-21,15.56
2010-06-22,14.93
2010-06-23,14.4
2010-06-24,14.21
2010-06-25,13.7
2010-06-28,14.01
2010-06-29,13.6
2010-06-30,13.42
2010-07-01,13.0
2010-07-02,13.52
2010-07-06,13.34
2010-07-07,13.27
2010-07-08,13.57
2010-07-09,13.75
2010-07-12,13.9
2010-07-13,14.27
2010-07-14,14.81
2010-07-15,14.95
2010-07-16,14.78
2010-07-19,14.16
2010-07-20,13.94
2010-07-21,14.61
2010-07-22,13.16
2010-07-23,13.13
2010-07-26,12.8
2010-07-27,13.3
2010-07-28,13.21
2010-07-29,12.98
2010-07-30,12.45
2010-08-02,12.85
2010-08-03,12.86
2010-08-04,12.5
2010-08-05,12.5
2010-08-06,12.43
2010-08-09,12.21
2010-08-10,11.65
2010-08-11,10.78
2010-08-12,10.98
2010-08-13,11.0
2010-08-16,11.01
2010-08-17,11.26
2010-08-18,11.0
2010-08-19,11.34
2010-08-20,11.21
2010-08-23,11.11
2010-08-24,10.73
2010-08-25,10.33
2010-08-26,10.61
2010-08-27,10.23
2010-08-30,10.64
2010-08-31,10.42
2010-09-01,10.41
2010-09-02,10.83
2010-09-03,11.19
2010-09-07,11.07
2010-09-08,10.69
2010-09-09,11.13
2010-09-10,11.04
2010-09-13,10.85
2010-09-14,11.15
2010-09-15,11.1
2010-09-16,11.35
2010-09-17,11.34
2010-09-20,11.19
2010-09-21,11.32
2010-09-22,11.21
2010-09-23,10.96
2010-09-24,11.22
2010-09-27,11.7
2010-09-28,11.58
2010-09-29,11.58
2010-09-30,12.05
2010-10-01,11.94
2010-10-04,11.63
2010-10-05,11.68
2010-10-06,11.78
2010-10-07,11.66
2010-10-08,12.23
2010-10-11,12.47
2010-10-12,12.43
2010-10-13,12.68
2010-10-14,12.68
2010-10-15,15.04
2010-10-18,16.24
2010-10-19,15.58
2010-10-20,15.27
2010-10-21,15.17
2010-10-22,15.16
2010-10-25,15.22
2010-10-26,14.77
2010-10-27,15.2
2010-10-28,15.24
2010-10-29,14.22
2010-11-01,14.82
2010-11-02,14.65
2010-11-03,14.75
2010-11-04,14.74
2010-11-05,14.89
2010-11-08,15.13
2010-11-09,15.11
2010-11-10,14.68
2010-11-11,14.25
2010-11-12,14.24
2010-11-15,14.21
2010-11-16,13.97
2010-11-17,13.86
2010-11-18,14.12
2010-11-19,14.39
2010-11-22,14.78
2010-11-23,14.44
2010-11-24,14.07
2010-11-26,13.99
2010-11-29,13.78
2010-11-30,13.25
2010-12-01,13.59
2010-12-02,14.03
2010-12-03,14.45
2010-12-06,15.02
2010-12-07,15.29
2010-12-08,15.2
2010-12-09,15.17
2010-12-10,15.16
2010-12-13,15.29
2010-12-14,15.03
2010-12-15,14.62
2010-12-16,14.51
2010-12-17,14.55
2010-12-20,14.75
2010-12-21,14.75
2010-12-22,14.77
2010-12-23,14.77
2010-12-27,14.77
2010-12-28,15.05
2010-12-29,15.23
2010-12-30,15.02
2010-12-31,14.93
2011-01-03,15.2
2011-01-04,15.02
2011-01-05,14.72
2011-01-06,14.73
2011-01-07,14.75
2011-01-10,14.41
2011-01-11,14.35
2011-01-12,14.25
2011-01-13,14.19
2011-01-14,14.1
2011-01-18,14.26
2011-01-19,14.54
2011-01-20,13.54
2011-01-21,13.4
2011-01-24,13.25
2011-01-25,13.44
2011-01-26,13.85
2011-01-27,13.68
2011-01-28,14.06
2011-01-31,13.83
2011-02-01,14.07
2011-02-02,13.94
2011-02-03,14.27
2011-02-04,14.21
2011-02-07,14.33
2011-02-08,14.4
2011-02-09,14.41
2011-02-10,14.33
2011-02-11,14.26
2011-02-14,14.4
2011-02-15,14.27
2011-02-16,14.25
2011-02-17,13.86
2011-02-18,13.81
2011-02-22,13.49
2011-02-23,13.25
2011-02-24,12.69
2011-02-25,12.82
2011-02-28,12.3
2011-03-01,12.63
2011-03-02,12.26
2011-03-03,12.7
2011-03-04,12.61
2011-03-07,13.95
2011-03-08,13.4719
2011-03-09,13.87
2011-03-10,13.58
2011-03-11,13.46
2011-03-14,13.45
2011-03-15,12.7
2011-03-16,12.94
2011-03-17,13.08
2011-03-18,13.12
2011-03-21,13.27
2011-03-22,13.5
2011-03-23,13.49
2011-03-24,13.67
2011-03-25,14.26
2011-03-28,14.53
2011-03-29,14.32
2011-03-30,14.3
2011-03-31,14.7
