dt,open
2010-01-04,27.45
2010-01-05,28.29
2010-01-06,29.21
2010-01-07,28.63
2010-01-08,28.39
2010-01-11,28.93
2010-01-12,27.51
2010-01-13,27.42
2010-01-14,28.02
2010-01-15,27.52
2010-01-19,27.67
2010-01-20,27.8
2010-01-21,27.91
2010-01-22,27.05
2010-01-25,26.88
2010-01-26,26.65
2010-01-27,26.48
2010-01-28,25.63
2010-01-29,25.7
2010-02-01,25.08
2010-02-02,26.02
2010-02-03,26.16
2010-02-04,25.29
2010-02-05,24.23
2010-02-08,24.71
2010-02-09,24.68
2010-02-10,24.36
2010-02-11,24.39
2010-02-12,24.64
2010-02-16,25.56
2010-02-17,26.21
2010-02-18,27.12
2010-02-19,27.32
2010-02-22,27.75
2010-02-23,26.91
2010-02-24,26.46
2010-02-25,26.14
2010-02-26,26.8
2010-03-01,26.73
2010-03-02,26.91
2010-03-03,26.87
2010-03-04,26.76
2010-03-05,26.38
2010-03-08,26.16
2010-03-09,25.41
2010-03-10,25.9
2010-03-11,25.61
2010-03-12,25.92
2010-03-15,25.39
2010-03-16,25.44
2010-03-17,25.46
2010-03-18,24.81
2010-03-19,24.07
2010-03-22,23.74
2010-03-23,23.34
2010-03-24,23.06
2010-03-25,23.37
2010-03-26,22.5
2010-03-29,22.7
2010-03-30,23.28
2010-03-31,23.52
2010-04-01,23.92
2010-04-05,24.44
2010-04-06,24.54
2010-04-07,24.41
2010-04-08,23.82
2010-04-09,24.54
2010-04-12,24.57
2010-04-13,24.43
2010-04-14,24.62
2010-04-15,24.53
2010-04-16,24.24
2010-04-19,23.63
2010-04-20,23.81
2010-04-21,23.91
2010-04-22,23.42
2010-04-23,23.87
2010-04-26,24.84
2010-04-27,24.27
2010-04-28,23.82
2010-04-29,23.89
2010-04-30,23.69
2010-05-03,23.99
2010-05-04,23.97
2010-05-05,23.38
2010-05-06,22.98
2010-05-07,22.29
2010-05-10,22.96
2010-05-11,23.02
2010-05-12,23.61
2010-05-13,23.47
2010-05-14,23.05
2010-05-17,22.63
2010-05-18,22.54
2010-05-19,22.04
2010-05-20,21.41
2010-05-21,20.46
2010-05-24,20.92
2010-05-25,20.12
2010-05-26,21.0
2010-05-27,21.62
2010-05-28,22.27
2010-06-01,22.02
2010-06-02,21.85
2010-06-03,23.36
2010-06-04,24.3
2010-06-07,24.41
2010-06-08,24.08
2010-06-09,24.33
2010-06-10,24.14
2010-06-11,24.19
2010-06-14,24.92
2010-06-15,25.1
2010-06-16,25.12
2010-06-17,25.32
2010-06-18,24.87
2010-06-21,25.08
2010-06-22,24.48
2010-06-23,23.71
2010-06-24,23.44
2010-06-25,23.02
2010-06-28,23.1
2010-06-29,21.98
2010-06-30,21.48
2010-07-01,20.9
2010-07-02,21.0
2010-07-06,21.0
2010-07-07,20.65
2010-07-08,21.66
2010-07-09,21.53
2010-07-12,21.48
2010-07-13,21.69
2010-07-14,21.31
2010-07-15,21.46
2010-07-16,21.31
2010-07-19,20.66
2010-07-20,20.64
2010-07-21,21.85
2010-07-22,21.52
2010-07-23,21.6
2010-07-26,21.93
2010-07-27,22.17
2010-07-28,21.36
2010-07-29,21.39
