dt,open
2010-01-04,36.54
2010-01-05,36.76
2010-01-06,36.54
2010-01-07,35.42
2010-01-08,34.99
2010-01-11,35.1
2010-01-12,35.1
2010-01-13,35.24
2010-01-14,35.45
2010-01-15,35.45
2010-01-19,35.16
2010-01-20,35.2
2010-01-21,35.24
2010-01-22,34.41
2010-01-25,34.18
2010-01-26,34.8
2010-01-27,34.8
2010-01-28,34.45
2010-01-29,34.29
2010-02-01,34.19
2010-02-02,34.36
2010-02-03,34.05
2010-02-04,34.25
2010-02-05,33.63
2010-02-08,34.47
2010-02-09,34.72
2010-02-10,34.84
2010-02-11,35.06
2010-02-12,34.88
2010-02-16,34.93
2010-02-17,35.27
2010-02-18,35.1
2010-02-19,35.79
2010-02-22,35.29
2010-02-23,35.14
2010-02-24,35.11
2010-02-25,34.36
2010-02-26,34.73
2010-03-01,34.29
2010-03-02,34.86
2010-03-03,34.9
2010-03-04,34.63
2010-03-05,33.68
2010-03-08,33.31
2010-03-09,33.59
2010-03-10,34.01
2010-03-11,34.23
2010-03-12,34.72
2010-03-15,34.54
2010-03-16,34.76
2010-03-17,34.9
2010-03-18,35.08
2010-03-19,34.98
2010-03-22,34.78
2010-03-23,35.28
2010-03-24,35.24
2010-03-25,35.36
2010-03-26,35.05
2010-03-29,35.49
2010-03-30,35.63
2010-03-31,35.41
2010-04-01,35.67
2010-04-05,36.0
2010-04-06,36.05
2010-04-07,36.11
2010-04-08,35.76
2010-04-09,35.69
2010-04-12,36.1
2010-04-13,36.17
2010-04-14,36.23
2010-04-15,36.22
2010-04-16,36.32
2010-04-19,36.01
2010-04-20,36.4
2010-04-21,36.37
2010-04-22,35.54
2010-04-23,35.01
2010-04-26,34.2
2010-04-27,33.8
2010-04-28,33.75
2010-04-29,33.83
2010-04-30,34.2
2010-05-03,34.3
2010-05-04,34.33
2010-05-05,34.25
2010-05-06,34.48
2010-05-07,32.14
2010-05-10,33.72
2010-05-11,33.5
2010-05-12,33.69
2010-05-13,34.27
2010-05-14,34.24
2010-05-17,34.29
2010-05-18,34.37
2010-05-19,33.75
2010-05-20,33.66
2010-05-21,32.63
2010-05-24,33.63
2010-05-25,33.3
2010-05-26,33.82
2010-05-27,34.22
2010-05-28,34.63
2010-06-01,34.25
2010-06-02,34.43
2010-06-03,35.04
2010-06-04,34.02
2010-06-07,33.79
2010-06-08,33.38
2010-06-09,33.83
2010-06-10,34.19
2010-06-11,33.98
2010-06-14,34.65
2010-06-15,34.56
2010-06-16,34.52
2010-06-17,34.92
2010-06-18,35.07
2010-06-21,35.12
2010-06-22,35.04
2010-06-23,34.75
2010-06-24,34.43
2010-06-25,34.45
2010-06-28,33.91
2010-06-29,33.91
2010-06-30,33.68
2010-07-01,33.32
2010-07-02,33.28
2010-07-06,33.42
2010-07-07,33.52
2010-07-08,34.44
2010-07-09,34.25
2010-07-12,34.32
2010-07-13,34.72
2010-07-14,34.82
2010-07-15,35.02
2010-07-16,34.74
2010-07-19,34.6
2010-07-20,34.54
2010-07-21,35.14
2010-07-22,35.38
2010-07-23,35.45
2010-07-26,35.65
2010-07-27,35.87
2010-07-28,35.61
2010-07-29,35.66
2010-07-30,35.23
2010-08-02,35.85
2010-08-03,35.93
2010-08-04,35.9
2010-08-05,36.06
2010-08-06,36.07
2010-08-09,36.5
2010-08-10,36.18
2010-08-11,36.08
2010-08-12,36.03
2010-08-13,35.93
2010-08-16,35.98
2010-08-17,36.49
2010-08-18,36.2
2010-08-19,36.18
2010-08-20,35.81
2010-08-23,36.12
2010-08-24,35.75
2010-08-25,35.87
2010-08-26,36.09
2010-08-27,36.11
2010-08-30,36.05
2010-08-31,36.01
2010-09-01,36.38
2010-09-02,36.19
2010-09-03,36.27
2010-09-07,36.19
2010-09-08,36.04
2010-09-09,36.49
2010-09-10,36.46
2010-09-13,36.8
2010-09-14,36.85
2010-09-15,37.54
2010-09-16,37.79
2010-09-17,38.42
2010-09-20,38.99
2010-09-21,39.37
2010-09-22,39.3
2010-09-23,39.18
2010-09-24,39.04
2010-09-27,39.35
2010-09-28,39.33
2010-09-29,39.89
2010-09-30,39.89
