dt,open
2010-01-04,46.62
2010-01-05,46.65
2010-01-06,46.3
2010-01-07,46.57
2010-01-08,45.95
2010-01-11,46.08
2010-01-12,46.96
2010-01-13,46.68
2010-01-14,46.84
2010-01-15,46.84
2010-01-19,46.58
2010-01-20,46.88
2010-01-21,46.2
2010-01-22,45.13
2010-01-25,44.69
2010-01-26,44.34
2010-01-27,44.44
2010-01-28,44.28
2010-01-29,43.79
2010-02-01,43.1
2010-02-02,43.7
2010-02-03,43.57
2010-02-04,42.71
2010-02-05,41.83
2010-02-08,41.57
2010-02-09,41.29
2010-02-10,41.7
2010-02-11,39.35
2010-02-12,39.65
2010-02-16,39.4
2010-02-17,39.5
2010-02-18,38.59
2010-02-19,38.65
2010-02-22,39.94
2010-02-23,39.71
2010-02-24,39.23
2010-02-25,38.77
2010-02-26,39.08
2010-03-01,38.79
2010-03-02,39.18
2010-03-03,39.45
2010-03-04,38.92
2010-03-05,39.17
2010-03-08,39.69
2010-03-09,39.55
2010-03-10,39.46
2010-03-11,39.76
2010-03-12,39.83
2010-03-15,39.47
2010-03-16,39.85
2010-03-17,39.95
2010-03-18,40.12
2010-03-19,39.62
2010-03-22,39.84
2010-03-23,39.91
2010-03-24,40.72
2010-03-25,40.0
2010-03-26,39.11
2010-03-29,38.89
2010-03-30,38.94
2010-03-31,38.81
2010-04-01,39.19
2010-04-05,39.51
2010-04-06,39.63
2010-04-07,39.89
2010-04-08,39.55
2010-04-09,39.54
2010-04-12,39.61
2010-04-13,39.61
2010-04-14,39.25
2010-04-15,38.78
2010-04-16,38.51
2010-04-19,37.92
2010-04-20,37.73
2010-04-21,37.99
2010-04-22,37.48
2010-04-23,37.4
2010-04-26,37.49
2010-04-27,37.27
2010-04-28,37.03
2010-04-29,37.7
2010-04-30,37.47
2010-05-03,38.0
2010-05-04,38.17
2010-05-05,36.73
2010-05-06,35.72
2010-05-07,34.87
2010-05-10,36.1
2010-05-11,35.75
2010-05-12,35.87
2010-05-13,36.5
2010-05-14,37.15
2010-05-17,36.69
2010-05-18,36.64
2010-05-19,35.76
2010-05-20,35.48
2010-05-21,34.11
2010-05-24,34.81
2010-05-25,34.09
2010-05-26,34.64
2010-05-27,34.91
2010-05-28,35.33
2010-06-01,34.99
2010-06-02,34.23
2010-06-03,34.99
2010-06-04,35.49
2010-06-07,35.34
2010-06-08,36.27
2010-06-09,36.54
2010-06-10,36.45
2010-06-11,36.69
2010-06-14,37.27
2010-06-15,37.42
2010-06-16,37.63
2010-06-17,38.07
2010-06-18,38.38
2010-06-21,38.32
2010-06-22,37.85
2010-06-23,36.51
2010-06-24,35.92
2010-06-25,36.06
2010-06-28,36.19
2010-06-29,36.0
2010-06-30,35.4
2010-07-01,35.09
2010-07-02,35.1
2010-07-06,35.14
2010-07-07,35.0
2010-07-08,36.12
2010-07-09,36.43
2010-07-12,36.99
2010-07-13,37.46
2010-07-14,37.39
2010-07-15,37.43
2010-07-16,37.4
2010-07-19,37.31
2010-07-20,37.23
2010-07-21,38.04
2010-07-22,38.19
2010-07-23,38.41
2010-07-26,38.14
2010-07-27,38.14
2010-07-28,38.64
2010-07-29,38.84
2010-07-30,37.95
2010-08-02,38.11
2010-08-03,38.12
2010-08-04,37.88
2010-08-05,37.62
2010-08-06,37.4
2010-08-09,37.66
2010-08-10,37.29
2010-08-11,36.93
2010-08-12,36.07
2010-08-13,35.72
2010-08-16,36.16
2010-08-17,36.68
2010-08-18,37.05
2010-08-19,36.68
