dt,open
2010-01-04,35.3
2010-01-05,34.78
2010-01-06,35.07
2010-01-07,34.86
2010-01-08,35.01
2010-01-11,36.25
2010-01-12,35.33
2010-01-13,35.26
2010-01-14,35.92
2010-01-15,35.9
2010-01-19,36.52
2010-01-20,36.95
2010-01-21,36.82
2010-01-22,35.79
2010-01-25,35.14
2010-01-26,34.08
2010-01-27,34.09
2010-01-28,34.34
2010-01-29,33.8
2010-02-01,33.75
2010-02-02,34.29
2010-02-03,34.09
2010-02-04,33.29
2010-02-05,33.03
2010-02-08,33.94
2010-02-09,33.71
2010-02-10,32.39
2010-02-11,32.47
2010-02-12,31.94
2010-02-16,32.91
2010-02-17,33.77
2010-02-18,33.64
2010-02-19,33.86
2010-02-22,34.43
2010-02-23,33.87
2010-02-24,33.72
2010-02-25,33.84
2010-02-26,34.49
2010-03-01,34.76
2010-03-02,35.37
2010-03-03,35.57
2010-03-04,35.34
2010-03-05,35.67
2010-03-08,36.29
2010-03-09,36.61
2010-03-10,37.04
2010-03-11,36.57
2010-03-12,37.13
2010-03-15,37.54
2010-03-16,37.62
2010-03-17,38.84
2010-03-18,39.13
2010-03-19,39.05
2010-03-22,38.03
2010-03-23,38.86
2010-03-24,38.53
2010-03-25,39.1
2010-03-26,39.14
2010-03-29,38.88
2010-03-30,38.26
2010-03-31,37.74
2010-04-01,37.68
2010-04-05,37.61
2010-04-06,37.94
2010-04-07,38.91
2010-04-08,38.06
2010-04-09,37.94
2010-04-12,38.3
2010-04-13,37.91
2010-04-14,39.61
2010-04-15,39.28
2010-04-16,38.9
2010-04-19,38.1
2010-04-20,38.54
2010-04-21,38.48
2010-04-22,39.02
2010-04-23,39.85
2010-04-26,40.34
2010-04-27,40.34
2010-04-28,39.79
2010-04-29,39.9
2010-04-30,41.92
2010-05-03,41.5501
2010-05-04,41.24
2010-05-05,39.86
2010-05-06,39.89
2010-05-07,40.04
2010-05-10,41.0
2010-05-11,41.15
2010-05-12,41.67
2010-05-13,41.38
2010-05-14,39.9
2010-05-17,37.92
2010-05-18,38.57
2010-05-19,36.85
2010-05-20,35.97
2010-05-21,34.78
2010-05-24,36.56
2010-05-25,35.41
2010-05-26,36.11
2010-05-27,36.1
2010-05-28,36.9
2010-06-01,36.33
2010-06-02,36.57
2010-06-03,36.71
2010-06-04,35.42
2010-06-07,34.24
2010-06-08,34.01
2010-06-09,35.35
2010-06-10,35.65
2010-06-11,36.17
2010-06-14,37.85
2010-06-15,37.71
2010-06-16,38.37
2010-06-17,38.54
2010-06-18,38.33
2010-06-21,38.64
2010-06-22,38.24
2010-06-23,36.72
2010-06-24,36.6
2010-06-25,35.87
2010-06-28,37.09
2010-06-29,35.45
2010-06-30,34.8
2010-07-01,34.33
2010-07-02,34.37
2010-07-06,33.86
2010-07-07,32.41
2010-07-08,34.18
2010-07-09,33.89
2010-07-12,34.38
2010-07-13,35.11
2010-07-14,35.43
2010-07-15,35.23
2010-07-16,34.55
2010-07-19,33.63
2010-07-20,33.61
2010-07-21,34.87
2010-07-22,34.44
2010-07-23,35.36
2010-07-26,36.21
2010-07-27,37.63
2010-07-28,37.57
2010-07-29,37.49
2010-07-30,36.75
2010-08-02,38.49
2010-08-03,39.21
2010-08-04,39.21
2010-08-05,39.16
2010-08-06,39.18
2010-08-09,39.76
2010-08-10,39.51
2010-08-11,38.89
2010-08-12,37.6
2010-08-13,37.4
2010-08-16,36.48
2010-08-17,37.01
2010-08-18,37.83
2010-08-19,37.48
2010-08-20,36.41
2010-08-23,36.75
2010-08-24,35.38
2010-08-25,35.75
2010-08-26,36.78
2010-08-27,36.5
2010-08-30,36.59
2010-08-31,36.13
2010-09-01,37.13
2010-09-02,37.89
2010-09-03,39.27
2010-09-07,39.13
2010-09-08,39.08
2010-09-09,39.84
2010-09-10,39.33
2010-09-13,39.92
2010-09-14,40.06
2010-09-15,39.7
2010-09-16,39.68
2010-09-17,39.61
2010-09-20,39.51
2010-09-21,39.95
2010-09-22,39.18
2010-09-23,38.81
2010-09-24,38.75
2010-09-27,39.32
2010-09-28,38.35
2010-09-29,38.92
2010-09-30,39.15
2010-10-01,39.75
2010-10-04,39.59
2010-10-05,41.21
2010-10-06,41.0
2010-10-07,41.44
2010-10-08,41.24
2010-10-11,41.2
2010-10-12,41.14
2010-10-13,41.61
2010-10-14,42.09
2010-10-15,42.25
2010-10-18,41.94
2010-10-19,41.58
2010-10-20,42.18
2010-10-21,42.9
2010-10-22,42.79
2010-10-25,43.25
2010-10-26,42.51
2010-10-27,42.16
2010-10-28,42.42
2010-10-29,42.27
2010-11-01,42.34
2010-11-02,43.11
2010-11-03,43.58
2010-11-04,44.16
2010-11-05,43.66
2010-11-08,44.62
2010-11-09,44.53
2010-11-10,42.63
2010-11-11,42.89
2010-11-12,42.81
2010-11-15,42.06
2010-11-16,41.39
2010-11-17,40.37
2010-11-18,41.24
2010-11-19,41.49
2010-11-22,41.17
2010-11-23,40.55
2010-11-24,40.95
2010-11-26,41.31
2010-11-29,41.21
2010-11-30,40.91
2010-12-01,41.24
2010-12-02,41.18
2010-12-03,41.52
2010-12-06,41.42
2010-12-07,42.38
2010-12-08,42.51
2010-12-09,42.07
2010-12-10,41.34
2010-12-13,41.58
2010-12-14,41.17
2010-12-15,40.53
2010-12-16,40.32
2010-12-17,40.33
2010-12-20,40.9
2010-12-21,41.22
2010-12-22,41.26
2010-12-23,41.59
2010-12-27,41.01
2010-12-28,41.73
2010-12-29,41.96
2010-12-30,41.9
2010-12-31,42.03
2011-01-03,42.57
2011-01-04,43.2
2011-01-05,41.77
2011-01-06,42.35
2011-01-07,42.02
2011-01-10,41.36
2011-01-11,41.82
2011-01-12,41.77
2011-01-13,41.78
2011-01-14,41.33
2011-01-18,41.32
2011-01-19,41.93
2011-01-20,41.29
2011-01-21,41.85
2011-01-24,41.52
2011-01-25,41.58
2011-01-26,42.36
2011-01-27,42.24
