dt,open
2010-01-04,30.63
2010-01-05,30.85
2010-01-06,30.91
2010-01-07,30.61
2010-01-08,30.28
2010-01-11,30.72
2010-01-12,30.18
2010-01-13,30.26
2010-01-14,30.31
2010-01-15,31.08
2010-01-19,30.74
2010-01-20,30.8
2010-01-21,30.59
2010-01-22,30.0
2010-01-25,29.23
2010-01-26,29.18
2010-01-27,29.36
2010-01-28,29.85
2010-01-29,29.89
2010-02-01,28.4
2010-02-02,28.37
2010-02-03,28.26
2010-02-04,28.37
2010-02-05,28.0
2010-02-08,28.01
2010-02-09,27.97
2010-02-10,28.03
2010-02-11,27.92
2010-02-12,27.81
2010-02-16,28.13
2010-02-17,28.56
2010-02-18,28.59
2010-02-19,28.79
2010-02-22,28.82
2010-02-23,28.68
2010-02-24,28.52
2010-02-25,28.2
2010-02-26,28.65
2010-03-01,28.76
2010-03-02,29.07
2010-03-03,28.52
2010-03-04,28.48
2010-03-05,28.67
2010-03-08,28.53
2010-03-09,28.56
2010-03-10,28.86
2010-03-11,28.97
2010-03-12,29.31
2010-03-15,29.2
2010-03-16,29.41
2010-03-17,29.5
2010-03-18,29.62
2010-03-19,29.76
2010-03-22,29.51
2010-03-23,29.59
2010-03-24,29.74
2010-03-25,29.83
2010-03-26,30.09
2010-03-29,29.71
2010-03-30,29.63
2010-03-31,29.65
2010-04-01,29.37
2010-04-05,29.15
2010-04-06,29.13
2010-04-07,29.19
2010-04-08,29.32
2010-04-09,29.95
2010-04-12,30.28
2010-04-13,30.15
2010-04-14,30.81
2010-04-15,30.82
2010-04-16,30.79
2010-04-19,30.77
2010-04-20,31.22
2010-04-21,31.33
2010-04-22,31.05
2010-04-23,31.12
2010-04-26,30.99
2010-04-27,30.94
2010-04-28,30.92
2010-04-29,30.96
2010-04-30,31.07
2010-05-03,30.67
2010-05-04,30.52
2010-05-05,29.76
2010-05-06,29.61
2010-05-07,28.92
2010-05-10,29.01
2010-05-11,28.68
2010-05-12,28.99
2010-05-13,29.31
2010-05-14,29.2
2010-05-17,29.12
2010-05-18,28.91
2010-05-19,28.52
2010-05-20,27.64
2010-05-21,26.61
2010-05-24,26.85
2010-05-25,25.65
2010-05-26,26.23
2010-05-27,25.73
2010-05-28,25.84
2010-06-01,25.53
2010-06-02,26.07
2010-06-03,26.55
2010-06-04,26.1
2010-06-07,25.82
2010-06-08,25.25
2010-06-09,25.22
2010-06-10,25.13
2010-06-11,25.04
2010-06-14,25.87
2010-06-15,25.75
2010-06-16,26.46
2010-06-17,26.56
2010-06-18,26.35
2010-06-21,26.77
2010-06-22,26.16
2010-06-23,25.76
2010-06-24,25.46
2010-06-25,25.04
2010-06-28,24.5
2010-06-29,24.13
2010-06-30,23.24
2010-07-01,23.1
2010-07-02,23.35
2010-07-06,23.7
2010-07-07,23.82
2010-07-08,24.6
2010-07-09,24.33
2010-07-12,24.44
2010-07-13,25.14
2010-07-14,25.51
2010-07-15,25.48
2010-07-16,25.51
2010-07-19,24.96
2010-07-20,24.86
2010-07-21,25.6
2010-07-22,25.51
2010-07-23,25.83
2010-07-26,25.88
2010-07-27,26.14
2010-07-28,26.09
2010-07-29,26.13
2010-07-30,25.75
2010-08-02,25.98
2010-08-03,26.2
2010-08-04,26.15
2010-08-05,25.5
2010-08-06,25.18
2010-08-09,25.55
2010-08-10,25.33
2010-08-11,24.68
2010-08-12,24.42
2010-08-13,24.35
2010-08-16,24.36
2010-08-17,24.71
2010-08-18,24.68
2010-08-19,24.62
2010-08-20,24.31
2010-08-23,24.44
2010-08-24,24.09
2010-08-25,23.95
2010-08-26,24.1
2010-08-27,23.88
2010-08-30,23.74
2010-08-31,23.59
2010-09-01,23.66
2010-09-02,23.89
2010-09-03,24.22
2010-09-07,24.1
2010-09-08,24.07
2010-09-09,24.2
2010-09-10,23.99
2010-09-13,24.2
2010-09-14,25.04
2010-09-15,25.09
2010-09-16,25.06
2010-09-17,25.4
2010-09-20,25.28
2010-09-21,25.41
2010-09-22,24.89
2010-09-23,24.52
2010-09-24,24.65
2010-09-27,24.85
2010-09-28,24.8
2010-09-29,24.63
2010-09-30,24.61
2010-10-01,24.77
2010-10-04,23.96
2010-10-05,24.07
2010-10-06,24.32
2010-10-07,24.61
2010-10-08,24.6
2010-10-11,24.74
2010-10-12,24.64
2010-10-13,25.02
2010-10-14,25.27
2010-10-15,25.36
2010-10-18,25.58
2010-10-19,25.28
2010-10-20,25.26
2010-10-21,25.4
2010-10-22,25.52
2010-10-25,25.25
2010-10-26,25.12
2010-10-27,25.79
2010-10-28,26.21
2010-10-29,27.15
2010-11-01,26.88
2010-11-02,27.05
2010-11-03,27.47
2010-11-04,27.41
2010-11-05,27.17
2010-11-08,26.71
2010-11-09,26.81
2010-11-10,27.0
2010-11-11,26.67
2010-11-12,26.47
2010-11-15,26.33
2010-11-16,26.04
2010-11-17,25.9
2010-11-18,25.66
2010-11-19,25.8
2010-11-22,25.65
2010-11-23,25.57
2010-11-24,25.2
2010-11-26,25.21
2010-11-29,25.19
2010-11-30,25.06
2010-12-01,25.57
2010-12-02,26.23
2010-12-03,26.81
2010-12-06,26.94
2010-12-07,27.07
2010-12-08,26.83
2010-12-09,27.29
2010-12-10,27.18
2010-12-13,27.27
2010-12-14,27.31
2010-12-15,27.53
2010-12-16,27.81
2010-12-17,27.93
2010-12-20,27.95
2010-12-21,27.83
2010-12-22,27.99
2010-12-23,27.98
2010-12-27,28.12
2010-12-28,27.98
2010-12-29,27.92
2010-12-30,27.93
2010-12-31,27.81
2011-01-03,28.03
2011-01-04,27.94
2011-01-05,27.91
2011-01-06,28.04
2011-01-07,28.65
2011-01-10,28.26
