dt,open
2010-01-04,26.19
2010-01-05,25.94
2010-01-06,25.84
2010-01-07,25.6
2010-01-08,25.6
2010-01-11,26.16
2010-01-12,26.02
2010-01-13,25.02
2010-01-14,24.95
2010-01-15,24.68
2010-01-19,24.45
2010-01-20,24.52
2010-01-21,24.55
2010-01-22,24.1
2010-01-25,23.44
2010-01-26,23.39
2010-01-27,23.37
2010-01-28,23.47
2010-01-29,23.13
2010-02-01,22.56
2010-02-02,22.98
2010-02-03,23.26
2010-02-04,23.01
2010-02-05,22.55
2010-02-08,22.99
2010-02-09,23.33
2010-02-10,23.39
2010-02-11,23.43
2010-02-12,23.54
2010-02-16,24.13
2010-02-17,24.86
2010-02-18,24.68
2010-02-19,24.8
2010-02-22,25.02
2010-02-23,24.62
2010-02-24,24.53
2010-02-25,24.04
2010-02-26,24.48
2010-03-01,24.53
2010-03-02,24.54
2010-03-03,24.57
2010-03-04,24.46
2010-03-05,24.8
2010-03-08,25.09
2010-03-09,24.29
2010-03-10,24.19
2010-03-11,24.35
2010-03-12,24.14
2010-03-15,23.91
2010-03-16,24.01
2010-03-17,24.71
2010-03-18,24.89
2010-03-19,24.72
2010-03-22,24.22
2010-03-23,24.8
2010-03-24,25.31
2010-03-25,25.16
2010-03-26,24.91
2010-03-29,24.87
2010-03-30,24.73
2010-03-31,24.58
2010-04-01,24.64
2010-04-05,24.73
2010-04-06,25.24
2010-04-07,24.93
2010-04-08,25.12
2010-04-09,24.87
2010-04-12,25.28
2010-04-13,25.62
2010-04-14,26.44
2010-04-15,26.8
2010-04-16,26.73
2010-04-19,26.47
2010-04-20,26.54
2010-04-21,26.75
2010-04-22,25.95
2010-04-23,26.47
2010-04-26,26.86
2010-04-27,26.8
2010-04-28,26.75
2010-04-29,26.63
2010-04-30,26.91
2010-05-03,26.23
2010-05-04,26.13
2010-05-05,25.53
2010-05-06,25.78
2010-05-07,24.94
2010-05-10,25.68
2010-05-11,25.5
2010-05-12,25.81
2010-05-13,25.98
2010-05-14,25.27
2010-05-17,24.95
2010-05-18,25.6
2010-05-19,24.43
2010-05-20,24.14
2010-05-21,23.59
2010-05-24,24.45
