dt,open
2010-01-04,62.14
2010-01-05,61.59
2010-01-06,60.39
2010-01-07,59.42
2010-01-08,59.94
2010-01-11,61.97
2010-01-12,59.42
2010-01-13,59.61
2010-01-14,60.26
2010-01-15,60.27
2010-01-19,58.88
2010-01-20,59.04
2010-01-21,58.7
2010-01-22,58.63
2010-01-25,58.52
2010-01-26,62.8
2010-01-27,62.83
2010-01-28,64.08
2010-01-29,63.66
2010-02-01,63.77
2010-02-02,64.85
2010-02-03,65.33
2010-02-04,64.13
2010-02-05,64.02
2010-02-08,63.98
2010-02-09,63.64
2010-02-10,63.6
2010-02-11,62.99
2010-02-12,63.16
2010-02-16,64.25
2010-02-17,64.91
2010-02-18,65.09
2010-02-19,64.95
2010-02-22,65.52
2010-02-23,64.47
2010-02-24,64.1
2010-02-25,63.81
2010-02-26,64.41
2010-03-01,63.6
2010-03-02,64.17
2010-03-03,64.29
2010-03-04,64.2
2010-03-05,65.11
2010-03-08,65.32
2010-03-09,64.91
2010-03-10,65.39
2010-03-11,65.27
2010-03-12,65.44
2010-03-15,65.6
2010-03-16,65.7
2010-03-17,65.12
2010-03-18,65.68
2010-03-19,65.34
2010-03-22,65.11
2010-03-23,65.77
2010-03-24,66.32
2010-03-25,66.2
2010-03-26,66.64
2010-03-29,67.13
2010-03-30,67.04
2010-03-31,66.8
2010-04-01,67.81
2010-04-05,68.18
2010-04-06,68.75
2010-04-07,69.78
2010-04-08,69.31
2010-04-09,70.91
2010-04-12,71.36
2010-04-13,71.96
2010-04-14,72.51
2010-04-15,72.64
2010-04-16,73.36
2010-04-19,72.35
2010-04-20,73.32
2010-04-21,73.73
2010-04-22,73.11
2010-04-23,78.03
2010-04-26,79.71
2010-04-27,79.06
2010-04-28,79.56
2010-04-29,79.79
2010-04-30,79.29
2010-05-03,78.18
2010-05-04,79.36
2010-05-05,77.78
2010-05-06,76.77
2010-05-07,76.25
2010-05-10,77.34
2010-05-11,78.52
2010-05-12,79.81
2010-05-13,80.04
2010-05-14,77.88
2010-05-17,78.07
2010-05-18,79.59
2010-05-19,77.25
2010-05-20,76.55
2010-05-21,74.82
2010-05-24,74.05
2010-05-25,74.6
2010-05-26,76.41
2010-05-27,76.26
2010-05-28,76.98
2010-06-01,76.01
2010-06-02,76.55
2010-06-03,77.37
2010-06-04,75.83
2010-06-07,74.82
2010-06-08,73.56
