dt,open
2010-01-04,19.1
2010-01-05,19.15
2010-01-06,18.89
2010-01-07,18.92
2010-01-08,19.6
2010-01-11,19.96
2010-01-12,19.87
2010-01-13,19.92
2010-01-14,19.61
2010-01-15,19.94
2010-01-19,19.5
2010-01-20,19.71
2010-01-21,19.57
2010-01-22,19.4
2010-01-25,19.11
2010-01-26,18.46
2010-01-27,18.25
2010-01-28,18.46
2010-01-29,18.11
2010-02-01,18.66
2010-02-02,18.59
2010-02-03,17.07
2010-02-04,16.8
2010-02-05,16.43
2010-02-08,16.52
2010-02-09,16.35
2010-02-10,16.14
2010-02-11,16.3
2010-02-12,16.14
2010-02-16,16.36
2010-02-17,16.51
2010-02-18,16.4
2010-02-19,16.39
2010-02-22,16.38
2010-02-23,16.2
2010-02-24,16.13
2010-02-25,15.85
2010-02-26,16.01
2010-03-01,15.88
2010-03-02,16.28
2010-03-03,15.91
2010-03-04,15.77
2010-03-05,16.16
2010-03-08,16.34
2010-03-09,16.18
2010-03-10,16.35
2010-03-11,16.48
2010-03-12,16.86
2010-03-15,16.86
2010-03-16,16.44
2010-03-17,16.3
2010-03-18,16.84
2010-03-19,16.85
2010-03-22,16.58
2010-03-23,16.92
2010-03-24,17.02
2010-03-25,17.04
2010-03-26,17.08
2010-03-29,17.16
2010-03-30,17.25
2010-03-31,16.98
2010-04-01,17.1
2010-04-05,17.13
2010-04-06,17.35
2010-04-07,17.41
2010-04-08,17.21
2010-04-09,17.4
2010-04-12,17.51
2010-04-13,17.37
2010-04-14,17.58
2010-04-15,17.61
2010-04-16,17.48
2010-04-19,17.17
2010-04-20,17.4
2010-04-21,17.37
2010-04-22,17.25
2010-04-23,17.42
2010-04-26,17.87
2010-04-27,18.9
2010-04-28,19.02
2010-04-29,18.7
2010-04-30,18.67
2010-05-03,18.4
2010-05-04,18.03
2010-05-05,17.6
2010-05-06,17.46
2010-05-07,17.15
2010-05-10,17.24
2010-05-11,17.16
2010-05-12,16.84
2010-05-13,16.98
2010-05-14,16.94
2010-05-17,16.67
2010-05-18,16.79
2010-05-19,16.26
2010-05-20,15.74
2010-05-21,15.2
2010-05-24,15.8
2010-05-25,15.25
2010-05-26,15.74
2010-05-27,15.91
2010-05-28,16.27
2010-06-01,15.86
2010-06-02,15.8
2010-06-03,15.82
2010-06-04,15.76
2010-06-07,15.73
2010-06-08,15.39
2010-06-09,15.5
2010-06-10,15.72
2010-06-11,15.87
2010-06-14,16.24
2010-06-15,16.1
2010-06-16,16.26
2010-06-17,16.31
2010-06-18,16.23
2010-06-21,16.4
2010-06-22,16.0
2010-06-23,15.71
2010-06-24,15.73
2010-06-25,15.6
2010-06-28,16.09
2010-06-29,15.53
2010-06-30,15.01
2010-07-01,14.91
2010-07-02,15.15
2010-07-06,15.17
2010-07-07,15.14
2010-07-08,15.86
2010-07-09,15.67
2010-07-12,15.79
2010-07-13,16.0
2010-07-14,16.03
2010-07-15,15.94
2010-07-16,15.83
2010-07-19,15.36
2010-07-20,15.14
2010-07-21,15.79
2010-07-22,15.61
2010-07-23,16.03
2010-07-26,16.37
2010-07-27,17.0
2010-07-28,16.62
2010-07-29,16.56
2010-07-30,15.82
2010-08-02,16.44
2010-08-03,16.25
2010-08-04,16.04
2010-08-05,16.06
2010-08-06,16.04
2010-08-09,16.37
2010-08-10,16.4
2010-08-11,16.23
2010-08-12,15.82
2010-08-13,15.98
2010-08-16,15.88
2010-08-17,16.24
2010-08-18,16.15
2010-08-19,16.15
2010-08-20,15.95
2010-08-23,15.99
2010-08-24,15.61
2010-08-25,15.47
2010-08-26,15.95
2010-08-27,15.9
2010-08-30,15.99
2010-08-31,15.93
2010-09-01,15.85
2010-09-02,16.31
2010-09-03,16.59
2010-09-07,16.48
2010-09-08,16.19
2010-09-09,16.45
2010-09-10,16.37
2010-09-13,16.51
2010-09-14,16.68
2010-09-15,17.03
2010-09-16,17.11
2010-09-17,17.19
2010-09-20,17.0
2010-09-21,17.47
2010-09-22,17.31
2010-09-23,17.08
2010-09-24,17.16
2010-09-27,17.58
2010-09-28,17.63
2010-09-29,17.37
2010-09-30,17.51
2010-10-01,17.84
2010-10-04,17.62
2010-10-05,17.56
2010-10-06,17.99
2010-10-07,17.77
2010-10-08,17.62
2010-10-11,17.84
2010-10-12,17.78
2010-10-13,17.82
2010-10-14,17.7
2010-10-15,17.95
2010-10-18,17.85
2010-10-19,17.78
2010-10-20,17.69
2010-10-21,17.97
2010-10-22,17.94
2010-10-25,17.99
2010-10-26,18.0
2010-10-27,17.96
2010-10-28,18.38
2010-10-29,18.25
2010-11-01,17.81
2010-11-02,17.83
2010-11-03,17.5
2010-11-04,17.63
2010-11-05,18.21
2010-11-08,18.12
2010-11-09,18.26
2010-11-10,18.47
2010-11-11,18.55
2010-11-12,18.53
2010-11-15,18.19
2010-11-16,17.85
2010-11-17,17.67
2010-11-18,17.68
2010-11-19,17.91
2010-11-22,17.97
2010-11-23,17.97
2010-11-24,18.05
2010-11-26,18.12
2010-11-29,17.98
2010-11-30,17.61
2010-12-01,17.82
2010-12-02,18.03
2010-12-03,18.15
2010-12-06,18.24
2010-12-07,18.54
2010-12-08,18.39
2010-12-09,18.71
2010-12-10,18.67
2010-12-13,18.7
2010-12-14,18.8
2010-12-15,18.69
2010-12-16,18.66
2010-12-17,18.28
2010-12-20,18.36
2010-12-21,18.45
2010-12-22,18.4
2010-12-23,18.42
2010-12-27,18.2
2010-12-28,18.55
2010-12-29,18.33
2010-12-30,18.42
2010-12-31,18.53
2011-01-03,18.59
2011-01-04,18.75
2011-01-05,18.51
2011-01-06,18.85
2011-01-07,19.36
2011-01-10,19.08
2011-01-11,19.09
2011-01-12,19.34
2011-01-13,19.17
