dt,open
2010-01-04,29.46
2010-01-05,28.68
2010-01-06,28.57
2010-01-07,28.56
2010-01-08,29.35
2010-01-11,30.15
2010-01-12,30.34
2010-01-13,30.32
2010-01-14,30.42
2010-01-15,30.62
2010-01-19,30.09
2010-01-20,30.23
2010-01-21,30.38
2010-01-22,29.62
2010-01-25,28.99
2010-01-26,29.07
2010-01-27,28.88
2010-01-28,29.0
2010-01-29,28.82
2010-02-01,28.74
2010-02-02,28.5
2010-02-03,29.16
2010-02-04,29.08
2010-02-05,28.71
2010-02-08,28.4
2010-02-09,28.97
2010-02-10,28.98
2010-02-11,28.77
2010-02-12,28.66
2010-02-16,28.96
2010-02-17,29.62
2010-02-18,29.67
2010-02-19,29.52
2010-02-22,29.75
2010-02-23,30.15
2010-02-24,29.86
2010-02-25,29.81
2010-02-26,29.99
2010-03-01,29.62
2010-03-02,30.43
2010-03-03,31.0
2010-03-04,30.68
2010-03-05,30.61
2010-03-08,30.66
2010-03-09,30.46
2010-03-10,30.27
2010-03-11,30.32
2010-03-12,30.5
2010-03-15,30.52
2010-03-16,30.55
2010-03-17,30.67
2010-03-18,31.05
2010-03-19,30.89
2010-03-22,30.81
2010-03-23,31.1
2010-03-24,30.7
2010-03-25,31.27
2010-03-26,30.86
2010-03-29,30.96
2010-03-30,31.06
2010-03-31,31.06
2010-04-01,30.97
2010-04-05,30.94
2010-04-06,30.78
2010-04-07,31.1
2010-04-08,30.68
2010-04-09,30.93
2010-04-12,31.12
2010-04-13,30.89
2010-04-14,31.24
2010-04-15,31.75
2010-04-16,31.79
2010-04-19,31.89
2010-04-20,32.13
2010-04-21,32.14
2010-04-22,31.84
2010-04-23,32.24
2010-04-26,32.69
2010-04-27,32.22
2010-04-28,32.01
2010-04-29,32.42
2010-04-30,32.7
2010-05-03,31.91
2010-05-04,31.63
2010-05-05,31.19
2010-05-06,30.99
2010-05-07,29.59
2010-05-10,30.48
2010-05-11,30.59
2010-05-12,30.87
2010-05-13,31.17
2010-05-14,30.77
2010-05-17,30.35
2010-05-18,30.48
2010-05-19,29.92
2010-05-20,29.38
2010-05-21,28.86
2010-05-24,29.31
2010-05-25,28.83
2010-05-26,29.24
2010-05-27,29.55
2010-05-28,29.93
2010-06-01,29.54
2010-06-02,29.19
2010-06-03,30.04
2010-06-04,29.87
2010-06-07,29.18
2010-06-08,29.19
2010-06-09,29.2
2010-06-10,29.63
2010-06-11,29.53
2010-06-14,30.0
2010-06-15,30.25
2010-06-16,30.38
2010-06-17,30.81
2010-06-18,30.45
2010-06-21,30.93
2010-06-22,30.72
2010-06-23,30.21
2010-06-24,29.82
2010-06-25,29.32
2010-06-28,29.62
2010-06-29,29.44
2010-06-30,28.69
2010-07-01,28.52
2010-07-02,28.86
2010-07-06,28.81
2010-07-07,28.18
2010-07-08,28.76
2010-07-09,28.67
2010-07-12,28.54
2010-07-13,28.78
2010-07-14,29.03
2010-07-15,29.22
2010-07-16,28.95
2010-07-19,27.99
2010-07-20,27.35
2010-07-21,27.67
2010-07-22,26.8
2010-07-23,26.79
2010-07-26,26.9
2010-07-27,27.33
2010-07-28,27.08
2010-07-29,26.81
2010-07-30,25.89
2010-08-02,26.92
2010-08-03,27.37
2010-08-04,27.52
2010-08-05,27.76
2010-08-06,27.62
2010-08-09,27.75
2010-08-10,27.49
2010-08-11,27.44
2010-08-12,26.43
2010-08-13,26.535
2010-08-16,26.5
2010-08-17,26.77
2010-08-18,27.16
2010-08-19,27.32
2010-08-20,26.79
2010-08-23,27.04
2010-08-24,26.72
2010-08-25,26.24
2010-08-26,26.82
2010-08-27,25.37
2010-08-30,25.4
2010-08-31,25.19
2010-09-01,25.53
2010-09-02,25.75
2010-09-03,26.38
2010-09-07,26.42
2010-09-08,26.2
2010-09-09,26.46
2010-09-10,26.38
2010-09-13,26.82
2010-09-14,26.9
2010-09-15,26.92
2010-09-16,27.42
2010-09-17,27.72
2010-09-20,27.19
2010-09-21,27.66
2010-09-22,27.99
2010-09-23,27.59
2010-09-24,27.81
2010-09-27,28.03
2010-09-28,28.18
2010-09-29,28.28
2010-09-30,28.74
2010-10-01,28.93
2010-10-04,28.55
2010-10-05,28.26
2010-10-06,28.52
2010-10-07,28.38
2010-10-08,28.37
2010-10-11,28.54
2010-10-12,28.29
2010-10-13,28.33
2010-10-14,28.38
2010-10-15,28.58
2010-10-18,28.63
2010-10-19,28.08
2010-10-20,27.58
2010-10-21,27.68
2010-10-22,27.86
2010-10-25,28.16
2010-10-26,27.72
2010-10-27,27.62
2010-10-28,27.89
2010-10-29,27.54
2010-11-01,27.84
2010-11-02,27.98
2010-11-03,28.07
2010-11-04,28.25
2010-11-05,28.19
2010-11-08,28.39
2010-11-09,28.15
2010-11-10,28.26
2010-11-11,28.28
2010-11-12,28.73
2010-11-15,28.67
2010-11-16,28.27
2010-11-17,28.07
2010-11-18,28.5
2010-11-19,28.49
2010-11-22,28.54
2010-11-23,28.88
2010-11-24,29.79
2010-11-26,30.02
2010-11-29,29.82
2010-11-30,29.51
2010-12-01,30.02
2010-12-02,30.16
2010-12-03,30.35
2010-12-06,30.38
2010-12-07,30.29
2010-12-08,30.08
2010-12-09,29.71
2010-12-10,29.75
2010-12-13,29.76
2010-12-14,29.81
2010-12-15,30.12
2010-12-16,30.23
2010-12-17,30.85
2010-12-20,31.09
2010-12-21,31.16
2010-12-22,31.08
2010-12-23,30.92
2010-12-27,30.59
2010-12-28,30.79
2010-12-29,30.89
2010-12-30,30.92
2010-12-31,30.69
2011-01-03,30.88
2011-01-04,30.96
2011-01-05,30.86
2011-01-06,30.96
2011-01-07,31.02
2011-01-10,30.91
2011-01-11,31.26
2011-01-12,31.6
2011-01-13,31.4
2011-01-14,31.39
2011-01-18,31.38
2011-01-19,31.59
2011-01-20,31.47
2011-01-21,31.49
2011-01-24,31.48
2011-01-25,32.0
2011-01-26,32.88
2011-01-27,32.86
2011-01-28,33.18
2011-01-31,33.0
2011-02-01,33.15
2011-02-02,33.23
2011-02-03,33.06
2011-02-04,33.3
2011-02-07,33.39
2011-02-08,33.67
2011-02-09,33.64
2011-02-10,33.5
2011-02-11,33.57
2011-02-14,33.88
2011-02-15,33.77
2011-02-16,34.01
2011-02-17,34.13
2011-02-18,30.92
2011-02-22,32.92
2011-02-23,32.12
2011-02-24,32.45
2011-02-25,32.69
2011-02-28,33.65
2011-03-01,33.61
2011-03-02,33.0
2011-03-03,33.1
2011-03-04,33.3
2011-03-07,33.24
2011-03-08,32.91
2011-03-09,33.35
2011-03-10,32.59
2011-03-11,32.32
2011-03-14,31.78
2011-03-15,31.07
2011-03-16,31.46
2011-03-17,31.79
2011-03-18,31.83
2011-03-21,31.86
2011-03-22,31.7
2011-03-23,31.42
2011-03-24,31.4
2011-03-25,31.59
2011-03-28,31.48
2011-03-29,31.77
2011-03-30,32.14
2011-03-31,32.08
2011-04-01,32.43
2011-04-04,32.95
2011-04-05,32.96
2011-04-06,33.13
2011-04-07,33.11
2011-04-08,33.29
2011-04-11,33.0
2011-04-12,33.07
2011-04-13,33.19
2011-04-14,32.94
2011-04-15,33.33
2011-04-18,33.05
2011-04-19,33.13
2011-04-20,33.46
2011-04-21,33.63
2011-04-25,33.66
2011-04-26,33.8
2011-04-27,33.78
2011-04-28,34.02
2011-04-29,34.5
2011-05-02,34.81
2011-05-03,35.3
2011-05-04,35.28
2011-05-05,34.88
2011-05-06,35.12
2011-05-09,35.05
2011-05-10,35.67
2011-05-11,35.9
2011-05-12,35.45
2011-05-13,35.96
2011-05-16,35.51
