dt,open
2010-01-04,54.22
2010-01-05,52.5
2010-01-06,52.62
2010-01-07,52.37
2010-01-08,49.2
2010-01-11,48.93
2010-01-12,47.7
2010-01-13,47.74
2010-01-14,47.56
2010-01-15,47.0
2010-01-19,46.57
2010-01-20,46.4
2010-01-21,46.77
2010-01-22,45.88
2010-01-25,45.81
2010-01-26,45.12
2010-01-27,45.01
2010-01-28,46.87
2010-01-29,45.31
2010-02-01,44.7
2010-02-02,44.93
2010-02-03,45.02
2010-02-04,46.39
2010-02-05,45.16
2010-02-08,45.05
2010-02-09,45.46
2010-02-10,45.3
2010-02-11,45.24
2010-02-12,45.32
2010-02-16,44.73
2010-02-17,44.59
2010-02-18,43.54
2010-02-19,43.67
2010-02-22,43.67
2010-02-23,42.86
2010-02-24,42.82
2010-02-25,42.75
2010-02-26,43.02
2010-03-01,42.97
2010-03-02,43.75
2010-03-03,43.43
2010-03-04,42.79
2010-03-05,42.91
2010-03-08,43.65
2010-03-09,44.07
2010-03-10,46.15
2010-03-11,45.36
2010-03-12,45.33
2010-03-15,45.03
2010-03-16,44.41
2010-03-17,45.07
2010-03-18,46.02
2010-03-19,46.6
2010-03-22,45.89
2010-03-23,46.83
2010-03-24,46.17
2010-03-25,45.43
2010-03-26,45.38
2010-03-29,45.61
2010-03-30,45.96
2010-03-31,46.1
2010-04-01,48.24
2010-04-05,45.77
2010-04-06,44.59
2010-04-07,45.04
2010-04-08,43.9
2010-04-09,43.55
2010-04-12,43.07
2010-04-13,43.82
2010-04-14,43.83
2010-04-15,44.79
2010-04-16,45.5
2010-04-19,45.73
2010-04-20,45.97
2010-04-21,45.5
2010-04-22,45.2
2010-04-23,45.26
2010-04-26,45.8
2010-04-27,45.24
2010-04-28,44.75
2010-04-29,44.53
2010-04-30,44.18
2010-05-03,42.8
2010-05-04,42.94
2010-05-05,42.31
2010-05-06,42.8
2010-05-07,43.01
2010-05-10,42.07
2010-05-11,41.22
2010-05-12,41.33
2010-05-13,41.97
2010-05-14,42.26
2010-05-17,41.64
2010-05-18,42.65
2010-05-19,42.29
2010-05-20,41.57
2010-05-21,40.77
2010-05-24,41.85
2010-05-25,40.56
2010-05-26,41.42
2010-05-27,41.86
2010-05-28,42.1
2010-06-01,41.98
2010-06-02,41.56
2010-06-03,41.72
2010-06-04,41.58
2010-06-07,40.84
2010-06-08,40.25
2010-06-09,40.26
2010-06-10,40.53
2010-06-11,41.08
2010-06-14,41.94
2010-06-15,41.61
2010-06-16,42.58
2010-06-17,42.56
2010-06-18,42.5
2010-06-21,42.85
2010-06-22,38.84
2010-06-23,39.49
2010-06-24,38.8
2010-06-25,38.16
2010-06-28,38.69
2010-06-29,38.13
2010-06-30,37.03
2010-07-01,36.59
2010-07-02,36.34
2010-07-06,36.76
2010-07-07,36.2
2010-07-08,37.47
2010-07-09,37.14
2010-07-12,37.45
2010-07-13,37.78
2010-07-14,38.22
2010-07-15,38.25
2010-07-16,38.02
2010-07-19,37.14
2010-07-20,36.82
2010-07-21,37.5
2010-07-22,37.78
2010-07-23,38.65
2010-07-26,39.79
2010-07-27,40.29
2010-07-28,35.3
2010-07-29,36.62
2010-07-30,36.97
2010-08-02,38.07
2010-08-03,38.34
2010-08-04,38.47
2010-08-05,38.08
2010-08-06,37.9
2010-08-09,38.79
2010-08-10,38.73
2010-08-11,38.39
2010-08-12,37.62
2010-08-13,37.32
2010-08-16,37.03
2010-08-17,37.54
2010-08-18,37.65
2010-08-19,37.83
2010-08-20,37.52
2010-08-23,37.95
2010-08-24,37.0
2010-08-25,37.24
2010-08-26,37.89
2010-08-27,38.04
2010-08-30,38.24
2010-08-31,37.79
2010-09-01,38.1
2010-09-02,38.62
2010-09-03,39.75
2010-09-07,39.35
2010-09-08,38.85
2010-09-09,39.47
2010-09-10,39.7
2010-09-13,40.19
2010-09-14,40.41
2010-09-15,40.24
2010-09-16,40.46
2010-09-17,41.08
2010-09-20,40.97
2010-09-21,41.23
2010-09-22,40.83
2010-09-23,40.43
2010-09-24,40.55
2010-09-27,41.51
2010-09-28,42.05
2010-09-29,41.75
2010-09-30,42.64
2010-10-01,43.25
2010-10-04,42.04
2010-10-05,42.0
2010-10-06,41.85
2010-10-07,42.0
2010-10-08,41.79
2010-10-11,42.22
2010-10-12,38.92
2010-10-13,38.94
2010-10-14,38.65
2010-10-15,38.86
2010-10-18,39.03
2010-10-19,38.73
2010-10-20,38.55
2010-10-21,38.57
2010-10-22,38.44
2010-10-25,39.54
2010-10-26,39.62
2010-10-27,39.56
2010-10-28,39.42
2010-10-29,39.0
2010-11-01,39.13
2010-11-02,39.21
2010-11-03,39.76
2010-11-04,40.0
2010-11-05,40.29
2010-11-08,40.2
2010-11-09,40.95
2010-11-10,41.0
2010-11-11,41.22
2010-11-12,41.22
2010-11-15,41.32
2010-11-16,40.82
2010-11-17,40.4
2010-11-18,40.57
2010-11-19,41.09
2010-11-22,40.91
2010-11-23,40.64
2010-11-24,40.57
2010-11-26,41.02
2010-11-29,41.26
2010-11-30,40.77
2010-12-01,41.99
2010-12-02,42.39
2010-12-03,42.31
2010-12-06,42.63
2010-12-07,42.52
2010-12-08,43.04
2010-12-09,43.67
