dt,open
2010-01-04,58.91
2010-01-05,60.59
2010-01-06,60.12
2010-01-07,61.68
2010-01-08,63.59
2010-01-11,64.28
2010-01-12,63.8
2010-01-13,63.76
2010-01-14,64.95
2010-01-15,66.34
2010-01-19,67.82
2010-01-20,69.42
2010-01-21,67.88
2010-01-22,65.87
2010-01-25,65.45
2010-01-26,65.0
2010-01-27,62.71
2010-01-28,65.0
2010-01-29,64.47
2010-02-01,64.1
2010-02-02,64.46
2010-02-03,64.53
2010-02-04,63.37
2010-02-05,62.59
2010-02-08,61.63
2010-02-09,62.15
2010-02-10,61.45
2010-02-11,60.0
2010-02-12,59.83
2010-02-16,59.28
2010-02-17,58.55
2010-02-18,59.11
2010-02-19,59.12
2010-02-22,58.35
2010-02-23,59.32
2010-02-24,59.34
2010-02-25,59.8
2010-02-26,61.49
2010-03-01,62.49
2010-03-02,61.27
2010-03-03,61.34
2010-03-04,62.23
2010-03-05,61.28
2010-03-08,62.13
2010-03-09,61.58
2010-03-10,61.25
2010-03-11,62.41
2010-03-12,63.95
2010-03-15,62.46
2010-03-16,61.43
2010-03-17,62.15
2010-03-18,61.69
2010-03-19,64.35
2010-03-22,65.21
2010-03-23,64.37
2010-03-24,63.31
2010-03-25,63.9
2010-03-26,63.81
2010-03-29,63.3
2010-03-30,64.25
2010-03-31,65.25
2010-04-01,64.47
2010-04-05,65.11
2010-04-06,65.02
2010-04-07,64.31
2010-04-08,63.05
2010-04-09,61.94
2010-04-12,61.18
2010-04-13,61.07
2010-04-14,59.79
2010-04-15,58.73
2010-04-16,58.36
2010-04-19,58.89
2010-04-20,61.49
2010-04-21,59.75
2010-04-22,58.35
2010-04-23,58.29
2010-04-26,58.29
2010-04-27,56.31
2010-04-28,55.43
2010-04-29,57.99
2010-04-30,58.08
2010-05-03,54.59
2010-05-04,53.24
2010-05-05,51.01
2010-05-06,52.4
2010-05-07,50.89
2010-05-10,52.05
2010-05-11,50.67
2010-05-12,52.31
2010-05-13,54.21
2010-05-14,52.78
2010-05-17,52.97
2010-05-18,53.68
2010-05-19,52.8
2010-05-20,52.36
2010-05-21,50.6
2010-05-24,50.99
2010-05-25,50.13
2010-05-26,50.86
2010-05-27,51.74
2010-05-28,51.8
2010-06-01,50.92
2010-06-02,51.11
2010-06-03,52.51
2010-06-04,53.7
2010-06-07,54.36
2010-06-08,53.73
2010-06-09,53.4
2010-06-10,53.0
2010-06-11,52.36
2010-06-14,52.92
2010-06-15,53.34
2010-06-16,53.54
2010-06-17,54.93
2010-06-18,55.02
2010-06-21,55.54
2010-06-22,55.16
2010-06-23,53.75
2010-06-24,52.79
2010-06-25,52.37
2010-06-28,51.91
2010-06-29,50.43
2010-06-30,49.54
2010-07-01,48.73
2010-07-02,48.01
2010-07-06,48.01
2010-07-07,48.31
2010-07-08,49.17
2010-07-09,49.9
2010-07-12,51.06
2010-07-13,51.77
2010-07-14,51.38
2010-07-15,51.74
2010-07-16,52.81
2010-07-19,51.63
2010-07-20,52.19
2010-07-21,52.69
2010-07-22,51.9
2010-07-23,52.18
2010-07-26,52.15
2010-07-27,53.3
2010-07-28,52.62
2010-07-29,51.18
2010-07-30,49.32
2010-08-02,51.12
2010-08-03,51.81
2010-08-04,53.41
2010-08-05,53.9
2010-08-06,54.58
2010-08-09,55.32
2010-08-10,54.85
2010-08-11,54.47
2010-08-12,50.86
2010-08-13,51.31
2010-08-16,51.37
2010-08-17,52.07
2010-08-18,52.48
2010-08-19,51.7
2010-08-20,50.13
2010-08-23,50.1
2010-08-24,49.15
2010-08-25,49.56
2010-08-26,51.33
2010-08-27,50.93
2010-08-30,50.71
2010-08-31,49.2
2010-09-01,50.28
2010-09-02,51.22
2010-09-03,52.16
2010-09-07,52.81
2010-09-08,52.5
2010-09-09,53.48
2010-09-10,54.45
2010-09-13,55.28
2010-09-14,55.1
2010-09-15,55.13
2010-09-16,54.61
2010-09-17,54.74
2010-09-20,54.11
2010-09-21,55.11
2010-09-22,55.67
2010-09-23,56.17
2010-09-24,57.01
2010-09-27,56.69
2010-09-28,56.14
2010-09-29,55.85
2010-09-30,56.5
2010-10-01,56.91
2010-10-04,55.92
2010-10-05,55.19
2010-10-06,55.09
2010-10-07,54.43
2010-10-08,55.08
2010-10-11,54.97
2010-10-12,55.18
2010-10-13,56.0
2010-10-14,56.83
2010-10-15,57.37
2010-10-18,57.75
2010-10-19,57.6
2010-10-20,56.32
2010-10-21,57.45
2010-10-22,56.68
2010-10-25,57.84
2010-10-26,56.39
2010-10-27,55.37
2010-10-28,55.33
2010-10-29,54.55
2010-11-01,54.64
2010-11-02,55.21
2010-11-03,55.15
2010-11-04,56.71
2010-11-05,56.71
2010-11-08,57.3
2010-11-09,58.51
2010-11-10,57.72
2010-11-11,58.4
2010-11-12,58.26
2010-11-15,56.8
2010-11-16,56.72
2010-11-17,56.08
2010-11-18,56.6
2010-11-19,56.35
2010-11-22,60.41
2010-11-23,59.51
2010-11-24,58.98
2010-11-26,57.66
2010-11-29,56.62
2010-11-30,56.56
2010-12-01,56.45
2010-12-02,56.42
2010-12-03,58.12
2010-12-06,57.0
2010-12-07,56.54
2010-12-08,56.12
2010-12-09,56.85
2010-12-10,56.85
2010-12-13,57.94
2010-12-14,57.7
2010-12-15,57.91
2010-12-16,56.5
2010-12-17,55.93
2010-12-20,55.98
2010-12-21,56.06
2010-12-22,56.49
2010-12-23,57.13
2010-12-27,57.21
2010-12-28,57.11
2010-12-29,57.09
2010-12-30,56.78
2010-12-31,56.61
2011-01-03,57.09
2011-01-04,57.81
2011-01-05,58.11
2011-01-06,58.41
2011-01-07,59.67
2011-01-10,60.05
2011-01-11,61.24
2011-01-12,62.32
2011-01-13,62.02
2011-01-14,62.07
2011-01-18,63.36
2011-01-19,63.08
2011-01-20,62.29
2011-01-21,62.0
2011-01-24,61.57
