dt,open
2010-01-04,22.07
2010-01-05,22.91
2010-01-06,23.46
2010-01-07,20.01
2010-01-08,20.64
2010-01-11,20.54
2010-01-12,20.66
2010-01-13,20.83
2010-01-14,20.72
2010-01-15,20.49
2010-01-19,20.65
2010-01-20,20.65
2010-01-21,20.52
2010-01-22,20.42
2010-01-25,20.12
2010-01-26,19.83
2010-01-27,19.67
2010-01-28,20.01
2010-01-29,19.94
2010-02-01,19.98
2010-02-02,19.94
2010-02-03,20.27
2010-02-04,20.36
2010-02-05,20.17
2010-02-08,20.14
2010-02-09,18.98
2010-02-10,18.82
2010-02-11,19.19
2010-02-12,19.23
2010-02-16,19.18
2010-02-17,19.01
2010-02-18,19.23
2010-02-19,19.33
2010-02-22,19.35
2010-02-23,19.01
2010-02-24,18.94
2010-02-25,17.48
2010-02-26,17.59
2010-03-01,17.29
2010-03-02,17.58
2010-03-03,17.56
2010-03-04,17.88
2010-03-05,17.85
2010-03-08,18.25
2010-03-09,18.42
2010-03-10,18.03
2010-03-11,18.24
2010-03-12,19.53
2010-03-15,19.19
2010-03-16,19.49
2010-03-17,19.39
2010-03-18,21.53
2010-03-19,21.21
2010-03-22,21.64
2010-03-23,21.55
2010-03-24,22.06
2010-03-25,22.0
2010-03-26,21.82
2010-03-29,22.14
2010-03-30,21.77
2010-03-31,21.66
2010-04-01,21.92
2010-04-05,22.46
2010-04-06,22.57
2010-04-07,22.39
2010-04-08,22.64
2010-04-09,23.21
2010-04-12,23.37
2010-04-13,23.44
2010-04-14,23.75
2010-04-15,24.0
2010-04-16,25.5
2010-04-19,25.05
2010-04-20,25.48
2010-04-21,25.36
2010-04-22,25.0
2010-04-23,24.99
2010-04-26,25.06
2010-04-27,25.33
2010-04-28,24.59
2010-04-29,24.99
2010-04-30,25.06
2010-05-03,24.53
2010-05-04,25.3
2010-05-05,24.4
2010-05-06,24.28
2010-05-07,23.01
2010-05-10,23.64
2010-05-11,22.89
2010-05-12,22.79
2010-05-13,23.11
2010-05-14,21.23
2010-05-17,21.83
2010-05-18,22.18
2010-05-19,21.35
2010-05-20,21.55
2010-05-21,20.47
2010-05-24,21.32
2010-05-25,20.79
2010-05-26,22.08
2010-05-27,22.58
2010-05-28,22.92
2010-06-01,22.6
2010-06-02,21.93
2010-06-03,22.17
2010-06-04,22.16
2010-06-07,21.78
2010-06-08,21.13
2010-06-09,21.08
2010-06-10,21.35
2010-06-11,21.04
2010-06-14,21.7
2010-06-15,21.93
2010-06-16,20.57
2010-06-17,19.65
2010-06-18,19.35
2010-06-21,19.52
2010-06-22,18.86
2010-06-23,18.76
2010-06-24,18.81
2010-06-25,18.41
2010-06-28,18.32
2010-06-29,18.56
2010-06-30,18.35
2010-07-01,18.68
2010-07-02,19.02
2010-07-06,18.4
2010-07-07,18.49
2010-07-08,18.85
2010-07-09,18.8
2010-07-12,19.0
2010-07-13,19.5
2010-07-14,19.5
2010-07-15,19.49
2010-07-16,19.4
2010-07-19,18.99
2010-07-20,19.14
2010-07-21,19.84
2010-07-22,19.85
2010-07-23,19.92
2010-07-26,20.44
2010-07-27,21.01
2010-07-28,20.31
