dt,low
2010-01-04,24.46
2010-01-05,24.15
2010-01-06,24.4
2010-01-07,24.19
2010-01-08,24.8
2010-01-11,25.2
2010-01-12,24.88
2010-01-13,25.04
2010-01-14,24.905
2010-01-15,25.08
2010-01-19,25.02
2010-01-20,24.6
2010-01-21,24.53
2010-01-22,24.08
2010-01-25,23.89
2010-01-26,23.725
2010-01-27,23.34
2010-01-28,23.52
2010-01-29,23.45
2010-02-01,23.29
2010-02-02,23.4
2010-02-03,23.72
2010-02-04,23.29
2010-02-05,23.19
2010-02-08,23.17
2010-02-09,23.2
2010-02-10,23.5575
2010-02-11,23.48
2010-02-12,23.7805
2010-02-16,24.24
2010-02-17,24.825
2010-02-18,24.85
2010-02-19,25.12
2010-02-22,25.43
2010-02-23,25.38
2010-02-24,25.5
2010-02-25,25.26
2010-02-26,25.63
2010-03-01,25.55
2010-03-02,23.21
2010-03-03,22.0
2010-03-04,22.58
2010-03-05,22.9912
2010-03-08,22.74
2010-03-09,22.62
2010-03-10,22.72
2010-03-11,22.76
2010-03-12,23.04
2010-03-15,23.11
2010-03-16,23.22
2010-03-17,23.47
2010-03-18,23.58
2010-03-19,23.61
2010-03-22,23.62
2010-03-23,23.87
2010-03-24,23.52
2010-03-25,23.5
2010-03-26,23.55
2010-03-29,23.63
2010-03-30,23.49
2010-03-31,23.39
2010-04-01,23.48
2010-04-05,23.58
2010-04-06,23.87
2010-04-07,23.91
2010-04-08,24.09
2010-04-09,24.1
2010-04-12,24.18
2010-04-13,23.66
2010-04-14,23.71
2010-04-15,24.13
2010-04-16,24.09
2010-04-19,23.865
2010-04-20,24.0
2010-04-21,23.85
2010-04-22,23.96
2010-04-23,24.21
2010-04-26,24.49
2010-04-27,23.7
2010-04-28,23.49
2010-04-29,23.67
2010-04-30,23.36
2010-05-03,23.39
2010-05-04,22.85
2010-05-05,23.03
2010-05-06,20.65
2010-05-07,20.87
2010-05-10,22.0
2010-05-11,22.08
2010-05-12,22.36
2010-05-13,22.2
2010-05-14,21.865
2010-05-17,21.71
2010-05-18,21.73
2010-05-19,21.3
2010-05-20,20.95
2010-05-21,20.85
2010-05-24,21.12
2010-05-25,20.56
2010-05-26,21.02
2010-05-27,21.335
2010-05-28,21.25
2010-06-01,21.12
2010-06-02,21.23
2010-06-03,21.69
2010-06-04,21.05
2010-06-07,20.66
2010-06-08,20.44
2010-06-09,20.93
2010-06-10,21.3
2010-06-11,21.44
2010-06-14,21.71
2010-06-15,21.78
2010-06-16,21.98
2010-06-17,21.67
2010-06-18,21.865
2010-06-21,21.49
2010-06-22,20.88
2010-06-23,20.39
2010-06-24,19.97
2010-06-25,19.83
2010-06-28,19.83
2010-06-29,19.13
2010-06-30,18.99
2010-07-01,18.82
2010-07-02,19.1
2010-07-06,18.88
2010-07-07,18.92
2010-07-08,19.19
2010-07-09,19.24
2010-07-12,19.53
2010-07-13,19.78
2010-07-14,19.89
2010-07-15,19.9
2010-07-16,19.29
2010-07-19,19.3
2010-07-20,19.235
2010-07-21,19.36
2010-07-22,19.62
2010-07-23,19.77
2010-07-26,19.85
2010-07-27,20.08
2010-07-28,19.875
2010-07-29,19.52
2010-07-30,19.525
2010-08-02,20.465
2010-08-03,19.84
2010-08-04,19.9
2010-08-05,19.75
2010-08-06,19.8
2010-08-09,19.94
2010-08-10,19.73
2010-08-11,19.36
2010-08-12,19.08
2010-08-13,19.06
2010-08-16,18.88
2010-08-17,19.2
2010-08-18,19.22
2010-08-19,18.87
2010-08-20,18.62
2010-08-23,18.53
2010-08-24,17.96
2010-08-25,17.95
2010-08-26,17.9
2010-08-27,17.65
2010-08-30,17.64
2010-08-31,17.45
2010-09-01,17.805
2010-09-02,18.24
2010-09-03,18.9
2010-09-07,18.63
2010-09-08,18.98
2010-09-09,18.96
2010-09-10,19.02
2010-09-13,19.4675
2010-09-14,19.51
2010-09-15,19.29
2010-09-16,19.38
2010-09-17,19.3
2010-09-20,19.52
2010-09-21,19.5
2010-09-22,19.69
2010-09-23,19.6
2010-09-24,20.14
2010-09-27,20.41
2010-09-28,20.34
2010-09-29,20.6
2010-09-30,20.545
2010-10-01,20.7
2010-10-04,20.4
2010-10-05,20.9
2010-10-06,20.74
2010-10-07,20.4
2010-10-08,20.23
2010-10-11,20.45
2010-10-12,20.57
2010-10-13,20.62
2010-10-14,20.63
2010-10-15,20.41
2010-10-18,20.56
2010-10-19,19.87
2010-10-20,20.0009
2010-10-21,20.31
2010-10-22,20.38
2010-10-25,20.69
2010-10-26,20.3
2010-10-27,20.1
2010-10-28,20.27
2010-10-29,20.41
2010-11-01,20.1
2010-11-02,20.24
2010-11-03,20.09
2010-11-04,20.63
2010-11-05,20.66
2010-11-08,20.26
2010-11-09,20.35
2010-11-10,20.35
2010-11-11,20.31
2010-11-12,20.19
2010-11-15,20.17
2010-11-16,19.96
2010-11-17,19.99
2010-11-18,20.13
2010-11-19,20.5
2010-11-22,21.25
2010-11-23,21.24
2010-11-24,21.7
2010-11-26,21.98
2010-11-29,21.63
2010-11-30,21.65
2010-12-01,22.1232
2010-12-02,22.2
2010-12-03,22.43
2010-12-06,22.38
2010-12-07,22.525
2010-12-08,22.24
2010-12-09,22.06
2010-12-10,22.09
2010-12-13,22.09
2010-12-14,21.9
2010-12-15,21.87
2010-12-16,22.45
2010-12-17,22.53
2010-12-20,22.365
2010-12-21,22.17
2010-12-22,22.24
2010-12-23,22.42
2010-12-27,22.52
2010-12-28,22.73
2010-12-29,22.705
2010-12-30,22.84
2010-12-31,22.67
2011-01-03,23.285
2011-01-04,22.95
2011-01-05,22.83
2011-01-06,23.2
2011-01-07,22.85
2011-01-10,23.0
2011-01-11,22.69
2011-01-12,22.97
2011-01-13,23.22
2011-01-14,23.11
2011-01-18,23.11
2011-01-19,22.79
2011-01-20,22.75
2011-01-21,23.11
2011-01-24,23.17
2011-01-25,23.08
2011-01-26,22.56
2011-01-27,22.66
2011-01-28,22.24
2011-01-31,22.12
2011-02-01,22.3302
2011-02-02,22.22
2011-02-03,21.99
2011-02-04,22.18
2011-02-07,22.03
2011-02-08,21.86
2011-02-09,22.06
2011-02-10,21.73
2011-02-11,21.84
2011-02-14,21.97
2011-02-15,21.93
2011-02-16,21.6
2011-02-17,21.41
2011-02-18,21.37
2011-02-22,21.14
2011-02-23,20.7
2011-02-24,20.62
2011-02-25,20.71
2011-02-28,20.87
2011-03-01,20.71
2011-03-02,20.28
2011-03-03,20.79
2011-03-04,20.25
2011-03-07,20.09
2011-03-08,20.04
2011-03-09,20.14
2011-03-10,19.91
2011-03-11,20.01
2011-03-14,20.0275
2011-03-15,19.73
2011-03-16,19.32
2011-03-17,19.31
2011-03-18,19.45
2011-03-21,19.93
2011-03-22,19.75
2011-03-23,19.48
2011-03-24,19.56
2011-03-25,19.95
2011-03-28,19.82
2011-03-29,19.55
2011-03-30,19.49
2011-03-31,19.41
2011-04-01,19.22
2011-04-04,20.08
2011-04-05,20.25
2011-04-06,20.42
2011-04-07,20.47
2011-04-08,20.17
2011-04-11,20.19
2011-04-12,19.87
2011-04-13,19.82
2011-04-14,19.82
2011-04-15,19.9
2011-04-18,19.71
2011-04-19,20.05
2011-04-20,20.41
2011-04-21,20.58
2011-04-25,20.36
2011-04-26,20.45
2011-04-27,21.05
2011-04-28,21.01
2011-04-29,21.01
2011-05-02,21.19
2011-05-03,21.185
2011-05-04,20.94
2011-05-05,20.62
2011-05-06,20.825
2011-05-09,20.19
2011-05-10,20.26
2011-05-11,20.15
2011-05-12,20.1
2011-05-13,20.19
2011-05-16,19.87
2011-05-17,19.58
2011-05-18,16.43
2011-05-19,16.44
2011-05-20,16.37
2011-05-23,16.15
2011-05-24,16.56
2011-05-25,16.53
2011-05-26,16.43
2011-05-27,16.39
2011-05-31,16.54
2011-06-01,16.48
2011-06-02,16.38
2011-06-03,15.72
2011-06-06,15.45
2011-06-07,15.36
2011-06-08,14.96
2011-06-09,14.93
2011-06-10,14.75
2011-06-13,14.81
2011-06-14,14.94
2011-06-15,14.88
2011-06-16,15.005
2011-06-17,15.03
2011-06-20,15.26
2011-06-21,15.25
2011-06-22,15.33
2011-06-23,15.05
2011-06-24,15.11
2011-06-27,15.12
2011-06-28,15.27
2011-06-29,15.4
2011-06-30,15.58
2011-07-01,15.73
2011-07-05,15.79
2011-07-06,15.67
2011-07-07,15.79
2011-07-08,15.4
2011-07-11,15.18
2011-07-12,15.22
2011-07-13,15.41
2011-07-14,15.1
2011-07-15,14.97
2011-07-18,15.05
2011-07-19,15.2
2011-07-20,15.42
2011-07-21,15.52
2011-07-22,15.5
2011-07-25,15.53
2011-07-26,15.82
2011-07-27,15.88
2011-07-28,15.91
2011-07-29,15.79
2011-08-01,15.21
2011-08-02,15.18
2011-08-03,15.07
2011-08-04,14.53
2011-08-05,14.0899
2011-08-08,13.11
2011-08-09,12.07
2011-08-10,11.9401
2011-08-11,12.33
2011-08-12,13.18
2011-08-15,13.46
2011-08-16,13.38
2011-08-17,13.91
2011-08-18,13.26
2011-08-19,13.33
2011-08-22,13.75
2011-08-23,13.65
2011-08-24,14.13
2011-08-25,14.17
2011-08-26,14.0
2011-08-29,14.46
2011-08-30,14.44
2011-08-31,14.55
2011-09-01,14.38
2011-09-02,13.69
2011-09-06,13.3
2011-09-07,13.745
2011-09-08,13.88
2011-09-09,13.42
2011-09-12,13.45
2011-09-13,13.82
2011-09-14,14.18
2011-09-15,14.7
2011-09-16,14.63
2011-09-19,14.3
2011-09-20,14.115
2011-09-21,13.44
2011-09-22,13.02
