dt,low
2010-01-04,13.38
2010-01-05,13.5
2010-01-06,13.38
2010-01-07,13.15
2010-01-08,13.35
2010-01-11,13.76
2010-01-12,13.67
2010-01-13,13.71
2010-01-14,14.0
2010-01-15,13.8
2010-01-19,13.87
2010-01-20,13.56
2010-01-21,13.28
2010-01-22,13.0
2010-01-25,13.085
2010-01-26,13.025
2010-01-27,12.5
2010-01-28,12.47
2010-01-29,12.54
2010-02-01,12.48
2010-02-02,12.76
2010-02-03,12.85
2010-02-04,11.82
2010-02-05,11.46
2010-02-08,11.66
2010-02-09,11.9
2010-02-10,11.8
2010-02-11,11.74
2010-02-12,11.62
2010-02-16,11.69
2010-02-17,11.78
2010-02-18,11.94
2010-02-19,11.85
2010-02-22,11.94
2010-02-23,11.75
2010-02-24,11.6
2010-02-25,11.51
2010-02-26,11.55
2010-03-01,11.08
2010-03-02,11.18
2010-03-03,11.28
2010-03-04,11.25
2010-03-05,11.36
2010-03-08,11.46
2010-03-09,11.33
2010-03-10,11.16
2010-03-11,11.239
2010-03-12,11.54
2010-03-15,11.43
2010-03-16,11.61
2010-03-17,11.71
2010-03-18,11.51
2010-03-19,11.4
2010-03-22,11.18
2010-03-23,11.11
2010-03-24,11.01
2010-03-25,10.73
2010-03-26,10.77
2010-03-29,10.91
2010-03-30,11.0
2010-03-31,10.83
2010-04-01,11.06
2010-04-05,11.27
2010-04-06,11.48
2010-04-07,11.36
2010-04-08,11.23
2010-04-09,11.2
2010-04-12,11.25
2010-04-13,11.09
2010-04-14,11.25
2010-04-15,11.56
2010-04-16,11.465
2010-04-19,11.48
2010-04-20,11.6
2010-04-21,11.89
2010-04-22,11.94
2010-04-23,12.19
2010-04-26,12.12
2010-04-27,11.64
2010-04-28,11.55
2010-04-29,11.64
2010-04-30,11.54
2010-05-03,11.53
2010-05-04,11.53
2010-05-05,11.05
2010-05-06,9.99
2010-05-07,9.74
2010-05-10,10.44
2010-05-11,10.38
2010-05-12,10.89
2010-05-13,10.85
2010-05-14,10.52
2010-05-17,10.15
2010-05-18,9.91
2010-05-19,9.67
2010-05-20,9.19
2010-05-21,9.01
2010-05-24,9.32
2010-05-25,8.94
2010-05-26,9.72
2010-05-27,9.57
2010-05-28,10.17
2010-06-01,9.46
2010-06-02,9.51
2010-06-03,9.68
2010-06-04,9.55
2010-06-07,9.59
2010-06-08,9.46
2010-06-09,9.76
2010-06-10,10.04
2010-06-11,10.2
2010-06-14,10.36
2010-06-15,10.43
2010-06-16,10.49
2010-06-17,10.38
2010-06-18,10.455
2010-06-21,10.42
2010-06-22,10.14
2010-06-23,9.91
2010-06-24,9.66
2010-06-25,9.65
2010-06-28,9.72
2010-06-29,9.22
2010-06-30,9.15
2010-07-01,8.99
2010-07-02,9.04
2010-07-06,8.82
2010-07-07,8.95
2010-07-08,9.65
2010-07-09,9.67
2010-07-12,10.07
