dt,low
2010-01-04,233.521
2010-01-05,236.76
2010-01-06,234.06
2010-01-07,234.0
2010-01-08,236.75
2010-01-11,239.95
2010-01-12,238.54
2010-01-13,234.22
2010-01-14,237.0
2010-01-15,236.16
2010-01-19,234.23
2010-01-20,235.33
2010-01-21,229.88
2010-01-22,222.611
2010-01-25,223.86
2010-01-26,223.5
2010-01-27,218.55
2010-01-28,215.74
2010-01-29,212.66
2010-02-01,215.02
2010-02-02,209.29
2010-02-03,215.05
2010-02-04,210.5
2010-02-05,200.56
2010-02-08,204.61
2010-02-09,205.145
2010-02-10,208.13
2010-02-11,206.11
2010-02-12,202.82
2010-02-16,207.0
2010-02-17,209.95
2010-02-18,211.26
2010-02-19,213.6
2010-02-22,216.04
2010-02-23,214.77
2010-02-24,216.5
2010-02-25,214.59
2010-02-26,217.5
2010-03-01,216.36
2010-03-02,216.53
2010-03-03,214.59
2010-03-04,212.28
2010-03-05,215.4571
2010-03-08,216.44
2010-03-09,215.86
2010-03-10,215.39
2010-03-11,209.655
2010-03-12,208.35
2010-03-15,208.65
2010-03-16,210.59
2010-03-17,219.49
2010-03-18,222.27
2010-03-19,221.16400000000002
2010-03-22,222.01
2010-03-23,224.8
2010-03-24,223.75
2010-03-25,224.35
2010-03-26,218.08
2010-03-29,215.43
2010-03-30,217.72
2010-03-31,216.71
2010-04-01,206.95
2010-04-05,205.57
2010-04-06,198.06
2010-04-07,197.86
2010-04-08,197.4
2010-04-09,203.98
2010-04-12,204.65
2010-04-13,204.54
2010-04-14,207.51
2010-04-15,206.62
2010-04-16,199.23
2010-04-19,199.42
2010-04-20,201.77
2010-04-21,199.28
2010-04-22,200.66
2010-04-23,206.91
2010-04-26,192.4
2010-04-27,185.01
2010-04-28,181.18
2010-04-29,185.52
2010-04-30,182.48
2010-05-03,184.26
2010-05-04,176.96
2010-05-05,173.49
2010-05-06,167.24
2010-05-07,169.53
2010-05-10,174.608
2010-05-11,169.76
2010-05-12,171.01
2010-05-13,172.05
2010-05-14,168.655
2010-05-17,167.14
2010-05-18,167.525
2010-05-19,164.0
2010-05-20,160.1
2010-05-21,158.0
2010-05-24,161.95
2010-05-25,155.5
2010-05-26,162.341
2010-05-27,166.35
2010-05-28,166.726
2010-06-01,162.9
2010-06-02,162.56
2010-06-03,162.22
2010-06-04,159.06
2010-06-07,157.32
2010-06-08,151.81
2010-06-09,154.39
2010-06-10,153.96
2010-06-11,154.11
2010-06-14,157.95
2010-06-15,158.84
2010-06-16,160.31
2010-06-17,157.69
2010-06-18,158.4
2010-06-21,157.02
2010-06-22,155.83
2010-06-23,153.95
2010-06-24,150.55
2010-06-25,150.28
2010-06-28,151.53
2010-06-29,145.2
2010-06-30,143.01
2010-07-01,138.42
2010-07-02,139.28
2010-07-06,143.35
2010-07-07,144.62
2010-07-08,148.88
2010-07-09,150.55
2010-07-12,152.94
2010-07-13,155.105
2010-07-14,153.11
2010-07-15,151.02
2010-07-16,148.96
2010-07-19,146.84
2010-07-20,145.2
2010-07-21,141.01
2010-07-22,144.0
2010-07-23,150.01
2010-07-26,155.01
2010-07-27,157.1901
2010-07-28,155.43
2010-07-29,155.71
2010-07-30,156.0
2010-08-02,160.0
2010-08-03,160.35
2010-08-04,157.191
2010-08-05,159.06
2010-08-06,154.24
2010-08-09,157.61
2010-08-10,157.5
2010-08-11,152.725
2010-08-12,149.34
2010-08-13,148.9925
2010-08-16,148.99
2010-08-17,151.37
2010-08-18,149.51
2010-08-19,147.0
2010-08-20,144.5
2010-08-23,142.641
2010-08-24,140.08
2010-08-25,139.36
2010-08-26,139.44
2010-08-27,139.16
2010-08-30,140.88
2010-08-31,140.25
2010-09-01,143.21
2010-09-02,145.5
2010-09-03,150.09
2010-09-07,150.34
2010-09-08,150.25
2010-09-09,148.54
2010-09-10,149.75
2010-09-13,149.98
2010-09-14,149.95
2010-09-15,158.31
2010-09-16,160.54
2010-09-17,161.06
2010-09-20,165.78
2010-09-21,166.68
2010-09-22,164.76
2010-09-23,160.86
2010-09-24,164.0
2010-09-27,163.415
2010-09-28,164.79
2010-09-29,167.61
2010-09-30,169.5
2010-10-01,169.35
2010-10-04,169.06
2010-10-05,166.17
2010-10-06,169.585
2010-10-07,170.8
2010-10-08,170.92
2010-10-11,175.2
2010-10-12,174.63
2010-10-13,178.02
2010-10-14,177.28
2010-10-15,175.0
2010-10-18,175.12
2010-10-19,173.0
2010-10-20,168.07
2010-10-21,165.17
2010-10-22,166.92
2010-10-25,167.71
2010-10-26,167.0
2010-10-27,166.21
2010-10-28,167.7
2010-10-29,168.25
2010-11-01,170.16
2010-11-02,172.6
2010-11-03,164.01
2010-11-04,166.705
2010-11-05,169.03
2010-11-08,168.89
2010-11-09,164.34
2010-11-10,165.11
2010-11-11,166.04
2010-11-12,167.5
2010-11-15,170.92
2010-11-16,165.78
2010-11-17,167.04
2010-11-18,168.87
2010-11-19,166.81
2010-11-22,166.26
2010-11-23,162.55
2010-11-24,164.43
2010-11-26,164.01
2010-11-29,161.53
2010-11-30,162.0
2010-12-01,163.75
2010-12-02,168.09
2010-12-03,168.06
2010-12-06,169.95
2010-12-07,169.6
2010-12-08,171.25
2010-12-09,175.13
2010-12-10,178.5
2010-12-13,181.57
2010-12-14,181.34
2010-12-15,180.65
2010-12-16,178.23
2010-12-17,181.25
2010-12-20,185.46
2010-12-21,188.74
2010-12-22,190.31
2010-12-23,188.41
2010-12-27,187.03
2010-12-28,187.35
2010-12-29,189.36
2010-12-30,187.72
2010-12-31,187.36
2011-01-03,189.53
2011-01-04,188.71
2011-01-05,189.25
2011-01-06,188.36
2011-01-07,185.46
2011-01-10,187.43
