dt,low
2010-01-04,11.09
2010-01-05,11.18
2010-01-06,11.38
2010-01-07,11.27
2010-01-08,11.23
2010-01-11,11.23
2010-01-12,11.26
2010-01-13,11.26
2010-01-14,11.365
2010-01-15,11.2
2010-01-19,11.21
2010-01-20,10.91
2010-01-21,11.12
2010-01-22,11.53
2010-01-25,11.15
2010-01-26,11.1
2010-01-27,10.98
2010-01-28,11.36
2010-01-29,11.3
2010-02-01,11.305
2010-02-02,11.46
2010-02-03,11.39
2010-02-04,11.03
2010-02-05,11.02
2010-02-08,11.1
2010-02-09,11.35
2010-02-10,11.365
2010-02-11,11.51
2010-02-12,11.81
2010-02-16,12.02
2010-02-17,12.07
2010-02-18,12.29
2010-02-19,12.34
2010-02-22,12.45
2010-02-23,12.34
2010-02-24,12.34
2010-02-25,12.2
2010-02-26,12.4
2010-03-01,12.59
2010-03-02,12.62
2010-03-03,12.55
2010-03-04,12.5395
2010-03-05,12.55
2010-03-08,12.5
2010-03-09,12.55
2010-03-10,12.66
2010-03-11,12.66
2010-03-12,12.76
2010-03-15,12.77
2010-03-16,13.01
2010-03-17,12.96
2010-03-18,13.02
2010-03-19,12.73
2010-03-22,12.71
2010-03-23,12.8
2010-03-24,12.84
2010-03-25,13.03
2010-03-26,12.84
2010-03-29,13.09
2010-03-30,12.92
2010-03-31,13.06
2010-04-01,13.1
2010-04-05,13.08
2010-04-06,13.1
2010-04-07,13.18
2010-04-08,13.37
2010-04-09,13.21
2010-04-12,13.26
2010-04-13,13.14
2010-04-14,13.3
2010-04-15,13.36
2010-04-16,13.21
2010-04-19,13.5
2010-04-20,13.5
2010-04-21,13.4
2010-04-22,13.220999999999998
2010-04-23,13.45
2010-04-26,13.53
2010-04-27,13.14
2010-04-28,13.12
2010-04-29,13.3179
2010-04-30,13.17
2010-05-03,13.2
2010-05-04,12.87
2010-05-05,12.81
2010-05-06,11.9
2010-05-07,12.3
2010-05-10,12.75
2010-05-11,12.57
2010-05-12,12.86
2010-05-13,12.86
2010-05-14,12.63
2010-05-17,12.59
2010-05-18,12.61
2010-05-19,12.14
2010-05-20,11.67
2010-05-21,11.36
2010-05-24,11.81
2010-05-25,11.45
2010-05-26,12.11
2010-05-27,12.39
2010-05-28,12.31
2010-06-01,12.19
2010-06-02,12.34
2010-06-03,12.41
2010-06-04,11.98
2010-06-07,11.61
2010-06-08,11.59
2010-06-09,11.78
2010-06-10,11.965
2010-06-11,11.84
2010-06-14,12.01
2010-06-15,12.08
2010-06-16,12.03
2010-06-17,11.9698
2010-06-18,12.13
2010-06-21,12.11
2010-06-22,11.85
2010-06-23,11.65
2010-06-24,11.65
2010-06-25,11.48
2010-06-28,11.51
2010-06-29,11.06
2010-06-30,11.06
2010-07-01,10.71
2010-07-02,10.59
2010-07-06,10.55
2010-07-07,10.42
2010-07-08,11.32
2010-07-09,11.42
2010-07-12,11.5
2010-07-13,11.93
2010-07-14,11.79
2010-07-15,11.78
2010-07-16,11.73
2010-07-19,11.2
2010-07-20,11.22
2010-07-21,11.3
2010-07-22,11.51
2010-07-23,11.59
2010-07-26,11.79
2010-07-27,11.94
2010-07-28,11.91
2010-07-29,11.815
2010-07-30,11.72
2010-08-02,12.06
2010-08-03,11.97
2010-08-04,12.05
2010-08-05,12.0
2010-08-06,11.8
2010-08-09,11.9499
2010-08-10,11.68
2010-08-11,11.42
2010-08-12,11.12
2010-08-13,11.29
2010-08-16,11.23
2010-08-17,11.38
2010-08-18,11.4
2010-08-19,11.06
2010-08-20,11.02
2010-08-23,11.04
2010-08-24,10.78
2010-08-25,10.78
2010-08-26,10.76
2010-08-27,10.77
2010-08-30,10.88
2010-08-31,10.87
2010-09-01,11.17
2010-09-02,11.35
2010-09-03,11.48
2010-09-07,11.3
2010-09-08,11.39
2010-09-09,11.44
2010-09-10,11.42
2010-09-13,11.35
2010-09-14,11.29
2010-09-15,11.44
2010-09-16,11.67
2010-09-17,11.77
2010-09-20,11.87
2010-09-21,11.97
2010-09-22,12.03
2010-09-23,11.8207
2010-09-24,11.98
2010-09-27,12.32
2010-09-28,13.04
2010-09-29,13.07
2010-09-30,13.0
2010-10-01,12.92
2010-10-04,12.618
2010-10-05,12.94
2010-10-06,12.72
2010-10-07,12.85
2010-10-08,12.88
2010-10-11,12.79
2010-10-12,12.77
2010-10-13,12.92
2010-10-14,12.76
2010-10-15,12.82
2010-10-18,12.88
2010-10-19,12.59
2010-10-20,12.84
2010-10-21,13.39
2010-10-22,13.3
2010-10-25,13.45
2010-10-26,13.43
2010-10-27,13.41
2010-10-28,13.56
2010-10-29,13.61
2010-11-01,13.76
2010-11-02,13.84
2010-11-03,13.82
2010-11-04,14.08
2010-11-05,14.11
2010-11-08,14.08
2010-11-09,13.85
2010-11-10,13.58
2010-11-11,13.56
2010-11-12,13.48
2010-11-15,13.51
2010-11-16,13.21
2010-11-17,13.19
2010-11-18,13.42
2010-11-19,13.45
2010-11-22,13.46
2010-11-23,13.31
2010-11-24,13.48
2010-11-26,13.46
2010-11-29,13.3385
2010-11-30,13.31
2010-12-01,13.39
2010-12-02,13.16
2010-12-03,13.12
2010-12-06,12.98
2010-12-07,12.9
2010-12-08,12.6
2010-12-09,12.72
2010-12-10,12.8
2010-12-13,12.71
2010-12-14,12.81
2010-12-15,12.59
2010-12-16,12.31
2010-12-17,12.64
2010-12-20,12.73
2010-12-21,12.95
2010-12-22,13.02
2010-12-23,12.91
2010-12-27,12.91
2010-12-28,12.96
2010-12-29,13.02
2010-12-30,12.96
2010-12-31,12.83
2011-01-03,13.015
2011-01-04,13.14
2011-01-05,13.2
2011-01-06,13.14
2011-01-07,13.17
2011-01-10,13.12
2011-01-11,13.06
2011-01-12,13.09
2011-01-13,13.03
2011-01-14,13.02
2011-01-18,13.06
2011-01-19,12.8
2011-01-20,12.72
2011-01-21,12.56
2011-01-24,12.48
2011-01-25,12.4
2011-01-26,12.46
2011-01-27,12.4
2011-01-28,11.92
2011-01-31,11.81
2011-02-01,11.8
2011-02-02,11.53
2011-02-03,11.41
2011-02-04,11.61
2011-02-07,11.73
2011-02-08,12.0
2011-02-09,12.07
2011-02-10,12.12
2011-02-11,12.23
2011-02-14,12.18
2011-02-15,12.105
2011-02-16,12.27
2011-02-17,12.3
2011-02-18,12.4
2011-02-22,11.84
2011-02-23,11.48
2011-02-24,11.55
2011-02-25,11.65
2011-02-28,11.745
2011-03-01,11.65
2011-03-02,11.54
2011-03-03,11.64
2011-03-04,11.55
2011-03-07,11.69
2011-03-08,11.8
2011-03-09,12.14
2011-03-10,12.15
2011-03-11,12.53
2011-03-14,12.39
2011-03-15,12.01
2011-03-16,11.9599
2011-03-17,11.81
2011-03-18,11.99
2011-03-21,12.16
2011-03-22,12.23
2011-03-23,12.1
2011-03-24,12.42
2011-03-25,12.55
2011-03-28,12.57
2011-03-29,12.51
2011-03-30,12.56
2011-03-31,12.48
2011-04-01,12.61
2011-04-04,12.16
2011-04-05,12.14
2011-04-06,12.04
2011-04-07,11.8
2011-04-08,11.6
2011-04-11,11.61
2011-04-12,11.71
2011-04-13,11.69
2011-04-14,11.57
2011-04-15,11.56
2011-04-18,11.5
2011-04-19,11.5
2011-04-20,11.56
2011-04-21,11.31
2011-04-25,11.3
2011-04-26,11.57
2011-04-27,11.61
2011-04-28,11.65
2011-04-29,11.65
2011-05-02,11.59
2011-05-03,11.37
2011-05-04,11.49
2011-05-05,11.62
2011-05-06,11.78
2011-05-09,11.96
2011-05-10,12.06
2011-05-11,11.97
2011-05-12,12.06
2011-05-13,11.96
2011-05-16,12.04
2011-05-17,12.095
2011-05-18,12.1
2011-05-19,12.24
2011-05-20,12.26
2011-05-23,12.11
2011-05-24,11.94
2011-05-25,11.78
2011-05-26,11.72
2011-05-27,11.78
2011-05-31,11.76
2011-06-01,11.53
2011-06-02,11.54
2011-06-03,11.425
2011-06-06,11.2
2011-06-07,11.27
2011-06-08,11.05
2011-06-09,10.97
2011-06-10,10.88
2011-06-13,10.89
2011-06-14,11.02
2011-06-15,10.68
2011-06-16,10.68
2011-06-17,10.85
2011-06-20,10.91
2011-06-21,11.005
2011-06-22,11.02
2011-06-23,10.94
2011-06-24,11.04
2011-06-27,11.27
2011-06-28,11.25
2011-06-29,11.34
2011-06-30,11.38
2011-07-01,11.41
2011-07-05,11.37
2011-07-06,11.32
2011-07-07,11.41
2011-07-08,11.32
2011-07-11,11.011
2011-07-12,10.89
2011-07-13,10.84
2011-07-14,10.72
2011-07-15,10.63
2011-07-18,10.4
2011-07-19,10.39
2011-07-20,10.49
2011-07-21,10.39
2011-07-22,10.33
2011-07-25,10.21
2011-07-26,10.11
2011-07-27,9.92
2011-07-28,9.79
2011-07-29,9.61
2011-08-01,9.69
2011-08-02,9.36
2011-08-03,9.21
2011-08-04,8.83
2011-08-05,8.09
2011-08-08,8.07
2011-08-09,8.01
2011-08-10,8.15
2011-08-11,8.1
2011-08-12,8.24
2011-08-15,8.33
2011-08-16,8.35
2011-08-17,8.4
2011-08-18,7.92
2011-08-19,7.88
2011-08-22,7.84
2011-08-23,7.81
2011-08-24,7.96
2011-08-25,8.05
2011-08-26,7.9901
2011-08-29,8.26
2011-08-30,8.425
2011-08-31,8.59
2011-09-01,8.38
2011-09-02,8.2
2011-09-06,8.01
2011-09-07,8.17
2011-09-08,8.1
2011-09-09,8.0101
2011-09-12,7.79
2011-09-13,7.9
2011-09-14,8.12
2011-09-15,8.48
2011-09-16,8.62
2011-09-19,8.52
2011-09-20,8.475
2011-09-21,8.25
2011-09-22,7.95
2011-09-23,7.99
2011-09-26,8.45
2011-09-27,8.47
2011-09-28,8.48
2011-09-29,8.48
2011-09-30,8.05
2011-10-03,7.35
2011-10-04,7.15
2011-10-05,7.32
2011-10-06,7.48
2011-10-07,7.55
2011-10-10,7.69
2011-10-11,7.85
2011-10-12,8.18
2011-10-13,8.18
2011-10-14,8.48
2011-10-17,8.53
2011-10-18,8.36
2011-10-19,8.68
2011-10-20,8.71
2011-10-21,8.67
2011-10-24,8.83
2011-10-25,8.6
2011-10-26,8.45
2011-10-27,8.74
2011-10-28,8.65
2011-10-31,8.55
2011-11-01,8.26
2011-11-02,8.44
2011-11-03,8.43
2011-11-04,8.41
2011-11-07,8.37
2011-11-08,8.33
2011-11-09,8.135
2011-11-10,8.07
2011-11-11,8.15
2011-11-14,8.08
2011-11-15,8.09
2011-11-16,8.04
2011-11-17,7.72
2011-11-18,7.76
2011-11-21,7.61
2011-11-22,7.6
2011-11-23,7.4
2011-11-25,7.37
2011-11-28,7.68
2011-11-29,7.78
2011-11-30,7.95
2011-12-01,8.23
2011-12-02,8.27
2011-12-05,8.36
2011-12-06,8.36
2011-12-07,8.4
2011-12-08,8.25
2011-12-09,8.3
2011-12-12,8.21
2011-12-13,8.12
2011-12-14,8.13
2011-12-15,8.21
2011-12-16,8.47
2011-12-19,8.25
2011-12-20,8.39
2011-12-21,8.28
2011-12-22,8.28
2011-12-23,8.34
2011-12-27,8.39
2011-12-28,8.3603
2011-12-29,8.405
2011-12-30,8.52
2012-01-03,8.41
2012-01-04,8.22
2012-01-05,8.39
2012-01-06,8.52
2012-01-09,8.52
2012-01-10,8.58
2012-01-11,8.65
2012-01-12,8.68
2012-01-13,8.74
2012-01-17,8.84
2012-01-18,8.82
2012-01-19,9.05
2012-01-20,9.35
2012-01-23,9.2118
2012-01-24,9.125
2012-01-25,9.27
2012-01-26,9.3
2012-01-27,9.33
2012-01-30,9.33
2012-01-31,9.22
2012-02-01,9.5575
2012-02-02,9.675
2012-02-03,9.81
2012-02-06,9.7
2012-02-07,9.6
2012-02-08,9.58
2012-02-09,9.49
2012-02-10,9.54
2012-02-13,9.6
2012-02-14,9.51
