dt,low
2010-01-04,9.99
2010-01-05,10.0
2010-01-06,10.19
2010-01-07,10.58
2010-01-08,10.91
2010-01-11,10.89
2010-01-12,10.58
2010-01-13,10.815
2010-01-14,11.15
2010-01-15,10.93
2010-01-19,10.88
2010-01-20,10.75
2010-01-21,10.49
2010-01-22,10.19
2010-01-25,10.03
2010-01-26,10.14
2010-01-27,10.05
2010-01-28,10.17
2010-01-29,10.5
2010-02-01,10.34
2010-02-02,10.81
2010-02-03,11.23
2010-02-04,10.89
2010-02-05,10.52
2010-02-08,10.7
2010-02-09,10.63
2010-02-10,10.84
2010-02-11,11.14
2010-02-12,11.48
2010-02-16,11.27
2010-02-17,11.41
2010-02-18,11.37
2010-02-19,11.35
2010-02-22,11.26
2010-02-23,10.85
2010-02-24,10.5
2010-02-25,10.5
2010-02-26,10.45
2010-03-01,10.83
2010-03-02,10.76
2010-03-03,10.7675
2010-03-04,10.79
2010-03-05,10.88
2010-03-08,11.15
2010-03-09,11.32
2010-03-10,11.27
2010-03-11,11.09
2010-03-12,11.15
2010-03-15,10.97
2010-03-16,11.05
2010-03-17,11.39
2010-03-18,11.39
2010-03-19,11.19
2010-03-22,11.06
2010-03-23,11.2
2010-03-24,11.5
2010-03-25,11.59
2010-03-26,11.6
2010-03-29,11.5
2010-03-30,11.39
2010-03-31,11.22
2010-04-01,11.07
2010-04-05,11.2
2010-04-06,10.91
2010-04-07,10.77
2010-04-08,10.7
2010-04-09,10.91
2010-04-12,11.05
2010-04-13,10.99
2010-04-14,11.04
2010-04-15,11.23
2010-04-16,10.99
2010-04-19,10.94
2010-04-20,11.12
2010-04-21,11.42
2010-04-22,11.59
2010-04-23,12.51
2010-04-26,12.96
2010-04-27,12.59
2010-04-28,12.71
2010-04-29,12.83
2010-04-30,13.03
2010-05-03,12.65
2010-05-04,12.61
2010-05-05,12.51
2010-05-06,11.0
2010-05-07,11.12
2010-05-10,11.65
2010-05-11,11.98
2010-05-12,12.04
2010-05-13,11.55
2010-05-14,11.2
2010-05-17,11.16
2010-05-18,11.42
2010-05-19,11.02
2010-05-20,10.75
2010-05-21,10.51
2010-05-24,10.62
2010-05-25,10.15
2010-05-26,10.75
2010-05-27,10.94
2010-05-28,10.95
2010-06-01,10.45
2010-06-02,10.425
2010-06-03,10.29
2010-06-04,9.76
2010-06-07,9.38
2010-06-08,9.13
2010-06-09,9.125
2010-06-10,9.23
2010-06-11,9.31
2010-06-14,9.42
2010-06-15,9.48
2010-06-16,9.56
2010-06-17,9.32
2010-06-18,9.28
2010-06-21,9.11
2010-06-22,8.82
2010-06-23,8.65
2010-06-24,8.885
2010-06-25,8.69
2010-06-28,8.76
2010-06-29,8.34
2010-06-30,8.24
2010-07-01,8.08
2010-07-02,8.09
2010-07-06,8.06
2010-07-07,8.13
2010-07-08,8.1
2010-07-09,8.23
2010-07-12,8.2693
2010-07-13,8.56
2010-07-14,8.42
2010-07-15,8.3
2010-07-16,8.03
2010-07-19,7.83
2010-07-20,7.769
2010-07-21,8.0
2010-07-22,8.15
2010-07-23,8.26
2010-07-26,8.66
2010-07-27,8.91
2010-07-28,8.51
2010-07-29,8.52
2010-07-30,8.56
2010-08-02,8.71
2010-08-03,8.43
2010-08-04,8.38
2010-08-05,8.2475
2010-08-06,8.4
2010-08-09,8.74
2010-08-10,8.54
2010-08-11,8.21
2010-08-12,7.92
2010-08-13,7.91
2010-08-16,7.92
2010-08-17,8.03
2010-08-18,8.15
2010-08-19,8.06
2010-08-20,7.95
2010-08-23,7.9
2010-08-24,7.7
2010-08-25,7.73
2010-08-26,7.86
2010-08-27,7.81
2010-08-30,8.05
2010-08-31,7.96
2010-09-01,8.22
2010-09-02,8.28
2010-09-03,8.6
2010-09-07,8.53
2010-09-08,8.48
2010-09-09,8.53
2010-09-10,8.56
2010-09-13,8.6
2010-09-14,8.655
2010-09-15,8.51
2010-09-16,8.05
2010-09-17,8.18
2010-09-20,8.29
2010-09-21,8.4975
2010-09-22,8.34
2010-09-23,8.15
2010-09-24,8.34
2010-09-27,8.3
2010-09-28,8.67
2010-09-29,8.7
2010-09-30,8.69
2010-10-01,8.66
2010-10-04,8.51
2010-10-05,8.56
2010-10-06,8.45
2010-10-07,8.31
2010-10-08,8.15
2010-10-11,8.12
2010-10-12,8.08
2010-10-13,8.17
2010-10-14,8.04
2010-10-15,7.91
2010-10-18,7.92
2010-10-19,8.06
2010-10-20,7.98
2010-10-21,8.04
2010-10-22,8.09
2010-10-25,8.09
2010-10-26,7.94
2010-10-27,7.9
2010-10-28,7.84
2010-10-29,7.84
2010-11-01,7.69
2010-11-02,7.76
2010-11-03,7.32
2010-11-04,7.37
2010-11-05,7.72
2010-11-08,7.85
2010-11-09,7.73
2010-11-10,7.68
2010-11-11,7.73
2010-11-12,7.44
2010-11-15,7.04
2010-11-16,6.83
2010-11-17,6.62
2010-11-18,6.68
2010-11-19,6.5
2010-11-22,6.38
2010-11-23,6.25
2010-11-24,6.31
2010-11-26,6.16
2010-11-29,6.13
2010-11-30,6.17
2010-12-01,6.28
2010-12-02,6.46
2010-12-03,6.52
2010-12-06,6.52
2010-12-07,6.63
2010-12-08,6.63
2010-12-09,6.76
