dt,low
2010-01-04,26.92
2010-01-05,28.2
2010-01-06,28.53
2010-01-07,28.18
2010-01-08,28.05
2010-01-11,27.73
2010-01-12,27.17
2010-01-13,26.92
2010-01-14,27.52
2010-01-15,27.25
2010-01-19,27.5
2010-01-20,27.36
2010-01-21,27.17
2010-01-22,26.53
2010-01-25,26.72
2010-01-26,26.32
2010-01-27,25.26
2010-01-28,25.03
2010-01-29,24.64
2010-02-01,25.08
2010-02-02,25.59
2010-02-03,25.68
2010-02-04,24.13
2010-02-05,23.56
2010-02-08,24.151
2010-02-09,24.02
2010-02-10,23.85
2010-02-11,24.25
2010-02-12,24.31
2010-02-16,25.4811
2010-02-17,25.68
2010-02-18,26.85
2010-02-19,27.27
2010-02-22,26.945
2010-02-23,26.26
2010-02-24,26.25
2010-02-25,25.8401
2010-02-26,26.275
2010-03-01,26.47
2010-03-02,26.68
2010-03-03,26.67
2010-03-04,26.03
2010-03-05,26.1724
2010-03-08,25.48
2010-03-09,25.32
2010-03-10,25.38
2010-03-11,25.44
2010-03-12,25.46
2010-03-15,24.93
2010-03-16,25.18
2010-03-17,24.96
2010-03-18,23.75
2010-03-19,23.4
2010-03-22,23.18
2010-03-23,22.96
2010-03-24,23.0
2010-03-25,22.38
2010-03-26,22.1
2010-03-29,22.57
2010-03-30,22.84
2010-03-31,23.44
2010-04-01,23.71
2010-04-05,24.17
2010-04-06,24.31
2010-04-07,23.92
2010-04-08,23.64
2010-04-09,24.23
2010-04-12,24.25
2010-04-13,23.91
2010-04-14,24.3275
2010-04-15,24.31
2010-04-16,23.75
2010-04-19,23.43
2010-04-20,23.81
2010-04-21,23.56
2010-04-22,23.3
2010-04-23,23.5
2010-04-26,24.44
2010-04-27,23.56
2010-04-28,23.43
2010-04-29,23.11
2010-04-30,23.35
2010-05-03,23.66
2010-05-04,23.37
2010-05-05,22.75
2010-05-06,21.0
2010-05-07,21.33
2010-05-10,22.63
2010-05-11,22.95
2010-05-12,23.22
2010-05-13,23.17
2010-05-14,22.18
2010-05-17,21.71
2010-05-18,22.1
2010-05-19,21.54
2010-05-20,21.0
2010-05-21,20.1
2010-05-24,20.72
2010-05-25,19.62
2010-05-26,20.87
2010-05-27,21.55
2010-05-28,22.0
2010-06-01,21.57
2010-06-02,21.75
2010-06-03,22.94
2010-06-04,23.87
2010-06-07,23.85
2010-06-08,23.39
2010-06-09,23.26
2010-06-10,23.93
2010-06-11,24.13
2010-06-14,24.57
2010-06-15,24.89
2010-06-16,24.75
2010-06-17,24.5601
2010-06-18,24.53
2010-06-21,24.28
2010-06-22,23.5
2010-06-23,23.18
2010-06-24,22.75
2010-06-25,22.58
2010-06-28,22.37
2010-06-29,21.07
2010-06-30,20.9
2010-07-01,20.38
2010-07-02,20.31
2010-07-06,20.34
2010-07-07,20.55
2010-07-08,21.05
2010-07-09,21.25
2010-07-12,20.93
2010-07-13,21.4
2010-07-14,21.1
2010-07-15,20.89
2010-07-16,20.72
2010-07-19,20.58
2010-07-20,20.63
2010-07-21,21.0
2010-07-22,21.4
2010-07-23,21.21
2010-07-26,21.67
2010-07-27,20.92
2010-07-28,20.9254
2010-07-29,20.765
2010-07-30,20.75
2010-08-02,21.17
2010-08-03,21.5
2010-08-04,22.0
2010-08-05,22.07
2010-08-06,21.92
2010-08-09,21.89
2010-08-10,21.61
2010-08-11,21.3
2010-08-12,20.79
2010-08-13,20.78
2010-08-16,20.69
2010-08-17,20.95
2010-08-18,20.84
2010-08-19,20.65
2010-08-20,20.35
2010-08-23,20.33
2010-08-24,19.99
2010-08-25,19.68
2010-08-26,20.01
2010-08-27,19.99
2010-08-30,20.77
2010-08-31,20.55
2010-09-01,20.87
2010-09-02,20.83
2010-09-03,21.39
2010-09-07,21.16
2010-09-08,20.96
2010-09-09,20.84
2010-09-10,20.93
2010-09-13,21.14
2010-09-14,21.36
2010-09-15,21.13
2010-09-16,21.3
2010-09-17,21.36
2010-09-20,21.27
2010-09-21,21.12
2010-09-22,20.88
2010-09-23,20.74
2010-09-24,20.93
2010-09-27,21.4529
2010-09-28,21.27
2010-09-29,21.5201
2010-09-30,22.22
2010-10-01,22.65
2010-10-04,22.08
2010-10-05,22.18
2010-10-06,22.3
2010-10-07,22.25
2010-10-08,22.28
2010-10-11,23.23
2010-10-12,23.66
2010-10-13,22.96
2010-10-14,22.77
2010-10-15,22.68
2010-10-18,22.55
2010-10-19,21.75
2010-10-20,22.01
2010-10-21,21.67
2010-10-22,21.14
2010-10-25,21.0
2010-10-26,20.97
2010-10-27,21.0
2010-10-28,21.11
2010-10-29,21.2
2010-11-01,21.75
2010-11-02,21.85
2010-11-03,21.85
2010-11-04,21.75
2010-11-05,22.03
2010-11-08,22.22
2010-11-09,22.91
2010-11-10,22.9
2010-11-11,22.75
2010-11-12,22.4
2010-11-15,22.25
2010-11-16,21.77
2010-11-17,21.93
2010-11-18,22.1
2010-11-19,22.05
2010-11-22,22.05
2010-11-23,21.77
2010-11-24,21.87
2010-11-26,21.94
2010-11-29,21.69
2010-11-30,21.11
2010-12-01,21.11
2010-12-02,21.3702
2010-12-03,21.57
2010-12-06,22.07
2010-12-07,22.38
2010-12-08,22.7
2010-12-09,22.72
2010-12-10,22.7
2010-12-13,22.85
2010-12-14,22.76
2010-12-15,22.91
2010-12-16,23.35
2010-12-17,23.23
2010-12-20,23.77
2010-12-21,24.83
2010-12-22,25.15
2010-12-23,25.08
2010-12-27,25.26
2010-12-28,25.6299
2010-12-29,25.79
2010-12-30,25.93
2010-12-31,25.76
2011-01-03,26.21
2011-01-04,25.93
2011-01-05,26.03
2011-01-06,26.6
2011-01-07,26.63
2011-01-10,26.53
2011-01-11,26.8
2011-01-12,27.46
2011-01-13,27.63
2011-01-14,27.43
2011-01-18,27.46
2011-01-19,27.59
2011-01-20,27.25
2011-01-21,27.68
2011-01-24,27.58
2011-01-25,27.23
2011-01-26,27.5
2011-01-27,27.46
2011-01-28,27.25
2011-01-31,27.47
