dt,low
2010-01-04,51.82
2010-01-05,51.75
2010-01-06,51.64
2010-01-07,51.49
2010-01-08,51.33
2010-01-11,51.65
2010-01-12,51.27
2010-01-13,51.53
2010-01-14,51.52
2010-01-15,51.225
2010-01-19,51.1
2010-01-20,51.14
2010-01-21,50.92
2010-01-22,50.7
2010-01-25,50.76
2010-01-26,50.39
2010-01-27,49.49
2010-01-28,50.45
2010-01-29,50.67
2010-02-01,50.26
2010-02-02,51.08
2010-02-03,51.54
2010-02-04,49.98
2010-02-05,49.43
2010-02-08,49.84
2010-02-09,50.15
2010-02-10,49.95
2010-02-11,49.98
2010-02-12,50.3575
2010-02-16,51.54
2010-02-17,51.8204
2010-02-18,52.1
2010-02-19,52.57
2010-02-22,52.07
2010-02-23,52.22
2010-02-24,52.46
2010-02-25,51.9
2010-02-26,53.33
2010-03-01,53.86
2010-03-02,54.14
2010-03-03,54.2
2010-03-04,54.03
2010-03-05,54.46
2010-03-08,54.15
2010-03-09,53.72
2010-03-10,53.47
2010-03-11,53.96
2010-03-12,54.31
2010-03-15,53.83
2010-03-16,54.14
2010-03-17,54.3
2010-03-18,53.96
2010-03-19,53.84
2010-03-22,53.67
2010-03-23,53.825
2010-03-24,53.61
2010-03-25,53.16
2010-03-26,53.17
2010-03-29,53.96
2010-03-30,53.28
2010-03-31,52.9
2010-04-01,53.2
2010-04-05,54.14
2010-04-06,54.01
2010-04-07,53.63
2010-04-08,53.42
2010-04-09,53.79
2010-04-12,53.73
2010-04-13,53.4
2010-04-14,53.43
2010-04-15,54.19
2010-04-16,54.1
2010-04-19,53.37
2010-04-20,54.0
2010-04-21,53.86
2010-04-22,53.75
2010-04-23,54.47
2010-04-26,55.18
2010-04-27,54.53
2010-04-28,54.37
2010-04-29,53.44
2010-04-30,53.1
2010-05-03,52.34
2010-05-04,51.83
2010-05-05,51.76
2010-05-06,48.0
2010-05-07,49.12
2010-05-10,50.67
2010-05-11,51.07
2010-05-12,51.29
2010-05-13,51.46
2010-05-14,50.53
2010-05-17,50.5
2010-05-18,51.0
2010-05-19,50.0
2010-05-20,48.94
2010-05-21,47.78
2010-05-24,48.75
2010-05-25,46.7
2010-05-26,48.08
2010-05-27,48.78
2010-05-28,49.04
2010-06-01,48.41
2010-06-02,48.55
2010-06-03,50.31
2010-06-04,50.64
2010-06-07,50.18
2010-06-08,49.62
2010-06-09,50.17
2010-06-10,50.83
2010-06-11,51.23
2010-06-14,52.07
2010-06-15,52.17
2010-06-16,53.42
2010-06-17,54.41
2010-06-18,54.87
2010-06-21,55.35
2010-06-22,54.83
2010-06-23,54.32
2010-06-24,53.52
2010-06-25,53.27
2010-06-28,53.42
2010-06-29,52.3
2010-06-30,52.53
2010-07-01,51.36
2010-07-02,51.56
2010-07-06,52.05
2010-07-07,52.28
2010-07-08,53.48
2010-07-09,53.74
2010-07-12,53.67
2010-07-13,54.39
2010-07-14,55.08
2010-07-15,54.44
2010-07-16,53.85
2010-07-19,53.91
2010-07-20,53.73
2010-07-21,54.83
2010-07-22,55.58
2010-07-23,55.82
2010-07-26,57.04
2010-07-27,57.56
2010-07-28,56.94
2010-07-29,56.5
2010-07-30,56.39
2010-08-02,58.32
2010-08-03,58.71
2010-08-04,58.38
2010-08-05,57.96
2010-08-06,58.17
2010-08-09,58.51
2010-08-10,57.98
2010-08-11,57.15
2010-08-12,56.3
2010-08-13,57.13
2010-08-16,56.41
2010-08-17,56.96
2010-08-18,57.39
2010-08-19,57.08
2010-08-20,56.86
2010-08-23,57.12
2010-08-24,56.13
2010-08-25,55.43
2010-08-26,55.5
2010-08-27,55.14
2010-08-30,55.48
2010-08-31,55.26
2010-09-01,56.6
2010-09-02,57.57
2010-09-03,58.3
2010-09-07,58.42
2010-09-08,57.53
2010-09-09,58.61
2010-09-10,58.81
2010-09-13,59.42
2010-09-14,59.41
2010-09-15,59.23
2010-09-16,59.2
2010-09-17,59.45
2010-09-20,59.57
2010-09-21,59.35
2010-09-22,59.03
2010-09-23,58.68
2010-09-24,59.31
2010-09-27,59.42
2010-09-28,58.98
2010-09-29,58.86
2010-09-30,58.71
2010-10-01,58.91
2010-10-04,58.73
2010-10-05,59.6
2010-10-06,60.09
2010-10-07,59.92
2010-10-08,59.89
2010-10-11,60.13
2010-10-12,60.09
2010-10-13,60.93
2010-10-14,61.56
2010-10-15,61.4
2010-10-18,61.84
2010-10-19,61.3
2010-10-20,61.48
2010-10-21,61.63
2010-10-22,61.34
2010-10-25,61.34
2010-10-26,60.87
2010-10-27,60.42
2010-10-28,59.9
2010-10-29,61.77
2010-11-01,62.92
2010-11-02,63.47
2010-11-03,63.66
2010-11-04,64.97
2010-11-05,65.61
2010-11-08,65.44
2010-11-09,65.11
2010-11-10,64.8719
2010-11-11,65.2
2010-11-12,64.77
2010-11-15,65.13
2010-11-16,63.95
2010-11-17,64.27
2010-11-18,64.89
2010-11-19,65.17
2010-11-22,64.75
2010-11-23,64.05
2010-11-24,64.53
2010-11-26,64.64
2010-11-29,63.58
2010-11-30,63.82
2010-12-01,66.75
2010-12-02,67.85
2010-12-03,68.64
2010-12-06,67.53
