dt,low
2010-01-04,24.29
2010-01-05,24.5
2010-01-06,24.65
2010-01-07,24.28
2010-01-08,24.3
2010-01-11,24.03
2010-01-12,23.9
2010-01-13,23.94
2010-01-14,24.16
2010-01-15,23.66
2010-01-19,23.87
2010-01-20,23.79
2010-01-21,23.6899
2010-01-22,23.21
2010-01-25,23.03
2010-01-26,23.08
2010-01-27,23.25
2010-01-28,22.73
2010-01-29,22.7
2010-02-01,22.75
2010-02-02,22.9
2010-02-03,21.21
2010-02-04,22.83
2010-02-05,22.84
2010-02-08,22.97
2010-02-09,22.86
2010-02-10,22.76
2010-02-11,22.94
2010-02-12,23.03
2010-02-16,23.34
2010-02-17,23.6
2010-02-18,23.77
2010-02-19,23.87
2010-02-22,23.89
2010-02-23,24.24
2010-02-24,24.22
2010-02-25,24.22
2010-02-26,24.79
2010-03-01,24.86
2010-03-02,25.11
2010-03-03,25.2
2010-03-04,25.57
2010-03-05,26.28
2010-03-08,26.39
2010-03-09,26.36
2010-03-10,26.55
2010-03-11,26.45
2010-03-12,26.42
2010-03-15,26.46
2010-03-16,26.61
2010-03-17,26.64
2010-03-18,26.45
2010-03-19,26.47
2010-03-22,26.1
2010-03-23,26.24
2010-03-24,26.28
2010-03-25,26.08
2010-03-26,25.84
2010-03-29,25.71
2010-03-30,25.79
2010-03-31,25.77
2010-04-01,26.03
2010-04-05,26.44
2010-04-06,26.56
2010-04-07,26.47
2010-04-08,26.22
2010-04-09,26.48
2010-04-12,26.6
2010-04-13,26.25
2010-04-14,26.45
2010-04-15,26.6
2010-04-16,26.54
2010-04-19,26.43
2010-04-20,26.74
2010-04-21,27.04
2010-04-22,26.8601
2010-04-23,27.07
2010-04-26,27.19
2010-04-27,27.06
2010-04-28,26.62
2010-04-29,26.58
2010-04-30,27.25
2010-05-03,27.12
2010-05-04,26.63
2010-05-05,26.5249
2010-05-06,24.59
2010-05-07,24.72
2010-05-10,25.92
2010-05-11,26.0199
2010-05-12,26.4
2010-05-13,26.58
2010-05-14,26.37
2010-05-17,26.42
2010-05-18,26.94
2010-05-19,27.68
2010-05-20,27.14
2010-05-21,26.93
2010-05-24,26.98
2010-05-25,25.88
2010-05-26,25.99
2010-05-27,27.08
2010-05-28,27.65
2010-06-01,27.18
