dt,low
2010-01-04,28.275
2010-01-05,28.35
2010-01-06,27.55
2010-01-07,27.12
2010-01-08,26.88
2010-01-11,26.85
2010-01-12,26.78
2010-01-13,26.53
2010-01-14,26.08
2010-01-15,25.65
2010-01-19,25.8
2010-01-20,25.7
2010-01-21,25.4
2010-01-22,25.36
2010-01-25,25.32
2010-01-26,25.06
2010-01-27,25.1
2010-01-28,25.29
2010-01-29,25.35
2010-02-01,25.28
2010-02-02,25.27
2010-02-03,25.4
2010-02-04,25.04
2010-02-05,24.96
2010-02-08,24.96
2010-02-09,25.05
2010-02-10,25.01
2010-02-11,24.83
2010-02-12,24.86
2010-02-16,25.13
2010-02-17,25.32
2010-02-18,25.16
2010-02-19,25.02
2010-02-22,24.97
2010-02-23,24.83
2010-02-24,24.8
2010-02-25,24.61
2010-02-26,24.71
2010-03-01,24.83
2010-03-02,24.71
2010-03-03,24.81
2010-03-04,24.8
2010-03-05,24.82
2010-03-08,24.9
2010-03-09,25.3
2010-03-10,25.37
2010-03-11,25.3
2010-03-12,25.41
2010-03-15,25.5595
2010-03-16,25.71
2010-03-17,25.85
2010-03-18,25.9
2010-03-19,25.99
2010-03-22,26.08
2010-03-23,26.33
2010-03-24,26.12
2010-03-25,26.11
2010-03-26,26.11
2010-03-29,26.3
2010-03-30,25.84
2010-03-31,25.75
2010-04-01,25.91
2010-04-05,26.13
2010-04-06,26.15
2010-04-07,25.48
2010-04-08,25.6
2010-04-09,26.06
2010-04-12,26.34
2010-04-13,26.02
2010-04-14,26.015
2010-04-15,26.04
2010-04-16,25.91
2010-04-19,25.95
2010-04-20,26.36
2010-04-21,26.14
2010-04-22,25.79
2010-04-23,25.99
2010-04-26,26.21
2010-04-27,25.88
2010-04-28,25.63
2010-04-29,25.94
2010-04-30,26.05
2010-05-03,26.07
2010-05-04,25.75
2010-05-05,25.74
2010-05-06,24.04
2010-05-07,24.77
2010-05-10,25.4
2010-05-11,25.34
2010-05-12,25.56
2010-05-13,25.62
2010-05-14,25.18
2010-05-17,25.29
2010-05-18,25.31
2010-05-19,25.3
2010-05-20,24.86
2010-05-21,24.35
2010-05-24,24.3
2010-05-25,23.78
2010-05-26,24.0225
2010-05-27,24.25
2010-05-28,24.29
2010-06-01,24.12
2010-06-02,24.39
2010-06-03,24.61
2010-06-04,24.03
2010-06-07,24.21
2010-06-08,24.35
2010-06-09,24.8
2010-06-10,25.18
2010-06-11,25.03
2010-06-14,25.15
2010-06-15,25.21
2010-06-16,25.32
2010-06-17,25.12
2010-06-18,25.23
2010-06-21,25.35
2010-06-22,25.29
2010-06-23,25.35
2010-06-24,25.0
2010-06-25,24.68
2010-06-28,24.85
2010-06-29,24.27
2010-06-30,24.11
2010-07-01,24.0
2010-07-02,24.1
2010-07-06,24.19
2010-07-07,23.88
2010-07-08,24.2
2010-07-09,24.55
2010-07-12,24.61
2010-07-13,24.91
2010-07-14,24.79
2010-07-15,24.75
2010-07-16,24.6475
2010-07-19,24.75
2010-07-20,24.5
2010-07-21,24.725
2010-07-22,25.36
2010-07-23,25.45
2010-07-26,25.67
2010-07-27,26.02
2010-07-28,26.02
2010-07-29,25.91
2010-07-30,25.79
2010-08-02,26.34
2010-08-03,26.58
2010-08-04,26.39
2010-08-05,26.51
2010-08-06,26.23
2010-08-09,26.59
2010-08-10,26.66
2010-08-11,26.51
2010-08-12,26.4
2010-08-13,26.54
2010-08-16,26.48
2010-08-17,26.7
2010-08-18,26.85
2010-08-19,26.8
2010-08-20,26.33
2010-08-23,26.48
2010-08-24,26.2
2010-08-25,26.435
2010-08-26,26.64
2010-08-27,26.61
2010-08-30,26.63
2010-08-31,26.5
2010-09-01,27.1
2010-09-02,27.2
2010-09-03,27.06
2010-09-07,27.14
2010-09-08,27.24
2010-09-09,27.52
2010-09-10,27.63
2010-09-13,27.8
2010-09-14,27.88
2010-09-15,27.78
2010-09-16,27.8
2010-09-17,28.0
2010-09-20,28.22
2010-09-21,28.31
2010-09-22,28.56
2010-09-23,28.45
2010-09-24,28.5
2010-09-27,28.52
2010-09-28,28.67
2010-09-29,28.61
2010-09-30,28.57
2010-10-01,28.66
2010-10-04,28.7
2010-10-05,28.98
2010-10-06,28.24
2010-10-07,28.02
2010-10-08,27.86
2010-10-11,28.19
2010-10-12,28.125
2010-10-13,28.41
2010-10-14,28.35
2010-10-15,28.2
2010-10-18,28.39
2010-10-19,28.0
2010-10-20,28.3
2010-10-21,28.09
2010-10-22,28.14
2010-10-25,28.26
2010-10-26,28.26
2010-10-27,28.08
2010-10-28,28.41
2010-10-29,28.37
2010-11-01,28.63
2010-11-02,28.9
2010-11-03,28.76
2010-11-04,29.1
2010-11-05,29.13
2010-11-08,29.01
2010-11-09,29.06
2010-11-10,28.71
2010-11-11,28.75
2010-11-12,28.19
2010-11-15,28.465
2010-11-16,28.03
2010-11-17,27.93
2010-11-18,28.19
2010-11-19,28.105
2010-11-22,28.05
2010-11-23,27.91
2010-11-24,28.08
2010-11-26,27.9
2010-11-29,27.49
2010-11-30,27.53
2010-12-01,28.0299
2010-12-02,28.21
2010-12-03,28.21
2010-12-06,28.26
2010-12-07,28.33
2010-12-08,28.45
2010-12-09,28.6
2010-12-10,28.75
2010-12-13,28.76
2010-12-14,28.81
2010-12-15,28.99
2010-12-16,29.12
2010-12-17,28.9
2010-12-20,28.98
2010-12-21,29.05
2010-12-22,28.99
2010-12-23,29.06
2010-12-27,29.15
2010-12-28,29.21
2010-12-29,29.21
2010-12-30,29.21
2010-12-31,29.29
2011-01-03,29.505
2011-01-04,29.65
2011-01-05,29.57
2011-01-06,28.7
2011-01-07,28.66
2011-01-10,28.13
2011-01-11,27.71
