dt,low
2010-01-04,14.67
2010-01-05,14.8
2010-01-06,14.8
2010-01-07,14.81
2010-01-08,14.86
2010-01-11,14.74
2010-01-12,14.76
2010-01-13,14.97
2010-01-14,15.03
2010-01-15,15.1
2010-01-19,15.44
2010-01-20,15.4
2010-01-21,15.54
2010-01-22,15.74
2010-01-25,15.76
2010-01-26,15.59
2010-01-27,15.23
2010-01-28,14.84
2010-01-29,15.06
2010-02-01,14.91
2010-02-02,15.86
2010-02-03,16.4
2010-02-04,16.16
2010-02-05,15.64
2010-02-08,15.83
2010-02-09,15.98
2010-02-10,15.95
2010-02-11,15.89
2010-02-12,15.85
2010-02-16,15.88
2010-02-17,15.93
2010-02-18,16.12
2010-02-19,16.03
2010-02-22,15.71
2010-02-23,16.01
2010-02-24,16.25
2010-02-25,16.28
2010-02-26,16.91
2010-03-01,17.28
2010-03-02,17.28
2010-03-03,17.14
2010-03-04,17.06
2010-03-05,17.06
2010-03-08,17.3
2010-03-09,17.335
2010-03-10,17.3
2010-03-11,17.402
2010-03-12,18.39
2010-03-15,18.61
2010-03-16,19.08
2010-03-17,18.99
2010-03-18,19.0
2010-03-19,18.63
2010-03-22,18.33
2010-03-23,18.56
2010-03-24,18.59
2010-03-25,18.5
2010-03-26,18.19
2010-03-29,18.22
2010-03-30,18.23
2010-03-31,18.3
2010-04-01,18.4
2010-04-05,18.31
2010-04-06,17.99
2010-04-07,17.4905
2010-04-08,17.24
2010-04-09,17.5
2010-04-12,17.54
2010-04-13,17.42
2010-04-14,17.7
2010-04-15,18.17
2010-04-16,18.1
2010-04-19,17.9
2010-04-20,18.0
2010-04-21,17.99
2010-04-22,17.94
2010-04-23,18.04
2010-04-26,18.01
2010-04-27,17.93
2010-04-28,17.94
2010-04-29,17.76
2010-04-30,17.77
2010-05-03,17.73
2010-05-04,15.89
2010-05-05,15.86
2010-05-06,15.25
2010-05-07,15.29
2010-05-10,16.05
2010-05-11,16.05
2010-05-12,16.03
2010-05-13,16.16
2010-05-14,15.69
2010-05-17,15.5
2010-05-18,15.52
2010-05-19,15.49
2010-05-20,14.83
2010-05-21,14.43
2010-05-24,14.4
2010-05-25,14.31
2010-05-26,14.58
2010-05-27,14.79
2010-05-28,14.59
2010-06-01,14.63
2010-06-02,14.55
2010-06-03,14.865
2010-06-04,14.72
2010-06-07,14.4
2010-06-08,13.85
2010-06-09,13.96
2010-06-10,14.1201
2010-06-11,13.9719
2010-06-14,14.57
2010-06-15,14.7
2010-06-16,14.69
2010-06-17,14.83
2010-06-18,14.93
2010-06-21,14.95
2010-06-22,14.86
2010-06-23,14.53
2010-06-24,14.15
2010-06-25,14.02
2010-06-28,14.06
2010-06-29,13.58
2010-06-30,13.5
2010-07-01,13.47
2010-07-02,13.53
2010-07-06,13.48
2010-07-07,13.49
2010-07-08,13.99
2010-07-09,13.735
2010-07-12,13.9
2010-07-13,14.22
2010-07-14,14.16
2010-07-15,14.28
2010-07-16,14.04
2010-07-19,14.05
2010-07-20,13.63
2010-07-21,13.24
2010-07-22,13.4
2010-07-23,13.22
2010-07-26,13.35
2010-07-27,13.86
2010-07-28,14.02
2010-07-29,13.57
2010-07-30,13.76
2010-08-02,14.32
2010-08-03,15.06
2010-08-04,15.45
2010-08-05,15.69
2010-08-06,15.75
2010-08-09,15.48
2010-08-10,15.23
2010-08-11,15.0
2010-08-12,14.71
2010-08-13,14.73
2010-08-16,14.51
2010-08-17,14.66
2010-08-18,14.65
2010-08-19,14.63
2010-08-20,14.43
2010-08-23,14.52
2010-08-24,14.03
2010-08-25,13.85
2010-08-26,14.0425
2010-08-27,13.95
2010-08-30,13.92
2010-08-31,13.94
2010-09-01,14.15
2010-09-02,14.36
2010-09-03,14.89
2010-09-07,14.7
2010-09-08,14.61
2010-09-09,14.99
2010-09-10,15.15
2010-09-13,15.33
2010-09-14,15.91
2010-09-15,16.16
