dt,low
2015-06-15,33.5
2015-06-16,32.75
2015-06-17,31.95
2015-06-18,31.5
2015-06-19,31.78
2015-06-22,31.52
2015-06-23,31.79
2015-06-24,32.36
2015-06-25,32.75
2015-06-26,32.47
2015-06-29,33.0
2015-06-30,31.75
2015-07-01,30.58
2015-07-02,30.88
2015-07-06,30.33
2015-07-07,31.25
2015-07-08,31.09
2015-07-09,30.01
2015-07-10,30.13
2015-07-13,30.12
2015-07-14,29.8295
2015-07-15,30.15
2015-07-16,30.97
2015-07-17,31.2
2015-07-20,32.28
2015-07-21,31.84
2015-07-22,31.5
2015-07-23,30.74
2015-07-24,30.59
2015-07-27,30.1
2015-07-28,30.02
2015-07-29,30.6
2015-07-30,30.45
2015-07-31,31.91
2015-08-03,32.5
2015-08-04,36.14
2015-08-05,36.21
2015-08-06,37.36
2015-08-07,36.9717
2015-08-10,37.87
2015-08-11,38.0
2015-08-12,37.9
2015-08-13,37.75
2015-08-14,38.1124
2015-08-17,39.09
2015-08-18,39.795
2015-08-19,39.47
2015-08-20,39.65
2015-08-21,36.22
2015-08-24,29.83
2015-08-25,34.755
2015-08-26,34.75
2015-08-27,35.12
2015-08-28,34.5
2015-08-31,34.77
2015-09-01,34.0
2015-09-02,34.27
2015-09-03,35.44
2015-09-04,35.3802
2015-09-08,34.96
2015-09-09,34.095
2015-09-10,34.1701
2015-09-11,34.55
2015-09-14,36.37
2015-09-15,36.07
2015-09-16,36.65
2015-09-17,36.1
2015-09-18,36.1
2015-09-21,35.11
2015-09-22,34.9
2015-09-23,34.34
2015-09-24,33.74
2015-09-25,32.79
2015-09-28,31.11
2015-09-29,30.7
2015-09-30,30.8
2015-10-01,30.71
2015-10-02,30.77
2015-10-05,31.78
2015-10-06,30.51
2015-10-07,30.73
2015-10-08,30.5
2015-10-09,30.69
2015-10-12,31.02
2015-10-13,30.71
2015-10-14,30.66
2015-10-15,31.05
2015-10-16,32.44
2015-10-19,32.23
2015-10-20,31.9
2015-10-21,31.53
2015-10-22,30.96
2015-10-23,31.5
2015-10-26,32.89
2015-10-27,33.78
2015-10-28,34.34
2015-10-29,34.2
2015-10-30,34.34
2015-11-02,33.52
2015-11-03,33.66
2015-11-04,33.27
2015-11-05,34.0
2015-11-06,33.83
2015-11-09,33.72
2015-11-10,33.5
2015-11-11,33.1
2015-11-12,32.8501
2015-11-13,32.76
2015-11-16,33.07
2015-11-17,33.87
2015-11-18,33.99
2015-11-19,33.54
2015-11-20,33.66
2015-11-23,33.4
2015-11-24,32.4
2015-11-25,35.01
2015-11-27,35.25
2015-11-30,34.26
2015-12-01,33.94
2015-12-02,34.57
2015-12-03,34.71
2015-12-04,34.5
2015-12-07,34.86
2015-12-08,35.25
2015-12-09,36.83
2015-12-10,36.936
2015-12-11,36.5325
2015-12-14,37.15
2015-12-15,37.0
2015-12-16,36.83
2015-12-17,36.96
2015-12-18,36.88
2015-12-21,37.33
2015-12-22,37.22
2015-12-23,39.1
2015-12-24,38.92
2015-12-28,38.42
2015-12-29,38.35
2015-12-30,38.78
2015-12-31,38.3048
2016-01-04,39.8288
2016-01-05,40.52
2016-01-06,38.49
2016-01-07,38.01
2016-01-08,39.82
2016-01-11,38.66
2016-01-12,39.48
2016-01-13,40.29
2016-01-14,40.08
2016-01-15,40.0
2016-01-19,40.31
2016-01-20,39.69
2016-01-21,39.87
2016-01-22,40.93
2016-01-25,41.5
2016-01-26,40.84
2016-01-27,39.96
2016-01-28,38.66
2016-01-29,39.42
2016-02-01,39.66
2016-02-02,39.455
2016-02-03,38.58
2016-02-04,38.78
2016-02-05,37.91
2016-02-08,36.1
2016-02-09,36.18
2016-02-10,36.9
2016-02-11,36.675
2016-02-12,37.25
2016-02-16,38.485
2016-02-17,39.35
2016-02-18,39.235
2016-02-19,38.89
2016-02-22,39.32
2016-02-23,38.99
2016-02-24,38.47
2016-02-25,39.01
2016-02-26,39.15
2016-02-29,38.3
2016-03-01,38.55
2016-03-02,39.52
2016-03-03,39.075
2016-03-04,39.09
2016-03-07,39.13
2016-03-08,39.04
2016-03-09,39.06
2016-03-10,39.08
2016-03-11,38.925
2016-03-14,39.18
2016-03-15,38.03
2016-03-16,37.44
2016-03-17,37.86
2016-03-18,38.47
2016-03-21,39.28
2016-03-22,39.73
2016-03-23,39.98
2016-03-24,39.71
2016-03-28,39.67
2016-03-29,39.83
2016-03-30,40.08
2016-03-31,40.18
2016-04-01,40.19
2016-04-04,40.96
2016-04-05,38.21
2016-04-06,38.01
2016-04-07,39.98
2016-04-08,39.875
2016-04-11,40.06
2016-04-12,39.95
2016-04-13,40.26
2016-04-14,40.735
2016-04-15,40.45
2016-04-18,40.52
2016-04-19,41.05
2016-04-20,40.35
2016-04-21,40.61
2016-04-22,40.89
2016-04-25,40.89
2016-04-26,40.86
2016-04-27,40.69
2016-04-28,40.35
2016-04-29,41.59
2016-05-02,41.92
2016-05-03,41.77
2016-05-04,41.225
2016-05-05,41.04
2016-05-06,40.67
2016-05-09,41.54
2016-05-10,42.33
2016-05-11,42.57
2016-05-12,41.46
2016-05-13,41.73
2016-05-16,42.18
2016-05-17,42.605
2016-05-18,42.87
2016-05-19,43.42
2016-05-20,44.19
2016-05-23,44.45
2016-05-24,44.72
2016-05-25,45.33
2016-05-26,45.49
2016-05-27,45.29
2016-05-31,45.26
2016-06-01,45.52
2016-06-02,46.01
