dt,low
2011-02-25,75.31
2011-02-28,75.34
2011-03-01,75.43
2011-03-02,75.46
2011-03-03,75.5
2011-03-04,75.52
2011-03-07,75.67
2011-03-08,75.78
2011-03-09,75.77
2011-03-10,75.96
2011-03-11,75.88
2011-03-14,75.85
2011-03-15,75.75
2011-03-16,75.71
2011-03-17,75.71
2011-03-18,75.58
2011-03-21,75.63
2011-03-22,75.62
2011-03-23,75.5
2011-03-24,75.62
2011-03-25,75.7
2011-03-28,75.86
2011-03-29,75.9
2011-03-30,76.0
2011-03-31,76.02
2011-04-01,76.04
2011-04-04,76.21
2011-04-05,76.2
2011-04-06,76.3
2011-04-07,76.33
2011-04-08,76.24
