dt,low
2010-01-04,46.91
2010-01-05,47.06
2010-01-06,47.49
2010-01-07,47.58
2010-01-08,47.45
2010-01-11,47.79
2010-01-12,47.73
2010-01-13,47.55
2010-01-14,47.57
2010-01-15,47.12
2010-01-19,46.9
2010-01-20,46.79
2010-01-21,45.93
2010-01-22,45.68
2010-01-25,45.49
2010-01-26,45.3
2010-01-27,44.97
2010-01-28,44.71
2010-01-29,44.34
2010-02-01,45.32
2010-02-02,46.14
2010-02-03,46.339
2010-02-04,44.92
2010-02-05,44.0499
2010-02-08,44.94
2010-02-09,45.11
2010-02-10,44.83
2010-02-11,45.03
2010-02-12,44.95
2010-02-16,45.6
2010-02-17,45.95
2010-02-18,45.74
2010-02-19,45.82
2010-02-22,45.66
2010-02-23,45.12
2010-02-24,45.45
2010-02-25,45.1
2010-02-26,45.5
2010-03-01,45.69
2010-03-02,45.77
2010-03-03,45.93
2010-03-04,45.72
2010-03-05,46.23
2010-03-08,46.67
2010-03-09,46.69
2010-03-10,47.0298
2010-03-11,47.23
2010-03-12,46.92
2010-03-15,46.46
2010-03-16,46.52
2010-03-17,47.21
2010-03-18,47.29
2010-03-19,46.86
2010-03-22,46.76
2010-03-23,46.89
2010-03-24,46.82
2010-03-25,46.71
2010-03-26,46.59
2010-03-29,46.85
2010-03-30,46.97
2010-03-31,46.86
2010-04-01,47.32
2010-04-05,47.57
2010-04-06,47.53
2010-04-07,47.11
2010-04-08,47.02
2010-04-09,47.9
2010-04-12,48.2
2010-04-13,47.83
2010-04-14,48.1
2010-04-15,47.92
2010-04-16,47.5975
2010-04-19,47.48
2010-04-20,48.09
2010-04-21,48.14
2010-04-22,47.9
2010-04-23,47.88
2010-04-26,48.41
2010-04-27,47.91
2010-04-28,48.195
2010-04-29,48.03
2010-04-30,47.46
2010-05-03,47.13
2010-05-04,46.24
2010-05-05,46.07
2010-05-06,40.73
2010-05-07,44.1375
2010-05-10,45.2
2010-05-11,45.26
2010-05-12,45.45
2010-05-13,45.33
2010-05-14,44.355
2010-05-17,43.82
2010-05-18,43.9397
2010-05-19,43.67
2010-05-20,42.46
2010-05-21,41.86
2010-05-24,42.52
2010-05-25,41.34
2010-05-26,41.74
2010-05-27,42.44
2010-05-28,42.645
2010-06-01,41.77
2010-06-02,41.85
2010-06-03,42.85
2010-06-04,41.84
2010-06-07,41.79
2010-06-08,41.885
2010-06-09,42.26
2010-06-10,43.26
2010-06-11,43.28
2010-06-14,43.4
2010-06-15,43.5289
2010-06-16,43.71
2010-06-17,43.84
2010-06-18,44.15
2010-06-21,44.57
2010-06-22,43.8
2010-06-23,43.2
2010-06-24,42.45
2010-06-25,41.96
