dt,low
2010-01-04,106.51
2010-01-05,108.38
2010-01-06,108.22
2010-01-07,106.6387
2010-01-08,105.9
2010-01-11,106.7
2010-01-12,102.96
2010-01-13,102.25
2010-01-14,103.32
2010-01-15,101.55
2010-01-19,101.6
2010-01-20,101.97
2010-01-21,103.12
2010-01-22,98.67
2010-01-25,99.1001
2010-01-26,98.77
2010-01-27,97.82
2010-01-28,95.86
2010-01-29,96.0
2010-02-01,95.3
2010-02-02,94.68
2010-02-03,95.28
2010-02-04,92.55
2010-02-05,90.49
2010-02-08,91.77
2010-02-09,91.58
2010-02-10,92.4
2010-02-11,91.17
2010-02-12,93.2
2010-02-16,94.68
2010-02-17,94.86
2010-02-18,94.32
2010-02-19,94.5
2010-02-22,93.72
2010-02-23,93.13
2010-02-24,93.34
2010-02-25,92.7008
2010-02-26,93.59
2010-03-01,94.48
2010-03-02,97.45
2010-03-03,96.98
2010-03-04,96.97
2010-03-05,98.37
2010-03-08,102.4
2010-03-09,101.5
2010-03-10,101.39
2010-03-11,102.41
2010-03-12,103.83
2010-03-15,101.73
2010-03-16,101.35
2010-03-17,102.32
2010-03-18,103.47
2010-03-19,102.21
2010-03-22,101.14
2010-03-23,100.82
2010-03-24,99.529
2010-03-25,98.84
2010-03-26,96.19
2010-03-29,96.18
2010-03-30,97.24
2010-03-31,97.02
2010-04-01,97.19
2010-04-05,98.55
2010-04-06,99.97
2010-04-07,100.695
2010-04-08,100.21
2010-04-09,101.31
2010-04-12,102.02
2010-04-13,100.44
2010-04-14,100.33
2010-04-15,100.425
2010-04-16,98.95
2010-04-19,96.49
2010-04-20,97.93
2010-04-21,98.68
2010-04-22,93.2
2010-04-23,94.32
2010-04-26,98.94
2010-04-27,101.36
2010-04-28,98.16
2010-04-29,98.32
2010-04-30,100.1
2010-05-03,100.26
2010-05-04,99.61
2010-05-05,93.12
2010-05-06,87.95
2010-05-07,89.45
2010-05-10,95.4
2010-05-11,97.4
2010-05-12,98.38
2010-05-13,98.83
2010-05-14,98.55
2010-05-17,97.52
2010-05-18,95.79
2010-05-19,95.31
2010-05-20,92.05
2010-05-21,90.52
2010-05-24,91.42
2010-05-25,87.86
2010-05-26,91.1
2010-05-27,92.0
2010-05-28,90.75
2010-06-01,88.67
2010-06-02,88.53
2010-06-03,91.03
2010-06-04,86.73
2010-06-07,82.47
2010-06-08,78.72
2010-06-09,82.47
2010-06-10,83.23
2010-06-11,83.1
2010-06-14,82.17
2010-06-15,82.4
2010-06-16,84.72
2010-06-17,83.99
2010-06-18,83.57
2010-06-21,84.61
2010-06-22,82.98
2010-06-23,82.16
2010-06-24,82.45
2010-06-25,82.62
2010-06-28,83.14
2010-06-29,79.13
2010-06-30,79.17
2010-07-01,78.24
