dt,low
2017-01-12,40.0
2017-01-13,45.0
2017-01-17,43.61
2017-01-18,43.3514
2017-01-19,43.16
2017-01-20,42.345
2017-01-23,40.99
2017-01-24,41.19
2017-01-25,41.52
2017-01-26,42.45
2017-01-27,43.97
2017-01-30,43.6
2017-01-31,43.99
2017-02-01,44.3
2017-02-02,42.57
2017-02-03,44.0
2017-02-06,42.4
2017-02-07,43.1
2017-02-08,42.48
2017-02-09,41.88
2017-02-10,41.922
2017-02-13,43.19
2017-02-14,44.15
2017-02-15,43.64
2017-02-16,43.52
2017-02-17,45.28
2017-02-21,46.75
2017-02-22,47.43
2017-02-23,48.25
2017-02-24,48.65
2017-02-27,49.09
2017-02-28,50.29
2017-03-01,51.21
2017-03-02,52.0
2017-03-03,51.76
2017-03-06,51.67
2017-03-07,50.96
2017-03-08,50.3001
2017-03-09,52.05
2017-03-10,52.16
2017-03-13,51.0
2017-03-14,50.95
2017-03-15,51.01
2017-03-16,50.2
2017-03-17,48.83
2017-03-20,48.32
2017-03-21,48.14
2017-03-22,48.71
2017-03-23,50.41
2017-03-24,49.87
2017-03-27,49.32
2017-03-28,50.95
2017-03-29,51.61
2017-03-30,51.82
2017-03-31,51.64
2017-04-03,53.45
2017-04-04,53.39
2017-04-05,53.17
2017-04-06,53.65
2017-04-07,54.87
2017-04-10,56.29
2017-04-11,55.1
2017-04-12,55.58
2017-04-13,55.77
2017-04-17,55.54
2017-04-18,55.98
2017-04-19,55.43
2017-04-20,56.16
2017-04-21,57.06
2017-04-24,55.31
2017-04-25,57.0
2017-04-26,57.239
2017-04-27,57.3083
2017-04-28,57.51
2017-05-01,58.1901
2017-05-02,57.03
2017-05-03,55.8
2017-05-04,53.61
2017-05-05,55.27
2017-05-08,54.8
2017-05-09,55.13
2017-05-10,55.21
2017-05-11,54.254
2017-05-12,54.4171
2017-05-15,55.08
2017-05-16,54.39
2017-05-17,51.795
2017-05-18,51.06
2017-05-19,53.41
2017-05-22,53.62
2017-05-23,51.89
2017-05-24,52.82
2017-05-25,54.52
2017-05-26,54.988
2017-05-30,55.3
2017-05-31,54.1
2017-06-01,54.788999999999994
2017-06-02,56.21
2017-06-05,56.75
2017-06-06,57.01
2017-06-07,57.28
2017-06-08,56.49
2017-06-09,56.696999999999996
2017-06-12,55.04
2017-06-13,55.23
2017-06-14,56.68
2017-06-15,55.1
2017-06-16,55.84
2017-06-19,58.55
2017-06-20,60.167
2017-06-21,59.8066
2017-06-22,60.49
2017-06-23,60.341
2017-06-26,59.5
2017-06-27,59.28
2017-06-28,59.45
2017-06-29,58.17
2017-06-30,59.09
2017-07-03,59.4
2017-07-05,61.3
2017-07-06,60.6801
2017-07-07,59.16
2017-07-10,61.05
2017-07-11,60.66
2017-07-12,61.66
2017-07-13,60.37
2017-07-14,60.38
2017-07-17,60.25
2017-07-18,59.8701
2017-07-19,60.03
2017-07-20,60.21
2017-07-21,62.0
2017-07-24,62.82
2017-07-25,63.21
2017-07-26,62.39
2017-07-27,61.37
2017-07-28,60.01
2017-07-31,61.72
2017-08-01,60.68
2017-08-02,60.77
2017-08-03,60.505
2017-08-04,56.76
2017-08-07,59.09
2017-08-08,59.26
2017-08-09,58.74
2017-08-10,56.46
2017-08-11,55.71
2017-08-14,56.51
2017-08-15,56.51
2017-08-16,57.05
2017-08-17,55.0
2017-08-18,54.5101
2017-08-21,54.12
2017-08-22,54.65
2017-08-23,55.03
2017-08-24,54.97
2017-08-25,54.58
2017-08-28,55.22
2017-08-29,55.8
2017-08-30,55.72
2017-08-31,55.15
2017-09-01,55.55
2017-09-05,55.4
2017-09-06,55.545
2017-09-07,56.31
2017-09-08,56.02
2017-09-11,56.14
2017-09-12,56.28
2017-09-13,56.37
2017-09-14,56.261
2017-09-15,54.845
2017-09-18,55.13
2017-09-19,55.6
2017-09-20,56.35
2017-09-21,55.96
2017-09-22,55.44
2017-09-25,56.33
2017-09-26,56.01
2017-09-27,56.63
2017-09-28,56.68
2017-09-29,56.44
2017-10-02,57.02
2017-10-03,57.02
2017-10-04,57.25
2017-10-05,57.15
2017-10-06,57.12
2017-10-09,58.465
2017-10-10,58.76
2017-10-11,58.75
2017-10-12,58.82
2017-10-13,58.065
2017-10-16,58.38
2017-10-17,58.41
2017-10-18,59.65
2017-10-19,58.345
2017-10-20,59.19
2017-10-23,58.55
2017-10-24,58.4312
2017-10-25,58.26
2017-10-26,57.051
2017-10-27,50.5
2017-10-30,55.265
2017-10-31,55.71
2017-11-01,54.17
2017-11-02,52.64
2017-11-03,53.2
2017-11-06,52.69
2017-11-07,51.71
2017-11-08,53.1
2017-11-09,53.07
2017-11-10,53.24
2017-11-13,53.01
2017-11-14,53.42
2017-11-15,53.84
2017-11-16,54.11
2017-11-17,54.82
2017-11-20,50.5
2017-11-21,50.6
2017-11-22,50.05
2017-11-24,50.325
2017-11-27,48.79
2017-11-28,49.5
2017-11-29,48.86
2017-11-30,48.94
2017-12-01,48.28
2017-12-04,49.3
2017-12-05,49.18
2017-12-06,49.92
