dt,low
2010-01-04,13.59
2010-01-05,13.38
2010-01-06,13.37
2010-01-07,13.74
2010-01-08,13.89
2010-01-11,14.18
2010-01-12,13.88
2010-01-13,13.84
2010-01-14,13.81
2010-01-15,13.72
2010-01-19,13.72
2010-01-20,13.46
2010-01-21,13.09
2010-01-22,13.1
2010-01-25,13.03
2010-01-26,13.05
2010-01-27,13.02
2010-01-28,13.12
2010-01-29,13.2
2010-02-01,13.18
2010-02-02,13.0898
2010-02-03,12.87
2010-02-04,12.5
2010-02-05,12.55
2010-02-08,12.6
2010-02-09,12.66
2010-02-10,12.75
2010-02-11,12.83
2010-02-12,12.95
2010-02-16,13.13
2010-02-17,13.17
2010-02-18,13.12
2010-02-19,13.04
2010-02-22,13.1
2010-02-23,13.07
2010-02-24,13.18
2010-02-25,13.17
2010-02-26,13.29
2010-03-01,13.17
2010-03-02,13.23
2010-03-03,13.18
2010-03-04,13.16
2010-03-05,13.23
2010-03-08,13.32
2010-03-09,13.33
2010-03-10,13.5
2010-03-11,13.54
2010-03-12,13.6
2010-03-15,13.43
2010-03-16,13.535
2010-03-17,13.83
2010-03-18,13.97
2010-03-19,13.73
2010-03-22,13.71
2010-03-23,13.77
2010-03-24,14.0
2010-03-25,14.13
2010-03-26,13.9
2010-03-29,13.93
2010-03-30,14.02
2010-03-31,14.06
2010-04-01,14.15
2010-04-05,14.08
2010-04-06,14.01
2010-04-07,14.13
2010-04-08,14.2
2010-04-09,14.33
2010-04-12,14.33
2010-04-13,14.29
2010-04-14,14.37
2010-04-15,14.53
2010-04-16,14.19
2010-04-19,14.205
2010-04-20,14.4
2010-04-21,14.35
2010-04-22,13.83
2010-04-23,13.5
2010-04-26,13.38
2010-04-27,13.22
2010-04-28,13.24
2010-04-29,13.27
2010-04-30,13.22
2010-05-03,13.06
2010-05-04,12.92
2010-05-05,12.86
2010-05-06,12.35
2010-05-07,12.42
2010-05-10,12.91
2010-05-11,12.97
2010-05-12,13.0
2010-05-13,13.184000000000001
2010-05-14,12.92
2010-05-17,12.92
2010-05-18,12.98
2010-05-19,12.87
2010-05-20,12.63
2010-05-21,12.26
2010-05-24,12.49
2010-05-25,12.22
2010-05-26,12.4
2010-05-27,12.52
2010-05-28,12.53
2010-06-01,12.38
2010-06-02,12.42
2010-06-03,12.88
2010-06-04,12.57
2010-06-07,12.61
2010-06-08,12.54
2010-06-09,12.78
2010-06-10,12.85
2010-06-11,12.729000000000001
2010-06-14,12.89
2010-06-15,12.9
2010-06-16,13.005
2010-06-17,13.02
2010-06-18,13.1
2010-06-21,13.08
2010-06-22,13.02
2010-06-23,12.91
2010-06-24,12.67
2010-06-25,12.57
2010-06-28,12.71
2010-06-29,12.52
2010-06-30,12.23
2010-07-01,12.02
2010-07-02,12.05
2010-07-06,12.0
2010-07-07,12.06
2010-07-08,12.26
2010-07-09,12.32
2010-07-12,12.41
2010-07-13,12.6799
2010-07-14,12.51
2010-07-15,12.48
2010-07-16,12.41
2010-07-19,12.31
2010-07-20,12.23
2010-07-21,12.02
2010-07-22,12.09
2010-07-23,12.02
2010-07-26,12.05
2010-07-27,12.2
2010-07-28,12.1891
2010-07-29,12.43
2010-07-30,12.35
2010-08-02,12.49
2010-08-03,12.26
2010-08-04,12.24
2010-08-05,12.2
2010-08-06,12.1
2010-08-09,12.08
2010-08-10,12.0
2010-08-11,11.61
2010-08-12,11.5
2010-08-13,11.55
2010-08-16,11.5
2010-08-17,11.67
2010-08-18,11.73
2010-08-19,11.6
2010-08-20,11.6142
2010-08-23,11.92
2010-08-24,11.8
2010-08-25,11.56
2010-08-26,11.35
2010-08-27,11.48
2010-08-30,11.42
2010-08-31,11.35
2010-09-01,11.36
2010-09-02,11.58
2010-09-03,11.87
2010-09-07,11.85
2010-09-08,11.87
2010-09-09,11.98
2010-09-10,12.03
2010-09-13,12.33
2010-09-14,12.2
2010-09-15,12.13
2010-09-16,12.08
2010-09-17,12.03
2010-09-20,12.03
2010-09-21,12.18
2010-09-22,12.1
2010-09-23,12.02
2010-09-24,12.13
2010-09-27,12.04
2010-09-28,12.0
2010-09-29,12.15
2010-09-30,12.16
2010-10-01,12.14
2010-10-04,12.11
2010-10-05,12.06
2010-10-06,12.02
2010-10-07,12.03
2010-10-08,11.93
2010-10-11,12.0
2010-10-12,11.95
2010-10-13,11.8
2010-10-14,11.72
2010-10-15,11.69
2010-10-18,11.75
2010-10-19,11.8
2010-10-20,11.65
2010-10-21,11.5
2010-10-22,11.47
2010-10-25,11.47
2010-10-26,11.42
2010-10-27,11.42
2010-10-28,11.45
2010-10-29,11.51
2010-11-01,11.5
