dt,low
2010-01-04,19.5491
2010-01-05,19.8
2010-01-06,20.19
2010-01-07,20.07
2010-01-08,20.41
2010-01-11,20.58
2010-01-12,20.79
2010-01-13,20.77
2010-01-14,20.95
2010-01-15,21.3
2010-01-19,21.26
2010-01-20,21.17
2010-01-21,20.93
2010-01-22,20.15
2010-01-25,20.225
2010-01-26,19.76
2010-01-27,19.45
2010-01-28,19.59
2010-01-29,19.52
2010-02-01,19.59
2010-02-02,20.0
2010-02-03,19.75
2010-02-04,18.86
2010-02-05,18.56
2010-02-08,18.73
2010-02-09,18.78
2010-02-10,18.9
2010-02-11,18.97
2010-02-12,18.78
2010-02-16,19.62
2010-02-17,20.19
2010-02-18,20.4
2010-02-19,20.67
2010-02-22,20.87
2010-02-23,20.57
2010-02-24,20.64
2010-02-25,20.42
2010-02-26,20.62
2010-03-01,20.86
2010-03-02,21.16
2010-03-03,21.24
2010-03-04,21.29
2010-03-05,21.655
2010-03-08,22.19
2010-03-09,22.24
2010-03-10,22.37
2010-03-11,22.83
2010-03-12,23.02
2010-03-15,23.28
2010-03-16,23.75
2010-03-17,24.32
2010-03-18,24.19
2010-03-19,23.63
2010-03-22,23.55
2010-03-23,23.73
2010-03-24,23.97
2010-03-25,24.175
2010-03-26,24.41
2010-03-29,24.75
2010-03-30,24.695
2010-03-31,24.56
2010-04-01,24.93
2010-04-05,25.19
2010-04-06,25.13
2010-04-07,25.13
2010-04-08,25.09
2010-04-09,25.305
2010-04-12,25.455
2010-04-13,25.28
2010-04-14,25.69
2010-04-15,25.76
2010-04-16,24.96
2010-04-19,24.95
2010-04-20,25.64
2010-04-21,25.34
2010-04-22,24.92
2010-04-23,25.39
2010-04-26,25.63
2010-04-27,24.18
2010-04-28,24.14
2010-04-29,24.41
2010-04-30,24.36
2010-05-03,24.2
2010-05-04,23.44
2010-05-05,22.91
2010-05-06,21.03
2010-05-07,21.86
2010-05-10,23.66
2010-05-11,23.75
2010-05-12,23.95
2010-05-13,23.535
2010-05-14,22.49
2010-05-17,22.15
2010-05-18,21.95
2010-05-19,21.54
2010-05-20,21.03
2010-05-21,21.05
2010-05-24,22.01
2010-05-25,20.98
2010-05-26,22.26
2010-05-27,22.68
2010-05-28,23.02
2010-06-01,22.41
2010-06-02,22.65
2010-06-03,23.06
2010-06-04,22.185
2010-06-07,21.72
2010-06-08,21.59
2010-06-09,22.06
2010-06-10,22.49
2010-06-11,22.58
2010-06-14,23.27
2010-06-15,23.23
2010-06-16,23.275
2010-06-17,23.13
2010-06-18,23.375
2010-06-21,23.28
2010-06-22,22.93
2010-06-23,22.56
2010-06-24,22.24
2010-06-25,22.06
2010-06-28,22.6
2010-06-29,21.755
2010-06-30,21.65
2010-07-01,20.915
2010-07-02,20.98
2010-07-06,20.99
2010-07-07,21.31
2010-07-08,21.92
2010-07-09,22.35
2010-07-12,22.33
2010-07-13,22.725
2010-07-14,22.24
2010-07-15,21.99
2010-07-16,21.64
2010-07-19,21.34
2010-07-20,21.28
2010-07-21,21.73
2010-07-22,21.6
2010-07-23,21.56
2010-07-26,22.18
2010-07-27,22.53
2010-07-28,22.38
2010-07-29,22.28
2010-07-30,22.32
2010-08-02,22.84
2010-08-03,22.31
2010-08-04,21.5
2010-08-05,21.5
2010-08-06,21.3
2010-08-09,21.73
2010-08-10,21.83
2010-08-11,20.91
2010-08-12,20.6
2010-08-13,20.63
2010-08-16,20.54
2010-08-17,20.84
2010-08-18,20.745
2010-08-19,20.26
2010-08-20,20.06
2010-08-23,20.35
2010-08-24,19.8
2010-08-25,19.35
2010-08-26,19.305
2010-08-27,19.3
2010-08-30,19.58
2010-08-31,19.445
2010-09-01,20.32
2010-09-02,20.75
2010-09-03,21.65
2010-09-07,21.29
2010-09-08,21.35
2010-09-09,21.5
2010-09-10,21.51
2010-09-13,21.89
2010-09-14,21.95
2010-09-15,21.85
2010-09-16,21.93
2010-09-17,22.1
2010-09-20,22.17
2010-09-21,22.4025
2010-09-22,22.085
2010-09-23,21.8
2010-09-24,21.69
2010-09-27,22.12
2010-09-28,21.91
2010-09-29,22.15
2010-09-30,22.08
2010-10-01,21.8
2010-10-04,21.71
2010-10-05,21.66
2010-10-06,22.37
2010-10-07,22.195
2010-10-08,22.01
2010-10-11,22.26
2010-10-12,21.93
2010-10-13,22.32
2010-10-14,22.31
2010-10-15,22.325
2010-10-18,22.42
2010-10-19,22.19
2010-10-20,22.12
2010-10-21,22.19
2010-10-22,22.34
2010-10-25,22.31
2010-10-26,22.22
2010-10-27,22.1525
2010-10-28,22.59
2010-10-29,22.22
2010-11-01,22.26
2010-11-02,22.57
2010-11-03,21.74
2010-11-04,22.27
2010-11-05,22.73
2010-11-08,22.21
2010-11-09,21.67
2010-11-10,21.51
2010-11-11,21.69
2010-11-12,21.74
2010-11-15,21.81
2010-11-16,21.51
2010-11-17,21.53
2010-11-18,22.07
2010-11-19,22.03
2010-11-22,21.76
2010-11-23,21.445
2010-11-24,21.7
2010-11-26,21.65
2010-11-29,21.4
2010-11-30,21.34
2010-12-01,21.53
2010-12-02,22.24
2010-12-03,22.18
2010-12-06,22.27
2010-12-07,22.47
2010-12-08,22.64
2010-12-09,23.16
2010-12-10,23.265
2010-12-13,23.67
2010-12-14,23.83
2010-12-15,23.75
2010-12-16,23.63
2010-12-17,23.56
2010-12-20,23.82
2010-12-21,24.04
2010-12-22,24.36
2010-12-23,24.25
2010-12-27,24.21
2010-12-28,24.32
2010-12-29,24.24
2010-12-30,24.13
2010-12-31,24.03
2011-01-03,24.44
2011-01-04,24.63
2011-01-05,24.64
2011-01-06,24.865
2011-01-07,24.69
2011-01-10,24.36
2011-01-11,24.78
2011-01-12,25.04
2011-01-13,24.88
2011-01-14,24.83
2011-01-18,24.95
2011-01-19,24.68
2011-01-20,24.48
2011-01-21,24.87
2011-01-24,24.9508
2011-01-25,24.97
2011-01-26,25.32
2011-01-27,25.43
2011-01-28,24.8
2011-01-31,24.865
2011-02-01,25.11
2011-02-02,25.11
2011-02-03,24.63
2011-02-04,25.26
2011-02-07,25.78
2011-02-08,26.04
2011-02-09,26.01
2011-02-10,25.91
2011-02-11,26.02
2011-02-14,26.19
2011-02-15,26.22
2011-02-16,26.46
2011-02-17,26.47
2011-02-18,26.67
2011-02-22,26.13
2011-02-23,25.99
2011-02-24,25.83
2011-02-25,26.29
2011-02-28,26.26
2011-03-01,25.97
2011-03-02,25.5
2011-03-03,25.88
2011-03-04,25.7
2011-03-07,25.72
2011-03-08,25.68
2011-03-09,26.38
2011-03-10,25.99
2011-03-11,25.84
2011-03-14,25.61
2011-03-15,24.75
2011-03-16,25.13
2011-03-17,25.2
2011-03-18,25.62
2011-03-21,25.91
2011-03-22,25.99
2011-03-23,25.63
2011-03-24,25.72
2011-03-25,25.85
2011-03-28,26.14
2011-03-29,25.99
2011-03-30,26.38
2011-03-31,26.22
2011-04-01,26.39
2011-04-04,26.51
2011-04-05,26.38
2011-04-06,26.52
2011-04-07,26.5
