dt,low
2010-01-04,21.79
2010-01-05,21.17
2010-01-06,21.62
2010-01-07,21.85
2010-01-08,21.98
2010-01-11,21.94
2010-01-12,21.51
2010-01-13,21.77
2010-01-14,21.71
2010-01-15,21.75
2010-01-19,21.79
2010-01-20,21.63
2010-01-21,21.39
2010-01-22,21.77
2010-01-25,21.9
2010-01-26,21.83
2010-01-27,21.57
2010-01-28,21.54
2010-01-29,21.53
2010-02-01,21.53
2010-02-02,21.55
2010-02-03,22.19
2010-02-04,22.0
2010-02-05,21.7
2010-02-08,21.9
2010-02-09,21.97
2010-02-10,21.84
2010-02-11,21.74
2010-02-12,21.745
2010-02-16,22.085
2010-02-17,22.7
2010-02-18,22.68
2010-02-19,22.59
2010-02-22,22.66
2010-02-23,22.6
2010-02-24,22.79
2010-02-25,22.74
2010-02-26,23.1
2010-03-01,23.09
2010-03-02,23.2
2010-03-03,23.27
2010-03-04,23.23
2010-03-05,23.18
2010-03-08,23.57
2010-03-09,23.23
2010-03-10,23.85
2010-03-11,23.75
2010-03-12,23.91
2010-03-15,23.87
2010-03-16,24.12
2010-03-17,24.41
2010-03-18,24.46
2010-03-19,24.48
2010-03-22,24.07
2010-03-23,24.44
2010-03-24,24.45
2010-03-25,24.38
2010-03-26,24.43
2010-03-29,24.62
2010-03-30,24.51
2010-03-31,24.32
2010-04-01,24.32
2010-04-05,24.36
2010-04-06,24.3
2010-04-07,24.14
2010-04-08,24.1
2010-04-09,24.13
2010-04-12,24.18
2010-04-13,24.42
2010-04-14,24.63
2010-04-15,24.97
2010-04-16,24.66
2010-04-19,24.34
2010-04-20,24.69
2010-04-21,24.57
2010-04-22,24.45
2010-04-23,24.61
2010-04-26,24.54
2010-04-27,24.06
2010-04-28,23.99
2010-04-29,24.16
2010-04-30,24.15
2010-05-03,24.19
2010-05-04,23.86
2010-05-05,23.41
2010-05-06,21.64
2010-05-07,22.05
2010-05-10,22.74
2010-05-11,22.62
2010-05-12,23.04
2010-05-13,23.13
2010-05-14,22.63
2010-05-17,22.65
2010-05-18,22.42
2010-05-19,21.85
2010-05-20,21.41
2010-05-21,21.01
2010-05-24,21.33
2010-05-25,20.79
2010-05-26,21.11
2010-05-27,21.33
2010-05-28,21.6
2010-06-01,21.26
2010-06-02,21.27
2010-06-03,21.6
2010-06-04,20.9
2010-06-07,20.56
2010-06-08,20.21
2010-06-09,20.93
2010-06-10,21.19
2010-06-11,21.45
2010-06-14,22.75
2010-06-15,22.63
2010-06-16,22.76
2010-06-17,22.96
2010-06-18,22.96
2010-06-21,22.99
2010-06-22,22.87
2010-06-23,22.85
2010-06-24,22.81
2010-06-25,22.72
2010-06-28,23.1
2010-06-29,22.72
2010-06-30,22.51
2010-07-01,22.13
2010-07-02,22.21
2010-07-06,22.17
2010-07-07,22.15
2010-07-08,22.53
2010-07-09,22.68
2010-07-12,22.41
2010-07-13,22.83
2010-07-14,22.95
2010-07-15,22.72
2010-07-16,22.43
2010-07-19,22.3
2010-07-20,22.21
2010-07-21,22.33
2010-07-22,22.57
2010-07-23,22.93
2010-07-26,22.85
2010-07-27,23.34
2010-07-28,23.2
2010-07-29,22.96
2010-07-30,22.9
2010-08-02,23.69
2010-08-03,23.59
2010-08-04,23.725
2010-08-05,23.73
2010-08-06,23.65
2010-08-09,23.82
2010-08-10,23.75
2010-08-11,23.56
2010-08-12,23.17
2010-08-13,23.46
2010-08-16,23.17
2010-08-17,23.49
2010-08-18,23.43
2010-08-19,23.2
2010-08-20,22.85
2010-08-23,23.15
2010-08-24,23.08
2010-08-25,23.08
2010-08-26,23.3201
2010-08-27,23.33
2010-08-30,23.64
2010-08-31,23.4901
2010-09-01,23.9
2010-09-02,24.15
2010-09-03,24.36
2010-09-07,24.01
2010-09-08,24.07
2010-09-09,24.09
2010-09-10,24.09
2010-09-13,23.99
2010-09-14,23.87
2010-09-15,23.83
2010-09-16,23.92
2010-09-17,24.13
2010-09-20,24.23
2010-09-21,24.25
2010-09-22,23.81
2010-09-23,23.48
2010-09-24,23.72
2010-09-27,23.96
2010-09-28,23.95
2010-09-29,24.01
2010-09-30,24.11
2010-10-01,23.8
2010-10-04,23.57
2010-10-05,23.5
2010-10-06,23.64
2010-10-07,23.49
2010-10-08,23.4
2010-10-11,23.7
2010-10-12,23.59
2010-10-13,23.84
2010-10-14,23.88
2010-10-15,23.84
2010-10-18,23.94
2010-10-19,24.06
2010-10-20,24.34
2010-10-21,24.69
2010-10-22,25.03
2010-10-25,25.03
2010-10-26,24.88
2010-10-27,24.73
2010-10-28,24.905
