dt,low
2017-03-16,68.25
2017-03-17,66.48
2017-03-20,66.58
2017-03-21,64.06
2017-03-22,65.18
2017-03-23,66.9
2017-03-24,68.36
2017-03-27,65.82
2017-03-28,68.95
2017-03-29,68.0
2017-03-30,70.75
2017-03-31,68.95
2017-04-03,67.76
2017-04-04,68.11
2017-04-05,69.61
2017-04-06,72.55
2017-04-07,74.39
2017-04-10,73.84
2017-04-11,73.54
2017-04-12,74.0
2017-04-13,75.52
2017-04-17,76.8
2017-04-18,74.77
2017-04-19,74.7
2017-04-20,74.88
2017-04-21,75.01
2017-04-24,75.43
2017-04-25,75.09
2017-04-26,75.65
2017-04-27,75.35
2017-04-28,74.96
2017-05-01,74.95
2017-05-02,76.25
2017-05-03,76.33
2017-05-04,77.52
2017-05-05,77.05
2017-05-08,77.51
2017-05-09,78.84
2017-05-10,79.06
2017-05-11,78.97
2017-05-12,79.12
2017-05-15,79.64
2017-05-16,80.29
2017-05-17,78.515
2017-05-18,77.74
2017-05-19,77.94
2017-05-22,77.6401
2017-05-23,78.15
2017-05-24,77.4
2017-05-25,78.02
2017-05-26,77.17
2017-05-30,77.27
2017-05-31,77.322
2017-06-01,76.76
2017-06-02,76.29
2017-06-05,76.97
2017-06-06,76.84
2017-06-07,76.37
2017-06-08,75.76
2017-06-09,74.31
2017-06-12,73.94
2017-06-13,74.9
2017-06-14,74.66
2017-06-15,73.75
2017-06-16,73.51
2017-06-19,74.9
2017-06-20,75.675
2017-06-21,75.79
2017-06-22,76.122
2017-06-23,76.06
2017-06-26,77.86
2017-06-27,77.5
2017-06-28,77.26
2017-06-29,77.47
2017-06-30,76.72
2017-07-03,75.84
2017-07-05,75.88
2017-07-06,75.64
2017-07-07,76.46
2017-07-10,77.1301
2017-07-11,77.34
2017-07-12,77.92
2017-07-13,77.9754
2017-07-14,77.92
2017-07-17,77.65
2017-07-18,77.74
2017-07-19,77.77
2017-07-20,78.09
2017-07-21,78.53
2017-07-24,79.62
2017-07-25,79.98
2017-07-26,79.85
2017-07-27,77.37
2017-07-28,78.34
2017-07-31,77.96
2017-08-01,78.42
2017-08-02,77.86
2017-08-03,78.0
2017-08-04,78.4
2017-08-07,78.63
2017-08-08,77.26
2017-08-09,79.67
2017-08-10,80.7
2017-08-11,80.85
2017-08-14,82.5
2017-08-15,83.8
2017-08-16,84.96
2017-08-17,83.57
2017-08-18,82.8
2017-08-21,82.85
2017-08-22,83.5
2017-08-23,84.4
2017-08-24,84.93
2017-08-25,84.74
2017-08-28,84.12
2017-08-29,84.13
2017-08-30,84.08
2017-08-31,84.42
2017-09-01,84.555
2017-09-05,84.24
2017-09-06,83.63
2017-09-07,83.52
2017-09-08,83.58
2017-09-11,84.18
2017-09-12,85.46
2017-09-13,84.74
2017-09-14,84.5001
2017-09-15,84.96
2017-09-18,84.73
2017-09-19,84.66
2017-09-20,84.26
2017-09-21,84.33
2017-09-22,84.25
2017-09-25,83.8
2017-09-26,83.87
2017-09-27,84.16
2017-09-28,83.93
2017-09-29,84.4101
2017-10-02,85.04
2017-10-03,85.0
2017-10-04,84.8473
2017-10-05,85.21
2017-10-06,85.538
2017-10-09,87.47
2017-10-10,87.77
2017-10-11,87.06
2017-10-12,89.5
2017-10-13,90.95
2017-10-16,90.8501
2017-10-17,91.17
2017-10-18,91.57
2017-10-19,90.12
2017-10-20,91.09
2017-10-23,91.44
2017-10-24,91.08
2017-10-25,90.33
2017-10-26,90.5
2017-10-27,90.27
2017-10-30,90.44
2017-10-31,90.63
2017-11-01,90.89
2017-11-02,90.52
2017-11-03,90.1501
2017-11-06,91.095
2017-11-07,91.615
2017-11-08,95.54
2017-11-09,94.46
2017-11-10,94.55
2017-11-13,95.6401
2017-11-14,95.29
2017-11-15,94.56
2017-11-16,96.0
2017-11-17,96.49
2017-11-20,96.8001
2017-11-21,97.9535
2017-11-22,97.6
2017-11-24,97.7
2017-11-27,97.5
2017-11-28,97.645
2017-11-29,95.25
2017-11-30,95.585
2017-12-01,93.7911
2017-12-04,92.57
2017-12-05,92.025
2017-12-06,92.53
2017-12-07,93.3
2017-12-08,94.52
2017-12-11,95.465
2017-12-12,94.5211
2017-12-13,94.61
2017-12-14,93.76
2017-12-15,94.03
2017-12-18,95.5
2017-12-19,94.65
2017-12-20,95.15
2017-12-21,95.74
2017-12-22,95.57
2017-12-26,95.34
2017-12-27,94.385
2017-12-28,94.52
2017-12-29,94.4
2018-01-02,94.55
2018-01-03,95.4
2018-01-04,97.33
2018-01-05,98.77
2018-01-08,100.04
2018-01-09,100.16
2018-01-10,100.11
2018-01-11,100.66
2018-01-12,100.39
2018-01-16,100.47
2018-01-17,100.51
2018-01-18,100.21
2018-01-19,100.24
2018-01-22,100.25
2018-01-23,101.16
2018-01-24,100.8
2018-01-25,101.52
2018-01-26,101.79
2018-01-29,99.97
2018-01-30,98.4
2018-01-31,99.32
2018-02-01,98.61
2018-02-02,98.59
2018-02-05,95.135
