dt,low
2010-01-04,1.98
2010-01-05,1.98
2010-01-06,1.91
2010-01-07,1.97
2010-01-08,1.98
2010-01-11,2.05
2010-01-12,2.02
2010-01-13,2.08
2010-01-14,2.2
2010-01-15,2.09
2010-01-19,2.15
2010-01-20,2.16
2010-01-21,2.22
2010-01-22,2.33
2010-01-25,2.38
2010-01-26,2.58
2010-01-27,2.75
2010-01-28,2.75
2010-01-29,2.85
2010-02-01,2.86
2010-02-02,2.93
2010-02-03,2.9319
2010-02-04,2.8701
2010-02-05,2.82
2010-02-08,2.84
2010-02-09,2.83
2010-02-10,2.8401
2010-02-11,2.86
2010-02-12,2.79
2010-02-16,2.85
2010-02-17,2.78
2010-02-18,2.85
2010-02-19,2.89
2010-02-22,2.81
2010-02-23,3.0
2010-02-24,3.09
2010-02-25,3.1
2010-02-26,2.97
2010-03-01,2.95
2010-03-02,2.95
2010-03-03,2.93
2010-03-04,3.03
2010-03-05,3.02
2010-03-08,2.96
2010-03-09,2.92
2010-03-10,2.94
2010-03-11,2.94
2010-03-12,2.93
2010-03-15,2.92
2010-03-16,2.87
2010-03-17,2.97
2010-03-18,2.94
2010-03-19,2.96
2010-03-22,2.82
2010-03-23,2.86
2010-03-24,2.8701
2010-03-25,2.84
2010-03-26,2.81
2010-03-29,2.57
2010-03-30,2.55
2010-03-31,2.47
2010-04-01,2.54
2010-04-05,2.58
2010-04-06,2.55
2010-04-07,2.55
2010-04-08,2.63
2010-04-09,2.7
2010-04-12,2.7199
2010-04-13,2.7288
2010-04-14,2.74
2010-04-15,2.75
2010-04-16,2.73
2010-04-19,2.74
2010-04-20,2.77
2010-04-21,2.83
2010-04-22,2.8
2010-04-23,2.87
2010-04-26,2.84
2010-04-27,2.8
2010-04-28,2.83
2010-04-29,2.87
2010-04-30,2.84
2010-05-03,2.71
2010-05-04,2.62
2010-05-05,2.41
2010-05-06,2.57
2010-05-07,2.5
2010-05-10,2.64
2010-05-11,2.62
2010-05-12,2.63
2010-05-13,2.6
2010-05-14,2.56
2010-05-17,2.5
2010-05-18,2.62
2010-05-19,2.42
2010-05-20,2.4
2010-05-21,2.4
2010-05-24,2.42
2010-05-25,2.39
2010-05-26,2.41
2010-05-27,2.48
2010-05-28,2.6
2010-06-01,2.61
2010-06-02,2.57
2010-06-03,2.56
