dt,low
2010-01-04,81.71
2010-01-05,81.9
2010-01-06,81.5
2010-01-07,80.87
2010-01-08,80.95
2010-01-11,82.27
2010-01-12,81.76
2010-01-13,81.76
2010-01-14,81.81
2010-01-15,81.95
2010-01-19,81.99
2010-01-20,81.12
2010-01-21,79.81
2010-01-22,77.97
2010-01-25,79.09
2010-01-26,79.0
2010-01-27,77.73
2010-01-28,76.93
2010-01-29,75.91
2010-02-01,75.33
2010-02-02,76.0
2010-02-03,75.7
2010-02-04,73.66
2010-02-05,65.05
2010-02-08,68.02
2010-02-09,67.4707
2010-02-10,67.09
2010-02-11,67.5
2010-02-12,67.0
2010-02-16,68.94
2010-02-17,69.83
2010-02-18,69.66
2010-02-19,69.09
2010-02-22,69.5
2010-02-23,69.66
2010-02-24,69.7
2010-02-25,68.32
2010-02-26,68.46
2010-03-01,68.04
2010-03-02,69.42
2010-03-03,70.52
2010-03-04,71.01
2010-03-05,72.005
2010-03-08,73.55
2010-03-09,73.57
2010-03-10,73.58
2010-03-11,73.33
2010-03-12,74.39
2010-03-15,73.71
2010-03-16,74.27
2010-03-17,74.16
2010-03-18,74.09
2010-03-19,74.12
2010-03-22,73.98
2010-03-23,74.35
2010-03-24,74.4
2010-03-25,73.66
2010-03-26,73.72
2010-03-29,73.43
2010-03-30,72.78
2010-03-31,73.83
2010-04-01,73.51
2010-04-05,73.36
2010-04-06,73.78
2010-04-07,73.85
2010-04-08,73.19
2010-04-09,73.9
2010-04-12,74.96
2010-04-13,74.58
2010-04-14,75.0
2010-04-15,75.44
2010-04-16,75.79
2010-04-19,74.72
2010-04-20,76.08
2010-04-21,76.14
2010-04-22,75.35
2010-04-23,77.25
2010-04-26,79.01
2010-04-27,77.23
2010-04-28,76.4
2010-04-29,77.7699
2010-04-30,76.78
2010-05-03,76.45
2010-05-04,74.37
2010-05-05,73.5
2010-05-06,68.59
2010-05-07,70.54
2010-05-10,71.81
2010-05-11,71.57
2010-05-12,71.52
2010-05-13,71.46
2010-05-14,68.79
2010-05-17,69.15
2010-05-18,69.82
2010-05-19,68.62
2010-05-20,66.0
2010-05-21,64.57
2010-05-24,65.94
2010-05-25,64.47
2010-05-26,67.46
2010-05-27,68.48
2010-05-28,68.72
2010-06-01,67.36
2010-06-02,67.45
2010-06-03,67.81
2010-06-04,66.46
2010-06-07,65.54
2010-06-08,65.51
2010-06-09,67.18
2010-06-10,68.15
2010-06-11,68.25
2010-06-14,68.96
2010-06-15,69.28
2010-06-16,69.58
2010-06-17,69.7
2010-06-18,70.83
2010-06-21,70.63
2010-06-22,70.18
2010-06-23,68.39
2010-06-24,67.14
2010-06-25,66.85
2010-06-28,67.54
2010-06-29,65.2
2010-06-30,64.62
2010-07-01,64.54
2010-07-02,64.13
2010-07-06,65.09
2010-07-07,65.63
2010-07-08,67.84
2010-07-09,69.03
2010-07-12,68.76
2010-07-13,69.73
2010-07-14,69.68
2010-07-15,69.36
2010-07-16,69.03
2010-07-19,68.68
2010-07-20,68.54
2010-07-21,69.4
2010-07-22,70.99
2010-07-23,69.89
2010-07-26,72.06
2010-07-27,72.12
2010-07-28,72.01
2010-07-29,72.04
2010-07-30,71.75
2010-08-02,73.41
2010-08-03,74.28
2010-08-04,75.41
2010-08-05,76.055
2010-08-06,75.47
2010-08-09,76.49
2010-08-10,75.835
2010-08-11,74.31
2010-08-12,73.82
2010-08-13,74.15
2010-08-16,74.51
2010-08-17,76.57
2010-08-18,76.29
2010-08-19,74.18
2010-08-20,74.3
2010-08-23,74.58
2010-08-24,73.27
2010-08-25,72.81
2010-08-26,73.54
2010-08-27,73.46
2010-08-30,73.71
2010-08-31,73.4475
2010-09-01,74.04
2010-09-02,74.75
2010-09-03,77.31
2010-09-07,76.86
2010-09-08,77.12
2010-09-09,77.83
2010-09-10,77.8
2010-09-13,78.24
2010-09-14,78.66
2010-09-15,79.11
2010-09-16,80.2
2010-09-17,81.71
2010-09-20,82.08
2010-09-21,82.51
2010-09-22,82.47
2010-09-23,82.27
2010-09-24,83.5
2010-09-27,83.71
2010-09-28,82.67
2010-09-29,82.2
2010-09-30,82.55
2010-10-01,82.52
2010-10-04,81.88
2010-10-05,82.9
2010-10-06,83.71
2010-10-07,82.33
2010-10-08,82.37
2010-10-11,82.3
2010-10-12,81.7
2010-10-13,82.29
2010-10-14,81.42
2010-10-15,81.32
2010-10-18,81.73
2010-10-19,80.9
2010-10-20,81.46
2010-10-21,83.22
2010-10-22,84.43
2010-10-25,84.63
2010-10-26,84.5
2010-10-27,83.8
2010-10-28,84.35
2010-10-29,84.44
2010-11-01,84.56
2010-11-02,85.68
2010-11-03,84.29
2010-11-04,86.08
2010-11-05,86.21
2010-11-08,86.34
2010-11-09,85.24
2010-11-10,84.41
2010-11-11,84.02
2010-11-12,83.09
2010-11-15,83.85
2010-11-16,82.93
2010-11-17,83.13
2010-11-18,84.67
2010-11-19,85.27
2010-11-22,83.52
2010-11-23,83.09
2010-11-24,83.6
2010-11-26,85.411
2010-11-29,82.86
2010-11-30,84.7
2010-12-01,86.18
2010-12-02,86.56
2010-12-03,87.08
2010-12-06,87.42
2010-12-07,87.49
2010-12-08,86.19
2010-12-09,86.02
2010-12-10,88.335
2010-12-13,88.46
2010-12-14,87.48
2010-12-15,87.27
2010-12-16,87.68
2010-12-17,87.79
2010-12-20,89.1
2010-12-21,89.93
2010-12-22,90.15
2010-12-23,90.21
2010-12-27,90.15
2010-12-28,90.5407
2010-12-29,90.86
2010-12-30,90.7
2010-12-31,90.56
2011-01-03,90.31
2011-01-04,88.95
2011-01-05,88.6
2011-01-06,87.7
2011-01-07,87.96
2011-01-10,87.78
2011-01-11,87.96
2011-01-12,88.21
2011-01-13,88.59
2011-01-14,87.75
2011-01-18,87.52
2011-01-19,88.19
2011-01-20,86.96
2011-01-21,86.23
2011-01-24,86.3
2011-01-25,86.17
2011-01-26,86.68
2011-01-27,86.27
2011-01-28,85.54
2011-01-31,85.98
2011-02-01,87.87
2011-02-02,88.56
2011-02-03,88.0101
2011-02-04,88.17
2011-02-07,88.7
2011-02-08,88.89
2011-02-09,88.24
2011-02-10,88.12
2011-02-11,88.09
2011-02-14,88.9
2011-02-15,89.1
2011-02-16,92.5
2011-02-17,92.94
2011-02-18,94.44
2011-02-22,91.65
2011-02-23,89.75
2011-02-24,90.01
2011-02-25,91.23
2011-02-28,91.65
2011-03-01,89.89
2011-03-02,89.85
2011-03-03,91.34
2011-03-04,90.5
2011-03-07,89.45
2011-03-08,89.19
2011-03-09,89.03
2011-03-10,87.88
2011-03-11,86.88
2011-03-14,86.22
2011-03-15,84.23
2011-03-16,83.22
2011-03-17,84.37
2011-03-18,87.11
2011-03-21,88.11
2011-03-22,87.5301
2011-03-23,86.76
2011-03-24,88.43
2011-03-25,89.81
2011-03-28,89.91
2011-03-29,89.08
2011-03-30,89.3
2011-03-31,89.85
2011-04-01,90.14
2011-04-04,90.0708
2011-04-05,90.38
2011-04-06,91.46
2011-04-07,91.01
2011-04-08,91.26
2011-04-11,90.65
2011-04-12,89.58
2011-04-13,89.47
2011-04-14,89.181
2011-04-15,90.46
2011-04-18,89.96
2011-04-19,90.38
2011-04-20,93.0001
2011-04-21,92.72
2011-04-25,93.0
2011-04-26,94.15
2011-04-27,93.33
2011-04-28,94.45
2011-04-29,95.21
2011-05-02,94.35
2011-05-03,93.58
2011-05-04,92.84
2011-05-05,91.78
2011-05-06,91.94
2011-05-09,92.44
2011-05-10,93.89
2011-05-11,92.48
2011-05-12,91.34
2011-05-13,90.55
2011-05-16,90.22
2011-05-17,89.25
2011-05-18,89.42
2011-05-19,91.02
2011-05-20,90.33
2011-05-23,89.58
2011-05-24,90.52
2011-05-25,90.37
2011-05-26,91.37
2011-05-27,92.85
2011-05-31,93.86
2011-06-01,91.96
2011-06-02,91.31
2011-06-03,89.56
2011-06-06,89.25
2011-06-07,89.69
2011-06-08,89.78
2011-06-09,90.9
2011-06-10,91.12
2011-06-13,91.22
2011-06-14,92.91
2011-06-15,90.44
2011-06-16,89.41
2011-06-17,89.75
2011-06-20,89.63
2011-06-21,91.56
2011-06-22,91.78
2011-06-23,90.67
2011-06-24,92.33
2011-06-27,92.13
2011-06-28,93.1
2011-06-29,93.47
2011-06-30,94.04
2011-07-01,94.71
2011-07-05,95.99
2011-07-06,96.14
2011-07-07,96.91
2011-07-08,96.2145
2011-07-11,94.86
2011-07-12,94.64
2011-07-13,94.64
2011-07-14,93.69
2011-07-15,93.37
2011-07-18,92.58
2011-07-19,93.41
2011-07-20,93.59
2011-07-21,94.1
2011-07-22,91.73
2011-07-25,90.83
2011-07-26,90.87
2011-07-27,89.52
2011-07-28,88.98
2011-07-29,87.75
2011-08-01,87.53
2011-08-02,85.21
2011-08-03,84.32
2011-08-04,82.01
2011-08-05,80.27
2011-08-08,77.24
2011-08-09,75.89
2011-08-10,77.68
2011-08-11,77.8
2011-08-12,80.73
