dt,low
2010-01-04,72.03
2010-01-05,72.33
2010-01-06,72.68
2010-01-07,73.22
2010-01-08,73.04
2010-01-11,73.13
2010-01-12,73.51
2010-01-13,72.86
2010-01-14,72.92
2010-01-15,73.22
2010-01-19,73.19
2010-01-20,73.66
2010-01-21,73.57
2010-01-22,73.07
2010-01-25,73.4
2010-01-26,73.22
2010-01-27,73.49
2010-01-28,73.6
2010-01-29,73.75
2010-02-01,73.69
2010-02-02,73.81
2010-02-03,73.84
2010-02-04,73.43
2010-02-05,72.92
2010-02-08,73.22
2010-02-09,73.19
2010-02-10,73.34
2010-02-11,73.51
2010-02-12,73.54
2010-02-16,73.43
2010-02-17,73.81
2010-02-18,73.78
2010-02-19,73.84
2010-02-22,73.81
2010-02-23,73.72
2010-02-24,73.72
2010-02-25,73.81
2010-02-26,74.05
2010-03-01,74.09
2010-03-02,74.26
2010-03-03,74.35
2010-03-04,74.41
2010-03-05,74.35
2010-03-08,74.54
2010-03-09,74.26
2010-03-10,74.85
2010-03-11,73.81
2010-03-12,74.29
2010-03-15,74.2
2010-03-16,74.11
2010-03-17,74.35
2010-03-18,74.5
2010-03-19,74.29
2010-03-22,74.47
2010-03-23,74.44
2010-03-24,74.55
2010-03-25,74.41
2010-03-26,74.61
2010-03-29,74.44
2010-03-30,74.52
2010-03-31,74.41
2010-04-01,74.26
2010-04-05,74.44
2010-04-06,74.55
2010-04-07,74.38
2010-04-08,74.52
2010-04-09,74.7
2010-04-12,74.64
2010-04-13,74.73
2010-04-14,75.0
2010-04-15,75.06
2010-04-16,75.33
2010-04-19,75.3
2010-04-20,75.77
2010-04-21,75.95
2010-04-22,76.04
2010-04-23,76.34
2010-04-26,76.19
2010-04-27,74.79
2010-04-28,76.11
2010-04-29,76.19
2010-04-30,76.19
2010-05-03,76.19
2010-05-04,76.13
2010-05-05,75.0
2010-05-06,73.96
2010-05-07,73.07
2010-05-10,74.73
2010-05-11,74.26
2010-05-12,74.32
2010-05-13,75.0
2010-05-14,74.85
2010-05-17,74.94
2010-05-18,74.64
2010-05-19,74.55
2010-05-20,73.28
2010-05-21,72.77
2010-05-24,73.54
2010-05-25,72.8
2010-05-26,73.66
2010-05-27,73.96
2010-05-28,74.02
2010-06-01,74.26
2010-06-02,74.82
2010-06-03,75.18
2010-06-04,74.88
2010-06-07,75.0
2010-06-08,74.7
2010-06-09,75.06
2010-06-10,75.06
2010-06-11,74.26
2010-06-14,74.67
2010-06-15,74.7
2010-06-16,74.35
2010-06-17,74.26
2010-06-18,73.9
2010-06-21,74.11
2010-06-22,73.87
2010-06-23,74.11
2010-06-24,74.29
2010-06-25,74.41
2010-06-28,74.44
2010-06-29,74.26
2010-06-30,74.61
2010-07-01,74.61
2010-07-02,74.85
2010-07-06,74.7
2010-07-07,74.91
2010-07-08,74.94
2010-07-09,75.15
2010-07-12,75.15
2010-07-13,75.36
2010-07-14,75.48
2010-07-15,75.56
2010-07-16,75.45
2010-07-19,75.99
2010-07-20,75.83
2010-07-21,76.43
2010-07-22,76.49
2010-07-23,76.43
2010-07-26,76.25
2010-07-27,76.07
2010-07-28,76.47
2010-07-29,76.75
2010-07-30,76.04
2010-08-02,77.11
2010-08-03,77.38
2010-08-04,77.02
2010-08-05,76.49
2010-08-06,76.74
2010-08-09,76.87
2010-08-10,76.93
2010-08-11,77.2
2010-08-12,76.59
2010-08-13,76.93
2010-08-16,77.41
2010-08-17,77.32
2010-08-18,77.7
2010-08-19,78.3
2010-08-20,77.52
2010-08-23,77.67
2010-08-24,77.88
2010-08-25,77.73
2010-08-26,78.09
2010-08-27,78.71
2010-08-30,78.89
2010-08-31,79.13
2010-09-01,78.65
2010-09-02,79.31
2010-09-03,79.36
2010-09-07,79.46
2010-09-08,79.96
2010-09-09,80.29
2010-09-10,80.7
2010-09-13,79.1
2010-09-14,78.86
2010-09-15,79.16
2010-09-16,79.57
2010-09-17,79.99
2010-09-20,80.26
2010-09-21,78.18
2010-09-22,78.89
2010-09-23,78.45
2010-09-24,78.06
2010-09-27,77.58
2010-09-28,78.18
2010-09-29,78.36
2010-09-30,78.99
2010-10-01,79.46
2010-10-04,79.49
2010-10-05,79.75
2010-10-06,78.33
2010-10-07,80.5
2010-10-08,80.35
2010-10-11,80.5
2010-10-12,80.26
2010-10-13,80.02
2010-10-14,79.54
2010-10-15,78.98
2010-10-18,78.18
2010-10-19,78.42
2010-10-20,78.42
2010-10-21,79.31
2010-10-22,79.37
2010-10-25,79.84
2010-10-26,79.72
2010-10-27,78.67
2010-10-28,79.01
2010-10-29,79.84
2010-11-01,79.49
2010-11-02,79.49
2010-11-03,79.51
2010-11-04,79.4
2010-11-05,79.84
2010-11-08,79.72
2010-11-09,80.2
2010-11-10,80.23
2010-11-11,79.37
2010-11-12,80.14
2010-11-15,80.23
2010-11-16,78.68
2010-11-17,78.71
2010-11-18,78.68
2010-11-19,78.98
2010-11-22,78.92
2010-11-23,78.42
2010-11-24,78.56
2010-11-26,79.49
2010-11-29,79.31
2010-11-30,79.2
2010-12-01,79.16
2010-12-02,79.49
2010-12-03,79.63
2010-12-06,79.3
2010-12-07,79.81
2010-12-08,79.81
2010-12-09,79.93
2010-12-10,79.96
2010-12-13,79.04
2010-12-14,79.37
2010-12-15,78.8
2010-12-16,76.96
2010-12-17,77.08
2010-12-20,76.72
2010-12-21,76.93
2010-12-22,76.78
2010-12-23,77.58
2010-12-27,78.24
2010-12-28,77.97
2010-12-29,78.33
2010-12-30,78.21
2010-12-31,79.01
2011-01-03,78.74
2011-01-04,78.77
2011-01-05,78.83
2011-01-06,78.62
2011-01-07,78.86
2011-01-10,78.8
2011-01-11,79.04
2011-01-12,79.13
2011-01-13,79.37
2011-01-14,79.57
2011-01-18,79.54
2011-01-19,79.69
2011-01-20,79.69
2011-01-21,79.9
2011-01-24,79.93
2011-01-25,79.69
2011-01-26,79.6
2011-01-27,79.13
2011-01-28,79.6
2011-01-31,79.75
2011-02-01,79.63
2011-02-02,79.6
2011-02-03,79.78
2011-02-04,79.51
2011-02-07,79.34
2011-02-08,79.34
2011-02-09,79.37
2011-02-10,79.4
2011-02-11,79.4
2011-02-14,79.81
2011-02-15,79.75
2011-02-16,80.08
2011-02-17,80.17
2011-02-18,80.11
2011-02-22,80.52
2011-02-23,81.15
2011-02-24,81.21
2011-02-25,80.88
2011-02-28,80.85
2011-03-01,81.48
2011-03-02,81.39
2011-03-03,81.18
2011-03-04,81.18
2011-03-07,81.15
2011-03-08,81.0
2011-03-09,81.39
2011-03-10,81.24
2011-03-11,79.81
2011-03-14,79.93
2011-03-15,78.8
2011-03-16,79.6
2011-03-17,79.63
2011-03-18,79.98
2011-03-21,79.93
2011-03-22,80.02
2011-03-23,80.17
2011-03-24,80.23
2011-03-25,80.26
2011-03-28,80.19
2011-03-29,79.84
2011-03-30,79.84
2011-03-31,79.07
2011-04-01,79.4
2011-04-04,79.28
2011-04-05,79.07
2011-04-06,79.49
2011-04-07,79.49
2011-04-08,79.6
2011-04-11,79.57
2011-04-12,79.04
2011-04-13,79.18
2011-04-14,79.34
2011-04-15,79.07
2011-04-18,78.83
2011-04-19,78.83
2011-04-20,79.34
2011-04-21,79.28
2011-04-25,79.61
2011-04-26,79.75
2011-04-27,79.81
2011-04-28,80.17
2011-04-29,80.32
2011-05-02,80.2
2011-05-03,80.26
2011-05-04,80.41
2011-05-05,80.29
2011-05-06,80.5
2011-05-09,80.49
2011-05-10,80.41
2011-05-11,80.5
2011-05-12,80.85
2011-05-13,80.82
2011-05-16,80.79
2011-05-17,80.85
2011-05-18,81.03
2011-05-19,80.79
2011-05-20,80.94
2011-05-23,80.97
2011-05-24,81.03
2011-05-25,80.85
2011-05-26,81.33
2011-05-27,81.39
2011-05-31,81.24
2011-06-01,81.68
2011-06-02,82.34
2011-06-03,83.23
2011-06-06,83.41
2011-06-07,83.52
2011-06-08,83.61
2011-06-09,83.38
2011-06-10,82.63
2011-06-13,81.18
2011-06-14,80.94
2011-06-15,80.82
2011-06-16,80.67
2011-06-17,80.32
2011-06-20,80.97
2011-06-21,81.68
2011-06-22,81.74
2011-06-23,81.45
2011-06-24,80.79
2011-06-27,80.97
2011-06-28,80.67
2011-06-29,80.73
2011-06-30,81.24
2011-07-01,81.48
2011-07-05,81.98
2011-07-06,82.1
2011-07-07,82.49
2011-07-08,82.6
2011-07-11,82.93
2011-07-12,82.43
2011-07-13,82.37
2011-07-14,82.28
2011-07-15,82.01
2011-07-18,81.62
2011-07-19,80.76
2011-07-20,81.59
2011-07-21,82.34
2011-07-22,82.1
2011-07-25,81.53
2011-07-26,81.53
2011-07-27,81.24
2011-07-28,80.52
2011-07-29,77.5
2011-08-01,79.09
2011-08-02,79.16
2011-08-03,79.51
2011-08-04,79.54
2011-08-05,76.49
2011-08-08,73.46
2011-08-09,73.81
2011-08-10,73.87
2011-08-11,75.62
2011-08-12,77.26
2011-08-15,79.04
2011-08-16,76.93
2011-08-17,77.44
2011-08-18,78.12
2011-08-19,77.97
2011-08-22,78.89
2011-08-23,79.01
2011-08-24,79.04
2011-08-25,79.1
2011-08-26,79.37
2011-08-29,80.94
2011-08-30,80.55
2011-08-31,80.82
2011-09-01,80.97
2011-09-02,81.0
2011-09-06,79.19
2011-09-07,81.42
2011-09-08,81.68
2011-09-09,81.0
2011-09-12,81.68
2011-09-13,80.97
2011-09-14,80.29
2011-09-15,80.02
2011-09-16,80.79
2011-09-19,80.05
2011-09-20,79.43
2011-09-21,79.72
2011-09-22,78.48
2011-09-23,78.21
2011-09-26,78.3
2011-09-27,78.89
2011-09-28,78.24
2011-09-29,78.0
2011-09-30,78.36
2011-10-03,79.04
2011-10-04,77.02
2011-10-05,77.44
2011-10-06,77.58
2011-10-07,77.63
2011-10-10,77.44
2011-10-11,78.15
2011-10-12,78.71
2011-10-13,78.47
2011-10-14,78.68
2011-10-17,78.77
2011-10-18,79.34
2011-10-19,79.93
2011-10-20,79.87
2011-10-21,80.5
2011-10-24,80.61
2011-10-25,80.19
2011-10-26,79.78
2011-10-27,80.2
2011-10-28,80.32
2011-10-31,79.49
2011-11-01,79.51
2011-11-02,80.73
2011-11-03,80.32
2011-11-04,80.5
2011-11-07,79.6
2011-11-08,79.93
2011-11-09,78.71
2011-11-10,80.35
2011-11-11,81.09
2011-11-14,81.0
2011-11-15,81.03
2011-11-16,80.67
2011-11-17,80.35
2011-11-18,80.5
2011-11-21,80.99
2011-11-22,81.29
2011-11-23,81.53
2011-11-25,82.07
2011-11-28,82.46
2011-11-29,82.63
2011-11-30,80.44
2011-12-01,80.85
2011-12-02,81.5
2011-12-05,81.73
2011-12-06,81.8
2011-12-07,81.82
2011-12-08,81.0
2011-12-09,81.24
2011-12-12,81.86
2011-12-13,80.41
2011-12-14,79.31
2011-12-15,79.37
2011-12-16,79.52
2011-12-19,80.08
2011-12-20,79.49
2011-12-21,79.81
2011-12-22,80.61
2011-12-23,81.59
2011-12-27,80.51
2011-12-28,80.29
2011-12-29,80.38
2011-12-30,80.5
2012-01-26,82.57
2012-01-27,82.72
2012-01-30,82.54
2012-01-31,82.93
2012-02-01,83.26
2012-02-02,83.38
2012-02-03,83.44
2012-02-06,83.29
2012-02-07,83.05
2012-02-08,82.13
2012-02-09,82.6
2012-02-10,82.43
2012-02-13,83.23
2012-02-14,82.93
2012-02-15,82.9
2012-02-16,82.99
