dt,low
2010-01-04,79.51
2010-01-05,79.23
2010-01-06,80.02
2010-01-07,78.93
2010-01-08,78.2
2010-01-11,78.29
2010-01-12,77.51
2010-01-13,77.75
2010-01-14,78.55
2010-01-15,78.25
2010-01-19,78.85
2010-01-20,79.11
2010-01-21,78.43
2010-01-22,77.5
2010-01-25,77.07
2010-01-26,78.05
2010-01-27,77.52
2010-01-28,77.58
2010-01-29,78.54
2010-02-01,79.45
2010-02-02,79.91
2010-02-03,79.74
2010-02-04,76.57
2010-02-05,75.78
2010-02-08,75.87
2010-02-09,75.34
2010-02-10,74.74
2010-02-11,75.26
2010-02-12,75.38
2010-02-16,76.81
2010-02-17,78.19
2010-02-18,78.49
2010-02-19,79.92
2010-02-22,80.98
2010-02-23,80.18
2010-02-24,80.31
2010-02-25,80.34
2010-02-26,81.65
2010-03-01,83.06
2010-03-02,84.9
2010-03-03,84.75
2010-03-04,84.73
2010-03-05,86.17
2010-03-08,87.17
2010-03-09,87.0
2010-03-10,87.02
2010-03-11,86.64
2010-03-12,88.25
2010-03-15,88.07
2010-03-16,88.8
2010-03-17,90.53
2010-03-18,91.08
2010-03-19,90.84
2010-03-22,90.39
2010-03-23,90.6
2010-03-24,91.84
2010-03-25,91.95
2010-03-26,91.44
2010-03-29,92.0
2010-03-30,92.55
2010-03-31,91.92
2010-04-01,91.75
2010-04-05,92.56
2010-04-06,92.98
2010-04-07,92.94
2010-04-08,92.63
2010-04-09,92.97
2010-04-12,93.75
2010-04-13,93.77
2010-04-14,94.5
2010-04-15,93.21
2010-04-16,91.78
2010-04-19,91.23
2010-04-20,92.2
2010-04-21,93.27
2010-04-22,93.11
2010-04-23,95.11
2010-04-26,95.76
2010-04-27,94.77
2010-04-28,94.78
2010-04-29,95.72
2010-04-30,96.76
2010-05-03,97.29
2010-05-04,97.22
2010-05-05,96.36
2010-05-06,89.1
2010-05-07,89.06
2010-05-10,94.86
2010-05-11,96.97
2010-05-12,97.62
2010-05-13,97.18
2010-05-14,92.8
2010-05-17,91.96
2010-05-18,90.91
2010-05-19,89.21
2010-05-20,86.86
2010-05-21,85.6
2010-05-24,88.87
2010-05-25,85.78
2010-05-26,89.4
2010-05-27,91.32
2010-05-28,92.47
2010-06-01,89.99
2010-06-02,90.29
2010-06-03,91.48
2010-06-04,87.31
2010-06-07,86.52
2010-06-08,85.04
2010-06-09,87.45
2010-06-10,88.31
2010-06-11,88.45
2010-06-14,90.9
2010-06-15,91.4
2010-06-16,92.69
2010-06-17,93.15
2010-06-18,93.23
2010-06-21,92.45
2010-06-22,91.66
2010-06-23,91.52
2010-06-24,91.05
2010-06-25,91.09
2010-06-28,91.41
2010-06-29,88.72
2010-06-30,87.59
2010-07-01,86.31
2010-07-02,86.38
2010-07-06,85.04
2010-07-07,85.97
2010-07-08,89.77
2010-07-09,90.87
2010-07-12,91.59
2010-07-13,93.55
2010-07-14,94.38
2010-07-15,93.51
2010-07-16,90.93
2010-07-19,90.2
2010-07-20,90.51
2010-07-21,92.44
2010-07-22,93.85
2010-07-23,94.44
2010-07-26,96.055
2010-07-27,97.11
2010-07-28,97.9
2010-07-29,98.225
2010-07-30,97.28
2010-08-02,99.3
2010-08-03,100.54
2010-08-04,100.63
2010-08-05,100.68
2010-08-06,97.73
2010-08-09,99.33
2010-08-10,99.58
2010-08-11,98.03
2010-08-12,97.0
2010-08-13,97.32
2010-08-16,97.38
2010-08-17,98.75
2010-08-18,101.32
2010-08-19,97.72
2010-08-20,96.8
2010-08-23,97.02
2010-08-24,95.26
2010-08-25,95.74
2010-08-26,96.64
2010-08-27,95.49
2010-08-30,97.2
2010-08-31,96.58
2010-09-01,98.69
2010-09-02,100.46
2010-09-03,102.44
2010-09-07,102.55
2010-09-08,102.0104
2010-09-09,100.8
2010-09-10,100.97
2010-09-13,101.37
2010-09-14,102.56
2010-09-15,102.55
2010-09-16,102.7975
2010-09-17,102.39
2010-09-20,101.86
2010-09-21,100.95
2010-09-22,100.77
2010-09-23,97.72
2010-09-24,98.705
2010-09-27,98.77
2010-09-28,96.93
2010-09-29,96.57
2010-09-30,96.73
2010-10-01,96.36
2010-10-04,97.09
2010-10-05,97.57
2010-10-06,96.12
2010-10-07,96.45
2010-10-08,96.76
2010-10-11,97.38
2010-10-12,97.74
2010-10-13,99.6
2010-10-14,101.07
2010-10-15,100.78
2010-10-18,100.59
2010-10-19,100.11
2010-10-20,100.54
2010-10-21,102.2
2010-10-22,102.33
2010-10-25,102.04
2010-10-26,100.8
2010-10-27,99.75
2010-10-28,98.82
2010-10-29,99.19
2010-11-01,99.94
2010-11-02,103.04
2010-11-03,101.75
2010-11-04,102.54
2010-11-05,103.61
2010-11-08,103.83
2010-11-09,100.56
2010-11-10,101.34
2010-11-11,101.69
2010-11-12,101.02
2010-11-15,99.49
2010-11-16,94.79
2010-11-17,94.6
2010-11-18,96.01
2010-11-19,95.64
2010-11-22,96.68
2010-11-23,96.3
2010-11-24,97.1805
2010-11-26,97.48
2010-11-29,96.11
2010-11-30,96.0
2010-12-01,96.715
2010-12-02,97.07
2010-12-03,97.78
2010-12-06,97.9
2010-12-07,99.22
2010-12-08,98.01
2010-12-09,98.74
2010-12-10,99.1
2010-12-13,98.65
2010-12-14,98.79
2010-12-15,98.14
2010-12-16,97.04
2010-12-17,97.22
2010-12-20,98.43
2010-12-21,99.82
2010-12-22,100.28
2010-12-23,100.17
2010-12-27,99.93
2010-12-28,100.67
2010-12-29,101.47
2010-12-30,101.44
2010-12-31,101.24
2011-01-03,102.16
2011-01-04,100.72
2011-01-05,100.86
2011-01-06,101.09
2011-01-07,101.15
2011-01-10,99.96
2011-01-11,100.14
2011-01-12,100.6
2011-01-13,101.25
2011-01-14,101.87
2011-01-18,103.33
2011-01-19,103.22
2011-01-20,103.26
2011-01-21,103.68
2011-01-24,104.26
2011-01-25,104.55
2011-01-26,106.2
2011-01-27,107.0025
2011-01-28,106.35
2011-01-31,106.63
2011-02-01,108.13
2011-02-02,108.24
2011-02-03,108.47
2011-02-04,108.71
2011-02-07,109.09
2011-02-08,110.0
2011-02-09,109.77
2011-02-10,110.06
2011-02-11,110.67
2011-02-14,110.68
2011-02-15,108.37
2011-02-16,109.9
2011-02-17,110.33
2011-02-18,110.18
2011-02-22,110.45
2011-02-23,108.82
2011-02-24,108.13
2011-02-25,109.27
2011-02-28,110.1
2011-03-01,109.77
2011-03-02,109.0
2011-03-03,109.9
2011-03-04,108.61
2011-03-07,108.77
2011-03-08,109.44
2011-03-09,111.67
2011-03-10,110.13
2011-03-11,109.24
2011-03-14,109.2436
2011-03-15,107.01
2011-03-16,105.87
2011-03-17,106.93
2011-03-18,107.53
2011-03-21,108.05
2011-03-22,107.54
2011-03-23,106.72
2011-03-24,106.39
2011-03-25,107.36
2011-03-28,107.77
2011-03-29,107.38
2011-03-30,108.92
2011-03-31,109.85
2011-04-01,110.61
2011-04-04,110.96
2011-04-05,110.54
2011-04-06,110.58
2011-04-07,109.06
2011-04-08,108.3
2011-04-11,108.51
2011-04-12,108.05
2011-04-13,107.49
2011-04-14,107.21
2011-04-15,109.63
2011-04-18,109.9
2011-04-19,110.77
2011-04-20,111.99
2011-04-21,111.78
2011-04-25,112.32
2011-04-26,113.665
2011-04-27,115.1902
2011-04-28,116.12
2011-04-29,116.14
2011-05-02,116.12
2011-05-03,115.37
2011-05-04,115.47
2011-05-05,115.21
2011-05-06,115.42
2011-05-09,115.79
2011-05-10,117.67
2011-05-11,118.5
2011-05-12,117.32
2011-05-13,116.225
2011-05-16,115.73
2011-05-17,116.39
2011-05-18,116.36
2011-05-19,116.53
2011-05-20,116.02
2011-05-23,113.71
2011-05-24,113.81
2011-05-25,112.78
2011-05-26,113.6
2011-05-27,115.46
2011-05-31,116.25200000000001
2011-06-01,115.0
2011-06-02,114.76
2011-06-03,113.77
2011-06-06,114.36
2011-06-07,114.78
2011-06-08,115.37
2011-06-09,114.74
2011-06-10,112.09
2011-06-13,110.47
2011-06-14,111.11
2011-06-15,109.37
2011-06-16,109.51
2011-06-17,110.72
2011-06-20,111.29
2011-06-21,111.87
2011-06-22,111.61
2011-06-23,107.84
2011-06-24,109.77
2011-06-27,110.69
2011-06-28,110.83
2011-06-29,112.09
2011-06-30,112.77
2011-07-01,113.95
2011-07-05,114.95299999999999
2011-07-06,116.52
2011-07-07,118.39
2011-07-08,117.38
2011-07-11,117.62
2011-07-12,118.19
2011-07-13,118.18
2011-07-14,117.23
2011-07-15,117.45
2011-07-18,117.205
2011-07-19,117.98
2011-07-20,119.12
2011-07-21,121.6
2011-07-22,122.58
2011-07-25,121.68
2011-07-26,121.38
2011-07-27,119.11
2011-07-28,118.15
2011-07-29,117.58
2011-08-01,117.67
2011-08-02,116.27
2011-08-03,113.28
2011-08-04,110.81
2011-08-05,108.48
2011-08-08,102.01
2011-08-09,101.77
2011-08-10,109.09
2011-08-11,110.01
2011-08-12,116.3904
2011-08-15,117.525
2011-08-16,117.57
2011-08-17,119.98
2011-08-18,114.61
2011-08-19,113.7
2011-08-22,113.83
2011-08-23,115.35
2011-08-24,117.05
2011-08-25,116.62
2011-08-26,114.7
2011-08-29,119.84
2011-08-30,120.71
2011-08-31,122.49
2011-09-01,120.9
2011-09-02,118.37
2011-09-06,114.96
2011-09-07,118.81
2011-09-08,122.18
2011-09-09,119.85
2011-09-12,117.85
2011-09-13,118.96
2011-09-14,118.37
2011-09-15,121.6856
2011-09-16,120.9801
2011-09-19,120.38
2011-09-20,120.58
2011-09-21,116.51
2011-09-22,113.0129
2011-09-23,112.06
2011-09-26,112.93
2011-09-27,114.65
2011-09-28,112.82
2011-09-29,112.29
2011-09-30,111.19
2011-10-03,105.71
2011-10-04,103.42
2011-10-05,105.05
2011-10-06,108.57
2011-10-07,108.08
2011-10-10,110.2701
2011-10-11,111.7
2011-10-12,111.78
2011-10-13,111.68
2011-10-14,113.59
2011-10-17,113.48
2011-10-18,113.57
2011-10-19,115.0
2011-10-20,113.51
2011-10-21,117.22
2011-10-24,119.08
2011-10-25,121.09
2011-10-26,122.79
2011-10-27,126.81
2011-10-28,129.31
2011-10-31,128.99
2011-11-01,125.95
2011-11-02,126.24
2011-11-03,124.86
2011-11-04,122.385
2011-11-07,123.2
2011-11-08,124.01
2011-11-09,121.42
2011-11-10,122.52
2011-11-11,124.505
2011-11-14,122.34
2011-11-15,122.23
2011-11-16,123.39
2011-11-17,122.84
2011-11-18,123.34
2011-11-21,121.85
2011-11-22,122.95299999999999
2011-11-23,121.39
2011-11-25,121.68
2011-11-28,124.04
2011-11-29,125.39
2011-11-30,128.59
2011-12-01,128.51
2011-12-02,129.26
2011-12-05,127.92
2011-12-06,128.0
2011-12-07,127.5
2011-12-08,127.12
2011-12-09,127.64
2011-12-12,125.92
2011-12-13,124.89
2011-12-14,124.66
2011-12-15,126.56
2011-12-16,127.58
2011-12-19,127.77
2011-12-20,128.91
2011-12-21,130.34
2011-12-22,131.5
2011-12-23,133.532
2011-12-27,134.2
2011-12-28,133.89
2011-12-29,133.76
2011-12-30,134.45
2012-01-03,134.18
2012-01-04,131.25
2012-01-05,130.64
2012-01-06,132.24
2012-01-09,131.61
2012-01-10,132.98
2012-01-11,132.54
2012-01-12,132.5601
2012-01-13,132.32
2012-01-17,134.69
2012-01-18,134.14
2012-01-19,135.0
2012-01-20,133.84
2012-01-23,134.68
2012-01-24,134.8
2012-01-25,134.9
2012-01-26,135.69
2012-01-27,135.87
2012-01-30,135.51
2012-01-31,137.19
2012-02-01,138.15
2012-02-02,138.64
2012-02-03,138.72
2012-02-06,138.21
2012-02-07,138.01
2012-02-08,138.365
2012-02-09,137.66
2012-02-10,136.94
2012-02-13,138.11
2012-02-14,137.92
2012-02-15,136.39
2012-02-16,137.08
