dt,low
2010-01-04,77.85
2010-01-05,78.46
2010-01-06,78.68
2010-01-07,78.69
2010-01-08,79.08
2010-01-11,80.63
2010-01-12,79.82
2010-01-13,80.67
2010-01-14,82.29
2010-01-15,81.87
2010-01-19,82.83
2010-01-20,81.66
2010-01-21,80.75
2010-01-22,79.42
2010-01-25,78.7
2010-01-26,79.53
2010-01-27,79.77
2010-01-28,79.84
2010-01-29,82.32
2010-02-01,82.02
2010-02-02,81.98
2010-02-03,82.02
2010-02-04,80.85
2010-02-05,78.73
2010-02-08,79.78
2010-02-09,80.73
2010-02-10,80.56
2010-02-11,80.21
2010-02-12,80.48
2010-02-16,81.44
2010-02-17,83.33
2010-02-18,83.05
2010-02-19,82.67
2010-02-22,82.87
2010-02-23,82.78
2010-02-24,82.5
2010-02-25,82.16
2010-02-26,83.16
2010-03-01,83.07
2010-03-02,84.3
2010-03-03,83.92
2010-03-04,83.53
2010-03-05,84.0
2010-03-08,83.66
2010-03-09,83.0
2010-03-10,82.87
2010-03-11,82.16
2010-03-12,81.88
2010-03-15,81.88
2010-03-16,82.9
2010-03-17,83.11
2010-03-18,83.62
2010-03-19,83.32
2010-03-22,83.64
2010-03-23,83.99
2010-03-24,84.51
2010-03-25,84.53
2010-03-26,85.27
2010-03-29,85.6
2010-03-30,86.02
2010-03-31,86.17
2010-04-01,83.78
2010-04-05,84.12
2010-04-06,84.02
2010-04-07,83.97
2010-04-08,83.86
2010-04-09,83.96
2010-04-12,84.92
2010-04-13,84.54
2010-04-14,84.82
2010-04-15,85.79
2010-04-16,85.38
2010-04-19,85.45
2010-04-20,85.88
2010-04-21,86.25
2010-04-22,84.09
2010-04-23,85.81
2010-04-26,84.63
2010-04-27,84.46
2010-04-28,85.08
2010-04-29,86.27
2010-04-30,86.18
2010-05-03,85.695
2010-05-04,85.19
2010-05-05,84.57
2010-05-06,81.2
2010-05-07,82.24
2010-05-10,84.18
2010-05-11,83.7
2010-05-12,83.89
2010-05-13,83.65
2010-05-14,82.15
2010-05-17,82.5
2010-05-18,82.98
2010-05-19,82.68
2010-05-20,80.19
2010-05-21,78.84
2010-05-24,79.22
2010-05-25,78.3
2010-05-26,79.98
2010-05-27,80.45
2010-05-28,80.99
2010-06-01,79.84
2010-06-02,79.84
2010-06-03,80.82
2010-06-04,78.77
2010-06-07,78.35
2010-06-08,77.31
2010-06-09,77.58
2010-06-10,78.64
2010-06-11,79.17
2010-06-14,79.71
2010-06-15,79.92
2010-06-16,80.01
2010-06-17,80.9
2010-06-18,80.146
2010-06-21,80.78
2010-06-22,80.57
2010-06-23,79.12
2010-06-24,78.68
2010-06-25,78.27
2010-06-28,78.19
2010-06-29,77.59
2010-06-30,77.46
2010-07-01,75.16
2010-07-02,76.1
2010-07-06,76.36
2010-07-07,76.41
2010-07-08,78.52
2010-07-09,78.65
2010-07-12,78.36
2010-07-13,79.0
2010-07-14,78.78
2010-07-15,78.38
2010-07-16,77.43
2010-07-19,77.02
2010-07-20,76.16
2010-07-21,76.02
2010-07-22,76.31
2010-07-23,77.96
2010-07-26,78.06
2010-07-27,77.92
2010-07-28,77.69
2010-07-29,77.04
2010-07-30,76.9
2010-08-02,79.37
2010-08-03,80.11
2010-08-04,80.24
2010-08-05,80.57
2010-08-06,79.33
2010-08-09,80.4
2010-08-10,79.99
2010-08-11,79.14
2010-08-12,78.6
2010-08-13,79.12
2010-08-16,78.8
2010-08-17,79.85
2010-08-18,80.04
2010-08-19,78.94
2010-08-20,77.97
2010-08-23,78.43
2010-08-24,76.0
2010-08-25,75.99
2010-08-26,76.46
2010-08-27,76.02
2010-08-30,77.18
2010-08-31,76.42
2010-09-01,77.25
2010-09-02,77.8
2010-09-03,77.86
2010-09-07,77.11
2010-09-08,76.55
2010-09-09,77.11
2010-09-10,75.88
2010-09-13,76.19
2010-09-14,76.54
2010-09-15,77.22
2010-09-16,79.04
2010-09-17,80.1
2010-09-20,80.34
2010-09-21,80.16
2010-09-22,79.86
2010-09-23,78.72
2010-09-24,79.14
2010-09-27,79.27
2010-09-28,79.68
2010-09-29,81.16
2010-09-30,80.94
2010-10-01,81.11
2010-10-04,80.82
2010-10-05,82.09
2010-10-06,82.87
2010-10-07,81.83
2010-10-08,82.27
2010-10-11,82.79
2010-10-12,82.88
2010-10-13,83.5
2010-10-14,83.12
2010-10-15,83.65
2010-10-18,84.39
2010-10-19,83.35
2010-10-20,84.04
2010-10-21,84.56
2010-10-22,81.97
2010-10-25,83.43
2010-10-26,82.4
2010-10-27,82.58
2010-10-28,82.7901
2010-10-29,82.51
2010-11-01,82.92
2010-11-02,83.75
2010-11-03,83.71
2010-11-04,84.7576
2010-11-05,84.49
2010-11-08,84.52
2010-11-09,84.96
2010-11-10,85.39
2010-11-11,85.43
2010-11-12,84.97
2010-11-15,84.98
2010-11-16,83.77
2010-11-17,84.05
2010-11-18,84.41
2010-11-19,84.23
2010-11-22,84.12
2010-11-23,84.3
2010-11-24,85.06
2010-11-26,84.71
2010-11-29,84.08
2010-11-30,84.28
2010-12-01,85.4
2010-12-02,85.9
2010-12-03,85.91
2010-12-06,85.848
2010-12-07,85.91
2010-12-08,85.7
2010-12-09,85.69
2010-12-10,85.7675
2010-12-13,85.83
2010-12-14,87.43
2010-12-15,89.27
2010-12-16,91.2
2010-12-17,93.48
2010-12-20,93.56
2010-12-21,93.05
2010-12-22,93.18
2010-12-23,93.12799999999999
2010-12-27,93.1
2010-12-28,92.93
2010-12-29,92.7
2010-12-30,92.17
2010-12-31,91.73
2011-01-03,90.99
2011-01-04,91.26
2011-01-05,91.48
2011-01-06,91.6
2011-01-07,90.82
2011-01-10,90.11
2011-01-11,90.8
2011-01-12,90.97
2011-01-13,91.6
2011-01-14,91.01
2011-01-18,91.29
2011-01-19,92.19
2011-01-20,92.77
2011-01-21,92.8
2011-01-24,92.115
2011-01-25,92.16
2011-01-26,93.19
2011-01-27,93.19
2011-01-28,92.67
2011-01-31,92.75
2011-02-01,92.93
2011-02-02,92.76
2011-02-03,92.62
2011-02-04,92.87
2011-02-07,93.44
2011-02-08,93.37
2011-02-09,93.49
2011-02-10,94.23
2011-02-11,95.6501
2011-02-14,97.46
2011-02-15,97.38
2011-02-16,97.26
2011-02-17,97.08
2011-02-18,97.81
2011-02-22,95.74
2011-02-23,95.76
2011-02-24,95.85
2011-02-25,96.1
2011-02-28,95.62
2011-03-01,96.31
2011-03-02,95.56
2011-03-03,96.41
2011-03-04,95.93
2011-03-07,95.48100000000001
2011-03-08,96.12
2011-03-09,96.75
2011-03-10,95.39
2011-03-11,94.82
2011-03-14,94.66
2011-03-15,93.84
2011-03-16,93.48
2011-03-17,94.56
2011-03-18,94.92
2011-03-21,95.56
2011-03-22,95.28
2011-03-23,94.95
2011-03-24,95.93
2011-03-25,97.16
2011-03-28,96.49
2011-03-29,96.78
2011-03-30,97.5
2011-03-31,98.33
2011-04-01,98.5
2011-04-04,100.4
2011-04-05,99.96
2011-04-06,100.38
2011-04-07,99.0
2011-04-08,99.72
2011-04-11,99.88
2011-04-12,100.17
2011-04-13,100.37
2011-04-14,100.1
2011-04-15,101.48
2011-04-18,101.03
2011-04-19,101.44
2011-04-20,102.71
2011-04-21,103.03
2011-04-25,102.0
2011-04-26,102.28
2011-04-27,103.02
2011-04-28,103.54
2011-04-29,105.97
2011-05-02,106.955
2011-05-03,107.02
2011-05-04,106.15
2011-05-05,105.64
2011-05-06,106.32
2011-05-09,106.46
2011-05-10,107.463
2011-05-11,108.28
2011-05-12,108.0
2011-05-13,108.75
2011-05-16,108.99
2011-05-17,108.75
2011-05-18,110.43
2011-05-19,111.21
2011-05-20,110.08
2011-05-23,109.88
2011-05-24,109.92
2011-05-25,109.46
2011-05-26,109.23
2011-05-27,110.44
2011-05-31,110.68
2011-06-01,110.34
2011-06-02,109.17
2011-06-03,108.18
2011-06-06,107.77
2011-06-07,107.63
2011-06-08,107.93
2011-06-09,108.64
2011-06-10,108.72
2011-06-13,108.74
2011-06-14,109.78
2011-06-15,108.3
2011-06-16,108.17
2011-06-17,108.53
2011-06-20,108.42200000000001
2011-06-21,109.38
2011-06-22,109.1
2011-06-23,106.34
2011-06-24,107.24
2011-06-27,107.18
2011-06-28,108.44
2011-06-29,109.07
2011-06-30,109.25
2011-07-01,109.58
2011-07-05,111.4
2011-07-06,111.7
2011-07-07,113.03
2011-07-08,111.96
2011-07-11,111.07
2011-07-12,111.19
2011-07-13,112.18
2011-07-14,112.3
2011-07-15,111.34
2011-07-18,110.72
2011-07-19,111.67
2011-07-20,111.67
2011-07-21,111.3
2011-07-22,99.2
2011-07-25,99.3
2011-07-26,100.28
2011-07-27,98.99
2011-07-28,97.71
2011-07-29,96.81
2011-08-01,95.33
2011-08-02,93.93
2011-08-03,92.54
2011-08-04,91.22
2011-08-05,89.12
2011-08-08,85.931
2011-08-09,85.05
2011-08-10,86.76
2011-08-11,87.14
2011-08-12,90.56
2011-08-15,91.3
2011-08-16,90.16
2011-08-17,89.56
2011-08-18,86.87
2011-08-19,86.6803
2011-08-22,86.65
2011-08-23,86.39
2011-08-24,88.2
2011-08-25,88.88
2011-08-26,87.7
2011-08-29,92.06
2011-08-30,92.06
2011-08-31,94.35
2011-09-01,94.5
2011-09-02,91.54
2011-09-06,89.29
2011-09-07,92.68
2011-09-08,93.07
2011-09-09,89.5
2011-09-12,87.53
2011-09-13,88.84
2011-09-14,88.62
2011-09-15,89.58
2011-09-16,91.07
2011-09-19,88.98
2011-09-20,90.63
2011-09-21,88.6
2011-09-22,85.55
2011-09-23,84.8
2011-09-26,85.92
2011-09-27,87.88
2011-09-28,87.76
2011-09-29,87.57
2011-09-30,87.45
2011-10-03,84.44
2011-10-04,83.17
2011-10-05,84.54
2011-10-06,84.15
2011-10-07,83.79
2011-10-10,85.13
2011-10-11,85.1
2011-10-12,85.71
2011-10-13,85.49
2011-10-14,86.26
2011-10-17,84.08
2011-10-18,83.45
2011-10-19,85.76
2011-10-20,84.57
2011-10-21,86.22
2011-10-24,86.68
2011-10-25,87.47
2011-10-26,80.8
2011-10-27,84.34
2011-10-28,86.01
2011-10-31,85.79
2011-11-01,83.53
2011-11-02,84.37
2011-11-03,85.78
2011-11-04,86.28
2011-11-07,86.43
2011-11-08,87.355
2011-11-09,86.71
2011-11-10,87.16
2011-11-11,88.4
2011-11-14,87.54
2011-11-15,87.63
2011-11-16,86.55
2011-11-17,85.57
2011-11-18,85.14
2011-11-21,83.58
2011-11-22,83.03
2011-11-23,82.41
2011-11-25,81.86
2011-11-28,84.13
2011-11-29,83.47
2011-11-30,85.86
2011-12-01,86.88
2011-12-02,85.44
2011-12-05,86.0
2011-12-06,85.61
2011-12-07,84.91
2011-12-08,84.02
2011-12-09,84.12
2011-12-12,84.13
2011-12-13,83.98
2011-12-14,84.05
2011-12-15,85.18
2011-12-16,85.82
2011-12-19,85.26
2011-12-20,86.45
2011-12-21,82.22
2011-12-22,83.65
2011-12-23,83.99
2011-12-27,84.81
2011-12-28,84.43
2011-12-29,84.6
2011-12-30,85.41
2012-01-03,86.27
2012-01-04,84.42
2012-01-05,85.67
2012-01-06,84.97
2012-01-09,84.62
2012-01-10,85.64
2012-01-11,85.32
2012-01-12,84.56
2012-01-13,85.265
2012-01-17,85.49
2012-01-18,85.46
2012-01-19,86.16
2012-01-20,89.05
2012-01-23,89.46
2012-01-24,89.75
2012-01-25,91.7423
2012-01-26,92.58
2012-01-27,92.95
2012-01-30,91.69
2012-01-31,92.5
2012-02-01,93.51
2012-02-02,92.69
2012-02-03,93.0
2012-02-06,93.03
2012-02-07,92.62
2012-02-08,92.53
2012-02-09,92.0
2012-02-10,91.41
2012-02-13,94.7
2012-02-14,95.04
2012-02-15,94.8
2012-02-16,94.71
2012-02-17,95.26
2012-02-21,93.35
