dt,low
2010-01-04,36.06
2010-01-05,36.06
2010-01-06,36.01
2010-01-07,36.18
2010-01-08,36.22
2010-01-11,36.68
2010-01-12,36.82
2010-01-13,37.45
2010-01-14,37.41
2010-01-15,37.29
2010-01-19,37.43
2010-01-20,37.1
2010-01-21,36.92
2010-01-22,36.76
2010-01-25,36.72
2010-01-26,36.82
2010-01-27,36.95
2010-01-28,36.29
2010-01-29,36.1
2010-02-01,36.21
2010-02-02,36.52
2010-02-03,36.41
2010-02-04,35.69
2010-02-05,35.53
2010-02-08,35.46
2010-02-09,35.4
2010-02-10,35.62
2010-02-11,35.4
2010-02-12,35.71
2010-02-16,35.95
2010-02-17,36.6
2010-02-18,37.11
2010-02-19,37.43
2010-02-22,37.37
2010-02-23,37.1
2010-02-24,36.91
2010-02-25,36.7
2010-02-26,36.85
2010-03-01,36.98
2010-03-02,37.4
2010-03-03,37.62
2010-03-04,37.652
2010-03-05,37.655
2010-03-08,37.61
2010-03-09,37.61
2010-03-10,37.87
2010-03-11,37.9301
2010-03-12,38.17
2010-03-15,38.32
2010-03-16,38.5165
2010-03-17,38.53
2010-03-18,38.808
2010-03-19,38.815
2010-03-22,38.84
2010-03-23,39.2
2010-03-24,39.19
2010-03-25,37.95
2010-03-26,37.55
2010-03-29,37.61
2010-03-30,37.97
2010-03-31,38.11
2010-04-01,38.4
2010-04-05,38.05
2010-04-06,38.0
2010-04-07,38.04
2010-04-08,37.88
2010-04-09,38.09
2010-04-12,38.285
2010-04-13,38.13
2010-04-14,38.15
2010-04-15,37.99
2010-04-16,38.5
2010-04-19,38.32
2010-04-20,38.67
2010-04-21,38.98
2010-04-22,38.92
2010-04-23,38.99
2010-04-26,39.49
2010-04-27,38.98
2010-04-28,38.76
2010-04-29,39.11
2010-04-30,39.54
2010-05-03,39.5
2010-05-04,39.14
2010-05-05,39.15
2010-05-06,37.74
2010-05-07,37.9
2010-05-10,38.78
2010-05-11,39.0
2010-05-12,39.2
2010-05-13,39.47
2010-05-14,39.19
2010-05-17,39.2
2010-05-18,39.03
2010-05-19,38.73
2010-05-20,38.34
2010-05-21,37.69
2010-05-24,38.32
2010-05-25,37.18
2010-05-26,37.79
2010-05-27,38.2
2010-05-28,38.37
2010-06-01,38.25
2010-06-02,38.43
2010-06-03,39.29
2010-06-04,38.62
2010-06-07,38.57
2010-06-08,38.45
2010-06-09,38.83
2010-06-10,39.33
2010-06-11,39.19
2010-06-14,39.57
2010-06-15,39.64
2010-06-16,39.83
2010-06-17,40.11
2010-06-18,40.4
2010-06-21,39.7
2010-06-22,39.54
2010-06-23,39.11
2010-06-24,38.84
2010-06-25,38.76
2010-06-28,38.85
2010-06-29,38.42
2010-06-30,37.95
2010-07-01,37.39
2010-07-02,37.37
2010-07-06,37.66
2010-07-07,37.85
2010-07-08,38.16
2010-07-09,38.11
2010-07-12,38.08
2010-07-13,38.62
2010-07-14,38.63
2010-07-15,38.7
2010-07-16,38.35
2010-07-19,38.3
2010-07-20,38.1
2010-07-21,38.58
2010-07-22,38.68
2010-07-23,38.75
2010-07-26,39.07
2010-07-27,39.37
2010-07-28,39.41
2010-07-29,38.78
2010-07-30,38.54
2010-08-02,39.43
2010-08-03,39.48
2010-08-04,39.77
2010-08-05,39.5
2010-08-06,38.89
2010-08-09,39.35
2010-08-10,39.35
2010-08-11,39.14
2010-08-12,39.15
2010-08-13,39.6
2010-08-16,39.29
2010-08-17,39.67
2010-08-18,40.18
2010-08-19,40.15
2010-08-20,40.35
2010-08-23,40.51
2010-08-24,39.48
2010-08-25,39.34
2010-08-26,39.39
2010-08-27,39.37
2010-08-30,39.73
2010-08-31,39.59
2010-09-01,40.0
2010-09-02,40.16
2010-09-03,40.41
2010-09-07,40.31
2010-09-08,40.74
2010-09-09,40.91
2010-09-10,40.84
2010-09-13,40.58
2010-09-14,40.6
2010-09-15,40.67
2010-09-16,40.73
2010-09-17,41.0264
2010-09-20,41.26
2010-09-21,41.01
2010-09-22,41.34
2010-09-23,40.98
2010-09-24,41.37
2010-09-27,41.42
2010-09-28,40.74
2010-09-29,40.93
2010-09-30,41.68
2010-10-01,41.44
2010-10-04,41.45
2010-10-05,41.6
2010-10-06,41.53
2010-10-07,41.6
2010-10-08,41.52
2010-10-11,41.72
