dt,low
2010-01-04,15.21
2010-01-05,15.58
2010-01-06,15.76
2010-01-07,15.94
2010-01-08,16.12
2010-01-11,16.12
2010-01-12,15.59
2010-01-13,15.35
2010-01-14,15.525
2010-01-15,15.39
2010-01-19,15.2
2010-01-20,15.12
2010-01-21,15.14
2010-01-22,14.54
2010-01-25,14.55
2010-01-26,14.21
2010-01-27,13.57
2010-01-28,13.84
2010-01-29,13.51
2010-02-01,13.77
2010-02-02,14.44
2010-02-03,15.02
2010-02-04,14.23
2010-02-05,13.45
2010-02-08,13.84
2010-02-09,14.26
2010-02-10,14.02
2010-02-11,14.2
2010-02-12,14.01
2010-02-16,14.5
2010-02-17,14.905
2010-02-18,14.7
2010-02-19,14.525
2010-02-22,14.05
2010-02-23,13.54
2010-02-24,13.605
2010-02-25,13.41
2010-02-26,13.8501
2010-03-01,14.42
2010-03-02,14.4
2010-03-03,14.24
2010-03-04,14.2
2010-03-05,14.95
2010-03-08,15.11
2010-03-09,15.05
2010-03-10,15.295
2010-03-11,16.04
2010-03-12,15.98
2010-03-15,15.29
2010-03-16,15.46
2010-03-17,15.76
2010-03-18,15.56
2010-03-19,15.28
2010-03-22,15.1
2010-03-23,15.36
2010-03-24,15.25
2010-03-25,15.33
2010-03-26,15.22
2010-03-29,15.65
2010-03-30,16.31
2010-03-31,16.34
2010-04-01,17.07
2010-04-05,17.56
2010-04-06,17.7
2010-04-07,17.92
2010-04-08,17.455
2010-04-09,17.95
2010-04-12,18.14
2010-04-13,17.44
2010-04-14,17.34
2010-04-15,17.56
2010-04-16,17.11
2010-04-19,16.97
2010-04-20,17.29
2010-04-21,17.5
2010-04-22,17.13
2010-04-23,17.8
2010-04-26,18.14
2010-04-27,17.62
2010-04-28,17.74
2010-04-29,18.09
2010-04-30,18.29
2010-05-03,18.885
2010-05-04,18.28
2010-05-05,17.52
2010-05-06,16.44
2010-05-07,16.33
2010-05-10,16.97
2010-05-11,16.74
2010-05-12,16.91
2010-05-13,16.64
2010-05-14,15.935
2010-05-17,15.78
2010-05-18,16.64
2010-05-19,16.18
2010-05-20,15.92
2010-05-21,15.44
2010-05-24,15.78
2010-05-25,15.17
2010-05-26,15.78
2010-05-27,16.0
2010-05-28,16.255
2010-06-01,15.72
2010-06-02,15.67
2010-06-03,15.93
2010-06-04,15.54
2010-06-07,15.29
2010-06-08,15.13
2010-06-09,15.61
2010-06-10,16.2
2010-06-11,16.49
2010-06-14,16.79
2010-06-15,16.92
2010-06-16,16.96
2010-06-17,16.86
2010-06-18,16.94
2010-06-21,17.08
2010-06-22,16.39
2010-06-23,16.09
2010-06-24,15.74
2010-06-25,15.715
2010-06-28,15.61
2010-06-29,14.73
2010-06-30,14.58
2010-07-01,14.11
2010-07-02,14.16
2010-07-06,14.02
2010-07-07,14.21
2010-07-08,14.49
2010-07-09,14.6
2010-07-12,14.5
2010-07-13,14.77
2010-07-14,14.64
2010-07-15,14.68
2010-07-16,14.31
2010-07-19,14.27
2010-07-20,14.2
2010-07-21,14.58
2010-07-22,14.87
2010-07-23,14.86
2010-07-26,15.17
2010-07-27,15.2
2010-07-28,15.14
2010-07-29,15.48
2010-07-30,15.47
2010-08-02,16.09
2010-08-03,16.48
2010-08-04,16.69
2010-08-05,16.68
2010-08-06,16.45
2010-08-09,16.6
2010-08-10,16.35
2010-08-11,15.9
2010-08-12,15.69
2010-08-13,15.67
2010-08-16,15.31
2010-08-17,15.42
2010-08-18,15.27
2010-08-19,15.05
2010-08-20,14.56
2010-08-23,14.7
2010-08-24,14.58
2010-08-25,14.25
2010-08-26,14.5
2010-08-27,14.3999
2010-08-30,14.93
2010-08-31,14.65
