dt,low
2014-09-24,21.35
2014-09-25,22.45
2014-09-26,22.91
2014-09-29,22.91
2014-09-30,23.05
2014-10-01,23.11
2014-10-02,23.303
2014-10-03,23.01
2014-10-06,22.61
2014-10-07,22.26
2014-10-08,22.11
2014-10-09,22.24
2014-10-10,22.135
2014-10-13,22.12
2014-10-14,22.3
2014-10-15,21.5
2014-10-16,21.47
2014-10-17,21.73
2014-10-20,21.82
2014-10-21,22.11
2014-10-22,22.4025
2014-10-23,22.59
2014-10-24,22.77
2014-10-27,22.725
2014-10-28,22.93
2014-10-29,23.2
2014-10-30,23.2971
2014-10-31,23.37
2014-11-03,23.16
2014-11-04,23.43
2014-11-05,23.55
2014-11-06,23.75
2014-11-07,23.96
2014-11-10,23.75
2014-11-11,23.75
2014-11-12,23.51
2014-11-13,23.58
2014-11-14,23.74
2014-11-17,23.56
2014-11-18,23.71
2014-11-19,23.51
2014-11-20,23.5001
2014-11-21,23.695
2014-11-24,23.68
2014-11-25,24.02
2014-11-26,23.92
2014-11-28,24.05
2014-12-01,23.49
2014-12-02,23.8
2014-12-03,24.19
2014-12-04,24.09
2014-12-05,24.45
2014-12-08,24.68
2014-12-09,24.5
2014-12-10,24.62
2014-12-11,24.51
2014-12-12,24.4
2014-12-15,24.27
2014-12-16,24.22
2014-12-17,24.22
2014-12-18,24.68
2014-12-19,24.84
2014-12-22,24.66
2014-12-23,25.12
2014-12-24,25.18
2014-12-26,25.25
2014-12-29,25.18
2014-12-30,25.16
2014-12-31,24.83
2015-01-02,24.29
2015-01-05,23.84
2015-01-06,23.7
2015-01-07,23.79
2015-01-08,23.94
2015-01-09,23.78
2015-01-12,23.62
2015-01-13,23.61
2015-01-14,23.1
2015-01-15,22.67
2015-01-16,22.79
2015-01-20,22.91
2015-01-21,23.01
2015-01-22,23.28
2015-01-23,23.67
2015-01-26,23.53
2015-01-27,23.7601
2015-01-28,23.84
2015-01-29,23.26
2015-01-30,23.81
2015-02-02,23.69
2015-02-03,23.8
2015-02-04,23.93
2015-02-05,23.98
2015-02-06,24.22
2015-02-09,24.11
2015-02-10,24.53
2015-02-11,24.55
2015-02-12,24.75
2015-02-13,25.14
2015-02-17,25.26
2015-02-18,25.06
2015-02-19,24.85
2015-02-20,24.862
2015-02-23,24.675
2015-02-24,24.77
2015-02-25,24.72
2015-02-26,24.61
2015-02-27,24.71
2015-03-02,24.62
2015-03-03,24.58
2015-03-04,24.5
2015-03-05,24.61
2015-03-06,24.95
2015-03-09,25.11
2015-03-10,24.79
2015-03-11,25.0
2015-03-12,24.99
2015-03-13,24.43
2015-03-16,24.77
2015-03-17,24.9
2015-03-18,25.1
2015-03-19,24.495
2015-03-20,24.74
2015-03-23,24.51
2015-03-24,24.24
2015-03-25,23.84
2015-03-26,23.83
2015-03-27,24.1
2015-03-30,24.16
2015-03-31,24.04
2015-04-01,24.03
2015-04-02,24.25
2015-04-06,24.28
2015-04-07,24.7
2015-04-08,24.96
2015-04-09,24.93
2015-04-10,24.97
2015-04-13,24.98
2015-04-14,25.02
2015-04-15,25.02
2015-04-16,25.2
2015-04-17,25.04
2015-04-20,24.97
2015-04-21,24.96
2015-04-22,24.92
2015-04-23,25.28
2015-04-24,25.28
2015-04-27,25.48
2015-04-28,25.39
2015-04-29,25.6
2015-04-30,25.68
2015-05-01,25.91
2015-05-04,25.97
2015-05-05,26.14
2015-05-06,25.78
2015-05-07,25.61
2015-05-08,25.57
2015-05-11,25.83
2015-05-12,25.96
2015-05-13,25.99
2015-05-14,26.14
2015-05-15,25.9
2015-05-18,25.89
