dt,low
2010-01-04,37.39
2010-01-05,36.71
2010-01-06,36.73
2010-01-07,36.62
2010-01-08,36.5
2010-01-11,36.72
2010-01-12,36.9481
2010-01-13,37.06
2010-01-14,37.21
2010-01-15,36.92
2010-01-19,37.3
2010-01-20,37.06
2010-01-21,36.62
2010-01-22,35.9
2010-01-25,35.948
2010-01-26,35.87
2010-01-27,35.64
2010-01-28,35.67
2010-01-29,35.61
2010-02-01,35.311
2010-02-02,35.57
2010-02-03,35.87
2010-02-04,35.21
2010-02-05,34.64
2010-02-08,34.73
2010-02-09,34.84
2010-02-10,34.5
2010-02-11,34.23
2010-02-12,34.29
2010-02-16,34.81
2010-02-17,34.8
2010-02-18,34.88
2010-02-19,35.22
2010-02-22,36.14
2010-02-23,35.89
2010-02-24,35.9
2010-02-25,35.77
2010-02-26,36.0
2010-03-01,36.28
2010-03-02,36.83
2010-03-03,37.34
2010-03-04,37.25
2010-03-05,37.26
2010-03-08,36.86
2010-03-09,36.58
2010-03-10,36.55
2010-03-11,36.55
2010-03-12,36.82
2010-03-15,36.83
2010-03-16,36.9
2010-03-17,37.24
2010-03-18,37.48
2010-03-19,37.6
2010-03-22,37.59
2010-03-23,37.69
2010-03-24,37.47
2010-03-25,37.46
2010-03-26,37.47
2010-03-29,37.7
2010-03-30,37.83
2010-03-31,37.49
2010-04-01,37.77
2010-04-05,38.31
2010-04-06,38.29
2010-04-07,38.12
2010-04-08,37.88
2010-04-09,37.732
2010-04-12,38.13
2010-04-13,38.05
2010-04-14,38.1
2010-04-15,38.52
2010-04-16,38.52
2010-04-19,38.36
2010-04-20,38.64
2010-04-21,38.85
2010-04-22,38.65
2010-04-23,38.89
2010-04-26,39.12
2010-04-27,38.27
2010-04-28,38.34
2010-04-29,38.79
2010-04-30,39.17
2010-05-03,39.39
2010-05-04,38.72
2010-05-05,38.4
2010-05-06,35.0
2010-05-07,36.41
2010-05-10,37.5
2010-05-11,36.75
2010-05-12,37.12
2010-05-13,37.27
2010-05-14,37.18
2010-05-17,37.18
2010-05-18,37.22
2010-05-19,36.48
2010-05-20,36.1
2010-05-21,35.5
2010-05-24,35.96
2010-05-25,34.731
2010-05-26,35.64
2010-05-27,35.91
2010-05-28,36.18
2010-06-01,35.38
2010-06-02,35.43
2010-06-03,36.4
2010-06-04,35.3
2010-06-07,35.61
2010-06-08,35.01
2010-06-09,34.81
2010-06-10,35.41
2010-06-11,35.5204
2010-06-14,36.13
2010-06-15,36.3901
2010-06-16,36.89
2010-06-17,37.14
2010-06-18,37.38
2010-06-21,37.36
2010-06-22,36.68
2010-06-23,36.17
2010-06-24,36.14
2010-06-25,36.0
2010-06-28,36.31
2010-06-29,35.82
2010-06-30,35.69
2010-07-01,35.2302
2010-07-02,35.36
2010-07-06,35.57
2010-07-07,36.0
2010-07-08,37.09
2010-07-09,37.22
2010-07-12,37.41
2010-07-13,37.84
2010-07-14,37.57
2010-07-15,37.87
2010-07-16,37.89
2010-07-19,37.91
2010-07-20,37.67
2010-07-21,37.69
2010-07-22,38.1
2010-07-23,38.27
2010-07-26,38.79
2010-07-27,39.49
2010-07-28,39.54
2010-07-29,38.53
2010-07-30,38.05
2010-08-02,38.66
2010-08-03,38.89
2010-08-04,38.99
2010-08-05,39.14
2010-08-06,38.98
2010-08-09,39.6
2010-08-10,39.24
2010-08-11,38.66
2010-08-12,38.2
2010-08-13,38.35
2010-08-16,38.08
2010-08-17,38.788000000000004
2010-08-18,38.65
2010-08-19,38.215
2010-08-20,38.0835
2010-08-23,38.5901
2010-08-24,38.3
2010-08-25,38.24
2010-08-26,38.425
2010-08-27,38.4
2010-08-30,38.77
2010-08-31,38.39
2010-09-01,39.29
2010-09-02,39.72
2010-09-03,40.09
2010-09-07,40.38
2010-09-08,39.66
2010-09-09,39.92
2010-09-10,39.77
2010-09-13,39.92
2010-09-14,39.96
2010-09-15,39.965
2010-09-16,39.65
2010-09-17,39.54
2010-09-20,39.76
2010-09-21,40.11
2010-09-22,40.06
2010-09-23,39.61
2010-09-24,39.95
2010-09-27,40.283
2010-09-28,40.0
2010-09-29,40.03
2010-09-30,40.17
2010-10-01,40.3
2010-10-04,40.2
2010-10-05,40.59
2010-10-06,40.4
2010-10-07,40.27
2010-10-08,40.31
2010-10-11,40.62
2010-10-12,40.5
2010-10-13,40.7
2010-10-14,40.66
2010-10-15,40.8702
2010-10-18,41.2
2010-10-19,41.12
2010-10-20,41.4
2010-10-21,41.16
2010-10-22,41.0
2010-10-25,41.1
2010-10-26,40.9
2010-10-27,40.32
2010-10-28,40.74
2010-10-29,40.54
2010-11-01,40.34
2010-11-02,40.75
2010-11-03,40.64
2010-11-04,41.29
2010-11-05,41.4
2010-11-08,41.27
2010-11-09,41.08
2010-11-10,40.86
2010-11-11,41.03
2010-11-12,40.75
2010-11-15,40.9
2010-11-16,40.35
2010-11-17,40.59
2010-11-18,40.91
2010-11-19,40.68
2010-11-22,40.65
2010-11-23,40.46
2010-11-24,40.86
2010-11-26,40.8
2010-11-29,40.33
2010-11-30,40.45
2010-12-01,40.72
2010-12-02,40.91
2010-12-03,40.81
2010-12-06,40.94
2010-12-07,40.749
2010-12-08,40.05
2010-12-09,40.03
2010-12-10,40.18
2010-12-13,40.32
2010-12-14,40.63
2010-12-15,40.35
2010-12-16,40.25
2010-12-17,40.45
2010-12-20,40.54
2010-12-21,40.69
2010-12-22,40.75
2010-12-23,40.74
2010-12-27,40.59
2010-12-28,40.61
2010-12-29,40.75
2010-12-30,40.603
2010-12-31,40.58
2011-01-03,40.65
2011-01-04,40.31
2011-01-05,40.31
2011-01-06,40.235
2011-01-07,40.61
2011-01-10,40.58
2011-01-11,41.11
2011-01-12,41.14
2011-01-13,41.15
2011-01-14,41.45
2011-01-18,41.63
2011-01-19,41.53
2011-01-20,41.7601
2011-01-21,41.78
2011-01-24,42.02
2011-01-25,42.14
2011-01-26,42.07
2011-01-27,42.25
2011-01-28,42.02
2011-01-31,42.11
2011-02-01,42.42
2011-02-02,42.508
2011-02-03,42.2707
2011-02-04,42.235
2011-02-07,42.51
2011-02-08,42.65
2011-02-09,42.42
2011-02-10,42.31
2011-02-11,39.9
2011-02-14,39.85
2011-02-15,39.92
2011-02-16,40.13
2011-02-17,40.15
2011-02-18,40.25
2011-02-22,40.03
2011-02-23,40.13
2011-02-24,40.01
2011-02-25,40.08
2011-02-28,40.4
2011-03-01,40.12
2011-03-02,40.06
2011-03-03,40.32
2011-03-04,40.01
2011-03-07,40.15
2011-03-08,39.89
2011-03-09,40.19
2011-03-10,40.02
2011-03-11,39.73
2011-03-14,38.27
2011-03-15,38.03
2011-03-16,37.9
2011-03-17,37.86
2011-03-18,38.36
2011-03-21,38.78
2011-03-22,38.98
2011-03-23,38.655
2011-03-24,38.84
2011-03-25,39.05
2011-03-28,38.87
2011-03-29,38.73
2011-03-30,39.22
2011-03-31,39.22
2011-04-01,39.47
2011-04-04,39.51
2011-04-05,39.41
2011-04-06,39.5
2011-04-07,39.35
2011-04-08,39.09
2011-04-11,38.86
2011-04-12,38.61
2011-04-13,38.73
2011-04-14,38.61
2011-04-15,38.94
2011-04-18,38.57
2011-04-19,38.89
2011-04-20,39.23
2011-04-21,39.48
2011-04-25,39.37
2011-04-26,39.73
2011-04-27,40.13
2011-04-28,40.92
2011-04-29,41.32
2011-05-02,41.51
2011-05-03,41.42
2011-05-04,41.21
2011-05-05,40.86
2011-05-06,41.011
2011-05-09,41.03
2011-05-10,41.32
2011-05-11,41.57
2011-05-12,41.63
2011-05-13,41.57
2011-05-16,41.68
2011-05-17,41.593999999999994
2011-05-18,41.47
2011-05-19,41.6438
2011-05-20,41.36
2011-05-23,40.89
2011-05-24,40.75
2011-05-25,40.3
2011-05-26,40.16
2011-05-27,40.35
2011-05-31,40.46
2011-06-01,40.28
2011-06-02,39.92
2011-06-03,39.59
2011-06-06,39.36
2011-06-07,39.38
2011-06-08,38.91
2011-06-09,39.11
2011-06-10,38.89
2011-06-13,38.77
2011-06-14,39.0
2011-06-15,38.64
2011-06-16,38.75
2011-06-17,38.7
2011-06-20,38.52
2011-06-21,38.83
2011-06-22,38.69
2011-06-23,38.16
2011-06-24,38.57
2011-06-27,38.66
2011-06-28,38.8
2011-06-29,39.01
2011-06-30,39.15
2011-07-01,39.4107
2011-07-05,39.36
2011-07-06,39.34
2011-07-07,39.52
2011-07-08,39.455
2011-07-11,38.96
2011-07-12,39.0
2011-07-13,39.21
2011-07-14,39.36
2011-07-15,39.27
2011-07-18,39.24
2011-07-19,39.04
2011-07-20,39.52
2011-07-21,40.34
2011-07-22,40.4
2011-07-25,40.21
2011-07-26,40.13
2011-07-27,39.77
2011-07-28,39.53
2011-07-29,39.03
2011-08-01,38.93
2011-08-02,38.3
2011-08-03,37.92
2011-08-04,36.6
2011-08-05,36.1
2011-08-08,34.96
2011-08-09,34.64
2011-08-10,36.0
2011-08-11,36.22
2011-08-12,37.43
2011-08-15,37.9
2011-08-16,38.1705
2011-08-17,38.53
2011-08-18,38.03
2011-08-19,38.27
2011-08-22,38.36
2011-08-23,38.348
2011-08-24,39.08
2011-08-25,38.93
2011-08-26,38.07
2011-08-29,39.41
2011-08-30,39.63
2011-08-31,39.93
2011-09-01,39.93
2011-09-02,39.36
2011-09-06,38.38
2011-09-07,38.98
2011-09-08,39.08
2011-09-09,38.13
2011-09-12,37.74
2011-09-13,38.14
2011-09-14,38.59
2011-09-15,39.3
2011-09-16,39.79
2011-09-19,39.35
2011-09-20,39.88
2011-09-21,39.8
2011-09-22,38.65
2011-09-23,39.22
2011-09-26,39.87
2011-09-27,40.46
2011-09-28,39.98
2011-09-29,40.25
2011-09-30,40.43
2011-10-03,39.45
2011-10-04,38.49
2011-10-05,38.89
2011-10-06,39.32
2011-10-07,40.0
2011-10-10,40.45
2011-10-11,40.43
2011-10-12,40.47
2011-10-13,40.33
2011-10-14,40.79
2011-10-17,40.9
2011-10-18,40.73
2011-10-19,41.46
2011-10-20,41.63
2011-10-21,42.34
2011-10-24,42.39
2011-10-25,41.64
2011-10-26,41.7
2011-10-27,42.44
2011-10-28,42.56
2011-10-31,42.28
2011-11-01,41.17
2011-11-02,41.93
2011-11-03,42.07
2011-11-04,42.05
2011-11-07,42.17
2011-11-08,42.39
2011-11-09,41.61
2011-11-10,41.76
2011-11-11,42.45
2011-11-14,42.635
2011-11-15,42.46
2011-11-16,42.45
2011-11-17,41.99
2011-11-18,42.37
2011-11-21,41.47
2011-11-22,40.96
2011-11-23,40.51
2011-11-25,40.68
2011-11-28,41.24
2011-11-29,41.66
2011-11-30,42.9
2011-12-01,43.37
2011-12-02,43.06
2011-12-05,43.26
2011-12-06,43.43
2011-12-07,42.89
2011-12-08,42.38
2011-12-09,42.55
2011-12-12,42.33
2011-12-13,42.56
2011-12-14,42.37
2011-12-15,42.66
2011-12-16,42.28
2011-12-19,42.36
2011-12-20,42.93
2011-12-21,43.7499
2011-12-22,44.29
2011-12-23,44.52
2011-12-27,44.7
2011-12-28,44.79
2011-12-29,44.98
2011-12-30,45.05
2012-01-03,44.31
2012-01-04,44.11
2012-01-05,43.75
2012-01-06,43.71
2012-01-09,43.59
2012-01-10,43.93
2012-01-11,44.04
2012-01-12,43.9893
2012-01-13,43.56
2012-01-17,44.26
2012-01-18,44.44
2012-01-19,44.54
2012-01-20,44.42
2012-01-23,44.43
2012-01-24,44.195
2012-01-25,43.79
2012-01-26,44.82
2012-01-27,44.74
2012-01-30,44.45
2012-01-31,44.63
2012-02-01,44.94
2012-02-02,44.95
2012-02-03,44.92
2012-02-06,45.12
2012-02-07,45.08
2012-02-08,45.48
2012-02-09,45.312
2012-02-10,45.13
2012-02-13,45.0
2012-02-14,44.72
2012-02-15,44.15
2012-02-16,44.57
2012-02-17,44.77
2012-02-21,44.56
2012-02-22,44.8499
2012-02-23,45.01
2012-02-24,45.25
2012-02-27,45.06
2012-02-28,44.91
