dt,low
2010-01-04,30.66
2010-01-05,30.71
2010-01-06,30.65
2010-01-07,30.63
2010-01-08,31.21
2010-01-11,32.24
2010-01-12,31.18
2010-01-13,31.51
2010-01-14,32.42
2010-01-15,32.22
2010-01-19,30.78
2010-01-20,29.6
2010-01-21,29.06
2010-01-22,28.67
2010-01-25,28.72
2010-01-26,29.3
2010-01-27,29.71
2010-01-28,29.13
2010-01-29,29.015
2010-02-01,28.8
2010-02-02,29.18
2010-02-03,29.73
2010-02-04,29.02
2010-02-05,28.4
2010-02-08,28.4
2010-02-09,29.05
2010-02-10,30.05
2010-02-11,30.445
2010-02-12,30.88
2010-02-16,31.7
2010-02-17,31.73
2010-02-18,31.16
2010-02-19,31.78
2010-02-22,31.37
2010-02-23,30.51
2010-02-24,30.19
2010-02-25,29.52
2010-02-26,29.65
2010-03-01,31.12
2010-03-02,31.67
2010-03-03,31.57
2010-03-04,31.57
2010-03-05,32.81
2010-03-08,32.97
2010-03-09,32.54
2010-03-10,31.87
2010-03-11,32.98
2010-03-12,32.412
2010-03-15,32.67
2010-03-16,33.79
2010-03-17,34.0
2010-03-18,34.1
2010-03-19,33.835
2010-03-22,34.75
2010-03-23,35.78
2010-03-24,35.02
2010-03-25,34.9801
2010-03-26,35.18
2010-03-29,35.66
2010-03-30,35.69
2010-03-31,34.91
2010-04-01,35.27
2010-04-05,36.51
2010-04-06,36.46
2010-04-07,35.81
2010-04-08,36.22
2010-04-09,36.29
2010-04-12,36.28
2010-04-13,35.96
2010-04-14,35.43
2010-04-15,35.13
2010-04-16,33.71
2010-04-19,34.64
2010-04-20,35.43
2010-04-21,35.82
2010-04-22,35.41
2010-04-23,35.97
2010-04-26,35.86
2010-04-27,35.93
2010-04-28,36.55
2010-04-29,36.75
2010-04-30,37.1
2010-05-03,36.92
2010-05-04,36.4
2010-05-05,35.88
2010-05-06,33.42
2010-05-07,34.81
2010-05-10,36.165
2010-05-11,36.06
2010-05-12,37.38
2010-05-13,37.66
2010-05-14,36.9
2010-05-17,41.0
2010-05-18,41.46
2010-05-19,41.36
2010-05-20,41.16
2010-05-21,40.76
2010-05-24,41.4
2010-05-25,40.71
2010-05-26,41.76
2010-05-27,42.86
2010-05-28,42.21
2010-06-01,41.76
2010-06-02,42.04
2010-06-03,42.633
2010-06-04,41.35
2010-06-07,41.03
2010-06-08,39.73
2010-06-09,40.53
2010-06-10,40.88
2010-06-11,41.38
2010-06-14,42.15
2010-06-15,42.58
2010-06-16,42.44
2010-06-17,42.19
2010-06-18,41.25
2010-06-21,40.02
2010-06-22,39.2099
2010-06-23,38.73
