dt,low
2010-01-04,27.69
2010-01-05,27.41
2010-01-06,27.35
2010-01-07,27.05
2010-01-08,26.83
2010-01-11,27.05
2010-01-12,27.09
2010-01-13,27.14
2010-01-14,27.25
2010-01-15,26.92
2010-01-19,27.27
2010-01-20,27.03
2010-01-21,26.22
2010-01-22,25.75
2010-01-25,25.76
2010-01-26,25.73
2010-01-27,25.6
2010-01-28,25.5
2010-01-29,25.52
2010-02-01,25.32
2010-02-02,25.25
2010-02-03,25.29
2010-02-04,25.0
2010-02-05,24.45
2010-02-08,24.42
2010-02-09,24.51
2010-02-10,24.29
2010-02-11,24.14
2010-02-12,24.25
2010-02-16,24.71
2010-02-17,25.06
2010-02-18,25.47
2010-02-19,25.35
2010-02-22,25.36
2010-02-23,25.17
2010-02-24,24.89
2010-02-25,24.66
2010-02-26,24.65
2010-03-01,24.82
2010-03-02,25.13
2010-03-03,25.28
2010-03-04,25.3
2010-03-05,25.6
2010-03-08,25.31
2010-03-09,25.37
2010-03-10,25.45
2010-03-11,25.36
2010-03-12,25.5
2010-03-15,25.35
2010-03-16,25.4
2010-03-17,25.43
2010-03-18,25.67
2010-03-19,25.83
2010-03-22,25.65
2010-03-23,25.73
2010-03-24,25.49
2010-03-25,25.28
2010-03-26,25.32
2010-03-29,25.61
2010-03-30,25.88
2010-03-31,25.86
2010-04-01,26.19
2010-04-05,26.35
2010-04-06,26.32
2010-04-07,26.4
2010-04-08,26.19
2010-04-09,26.18
2010-04-12,26.51
2010-04-13,26.47
2010-04-14,26.41
2010-04-15,26.28
2010-04-16,26.31
2010-04-19,26.15
2010-04-20,26.37
2010-04-21,26.66
2010-04-22,26.45
2010-04-23,26.45
2010-04-26,26.63
2010-04-27,26.13
2010-04-28,26.02
2010-04-29,26.34
2010-04-30,25.11
2010-05-03,25.62
2010-05-04,25.35
2010-05-05,25.17
2010-05-06,23.09
2010-05-07,23.8
2010-05-10,24.69
2010-05-11,25.01
2010-05-12,25.05
2010-05-13,25.2
2010-05-14,24.82
2010-05-17,24.78
2010-05-18,24.98
2010-05-19,24.42
2010-05-20,24.0
2010-05-21,23.75
2010-05-24,23.84
2010-05-25,23.14
2010-05-26,23.66
2010-05-27,24.15
2010-05-28,24.24
2010-06-01,23.95
2010-06-02,24.03
2010-06-03,24.56
2010-06-04,24.05
2010-06-07,23.66
2010-06-08,23.69
2010-06-09,23.73
2010-06-10,23.885
2010-06-11,23.84
2010-06-14,24.13
2010-06-15,24.33
2010-06-16,24.71
2010-06-17,25.08
2010-06-18,25.43
2010-06-21,25.24
2010-06-22,24.59
2010-06-23,24.19
2010-06-24,24.18
2010-06-25,24.0
2010-06-28,24.21
2010-06-29,23.8
2010-06-30,23.72
2010-07-01,23.45
2010-07-02,23.59
2010-07-06,23.725
2010-07-07,23.99
2010-07-08,24.56
2010-07-09,24.47
2010-07-12,24.71
2010-07-13,24.915
2010-07-14,24.8
2010-07-15,24.75
2010-07-16,24.57
2010-07-19,24.71
2010-07-20,24.62
2010-07-21,24.52
2010-07-22,24.88
2010-07-23,24.85
2010-07-26,25.3006
2010-07-27,25.72
2010-07-28,25.9219
2010-07-29,25.61
2010-07-30,25.21
2010-08-02,25.66
2010-08-03,25.8
2010-08-04,25.88
2010-08-05,26.25
2010-08-06,26.71
2010-08-09,27.19
2010-08-10,26.91
2010-08-11,27.01
2010-08-12,26.6
2010-08-13,26.42
2010-08-16,27.35
2010-08-17,27.96
2010-08-18,27.44
2010-08-19,26.93
2010-08-20,26.62
2010-08-23,27.27
2010-08-24,27.31
2010-08-25,27.62
2010-08-26,27.68
2010-08-27,27.66
2010-08-30,27.57
2010-08-31,27.42
2010-09-01,28.29
2010-09-02,28.365
2010-09-03,28.46
2010-09-07,28.02
2010-09-08,27.63
2010-09-09,27.73
2010-09-10,27.56
2010-09-13,27.82
2010-09-14,27.87
2010-09-15,27.62
2010-09-16,27.47
2010-09-17,27.34
2010-09-20,27.42
2010-09-21,27.45
2010-09-22,27.53
2010-09-23,27.38
2010-09-24,27.51
2010-09-27,27.91
2010-09-28,28.01
2010-09-29,28.19
2010-09-30,28.2
2010-10-01,28.43
2010-10-04,28.48
2010-10-05,28.61
2010-10-06,28.73
2010-10-07,28.94
2010-10-08,28.99
2010-10-11,29.05
2010-10-12,28.83
2010-10-13,28.83
2010-10-14,28.68
2010-10-15,28.7
2010-10-18,28.91
2010-10-19,28.79
2010-10-20,28.96
2010-10-21,28.84
2010-10-22,28.57
2010-10-25,28.75
2010-10-26,28.59
2010-10-27,28.05
2010-10-28,28.44
2010-10-29,28.4
2010-11-01,28.645
2010-11-02,29.08
2010-11-03,28.87
2010-11-04,29.22
2010-11-05,29.55
2010-11-08,29.43
2010-11-09,29.29
2010-11-10,29.15
2010-11-11,29.12
2010-11-12,29.03
2010-11-15,29.39
2010-11-16,29.04
2010-11-17,28.97
2010-11-18,29.29
2010-11-19,28.99
2010-11-22,29.02
2010-11-23,28.9
2010-11-24,28.99
2010-11-26,28.77
2010-11-29,28.435
2010-11-30,28.53
2010-12-01,28.91
2010-12-02,28.9
2010-12-03,29.02
2010-12-06,28.57
2010-12-07,28.33
2010-12-08,28.26
2010-12-09,28.21
2010-12-10,28.22
2010-12-13,28.44
2010-12-14,28.47
2010-12-15,28.33
2010-12-16,27.65
2010-12-17,28.01
2010-12-20,28.08
2010-12-21,27.92
2010-12-22,28.09
2010-12-23,28.06
2010-12-27,28.12
2010-12-28,28.28
2010-12-29,28.18
2010-12-30,28.03
2010-12-31,28.05
2011-01-03,28.12
2011-01-04,28.065
2011-01-05,28.31
2011-01-06,28.14
2011-01-07,28.065
2011-01-10,27.92
2011-01-11,27.9
2011-01-12,28.3
2011-01-13,28.02
2011-01-14,28.015
2011-01-18,28.05
2011-01-19,28.32
2011-01-20,28.4
2011-01-21,28.54
2011-01-24,28.68
2011-01-25,28.84
2011-01-26,28.7
2011-01-27,28.75
2011-01-28,28.39
2011-01-31,28.36
2011-02-01,28.38
2011-02-02,28.41
2011-02-03,28.22
2011-02-04,28.025
2011-02-07,28.23
2011-02-08,28.46
2011-02-09,28.49
2011-02-10,28.51
2011-02-11,28.6
2011-02-14,28.55
2011-02-15,28.59
2011-02-16,28.66
2011-02-17,28.7
2011-02-18,28.69
2011-02-22,27.63
2011-02-23,27.14
2011-02-24,27.08
2011-02-25,27.1
2011-02-28,27.5
2011-03-01,27.46
2011-03-02,27.39
2011-03-03,27.74
2011-03-04,27.59
2011-03-07,27.39
2011-03-08,27.36
2011-03-09,27.7
2011-03-10,27.66
2011-03-11,27.46
2011-03-14,27.19
2011-03-15,26.76
2011-03-16,26.46
2011-03-17,26.67
2011-03-18,27.0
2011-03-21,27.33
2011-03-22,27.2
2011-03-23,27.07
2011-03-24,27.265
2011-03-25,27.54
2011-03-28,27.51
2011-03-29,27.4
2011-03-30,27.89
2011-03-31,28.05
2011-04-01,28.05
2011-04-04,28.14
2011-04-05,28.29
2011-04-06,28.39
2011-04-07,28.49
2011-04-08,28.28
2011-04-11,28.04
2011-04-12,27.97
2011-04-13,28.08
2011-04-14,27.9003
2011-04-15,28.26
2011-04-18,28.34
2011-04-19,28.15
2011-04-20,28.48
2011-04-21,28.62
2011-04-25,28.65
2011-04-26,28.75
2011-04-27,28.82
2011-04-28,28.86
2011-04-29,29.06
2011-05-02,29.32
2011-05-03,29.38
2011-05-04,29.0
2011-05-05,28.69
2011-05-06,28.96
2011-05-09,28.985
2011-05-10,29.27
2011-05-11,29.36
2011-05-12,29.41
2011-05-13,29.45
2011-05-16,29.63
2011-05-17,29.76
2011-05-18,29.44
2011-05-19,29.49
2011-05-20,29.55
2011-05-23,29.44
2011-05-24,29.34
2011-05-25,29.1
2011-05-26,29.3
2011-05-27,29.63
2011-05-31,29.58
2011-06-01,29.19
2011-06-02,29.0
2011-06-03,28.98
2011-06-06,28.44
2011-06-07,28.73
2011-06-08,28.62
2011-06-09,28.48
2011-06-10,28.340999999999998
2011-06-13,28.25
2011-06-14,28.31
2011-06-15,27.94
2011-06-16,27.95
2011-06-17,28.18
2011-06-20,28.21
2011-06-21,28.7
2011-06-22,28.46
2011-06-23,27.78
2011-06-24,28.02
2011-06-27,28.29
2011-06-28,28.49
2011-06-29,28.51
2011-06-30,28.59
2011-07-01,28.81
2011-07-05,28.86
2011-07-06,28.91
2011-07-07,28.97
2011-07-08,28.79
2011-07-11,28.52
2011-07-12,28.42
2011-07-13,28.77
2011-07-14,28.78
2011-07-15,28.685
2011-07-18,28.3
2011-07-19,28.26
2011-07-20,28.54
2011-07-21,28.94
2011-07-22,29.22
2011-07-25,29.06
2011-07-26,29.74
2011-07-27,29.55
2011-07-28,29.29
2011-07-29,28.78
2011-08-01,28.74
2011-08-02,28.35
2011-08-03,27.947
2011-08-04,26.95
2011-08-05,27.07
2011-08-08,25.82
2011-08-09,25.55
2011-08-10,26.2
2011-08-11,26.43
2011-08-12,27.22
2011-08-15,27.56
2011-08-16,27.98
2011-08-17,28.65
2011-08-18,28.05
2011-08-19,28.2
2011-08-22,28.0701
