dt,low
2010-01-04,437.06
2010-01-05,439.25
2010-01-06,442.14
2010-01-07,440.66
2010-01-08,450.14
2010-01-11,453.51
2010-01-12,447.85
2010-01-13,449.4
2010-01-14,452.71
2010-01-15,442.33
2010-01-19,442.0
2010-01-20,437.88
2010-01-21,441.55
2010-01-22,444.71
2010-01-25,444.5
2010-01-26,441.19
2010-01-27,438.22
2010-01-28,440.42
2010-01-29,434.6
2010-02-01,432.02
2010-02-02,435.0
2010-02-03,437.13
2010-02-04,425.02
2010-02-05,414.535
2010-02-08,416.01
2010-02-09,414.75
2010-02-10,409.64
2010-02-11,407.89
2010-02-12,403.3
2010-02-16,410.52
2010-02-17,413.8
2010-02-18,414.5
2010-02-19,415.27
2010-02-22,414.66
2010-02-23,412.27
2010-02-24,412.99
2010-02-25,412.48
2010-02-26,414.37
2010-03-01,422.49
2010-03-02,430.73
2010-03-03,432.82
2010-03-04,436.29
2010-03-05,438.045
2010-03-08,445.71
2010-03-09,445.21
2010-03-10,450.25
2010-03-11,441.96
2010-03-12,444.91
2010-03-15,442.58
2010-03-16,443.36
2010-03-17,443.25
2010-03-18,447.14
2010-03-19,446.76
2010-03-22,446.0
2010-03-23,448.75
2010-03-24,439.7
2010-03-25,442.66
2010-03-26,439.5
2010-03-29,438.28
2010-03-30,439.01
2010-03-31,441.29
2010-04-01,444.09
2010-04-05,460.15
2010-04-06,479.0
2010-04-07,482.58
2010-04-08,483.0
2010-04-09,488.0
2010-04-12,489.0
2010-04-13,491.0
2010-04-14,514.89
2010-04-15,523.99
2010-04-16,528.0
2010-04-19,527.51
2010-04-20,531.64
2010-04-21,538.07
2010-04-22,530.0
2010-04-23,533.64
2010-04-26,529.5
2010-04-27,509.91
2010-04-28,514.79
2010-04-29,512.2525
2010-04-30,507.57
2010-05-03,506.825
2010-05-04,497.73
2010-05-05,493.98
2010-05-06,468.61
2010-05-07,468.02
2010-05-10,492.05
2010-05-11,490.08
2010-05-12,499.0
2010-05-13,511.48
2010-05-14,497.67
2010-05-17,491.95
2010-05-18,499.98
2010-05-19,491.57
2010-05-20,475.94
2010-05-21,469.0
2010-05-24,472.61
2010-05-25,457.13
2010-05-26,469.64
2010-05-27,461.0
2010-05-28,462.93
2010-06-01,450.66
2010-06-02,452.57
2010-06-03,458.36
2010-06-04,449.05
2010-06-07,442.27
2010-06-08,436.49
2010-06-09,437.62
2010-06-10,440.06
2010-06-11,441.66
2010-06-14,441.96
2010-06-15,443.99
2010-06-16,450.0
2010-06-17,452.34
2010-06-18,454.07
2010-06-21,454.68
2010-06-22,443.84
2010-06-23,435.76
2010-06-24,431.22
2010-06-25,428.11
2010-06-28,426.14
2010-06-29,410.42
2010-06-30,409.0
2010-07-01,404.75800000000004
2010-07-02,406.59
2010-07-06,403.18
2010-07-07,395.74
2010-07-08,410.06
2010-07-09,421.91
2010-07-12,423.71
2010-07-13,426.99
2010-07-14,427.92
2010-07-15,432.89
2010-07-16,423.94
2010-07-19,426.55
2010-07-20,418.11
2010-07-21,411.86
2010-07-22,406.8
2010-07-23,416.1
2010-07-26,421.91
2010-07-27,424.87
2010-07-28,422.83
2010-07-29,415.8001
2010-07-30,415.5
2010-08-02,425.38
2010-08-03,424.26
2010-08-04,415.0
2010-08-05,397.27
2010-08-06,363.5
2010-08-09,376.06
2010-08-10,378.0775
2010-08-11,360.62
2010-08-12,348.87
2010-08-13,337.85
2010-08-16,295.56
2010-08-17,319.74
2010-08-18,327.37
2010-08-19,333.46
2010-08-20,339.29
2010-08-23,350.0
2010-08-24,355.11
2010-08-25,366.54
2010-08-26,369.92
2010-08-27,370.52
2010-08-30,371.7
2010-08-31,360.24
2010-09-01,363.32
2010-09-02,376.75
2010-09-03,383.71
2010-09-07,373.51
2010-09-08,370.79
2010-09-09,375.0
2010-09-10,374.69
2010-09-13,367.99
2010-09-14,368.07
2010-09-15,359.0
2010-09-16,355.32
2010-09-17,354.51
2010-09-20,367.51
2010-09-21,363.57
2010-09-22,358.0
2010-09-23,355.46
2010-09-24,375.23
2010-09-27,369.3701
2010-09-28,370.6
2010-09-29,386.66
2010-09-30,383.611
2010-10-01,396.0
2010-10-04,399.39
2010-10-05,402.85
2010-10-06,399.3
2010-10-07,402.23
2010-10-08,403.16
2010-10-11,409.09
2010-10-12,419.28
2010-10-13,422.34
2010-10-14,389.11
2010-10-15,378.715
2010-10-18,377.325
2010-10-19,376.31
2010-10-20,371.43
2010-10-21,366.91
2010-10-22,370.07
2010-10-25,370.57
2010-10-26,366.7001
2010-10-27,373.6
2010-10-28,379.4
2010-10-29,378.0
2010-11-01,386.0
2010-11-02,393.76
2010-11-03,383.05
2010-11-04,368.26
2010-11-05,384.41
2010-11-08,392.0301
2010-11-09,389.41
2010-11-10,382.29
2010-11-11,380.47
2010-11-12,387.0
2010-11-15,384.28
2010-11-16,384.46
2010-11-17,382.02
2010-11-18,382.72
2010-11-19,383.41
2010-11-22,384.0
2010-11-23,377.28
2010-11-24,380.03
2010-11-26,380.11
2010-11-29,377.925
2010-11-30,375.57
2010-12-01,378.0
2010-12-02,378.29
2010-12-03,381.17
2010-12-06,385.39
2010-12-07,392.65
2010-12-08,393.32
2010-12-09,397.55
2010-12-10,401.39
2010-12-13,414.09
2010-12-14,416.19
2010-12-15,418.4
2010-12-16,416.2
2010-12-17,419.5
2010-12-20,424.34
2010-12-21,421.38
2010-12-22,421.6365
2010-12-23,423.12
2010-12-27,422.4
2010-12-28,429.53
2010-12-29,434.36
2010-12-30,435.56
2010-12-31,434.5
2011-01-03,437.38
2011-01-04,430.56
2011-01-05,437.75
2011-01-06,434.0
2011-01-07,438.96
2011-01-10,409.0
2011-01-11,418.095
2011-01-12,418.19
2011-01-13,415.2
2011-01-14,417.91
2011-01-18,418.77
2011-01-19,420.5
2011-01-20,421.11
2011-01-21,430.1
2011-01-24,430.0
2011-01-25,437.03
2011-01-26,442.0
2011-01-27,440.13
2011-01-28,435.33
2011-01-31,430.0
2011-02-01,429.01
2011-02-02,434.2
2011-02-03,434.5
2011-02-04,430.0
2011-02-07,430.49
2011-02-08,427.65
2011-02-09,427.5
2011-02-10,427.81
2011-02-11,427.0
2011-02-14,430.39
2011-02-15,426.1
2011-02-16,428.8
2011-02-17,437.5
2011-02-18,445.255
2011-02-22,438.191
2011-02-23,413.0
2011-02-24,402.08
2011-02-25,415.58
2011-02-28,428.2
2011-03-01,427.0
2011-03-02,423.0
2011-03-03,430.57
2011-03-04,432.31
2011-03-07,430.02
2011-03-08,425.31
2011-03-09,424.09
2011-03-10,417.35
2011-03-11,418.51
2011-03-14,421.0
2011-03-15,418.54
2011-03-16,414.61
2011-03-17,419.53
2011-03-18,424.58
2011-03-21,436.79
2011-03-22,435.45
2011-03-23,434.7
2011-03-24,438.65
2011-03-25,438.28
2011-03-28,436.59
2011-03-29,424.0
2011-03-30,440.0
2011-03-31,437.54
2011-04-01,437.82
2011-04-04,436.621
2011-04-05,437.86
2011-04-06,440.18
2011-04-07,443.3
2011-04-08,441.16
2011-04-11,439.0
2011-04-12,440.54
2011-04-13,437.7
2011-04-14,433.34
2011-04-15,435.724
2011-04-18,431.0
2011-04-19,414.66
2011-04-20,411.0
2011-04-21,418.25
2011-04-25,420.98
2011-04-26,423.5
2011-04-27,427.0
2011-04-28,435.87
2011-04-29,435.91
2011-05-02,437.21
2011-05-03,433.03
2011-05-04,437.26
2011-05-05,430.45
2011-05-06,408.18
2011-05-09,407.9
2011-05-10,416.795
2011-05-11,416.47
2011-05-12,419.25
2011-05-13,415.05
2011-05-16,411.02
2011-05-17,414.13
2011-05-18,412.82099999999997
2011-05-19,416.58
2011-05-20,416.09
2011-05-23,411.35
2011-05-24,410.31
2011-05-25,408.55
2011-05-26,403.74
2011-05-27,410.0
2011-05-31,407.84
2011-06-01,405.67
2011-06-02,422.23
2011-06-03,409.11
2011-06-06,412.54
2011-06-07,417.55
2011-06-08,417.7
2011-06-09,416.74
2011-06-10,416.0
2011-06-13,415.0
2011-06-14,417.99
2011-06-15,414.65
2011-06-16,412.04
2011-06-17,413.87
2011-06-20,415.83
2011-06-21,411.91
2011-06-22,410.44
2011-06-23,403.85
2011-06-24,404.79
2011-06-27,401.5
2011-06-28,415.0
2011-06-29,411.13
2011-06-30,413.86
2011-07-01,418.05
2011-07-05,418.03
2011-07-06,417.22
2011-07-07,418.62
2011-07-08,412.68
2011-07-11,404.14
2011-07-12,398.89
2011-07-13,406.58
2011-07-14,414.73
2011-07-15,410.81
2011-07-18,406.85
2011-07-19,413.49
2011-07-20,417.96
2011-07-21,416.37
2011-07-22,420.33
2011-07-25,418.7
2011-07-26,423.0
2011-07-27,419.4
2011-07-28,403.38
2011-07-29,388.0
2011-08-01,393.77
2011-08-02,385.21
2011-08-03,386.34
2011-08-04,366.04
2011-08-05,368.94
2011-08-08,352.09
2011-08-09,340.0
2011-08-10,346.01
2011-08-11,349.01
2011-08-12,353.4
2011-08-15,350.97
2011-08-16,357.47
2011-08-17,357.85
2011-08-18,332.02
2011-08-19,332.27
2011-08-22,331.74
2011-08-23,334.27
2011-08-24,333.4
2011-08-25,335.6
2011-08-26,330.02
2011-08-29,340.0
2011-08-30,350.7
2011-08-31,350.031
2011-09-01,334.08
2011-09-02,320.0
2011-09-06,309.63
2011-09-07,318.08
2011-09-08,316.81
2011-09-09,315.03
2011-09-12,322.15
2011-09-13,329.32
2011-09-14,337.49
2011-09-15,342.25
2011-09-16,342.49
2011-09-19,331.71
2011-09-20,334.64
2011-09-21,316.65
2011-09-22,309.42
2011-09-23,311.54
2011-09-26,315.5
2011-09-27,317.06
2011-09-28,313.31
2011-09-29,318.0
2011-09-30,318.64
2011-10-03,311.82
2011-10-04,308.5
2011-10-05,318.43
2011-10-06,318.02
2011-10-07,324.33
2011-10-10,333.06
2011-10-11,337.74
2011-10-12,342.3
2011-10-13,341.99
2011-10-14,345.0
2011-10-17,335.0
2011-10-18,329.6
2011-10-19,335.83
2011-10-20,327.13
2011-10-21,338.65
2011-10-24,342.97
2011-10-25,343.42
2011-10-26,348.12
2011-10-27,354.88
2011-10-28,354.71
2011-10-31,338.88
2011-11-01,332.06
2011-11-02,322.5
2011-11-03,324.89
2011-11-04,323.29
2011-11-07,325.68
2011-11-08,335.33
2011-11-09,331.445
2011-11-10,333.39
2011-11-11,336.26
2011-11-14,338.045
2011-11-15,342.01
2011-11-16,341.19
2011-11-17,348.57
2011-11-18,347.27
2011-11-21,341.28
2011-11-22,342.66
2011-11-23,335.0
2011-11-25,330.0
2011-11-28,343.0
2011-11-29,343.3
2011-11-30,349.95
2011-12-01,355.144
2011-12-02,357.17
2011-12-05,347.68
2011-12-06,346.37
2011-12-07,341.98
2011-12-08,333.27
2011-12-09,333.67
2011-12-12,341.39
2011-12-13,348.92
2011-12-14,350.0
2011-12-15,352.45
2011-12-16,350.0
2011-12-19,348.06
2011-12-20,351.01
2011-12-21,353.89
2011-12-22,363.51
2011-12-23,376.0
2011-12-27,375.92
2011-12-28,371.63
2011-12-29,372.31
2011-12-30,375.59
2012-01-03,376.49
2012-01-04,367.48
2012-01-05,369.74
2012-01-06,363.4
2012-01-09,371.88
2012-01-10,380.49
2012-01-11,385.4
2012-01-12,386.0
2012-01-13,385.98
2012-01-17,385.84
2012-01-18,382.6
2012-01-19,387.0
2012-01-20,388.51
2012-01-23,392.01
2012-01-24,389.7
2012-01-25,391.33
2012-01-26,392.17
2012-01-27,395.07
2012-01-30,387.91
