dt,low
2010-01-04,21.24
2010-01-05,21.3
2010-01-06,21.65
2010-01-07,21.38
2010-01-08,21.08
2010-01-11,20.77
2010-01-12,20.89
2010-01-13,21.03
2010-01-14,21.11
2010-01-15,21.08
2010-01-19,21.1
2010-01-20,20.85
2010-01-21,20.8
2010-01-22,20.75
2010-01-25,20.87
2010-01-26,20.64
2010-01-27,20.31
2010-01-28,20.17
2010-01-29,20.15
2010-02-01,20.2
2010-02-02,20.37
2010-02-03,20.64
2010-02-04,20.17
2010-02-05,19.91
2010-02-08,19.92
2010-02-09,20.13
2010-02-10,19.33
2010-02-11,19.1301
2010-02-12,18.84
2010-02-16,19.24
2010-02-17,19.25
2010-02-18,19.47
2010-02-19,19.66
2010-02-22,19.57
2010-02-23,19.19
2010-02-24,18.92
2010-02-25,24.9
2010-02-26,25.15
2010-03-01,25.4
2010-03-02,25.54
2010-03-03,26.16
2010-03-04,25.85
2010-03-05,25.83
2010-03-08,25.73
2010-03-09,25.95
2010-03-10,25.98
2010-03-11,26.0
2010-03-12,26.52
2010-03-15,26.65
2010-03-16,26.9
2010-03-17,27.12
2010-03-18,26.99
2010-03-19,26.715
2010-03-22,27.04
2010-03-23,27.11
2010-03-24,27.04
2010-03-25,27.07
2010-03-26,27.1
2010-03-29,27.53
2010-03-30,27.73
2010-03-31,27.53
2010-04-01,27.73
2010-04-05,27.82
2010-04-06,28.085
2010-04-07,27.99
2010-04-08,27.93
2010-04-09,27.71
2010-04-12,28.19
2010-04-13,28.16
2010-04-14,28.33
2010-04-15,28.46
2010-04-16,28.16
2010-04-19,28.09
2010-04-20,27.96
2010-04-21,28.03
2010-04-22,27.92
2010-04-23,27.92
2010-04-26,28.03
2010-04-27,28.02
2010-04-28,27.89
2010-04-29,28.01
2010-04-30,27.74
2010-05-03,27.79
2010-05-04,27.59
2010-05-05,26.86
2010-05-06,24.39
2010-05-07,25.62
2010-05-10,26.51
2010-05-11,26.8
2010-05-12,27.15
2010-05-13,27.64
2010-05-14,26.46
2010-05-17,26.0
2010-05-18,25.8
2010-05-19,25.35
2010-05-20,25.02
2010-05-21,24.29
2010-05-24,25.01
2010-05-25,24.64
2010-05-26,25.0
2010-05-27,25.34
2010-05-28,26.02
2010-06-01,25.8
2010-06-02,25.57
2010-06-03,25.77
2010-06-04,25.37
2010-06-07,24.82
2010-06-08,24.77
2010-06-09,25.19
2010-06-10,25.65
2010-06-11,25.545
2010-06-14,26.17
2010-06-15,26.26
2010-06-16,26.23
2010-06-17,26.83
2010-06-18,26.96
2010-06-21,26.85
2010-06-22,26.54
2010-06-23,26.42
2010-06-24,26.2275
2010-06-25,25.86
2010-06-28,25.99
2010-06-29,25.76
2010-06-30,25.76
2010-07-01,25.56
2010-07-02,25.84
2010-07-06,26.12
2010-07-07,26.25
2010-07-08,27.2
2010-07-09,27.26
2010-07-12,27.35
2010-07-13,27.71
2010-07-14,27.86
2010-07-15,27.67
2010-07-16,27.59
2010-07-19,27.58
2010-07-20,27.59
2010-07-21,27.63
2010-07-22,27.9
2010-07-23,28.02
2010-07-26,28.44
2010-07-27,28.39
2010-07-28,28.24
2010-07-29,28.55
2010-07-30,28.4
2010-08-02,28.83
2010-08-03,28.84
2010-08-04,29.1
2010-08-05,28.97
2010-08-06,28.54
2010-08-09,29.13
2010-08-10,28.9
2010-08-11,28.45
2010-08-12,28.06
2010-08-13,28.39
2010-08-16,28.3
2010-08-17,28.5
2010-08-18,28.77
2010-08-19,28.67
2010-08-20,28.65
2010-08-23,28.63
2010-08-24,27.99
2010-08-25,27.88
2010-08-26,28.16
2010-08-27,28.05
2010-08-30,28.25
2010-08-31,28.05
2010-09-01,28.68
2010-09-02,28.8
2010-09-03,28.93
2010-09-07,28.53
2010-09-08,29.54
2010-09-09,29.7
2010-09-10,29.89
2010-09-13,30.25
2010-09-14,30.09
2010-09-15,29.91
2010-09-16,30.03
2010-09-17,30.14
2010-09-20,29.87
2010-09-21,29.74
2010-09-22,29.84
2010-09-23,29.62
2010-09-24,29.95
2010-09-27,30.07
2010-09-28,30.45
2010-09-29,30.87
2010-09-30,30.9
2010-10-01,30.63
2010-10-04,21.66
2010-10-05,21.94
2010-10-06,22.24
2010-10-07,22.32
2010-10-08,22.32
2010-10-11,22.505
2010-10-12,22.51
2010-10-13,22.86
2010-10-14,23.23
2010-10-15,23.79
2010-10-18,24.02
2010-10-19,23.77
2010-10-20,24.1
2010-10-21,24.14
2010-10-22,24.38
2010-10-25,24.11
2010-10-26,23.83
2010-10-27,23.36
2010-10-28,23.83
2010-10-29,23.92
2010-11-01,23.78
2010-11-02,23.95
2010-11-03,23.79
2010-11-04,23.92
2010-11-05,24.39
2010-11-08,24.31
2010-11-09,24.72
2010-11-10,24.575
2010-11-11,24.7
2010-11-12,24.83
2010-11-15,24.86
2010-11-16,24.42
2010-11-17,24.31
2010-11-18,24.6
2010-11-19,25.14
2010-11-22,24.99
2010-11-23,24.21
2010-11-24,24.52
2010-11-26,24.59
2010-11-29,23.69
2010-11-30,23.66
2010-12-01,24.2
2010-12-02,24.66
2010-12-03,25.18
2010-12-06,25.1804
2010-12-07,25.45
2010-12-08,25.23
2010-12-09,25.61
2010-12-10,25.8
2010-12-13,25.715
2010-12-14,25.57
2010-12-15,25.25
2010-12-16,25.09
2010-12-17,25.21
2010-12-20,25.03
2010-12-21,24.915
2010-12-22,24.88
2010-12-23,24.92
2010-12-27,25.01
2010-12-28,24.91
2010-12-29,24.982
2010-12-30,24.91
2010-12-31,24.82
2011-01-03,25.06
2011-01-04,24.8
2011-01-05,24.61
2011-01-06,24.135
2011-01-07,23.63
2011-01-10,23.72
2011-01-11,24.45
2011-01-12,24.6
2011-01-13,24.98
2011-01-14,25.21
2011-01-18,25.25
2011-01-19,24.89
2011-01-20,24.845
2011-01-21,24.94
2011-01-24,24.915
2011-01-25,24.71
2011-01-26,24.98
2011-01-27,25.25
2011-01-28,24.91
2011-01-31,24.955
2011-02-01,25.33
2011-02-02,25.42
2011-02-03,25.13
2011-02-04,25.43
2011-02-07,25.72
2011-02-08,25.74
2011-02-09,25.75
2011-02-10,25.73
2011-02-11,25.8
2011-02-14,25.82
2011-02-15,25.73
2011-02-16,26.02
2011-02-17,26.33
2011-02-18,26.93
2011-02-22,26.84
2011-02-23,26.65
2011-02-24,25.29
2011-02-25,25.945
2011-02-28,26.27
2011-03-01,25.67
2011-03-02,25.54
2011-03-03,25.94
2011-03-04,25.71
2011-03-07,25.79
2011-03-08,25.86
2011-03-09,26.18
2011-03-10,26.18
2011-03-11,25.85
2011-03-14,25.85
2011-03-15,25.16
2011-03-16,25.39
2011-03-17,25.45
2011-03-18,25.645
2011-03-21,26.03
2011-03-22,26.35
2011-03-23,26.18
2011-03-24,26.46
2011-03-25,26.48
2011-03-28,26.6
2011-03-29,26.73
2011-03-30,26.97
2011-03-31,27.14
2011-04-01,27.3901
2011-04-04,27.57
2011-04-05,27.5
2011-04-06,27.42
2011-04-07,27.2706
2011-04-08,27.37
2011-04-11,27.34
2011-04-12,27.42
2011-04-13,27.59
2011-04-14,27.7
2011-04-15,27.89
2011-04-18,27.41
2011-04-19,27.41
2011-04-20,28.01
2011-04-21,28.31
2011-04-25,28.34
2011-04-26,28.19
2011-04-27,28.22
2011-04-28,28.33
2011-04-29,27.86
2011-05-02,28.37
2011-05-03,28.47
2011-05-04,28.12
2011-05-05,27.32
2011-05-06,27.26
2011-05-09,27.49
2011-05-10,27.96
2011-05-11,28.52
2011-05-12,28.49
2011-05-13,28.71
2011-05-16,28.59
2011-05-17,28.35
2011-05-18,28.6701
2011-05-19,29.17
2011-05-20,29.32
2011-05-23,29.0
2011-05-24,29.12
2011-05-25,28.7
2011-05-26,28.38
2011-05-27,28.46
2011-05-31,28.685
2011-06-01,28.88
2011-06-02,28.38
2011-06-03,28.22
2011-06-06,27.9929
2011-06-07,28.045
2011-06-08,27.82
2011-06-09,27.79
2011-06-10,27.75
2011-06-13,27.91
2011-06-14,28.28
2011-06-15,27.79
2011-06-16,27.73
2011-06-17,28.39
2011-06-20,28.56
2011-06-21,28.9
2011-06-22,29.08
2011-06-23,28.25
2011-06-24,28.29
2011-06-27,28.3701
2011-06-28,28.65
2011-06-29,28.97
2011-06-30,29.1
2011-07-01,29.211
2011-07-05,29.59
2011-07-06,29.33
2011-07-07,29.15
2011-07-08,28.5801
2011-07-11,28.4
2011-07-12,28.2701
2011-07-13,28.43
2011-07-14,28.09
2011-07-15,28.0
2011-07-18,27.4816
2011-07-19,28.09
2011-07-20,29.0
2011-07-21,29.38
2011-07-22,29.75
2011-07-25,29.6956
2011-07-26,29.63
2011-07-27,29.12
2011-07-28,28.22
2011-07-29,27.8
2011-08-01,27.86
2011-08-02,27.33
2011-08-03,26.94
2011-08-04,25.94
2011-08-05,25.33
