dt,low
2010-01-04,37.93
2010-01-05,38.23
2010-01-06,38.8
2010-01-07,40.4355
2010-01-08,41.42
2010-01-11,41.26
2010-01-12,40.33
2010-01-13,40.02
2010-01-14,40.675
2010-01-15,40.04
2010-01-19,40.04
2010-01-20,39.6
2010-01-21,39.37
2010-01-22,39.1805
2010-01-25,39.55
2010-01-26,38.89
2010-01-27,38.7602
2010-01-28,37.88
2010-01-29,37.68
2010-02-01,37.92
2010-02-02,36.8
2010-02-03,37.36
2010-02-04,36.17
2010-02-05,35.02
2010-02-08,35.39
2010-02-09,36.1801
2010-02-10,36.0708
2010-02-11,36.06
2010-02-12,35.87
2010-02-16,36.85
2010-02-17,38.19
2010-02-18,38.58
2010-02-19,38.86
2010-02-22,39.1105
2010-02-23,38.55
2010-02-24,38.81
2010-02-25,38.44
2010-02-26,38.71
2010-03-01,38.91
2010-03-02,39.5299
2010-03-03,39.88
2010-03-04,40.03
2010-03-05,40.38
2010-03-08,41.85
2010-03-09,42.39
2010-03-10,42.73
2010-03-11,42.38
2010-03-12,43.1301
2010-03-15,42.73
2010-03-16,43.26
2010-03-17,44.15
2010-03-18,43.41
2010-03-19,42.98
2010-03-22,42.73
2010-03-23,43.35
2010-03-24,44.9
2010-03-25,45.3
2010-03-26,44.6299
2010-03-29,44.94
2010-03-30,45.14
2010-03-31,45.0
2010-04-01,45.428999999999995
2010-04-05,45.78
2010-04-06,45.275
2010-04-07,43.87
2010-04-08,43.83
2010-04-09,44.18
2010-04-12,46.44
2010-04-13,46.62
2010-04-14,47.12
2010-04-15,47.5
2010-04-16,46.25
2010-04-19,46.11
2010-04-20,46.76
2010-04-21,47.4
2010-04-22,46.92
2010-04-23,48.49
2010-04-26,48.2
2010-04-27,46.08
2010-04-28,47.86
2010-04-29,48.85
2010-04-30,48.12
2010-05-03,48.16
2010-05-04,46.21
2010-05-05,45.02
2010-05-06,41.15
2010-05-07,41.4
2010-05-10,44.24
2010-05-11,43.95
2010-05-12,45.0
2010-05-13,46.22
2010-05-14,45.18
2010-05-17,44.64
2010-05-18,44.88
2010-05-19,42.29
2010-05-20,40.5
2010-05-21,40.0
2010-05-24,40.72
2010-05-25,39.33
2010-05-26,40.37
2010-05-27,41.38
2010-05-28,41.37
2010-06-01,40.12
2010-06-02,40.07
2010-06-03,42.82
2010-06-04,40.05
2010-06-07,38.42
2010-06-08,38.36
2010-06-09,39.37
2010-06-10,40.37
2010-06-11,40.015
2010-06-14,40.65
2010-06-15,40.76
2010-06-16,41.37
2010-06-17,40.88
2010-06-18,41.25
2010-06-21,41.43
2010-06-22,40.51
2010-06-23,39.46
2010-06-24,39.24
2010-06-25,38.96
2010-06-28,38.57
2010-06-29,36.54
2010-06-30,36.37
2010-07-01,34.91
2010-07-02,35.01
2010-07-06,35.6011
2010-07-07,35.92
2010-07-08,36.82
2010-07-09,37.07
2010-07-12,37.16
2010-07-13,37.83
2010-07-14,38.04
2010-07-15,37.0575
2010-07-16,36.14
2010-07-19,35.95
2010-07-20,35.98
2010-07-21,36.74
2010-07-22,37.67
2010-07-23,38.3
2010-07-26,39.08
2010-07-27,36.87
2010-07-28,35.61
2010-07-29,35.92
2010-07-30,35.31
2010-08-02,36.85
2010-08-03,36.96
2010-08-04,36.85
2010-08-05,36.35
2010-08-06,35.7
2010-08-09,36.34
2010-08-10,35.93
2010-08-11,35.09
2010-08-12,34.65
2010-08-13,34.96
2010-08-16,34.75
2010-08-17,35.29
2010-08-18,35.41
2010-08-19,35.47
2010-08-20,35.22
2010-08-23,35.09
2010-08-24,34.39
2010-08-25,34.5
2010-08-26,34.7
2010-08-27,34.73
2010-08-30,34.8
2010-08-31,34.4001
2010-09-01,35.24
2010-09-02,36.04
2010-09-03,36.63
2010-09-07,36.82
2010-09-08,36.91
2010-09-09,36.67
2010-09-10,36.8
2010-09-13,36.72
2010-09-14,36.42
2010-09-15,36.035
2010-09-16,35.57
2010-09-17,35.73
2010-09-20,36.15
2010-09-21,36.75
2010-09-22,36.75
2010-09-23,36.43
2010-09-24,37.08
2010-09-27,37.09
2010-09-28,37.17
2010-09-29,37.52
2010-09-30,38.405
2010-10-01,38.97
2010-10-04,38.15
2010-10-05,38.75
2010-10-06,39.75
2010-10-07,39.47
2010-10-08,39.631
2010-10-11,39.72
2010-10-12,39.05
2010-10-13,39.97
2010-10-14,39.55
2010-10-15,39.19
2010-10-18,39.07
2010-10-19,38.42
2010-10-20,38.78
2010-10-21,39.06
2010-10-22,39.03
2010-10-25,39.0
2010-10-26,38.5
2010-10-27,37.75
2010-10-28,38.19
2010-10-29,38.44
2010-11-01,38.67
2010-11-02,39.2401
2010-11-03,38.81
2010-11-04,39.9448
2010-11-05,40.91
2010-11-08,42.15
2010-11-09,42.26
2010-11-10,42.13
2010-11-11,42.15
2010-11-12,41.56
2010-11-15,41.85
2010-11-16,39.7
2010-11-17,39.95
2010-11-18,40.69
2010-11-19,40.08
2010-11-22,38.98
2010-11-23,38.5019
2010-11-24,39.35
2010-11-26,38.9
