dt,low
2010-01-04,52.38
2010-01-05,51.62
2010-01-06,51.43
2010-01-07,51.11
2010-01-08,51.7
2010-01-11,52.3
2010-01-12,52.24
2010-01-13,51.86
2010-01-14,51.95
2010-01-15,51.48
2010-01-19,53.22
2010-01-20,52.42
2010-01-21,52.24
2010-01-22,51.05
2010-01-25,51.0
2010-01-26,50.95
2010-01-27,49.84
2010-01-28,49.9
2010-01-29,50.03
2010-02-01,50.23
2010-02-02,50.64
2010-02-03,53.06
2010-02-04,52.74
2010-02-05,51.24
2010-02-08,51.72
2010-02-09,51.815
2010-02-10,51.01
2010-02-11,51.12
2010-02-12,51.79
2010-02-16,53.05
2010-02-17,53.61
2010-02-18,53.72
2010-02-19,54.61
2010-02-22,54.99
2010-02-23,54.17
2010-02-24,54.44
2010-02-25,53.7
2010-02-26,54.13
2010-03-01,55.41
2010-03-02,55.57
2010-03-03,55.72
2010-03-04,55.41
2010-03-05,55.78
2010-03-08,56.16
2010-03-09,56.36
2010-03-10,56.52
2010-03-11,56.37
2010-03-12,57.25
2010-03-15,56.99
2010-03-16,57.31
2010-03-17,57.91
2010-03-18,57.64
2010-03-19,57.12
2010-03-22,56.96
2010-03-23,57.3
2010-03-24,57.2
2010-03-25,56.75
2010-03-26,56.66
2010-03-29,56.3
2010-03-30,56.87
2010-03-31,57.48
2010-04-01,58.04
2010-04-05,58.69
2010-04-06,58.4
2010-04-07,58.9
2010-04-08,59.21
2010-04-09,59.83
2010-04-12,60.4
2010-04-13,60.36
2010-04-14,60.69
2010-04-15,60.98
2010-04-16,60.36
2010-04-19,59.96
2010-04-20,60.85
2010-04-21,60.96
2010-04-22,60.8
2010-04-23,61.885
2010-04-26,60.71
2010-04-27,60.86
2010-04-28,60.33
2010-04-29,60.88
2010-04-30,60.92
2010-05-03,61.15
2010-05-04,60.12
2010-05-05,59.53
2010-05-06,55.08
2010-05-07,56.71
2010-05-10,59.22
2010-05-11,60.19
2010-05-12,60.79
2010-05-13,61.43
2010-05-14,59.64
2010-05-17,59.85
2010-05-18,60.1
2010-05-19,57.98
2010-05-20,56.8
2010-05-21,56.05
2010-05-24,57.26
2010-05-25,54.91
2010-05-26,56.72
2010-05-27,57.74
2010-05-28,57.51
2010-06-01,56.63
2010-06-02,56.41
2010-06-03,58.41
2010-06-04,56.32
2010-06-07,55.4
2010-06-08,54.88
2010-06-09,55.88
2010-06-10,57.04
2010-06-11,57.41
2010-06-14,58.53
2010-06-15,58.97
2010-06-16,59.93
2010-06-17,59.61
2010-06-18,59.82
2010-06-21,60.05
2010-06-22,58.97
2010-06-23,58.43
2010-06-24,57.84
2010-06-25,57.2
2010-06-28,57.45
2010-06-29,55.48
2010-06-30,55.42
2010-07-01,54.25
2010-07-02,54.37
2010-07-06,54.2101
2010-07-07,54.58
2010-07-08,55.99
2010-07-09,56.52
2010-07-12,56.1
2010-07-13,57.06
2010-07-14,57.51
2010-07-15,57.22
2010-07-16,56.76
2010-07-19,56.47
2010-07-20,56.45
2010-07-21,58.0303
2010-07-22,59.0
2010-07-23,59.96
2010-07-26,62.015
2010-07-27,62.69
2010-07-28,61.83
2010-07-29,61.41
2010-07-30,60.92
2010-08-02,62.72
2010-08-03,62.54
2010-08-04,63.32
2010-08-05,63.06
2010-08-06,62.21
2010-08-09,63.22
2010-08-10,62.4
2010-08-11,60.22
2010-08-12,59.34
2010-08-13,59.28
2010-08-16,58.71
2010-08-17,60.03
2010-08-18,60.31
2010-08-19,59.25
2010-08-20,58.54
2010-08-23,59.18
2010-08-24,57.29
2010-08-25,56.96
2010-08-26,57.81
2010-08-27,57.7
2010-08-30,57.98
2010-08-31,57.5
2010-09-01,58.85
2010-09-02,59.97
2010-09-03,61.08
2010-09-07,60.86
2010-09-08,60.9
2010-09-09,62.02
2010-09-10,62.09
2010-09-13,62.79
2010-09-14,63.54
2010-09-15,63.0
2010-09-16,63.54
2010-09-17,63.88
2010-09-20,64.19
2010-09-21,64.86
2010-09-22,63.6
2010-09-23,63.11
2010-09-24,64.28
2010-09-27,64.5
2010-09-28,64.03
2010-09-29,65.14
2010-09-30,64.75
2010-10-01,65.23
2010-10-04,64.67
2010-10-05,65.57
2010-10-06,66.57
2010-10-07,65.98
2010-10-08,65.94
2010-10-11,66.2
2010-10-12,65.35
2010-10-13,66.45
2010-10-14,66.21
2010-10-15,65.45
2010-10-18,66.8
2010-10-19,65.92
2010-10-20,66.45
2010-10-21,67.67
2010-10-22,68.87
2010-10-25,70.28
2010-10-26,69.5
2010-10-27,68.66
2010-10-28,69.08
2010-10-29,68.98
2010-11-01,69.26
2010-11-02,70.01
2010-11-03,69.18
2010-11-04,70.38
2010-11-05,71.38
2010-11-08,71.03
2010-11-09,71.05
2010-11-10,70.86
2010-11-11,71.06
2010-11-12,70.41
2010-11-15,70.72
2010-11-16,69.19
2010-11-17,69.6
2010-11-18,70.845
2010-11-19,70.8175
2010-11-22,70.95
2010-11-23,70.29
2010-11-24,71.71
2010-11-26,72.29
2010-11-29,71.13
2010-11-30,71.25
2010-12-01,73.3008
2010-12-02,73.37
2010-12-03,74.36
2010-12-06,74.94
2010-12-07,76.1575
2010-12-08,76.08
2010-12-09,76.41
2010-12-10,76.61
2010-12-13,77.22
2010-12-14,77.09
2010-12-15,76.91
2010-12-16,76.8101
2010-12-17,77.63
2010-12-20,76.875
2010-12-21,77.2314
2010-12-22,77.86
2010-12-23,76.73
2010-12-27,76.5
2010-12-28,77.2201
2010-12-29,77.07
2010-12-30,76.81
2010-12-31,76.32
2011-01-03,76.98
2011-01-04,75.07
2011-01-05,75.49
2011-01-06,75.39
2011-01-07,73.71
2011-01-10,72.37
2011-01-11,75.032
2011-01-12,75.24
2011-01-13,74.92
2011-01-14,74.9
2011-01-18,75.2
2011-01-19,73.785
2011-01-20,73.34
2011-01-21,73.81
2011-01-24,73.67
2011-01-25,73.88
2011-01-26,75.01
2011-01-27,75.74
2011-01-28,74.85
2011-01-31,77.26
2011-02-01,77.42
2011-02-02,78.52
2011-02-03,78.5
2011-02-04,79.0
2011-02-07,80.01
2011-02-08,80.8
2011-02-09,81.45
2011-02-10,81.55
2011-02-11,82.41
2011-02-14,83.6
2011-02-15,83.92
2011-02-16,84.37
2011-02-17,84.45
2011-02-18,84.5
2011-02-22,83.15
2011-02-23,82.34
2011-02-24,81.79
2011-02-25,82.34
2011-02-28,83.4
2011-03-01,83.06
2011-03-02,83.02
2011-03-03,85.19
2011-03-04,85.59
2011-03-07,83.91
2011-03-08,84.38
2011-03-09,84.86
2011-03-10,84.02
2011-03-11,83.06
2011-03-14,82.75
2011-03-15,80.47
2011-03-16,81.21
2011-03-17,82.03
2011-03-18,83.45
2011-03-21,85.14
2011-03-22,84.85
2011-03-23,83.71
2011-03-24,84.33
2011-03-25,84.9004
2011-03-28,85.09
2011-03-29,84.02
2011-03-30,85.57
2011-03-31,85.708
2011-04-01,86.4516
2011-04-04,88.06
2011-04-05,87.48
2011-04-06,86.4468
2011-04-07,86.03
2011-04-08,84.79
2011-04-11,84.71
2011-04-12,83.99
2011-04-13,84.28
2011-04-14,83.51
2011-04-15,84.13
2011-04-18,82.45
2011-04-19,83.19
2011-04-20,84.89
2011-04-21,85.54
2011-04-25,85.75
2011-04-26,86.4
2011-04-27,85.65
2011-04-28,86.111
2011-04-29,86.42
2011-05-02,86.1
2011-05-03,85.07
2011-05-04,83.74
2011-05-05,82.99
2011-05-06,83.2
2011-05-09,83.31
2011-05-10,84.02
2011-05-11,82.97
2011-05-12,82.28
2011-05-13,82.59
2011-05-16,82.0
2011-05-17,81.86
2011-05-18,82.13
2011-05-19,83.08
2011-05-20,82.73
2011-05-23,81.5
2011-05-24,80.8
2011-05-25,79.79
2011-05-26,81.485
2011-05-27,82.48
2011-05-31,82.13
2011-06-01,80.15
2011-06-02,80.11
2011-06-03,79.6
2011-06-06,78.77
2011-06-07,78.66
2011-06-08,79.2
2011-06-09,79.38
2011-06-10,78.45
2011-06-13,77.85
2011-06-14,79.07
2011-06-15,78.26
2011-06-16,77.845
2011-06-17,79.55
2011-06-20,79.61
2011-06-21,80.58
2011-06-22,81.52
2011-06-23,80.16
2011-06-24,80.6
2011-06-27,80.19
2011-06-28,80.86
2011-06-29,82.05
2011-06-30,82.85
2011-07-01,82.92
2011-07-05,83.18
2011-07-06,83.0
2011-07-07,84.44
2011-07-08,82.88
2011-07-11,81.73
2011-07-12,81.15
2011-07-13,81.45
2011-07-14,80.82
2011-07-15,80.87
2011-07-18,80.46
2011-07-19,81.3906
2011-07-20,81.94
2011-07-21,82.46
2011-07-22,83.35
2011-07-25,85.91
2011-07-26,85.87
2011-07-27,83.01
2011-07-28,81.93
2011-07-29,80.77
2011-08-01,79.29
2011-08-02,77.69
2011-08-03,76.26
2011-08-04,74.57
2011-08-05,71.93
2011-08-08,67.71
2011-08-09,66.49
2011-08-10,67.47
2011-08-11,67.87
2011-08-12,70.93
2011-08-15,72.73
2011-08-16,70.88
2011-08-17,70.13
2011-08-18,66.85
2011-08-19,65.84
2011-08-22,65.63
2011-08-23,65.69
2011-08-24,68.22
2011-08-25,69.18
2011-08-26,68.87
2011-08-29,72.21
2011-08-30,73.98
2011-08-31,76.01
2011-09-01,75.31
2011-09-02,73.0
2011-09-06,70.45
2011-09-07,73.14
2011-09-08,73.35
2011-09-09,70.39
2011-09-12,69.29
2011-09-13,70.83
2011-09-14,71.52
2011-09-15,73.16
2011-09-16,75.28
2011-09-19,73.74
2011-09-20,73.3
2011-09-21,70.93
2011-09-22,66.76
2011-09-23,67.11
2011-09-26,68.52
2011-09-27,71.23
2011-09-28,70.85
2011-09-29,70.7
2011-09-30,68.9
2011-10-03,65.96
2011-10-04,64.9
2011-10-05,69.18
2011-10-06,71.23
2011-10-07,72.35
2011-10-10,74.17
2011-10-11,75.07
2011-10-12,76.25
2011-10-13,75.12
2011-10-14,77.08
2011-10-17,74.98
2011-10-18,74.98
2011-10-19,76.37
2011-10-20,75.615
2011-10-21,76.26
2011-10-24,69.8
2011-10-25,76.71
2011-10-26,77.94
2011-10-27,81.42
2011-10-28,81.71
2011-10-31,80.71
2011-11-01,77.982
2011-11-02,79.79
2011-11-03,80.89
2011-11-04,82.44
2011-11-07,82.09
2011-11-08,83.48
2011-11-09,81.061
2011-11-10,81.87
2011-11-11,83.75
2011-11-14,85.01
2011-11-15,85.16
2011-11-16,84.74
2011-11-17,81.95
2011-11-18,82.51
2011-11-21,80.66
2011-11-22,80.77
2011-11-23,79.25
2011-11-25,78.95
2011-11-28,81.61
2011-11-29,82.55
2011-11-30,84.24
2011-12-01,84.64
2011-12-02,84.47
2011-12-05,84.56
2011-12-06,84.36
2011-12-07,82.91
2011-12-08,82.92
2011-12-09,83.06
2011-12-12,81.9
2011-12-13,82.35
2011-12-14,81.16
2011-12-15,81.47
2011-12-16,82.4049
2011-12-19,82.74
2011-12-20,84.55
2011-12-21,85.26
2011-12-22,86.2319
2011-12-23,87.21
2011-12-27,87.29
2011-12-28,85.96
2011-12-29,86.52
2011-12-30,86.66
2012-01-03,87.33
2012-01-04,87.11
2012-01-05,86.68
2012-01-06,89.35
2012-01-09,88.95
2012-01-10,91.32
2012-01-11,91.161
2012-01-12,91.5
2012-01-13,91.81
2012-01-17,92.71
2012-01-18,91.89
2012-01-19,93.82
2012-01-20,93.84100000000001
2012-01-23,93.5007
2012-01-24,93.43
2012-01-25,94.01
2012-01-26,93.92
2012-01-27,93.57
2012-01-30,93.21
2012-01-31,93.17
2012-02-01,93.63
2012-02-02,90.98
2012-02-03,93.48
2012-02-06,93.2
2012-02-07,93.52
2012-02-08,93.57
2012-02-09,93.37
2012-02-10,92.25
2012-02-13,93.0546
2012-02-14,93.31
2012-02-15,92.8
2012-02-16,93.35
2012-02-17,94.13
2012-02-21,94.72
2012-02-22,94.48
2012-02-23,94.24
2012-02-24,93.85
2012-02-27,92.89
2012-02-28,92.73
2012-02-29,91.8
2012-03-01,91.69
2012-03-02,92.92
2012-03-05,92.69
2012-03-06,91.31
2012-03-07,91.67
2012-03-08,93.0
2012-03-09,94.36
2012-03-12,94.92
2012-03-13,95.86
2012-03-14,97.88
2012-03-15,98.39
2012-03-16,98.87
2012-03-19,98.65
2012-03-20,98.17
2012-03-21,99.19
2012-03-22,98.41
2012-03-23,98.77
2012-03-26,100.37
2012-03-27,100.39
2012-03-28,98.2
2012-03-29,98.09
2012-03-30,98.55
2012-04-02,98.53
2012-04-03,98.57
2012-04-04,97.57
2012-04-05,97.68
2012-04-09,95.73
2012-04-10,95.05
2012-04-11,95.32
2012-04-12,96.4
2012-04-13,97.44
2012-04-16,97.5
2012-04-17,98.46
2012-04-18,98.83
2012-04-19,96.26
2012-04-20,97.21
2012-04-23,97.0
2012-04-24,97.71
2012-04-25,99.33
2012-04-26,100.58
2012-04-27,102.12
2012-04-30,101.29
2012-05-01,100.69
2012-05-02,101.65
2012-05-03,101.93
2012-05-04,99.44
2012-05-07,100.47
2012-05-08,99.63
2012-05-09,99.81
2012-05-10,100.84
2012-05-11,100.932
2012-05-14,100.46
2012-05-15,100.44
2012-05-16,100.2504
2012-05-17,96.56
2012-05-18,95.31
2012-05-21,95.87
2012-05-22,98.38
2012-05-23,97.23
2012-05-24,99.49
2012-05-25,99.77
2012-05-29,101.03
2012-05-30,100.88
2012-05-31,100.22
2012-06-01,97.44
2012-06-04,95.08
2012-06-05,95.47
2012-06-06,97.34
2012-06-07,98.72
2012-06-08,98.42
2012-06-11,98.43
2012-06-12,98.59
2012-06-13,98.88
2012-06-14,99.01
2012-06-15,99.85
2012-06-18,99.85
2012-06-19,101.44
2012-06-20,100.89
2012-06-21,98.88
2012-06-22,98.27
2012-06-25,95.46
2012-06-26,94.83
2012-06-27,95.73
2012-06-28,94.34
2012-06-29,97.35
2012-07-02,96.67
2012-07-03,97.36
2012-07-05,98.08
2012-07-06,96.33
2012-07-09,96.34
2012-07-10,95.61
2012-07-11,94.325
2012-07-12,92.53
2012-07-13,94.51
2012-07-16,94.44
2012-07-17,93.75
2012-07-18,94.17
2012-07-19,96.5
2012-07-20,95.62
2012-07-23,94.62
2012-07-24,92.88
2012-07-25,93.19
2012-07-26,94.45
2012-07-27,96.1
2012-07-30,99.34
2012-07-31,98.77
2012-08-01,99.47
2012-08-02,100.07
2012-08-03,103.13
2012-08-06,103.16
2012-08-07,102.92
2012-08-08,102.97
2012-08-09,103.64
2012-08-10,103.16
2012-08-13,103.4
2012-08-14,104.43
2012-08-15,104.27
2012-08-16,104.7
2012-08-17,105.88
2012-08-20,104.65
2012-08-21,104.17
2012-08-22,103.27
2012-08-23,103.54
2012-08-24,103.64
2012-08-27,103.73
2012-08-28,103.0
2012-08-29,102.44
2012-08-30,101.99
2012-08-31,102.05
2012-09-04,101.21
2012-09-05,101.3301
2012-09-06,102.85
2012-09-07,104.34
2012-09-10,104.52
2012-09-11,104.22
2012-09-12,103.58
2012-09-13,103.47
2012-09-14,104.66
2012-09-17,104.36
2012-09-18,104.5
2012-09-19,106.3
2012-09-20,107.92
2012-09-21,108.48
2012-09-24,108.44
2012-09-25,110.0
2012-09-26,108.64
2012-09-27,109.16
2012-09-28,109.165
2012-10-01,108.66
2012-10-02,108.75
2012-10-03,108.75
2012-10-04,109.36
2012-10-05,110.35
2012-10-08,109.92
2012-10-09,108.6
2012-10-10,107.74
2012-10-11,108.84
2012-10-12,109.22
2012-10-15,108.91
2012-10-16,110.44
2012-10-17,110.35
2012-10-18,109.81
2012-10-19,107.43
2012-10-22,106.68
2012-10-23,105.46
2012-10-24,106.18
2012-10-25,106.35
2012-10-26,107.36
2012-10-31,107.82
2012-11-01,108.92
2012-11-02,110.2
2012-11-05,109.91
2012-11-06,109.84
2012-11-07,109.05
2012-11-08,107.81
2012-11-09,107.94
2012-11-12,108.27
2012-11-13,102.85
2012-11-14,106.915
2012-11-15,106.58
2012-11-16,107.25
2012-11-19,108.52
2012-11-20,110.82
2012-11-21,111.63
2012-11-23,112.0501
2012-11-26,111.31
2012-11-27,110.91
2012-11-28,110.0
2012-11-29,110.63
2012-11-30,109.88
2012-12-03,109.9
2012-12-04,108.26
2012-12-05,108.79
2012-12-06,110.12
2012-12-07,111.07
2012-12-10,111.5301
2012-12-11,112.06
2012-12-12,112.02
2012-12-13,111.21
2012-12-14,109.99
2012-12-17,109.6
2012-12-18,110.08
2012-12-19,109.38
2012-12-20,109.37
2012-12-21,108.97
2012-12-24,110.38
2012-12-26,109.48
2012-12-27,109.01
2012-12-28,108.94
2012-12-31,108.03
2013-01-02,113.19
2013-01-03,114.00200000000001
2013-01-04,114.43
2013-01-07,114.79
2013-01-08,114.45
2013-01-09,114.94
2013-01-10,113.82
2013-01-11,114.18
2013-01-14,113.43
2013-01-15,113.31
2013-01-16,113.26
2013-01-17,114.27
2013-01-18,115.57
2013-01-22,116.22
2013-01-23,117.13
2013-01-24,117.67
2013-01-25,117.85
2013-01-28,117.26
2013-01-29,118.29
2013-01-30,117.48
2013-01-31,116.45
2013-02-01,117.95
2013-02-04,117.28
2013-02-05,117.96
2013-02-06,118.285
2013-02-07,117.82
2013-02-08,118.48
2013-02-11,118.28
2013-02-12,119.15
2013-02-13,119.31
2013-02-14,119.12
2013-02-15,119.62
2013-02-19,120.02
2013-02-20,120.89
2013-02-21,120.95
2013-02-22,122.28
2013-02-25,121.33
2013-02-26,121.2325
2013-02-27,122.11
2013-02-28,124.04
2013-03-01,122.62
2013-03-04,122.68
2013-03-05,125.46
2013-03-06,124.98
2013-03-07,124.87
2013-03-08,125.16
2013-03-11,125.5001
2013-03-12,123.98
2013-03-13,124.03
2013-03-14,124.6
2013-03-15,124.6603
2013-03-18,123.51
2013-03-19,123.88
2013-03-20,125.62
2013-03-21,124.4
2013-03-22,124.71
2013-03-25,123.59
2013-03-26,125.32
2013-03-27,124.44
2013-03-28,125.74
2013-04-01,125.58
2013-04-02,124.17
2013-04-03,123.3
2013-04-04,123.59
2013-04-05,121.72
2013-04-08,121.84
2013-04-09,122.14
2013-04-10,122.43
2013-04-11,123.99
2013-04-12,123.06
2013-04-15,119.0
2013-04-16,119.99
2013-04-17,118.83
2013-04-18,121.17
2013-04-19,121.29
2013-04-22,122.065
2013-04-23,122.35
2013-04-24,123.56
2013-04-25,123.49
2013-04-26,122.39
2013-04-29,118.5
2013-04-30,118.39
2013-05-01,118.01
2013-05-02,118.28
2013-05-03,119.17
2013-05-06,119.4605
2013-05-07,120.1925
2013-05-08,120.698
2013-05-09,120.52
2013-05-10,121.18
2013-05-13,120.56
2013-05-14,121.01
2013-05-15,121.7275
2013-05-16,121.03
2013-05-17,121.49
2013-05-20,123.5
2013-05-21,123.23
2013-05-22,122.86
2013-05-23,121.89
2013-05-24,120.41
2013-05-28,124.12
2013-05-29,124.0
2013-05-30,124.4
2013-05-31,124.16
2013-06-03,123.53
2013-06-04,123.48
2013-06-05,121.79
2013-06-06,120.72
2013-06-07,122.44
2013-06-10,123.28
2013-06-11,121.19
2013-06-12,119.45
2013-06-13,119.1
2013-06-14,119.995
2013-06-17,121.29
2013-06-18,123.39
2013-06-19,123.71
2013-06-20,120.87
2013-06-21,120.98
2013-06-24,119.87
2013-06-25,119.86
2013-06-26,120.24
2013-06-27,121.23
2013-06-28,122.9
2013-07-01,123.98
2013-07-02,124.13
2013-07-03,123.89
2013-07-05,125.838
2013-07-08,126.8
2013-07-09,127.5
