dt,low
2010-01-04,78.45
2010-01-05,77.17
2010-01-06,77.17
2010-01-07,76.57
2010-01-08,75.47
2010-01-11,76.17
2010-01-12,74.75
2010-01-13,75.11
2010-01-14,75.02
2010-01-15,74.76
2010-01-19,74.29
2010-01-20,74.12
2010-01-21,72.3
2010-01-22,70.39
2010-01-25,70.16
2010-01-26,71.15
2010-01-27,70.7
2010-01-28,71.06
2010-01-29,71.33
2010-02-01,72.28
2010-02-02,72.7
2010-02-03,72.41
2010-02-04,69.41
2010-02-05,70.13
2010-02-08,70.46
2010-02-09,70.25
2010-02-10,69.08
2010-02-11,68.76
2010-02-12,70.0
2010-02-16,72.69
2010-02-17,74.79
2010-02-18,75.48
2010-02-19,76.3
2010-02-22,77.27
2010-02-23,77.15
2010-02-24,77.155
2010-02-25,76.19
2010-02-26,77.7
2010-03-01,78.02
2010-03-02,77.72
2010-03-03,77.13
2010-03-04,77.41
2010-03-05,77.71
2010-03-08,79.16
2010-03-09,79.02
2010-03-10,80.32
2010-03-11,80.03
2010-03-12,81.05
2010-03-15,81.0
2010-03-16,81.61
2010-03-17,83.85
2010-03-18,84.47
2010-03-19,83.44
2010-03-22,82.905
2010-03-23,83.65
2010-03-24,83.97
2010-03-25,85.12
2010-03-26,84.65
2010-03-29,84.38
2010-03-30,84.5
2010-03-31,83.78
2010-04-01,83.77
2010-04-05,84.38
2010-04-06,85.35
2010-04-07,84.22
2010-04-08,84.14
2010-04-09,84.23
2010-04-12,84.76
2010-04-13,84.8
2010-04-14,87.19
2010-04-15,84.82
2010-04-16,81.99
2010-04-19,81.65
2010-04-20,82.93
2010-04-21,84.34
2010-04-22,85.75
2010-04-23,87.8226
2010-04-26,89.22
2010-04-27,87.39
2010-04-28,86.94
2010-04-29,88.43
2010-04-30,88.56
2010-05-03,89.36
2010-05-04,89.28
2010-05-05,87.52
2010-05-06,78.85
2010-05-07,83.65
2010-05-10,88.24
2010-05-11,88.92
2010-05-12,89.59
2010-05-13,89.53
2010-05-14,85.71
2010-05-17,84.36
2010-05-18,83.72
2010-05-19,81.16
2010-05-20,80.85
2010-05-21,79.14
2010-05-24,81.49
2010-05-25,78.63
2010-05-26,81.38
2010-05-27,83.13
2010-05-28,84.62
2010-06-01,83.84
2010-06-02,84.09
2010-06-03,85.25
2010-06-04,81.14
2010-06-07,80.91
2010-06-08,79.68
2010-06-09,81.81
2010-06-10,83.1
2010-06-11,84.58
2010-06-14,87.26
2010-06-15,87.96
2010-06-16,88.885
2010-06-17,88.41
2010-06-18,88.54
2010-06-21,88.55
2010-06-22,85.51
2010-06-23,84.61
2010-06-24,83.79
2010-06-25,84.15
2010-06-28,84.74
2010-06-29,81.23
2010-06-30,80.49
2010-07-01,78.87
2010-07-02,78.7
2010-07-06,76.47
2010-07-07,77.28
2010-07-08,80.21
2010-07-09,81.2
2010-07-12,81.3
2010-07-13,83.75
2010-07-14,83.76
2010-07-15,82.73
2010-07-16,81.71
2010-07-19,81.27
2010-07-20,81.69
2010-07-21,81.84
2010-07-22,83.52
2010-07-23,84.85
2010-07-26,86.32
2010-07-27,87.78
2010-07-28,88.33
2010-07-29,87.59
2010-07-30,86.7
2010-08-02,90.5
2010-08-03,92.41
2010-08-04,92.6
2010-08-05,92.94
2010-08-06,91.56
2010-08-09,92.83
2010-08-10,91.45
2010-08-11,89.96
2010-08-12,89.18
2010-08-13,88.57
2010-08-16,88.32
2010-08-17,89.64
2010-08-18,91.01
2010-08-19,89.08
2010-08-20,88.465
2010-08-23,88.0
2010-08-24,86.62
2010-08-25,87.38
2010-08-26,88.48
2010-08-27,87.89
2010-08-30,89.71
