dt,low
2016-11-01,18.75
2016-11-02,17.63
2016-11-03,17.42
2016-11-04,17.51
2016-11-07,17.28
2016-11-08,17.22
2016-11-09,16.75
2016-11-10,17.55
2016-11-11,18.31
2016-11-14,18.83
2016-11-15,19.16
2016-11-16,19.45
2016-11-17,19.36
2016-11-18,19.37
2016-11-21,19.82
2016-11-22,19.8
2016-11-23,19.71
2016-11-25,20.24
2016-11-28,19.92
2016-11-29,19.51
2016-11-30,19.25
2016-12-01,19.26
2016-12-02,19.35
2016-12-05,19.61
2016-12-06,19.7
2016-12-07,20.38
2016-12-08,20.89
2016-12-09,21.11
2016-12-12,21.51
2016-12-13,20.91
2016-12-14,20.7
2016-12-15,20.43
2016-12-16,20.13
2016-12-19,19.85
2016-12-20,20.0
2016-12-21,19.93
2016-12-22,19.81
2016-12-23,19.67
2016-12-27,19.63
2016-12-28,19.23
2016-12-29,18.675
2016-12-30,18.47
2017-01-03,18.64
2017-01-04,19.01
2017-01-05,19.6
2017-01-06,20.01
2017-01-09,20.29
2017-01-10,20.18
2017-01-11,20.65
2017-01-12,20.5
2017-01-13,20.89
2017-01-17,20.575
2017-01-18,20.63
2017-01-19,20.79
2017-01-20,21.142
2017-01-23,21.09
2017-01-24,21.42
2017-01-25,22.23
2017-01-26,22.31
2017-01-27,22.51
2017-01-30,22.16
2017-01-31,22.13
2017-02-01,23.09
2017-02-02,24.82
2017-02-03,25.17
2017-02-06,25.22
2017-02-07,26.07
2017-02-08,26.33
2017-02-09,27.15
2017-02-10,28.2
2017-02-13,29.05
2017-02-14,29.335
2017-02-15,29.08
2017-02-16,29.055
2017-02-17,29.25
2017-02-21,29.65
2017-02-22,29.88
2017-02-23,29.52
2017-02-24,28.74
2017-02-27,29.105
2017-02-28,28.64
2017-03-01,29.3
2017-03-02,28.52
2017-03-03,27.75
2017-03-06,27.56
2017-03-07,26.65
2017-03-08,26.645
2017-03-09,26.27
2017-03-10,26.43
2017-03-13,26.57
2017-03-14,26.45
2017-03-15,26.78
2017-03-16,26.975
2017-03-17,27.29
2017-03-20,27.4
2017-03-21,26.67
2017-03-22,26.421
2017-03-23,26.45
2017-03-24,26.37
2017-03-27,26.01
2017-03-28,26.45
2017-03-29,26.12
2017-03-30,26.03
2017-03-31,26.2
2017-04-03,25.865
2017-04-04,26.08
2017-04-05,25.85
2017-04-06,25.78
2017-04-07,26.0
2017-04-10,26.41
2017-04-11,26.06
2017-04-12,25.705
2017-04-13,25.68
2017-04-17,26.5
2017-04-18,24.6
2017-04-19,25.82
2017-04-20,26.06
2017-04-21,25.97
2017-04-24,25.97
2017-04-25,26.23
2017-04-26,27.02
2017-04-27,26.9
2017-04-28,27.18
2017-05-01,26.88
2017-05-02,26.98
2017-05-03,26.53
2017-05-04,26.25
2017-05-05,26.54
2017-05-08,26.995
2017-05-09,27.01
2017-05-10,27.12
2017-05-11,26.88
2017-05-12,27.05
2017-05-15,27.77
2017-05-16,27.405
2017-05-17,26.765
