dt,low
2010-01-04,61.09
2010-01-05,60.73
2010-01-06,61.5
2010-01-07,61.03
2010-01-08,60.55
2010-01-11,60.45
2010-01-12,61.0415
2010-01-13,61.29
2010-01-14,61.505
2010-01-15,61.03
2010-01-19,61.11
2010-01-20,60.815
2010-01-21,60.5
2010-01-22,60.06
2010-01-25,59.9101
2010-01-26,59.03
2010-01-27,58.96
2010-01-28,59.21
2010-01-29,59.1
2010-02-01,59.01
2010-02-02,59.25
2010-02-03,59.8589
2010-02-04,60.08
2010-02-05,59.8899
2010-02-08,60.05
2010-02-09,60.05
2010-02-10,60.0
2010-02-11,59.59
2010-02-12,59.07
2010-02-16,59.4
2010-02-17,59.9735
2010-02-18,60.14
2010-02-19,60.43
2010-02-22,60.83
2010-02-23,60.485
2010-02-24,60.69
2010-02-25,60.31
2010-02-26,60.96
2010-03-01,60.87
2010-03-02,61.37
2010-03-03,61.14
2010-03-04,61.31
2010-03-05,61.17
2010-03-08,61.24
2010-03-09,61.73
2010-03-10,61.66
2010-03-11,61.98
2010-03-12,62.46
2010-03-15,62.55
2010-03-16,63.12
2010-03-17,63.98
2010-03-18,64.3
2010-03-19,64.04
2010-03-22,64.3
2010-03-23,64.6
2010-03-24,64.68
2010-03-25,64.72
2010-03-26,64.13
2010-03-29,64.41
2010-03-30,64.31
2010-03-31,63.91
2010-04-01,63.9
2010-04-05,63.66
2010-04-06,63.27
2010-04-07,63.2
2010-04-08,63.02
2010-04-09,63.02
2010-04-12,63.2
2010-04-13,63.25
2010-04-14,63.44
2010-04-15,63.8706
2010-04-16,64.0
2010-04-19,64.33
2010-04-20,64.65
2010-04-21,64.89
2010-04-22,63.86
2010-04-23,64.28
2010-04-26,64.25
2010-04-27,63.5799
2010-04-28,63.35
2010-04-29,64.0
2010-04-30,64.4
2010-05-03,62.98
2010-05-04,62.44
2010-05-05,62.56
2010-05-06,60.85
2010-05-07,61.18
2010-05-10,62.5
2010-05-11,63.0
2010-05-12,62.8
2010-05-13,63.6
2010-05-14,63.45
2010-05-17,63.91
2010-05-18,64.42
2010-05-19,63.75
2010-05-20,62.82
2010-05-21,62.25
2010-05-24,62.52
2010-05-25,61.56
2010-05-26,62.82
2010-05-27,62.825
2010-05-28,62.84
2010-06-01,62.49
2010-06-02,62.6
2010-06-03,63.55
2010-06-04,62.78
2010-06-07,62.82
2010-06-08,62.8845
2010-06-09,63.46
2010-06-10,64.12
2010-06-11,63.69
2010-06-14,64.17
2010-06-15,64.38
2010-06-16,64.55
2010-06-17,64.58
2010-06-18,65.005
2010-06-21,64.52
2010-06-22,64.41
2010-06-23,64.04
2010-06-24,63.88
2010-06-25,63.14
2010-06-28,63.15
2010-06-29,62.5
2010-06-30,62.12
2010-07-01,61.76
2010-07-02,61.6
2010-07-06,61.52
2010-07-07,61.89
2010-07-08,63.31
2010-07-09,63.68
2010-07-12,63.91
2010-07-13,64.568
2010-07-14,64.62
2010-07-15,64.6325
2010-07-16,64.3101
2010-07-19,64.55
2010-07-20,64.34
2010-07-21,64.15
2010-07-22,64.65
2010-07-23,64.76
2010-07-26,64.83
2010-07-27,65.53
2010-07-28,65.53
2010-07-29,64.27
2010-07-30,64.29
2010-08-02,64.44
2010-08-03,64.01
2010-08-04,64.68
2010-08-05,64.33
2010-08-06,64.42
2010-08-09,65.2
2010-08-10,65.45
2010-08-11,64.56
2010-08-12,63.61
2010-08-13,64.24
2010-08-16,63.87
2010-08-17,64.29
2010-08-18,64.63
2010-08-19,64.24
2010-08-20,63.98
2010-08-23,64.2402
2010-08-24,63.85
2010-08-25,63.85
2010-08-26,63.95
2010-08-27,64.0
