dt,low
2010-01-04,33.09
2010-01-05,32.78
2010-01-06,31.8
2010-01-07,31.53
2010-01-08,31.42
2010-01-11,31.42
2010-01-12,31.69
2010-01-13,31.66
2010-01-14,31.2
2010-01-15,30.45
2010-01-19,30.65
2010-01-20,30.6
2010-01-21,30.26
2010-01-22,30.3
2010-01-25,30.27
2010-01-26,29.75
2010-01-27,29.5
2010-01-28,29.13
2010-01-29,29.21
2010-02-01,29.35
2010-02-02,29.48
2010-02-03,29.02
2010-02-04,28.62
2010-02-05,28.31
2010-02-08,28.37
2010-02-09,28.69
2010-02-10,28.55
2010-02-11,28.6807
2010-02-12,28.71
2010-02-16,29.04
2010-02-17,29.03
2010-02-18,28.94
2010-02-19,28.91
2010-02-22,28.9
2010-02-23,28.7
2010-02-24,28.71
2010-02-25,28.6
2010-02-26,28.76
2010-03-01,28.85
2010-03-02,28.9
2010-03-03,29.04
2010-03-04,29.1
2010-03-05,29.11
2010-03-08,29.2
2010-03-09,29.57
2010-03-10,29.62
2010-03-11,29.6
2010-03-12,29.63
2010-03-15,29.6
2010-03-16,29.77
2010-03-17,29.95
2010-03-18,30.15
2010-03-19,30.25
2010-03-22,30.28
2010-03-23,30.6
2010-03-24,30.4
2010-03-25,30.27
2010-03-26,30.17
2010-03-29,30.36
2010-03-30,31.02
2010-03-31,30.89
2010-04-01,31.13
2010-04-05,31.29
2010-04-06,31.12
2010-04-07,30.09
2010-04-08,29.86
2010-04-09,29.93
2010-04-12,29.9
2010-04-13,29.76
2010-04-14,29.65
2010-04-15,29.5
2010-04-16,29.48
2010-04-19,29.45
2010-04-20,29.54
2010-04-21,29.43
2010-04-22,28.91
2010-04-23,28.82
2010-04-26,28.84
2010-04-27,28.6
2010-04-28,28.72
2010-04-29,29.12
2010-04-30,28.89
2010-05-03,29.11
2010-05-04,28.53
2010-05-05,28.58
2010-05-06,26.49
2010-05-07,27.8
2010-05-10,28.28
2010-05-11,28.25
2010-05-12,28.45
2010-05-13,28.54
2010-05-14,28.35
2010-05-17,28.31
2010-05-18,28.38
2010-05-19,28.29
2010-05-20,27.75
2010-05-21,27.32
2010-05-24,27.39
2010-05-25,26.8
2010-05-26,26.8
2010-05-27,27.01
2010-05-28,27.19
2010-06-01,27.21
2010-06-02,27.09
2010-06-03,27.47
2010-06-04,27.11
2010-06-07,27.09
2010-06-08,27.06
2010-06-09,27.61
2010-06-10,28.05
2010-06-11,28.0
2010-06-14,28.58
2010-06-15,28.71
2010-06-16,28.98
2010-06-17,28.685
2010-06-18,29.06
2010-06-21,28.951
2010-06-22,29.01
2010-06-23,29.14
2010-06-24,28.87
2010-06-25,28.53
2010-06-28,28.54
2010-06-29,28.15
2010-06-30,27.8
2010-07-01,27.6
2010-07-02,26.48
2010-07-06,26.49
2010-07-07,25.99
2010-07-08,26.32
2010-07-09,26.465
2010-07-12,26.42
2010-07-13,26.71
2010-07-14,26.63
2010-07-15,26.67
2010-07-16,26.6
2010-07-19,26.7
2010-07-20,26.56
2010-07-21,26.41
2010-07-22,26.69
2010-07-23,27.49
2010-07-26,28.03
2010-07-27,28.3
2010-07-28,28.55
2010-07-29,28.78
2010-07-30,28.61
2010-08-02,29.31
2010-08-03,29.38
2010-08-04,29.1
2010-08-05,29.25
2010-08-06,29.19
2010-08-09,29.62
2010-08-10,29.56
2010-08-11,29.51
2010-08-12,29.23
2010-08-13,29.915
2010-08-16,29.72
2010-08-17,29.99
2010-08-18,29.81
2010-08-19,29.44
2010-08-20,29.14
2010-08-23,29.38
2010-08-24,29.1
2010-08-25,29.19
2010-08-26,29.4
2010-08-27,29.5
2010-08-30,29.42
2010-08-31,29.21
2010-09-01,29.65
2010-09-02,29.92
2010-09-03,29.69
2010-09-07,30.07
2010-09-08,30.25
2010-09-09,30.55
2010-09-10,30.78
2010-09-13,30.61
2010-09-14,30.615
2010-09-15,30.75
2010-09-16,30.935
2010-09-17,31.38
2010-09-20,31.58
2010-09-21,31.89
2010-09-22,32.25
2010-09-23,32.0698
2010-09-24,32.4
2010-09-27,32.521
2010-09-28,32.69
2010-09-29,32.41
2010-09-30,32.5175
2010-10-01,32.65
2010-10-04,32.78
2010-10-05,33.14
2010-10-06,32.74
2010-10-07,32.86
2010-10-08,32.61
2010-10-11,32.84
2010-10-12,32.2
2010-10-13,32.17
2010-10-14,32.29
2010-10-15,32.17
2010-10-18,32.49
2010-10-19,32.02
2010-10-20,32.3
2010-10-21,32.18
2010-10-22,31.76
2010-10-25,32.2
2010-10-26,32.41
2010-10-27,32.19
2010-10-28,32.21
2010-10-29,32.21
2010-11-01,32.23
2010-11-02,32.62
2010-11-03,32.7
2010-11-04,33.16
2010-11-05,33.037
2010-11-08,32.92
2010-11-09,32.96
2010-11-10,32.51
2010-11-11,32.464
2010-11-12,32.25
2010-11-15,32.57
2010-11-16,31.98
2010-11-17,31.95
2010-11-18,32.52
2010-11-19,32.22
2010-11-22,32.29
2010-11-23,32.23
2010-11-24,32.22
2010-11-26,32.1
2010-11-29,31.67
2010-11-30,31.6
2010-12-01,32.2201
2010-12-02,32.23
2010-12-03,32.41
2010-12-06,32.75
2010-12-07,32.82
2010-12-08,32.88
2010-12-09,33.014
2010-12-10,33.52
2010-12-13,34.09
2010-12-14,34.07
2010-12-15,34.5
2010-12-16,34.44
2010-12-17,34.35
2010-12-20,34.58
2010-12-21,34.62
2010-12-22,34.83
2010-12-23,35.2
2010-12-27,35.3
2010-12-28,35.4
2010-12-29,35.5
2010-12-30,35.5
2010-12-31,35.61
2011-01-03,35.88
2011-01-04,36.44
2011-01-05,36.91
2011-01-06,36.03
2011-01-07,35.41
2011-01-10,35.82
2011-01-11,34.98
2011-01-12,35.36
2011-01-13,35.25
2011-01-14,35.39
2011-01-18,34.36
2011-01-19,34.35
2011-01-20,34.4
2011-01-21,34.76
2011-01-24,34.88
2011-01-25,34.8803
2011-01-26,36.0199
2011-01-27,36.21
2011-01-28,35.58
2011-01-31,35.38
2011-02-01,35.9
2011-02-02,35.94
2011-02-03,35.92
2011-02-04,35.98
2011-02-07,36.0
2011-02-08,35.77
2011-02-09,36.2
2011-02-10,36.04
2011-02-11,36.1
2011-02-14,35.73
2011-02-15,35.66
2011-02-16,35.94
2011-02-17,36.02
2011-02-18,36.27
2011-02-22,35.85
2011-02-23,35.72
2011-02-24,35.35
2011-02-25,35.51
2011-02-28,35.96
2011-03-01,35.95
2011-03-02,35.85
2011-03-03,36.22
2011-03-04,35.85
2011-03-07,35.92
2011-03-08,36.02
2011-03-09,36.25
2011-03-10,36.17
2011-03-11,35.65
2011-03-14,34.91
2011-03-15,33.36
2011-03-16,34.1
2011-03-17,34.6
2011-03-18,35.35
2011-03-21,36.375
2011-03-22,36.37
2011-03-23,36.45
2011-03-24,37.07
2011-03-25,37.15
2011-03-28,37.42
2011-03-29,37.53
2011-03-30,38.45
2011-03-31,38.33
2011-04-01,38.31
2011-04-04,38.49
2011-04-05,38.27
2011-04-06,37.68
2011-04-07,37.26
2011-04-08,37.56
2011-04-11,37.72
2011-04-12,37.52
2011-04-13,37.59
2011-04-14,37.34
2011-04-15,37.48
2011-04-18,37.15
2011-04-19,37.11
2011-04-20,37.61
2011-04-21,36.5
2011-04-25,36.82
2011-04-26,37.08
2011-04-27,37.65
2011-04-28,37.91
2011-04-29,37.63
2011-05-02,37.44
2011-05-03,37.47
2011-05-04,37.57
2011-05-05,36.9
2011-05-06,37.075
2011-05-09,37.08
2011-05-10,37.25
2011-05-11,37.01
2011-05-12,37.02
2011-05-13,36.95
2011-05-16,36.9
2011-05-17,36.8
2011-05-18,36.9
2011-05-19,37.03
2011-05-20,37.02
2011-05-23,36.64
2011-05-24,36.8
2011-05-25,36.24
2011-05-26,36.28
2011-05-27,36.44
2011-05-31,36.67
2011-06-01,36.22
2011-06-02,35.975
2011-06-03,35.6
2011-06-06,35.16
2011-06-07,35.16
2011-06-08,35.39
2011-06-09,35.5
2011-06-10,35.17
2011-06-13,35.23
2011-06-14,35.5
2011-06-15,34.94
2011-06-16,35.05
2011-06-17,35.43
2011-06-20,35.2
2011-06-21,35.7
2011-06-22,35.85
2011-06-23,35.49
2011-06-24,35.88
2011-06-27,35.95
2011-06-28,36.25
2011-06-29,36.59
2011-06-30,36.8
2011-07-01,37.06
2011-07-05,37.55
2011-07-06,37.14
2011-07-07,37.18
2011-07-08,37.12
2011-07-11,37.01
2011-07-12,37.04
2011-07-13,36.86
2011-07-14,36.81
2011-07-15,36.65
2011-07-18,36.27
2011-07-19,36.58
2011-07-20,36.91
2011-07-21,37.37
2011-07-22,36.43
2011-07-25,36.13
2011-07-26,36.16
2011-07-27,36.13
2011-07-28,35.53
2011-07-29,34.87
2011-08-01,35.15
2011-08-02,35.45
2011-08-03,35.2
2011-08-04,34.93
2011-08-05,34.02
2011-08-08,33.06
2011-08-09,32.28
2011-08-10,33.5371
2011-08-11,33.64
2011-08-12,34.07
2011-08-15,34.42
2011-08-16,34.47
2011-08-17,34.96
2011-08-18,34.7
2011-08-19,34.67
2011-08-22,34.75
2011-08-23,34.91
2011-08-24,35.75
2011-08-25,35.65
2011-08-26,35.11
2011-08-29,35.81
2011-08-30,36.07
2011-08-31,35.75
2011-09-01,35.835
2011-09-02,35.5
2011-09-06,34.78
2011-09-07,35.01
2011-09-08,35.29
2011-09-09,34.97
2011-09-12,34.65
2011-09-13,35.0698
2011-09-14,35.11
2011-09-15,35.51
2011-09-16,36.2
2011-09-19,36.03
2011-09-20,36.25
2011-09-21,35.83
2011-09-22,35.06
2011-09-23,35.36
2011-09-26,35.84
2011-09-27,36.7
2011-09-28,36.78
2011-09-29,36.74
2011-09-30,36.78
2011-10-03,36.24
2011-10-04,35.46
2011-10-05,35.61
2011-10-06,35.56
2011-10-07,35.76
2011-10-10,36.48
2011-10-11,36.46
2011-10-12,36.2418
2011-10-13,36.5702
2011-10-14,37.09
2011-10-17,36.9
2011-10-18,36.77
2011-10-19,36.965
2011-10-20,36.62
2011-10-21,36.68
2011-10-24,36.76
2011-10-25,36.13
2011-10-26,36.3
2011-10-27,37.01
2011-10-28,37.37
2011-10-31,36.98
2011-11-01,36.42
2011-11-02,36.59
2011-11-03,37.0
2011-11-04,36.86
2011-11-07,35.17
2011-11-08,37.07
2011-11-09,36.75
2011-11-10,37.08
2011-11-11,37.38
2011-11-14,36.83
2011-11-15,36.85
