dt,low
2015-07-06,36.0
2015-07-07,36.0
2015-07-08,34.53
2015-07-09,33.99
2015-07-10,33.9805
2015-07-13,35.5
2015-07-14,36.57
2015-07-15,37.03
2015-07-16,38.08
2015-07-17,38.18
2015-07-20,39.8
2015-07-21,39.12
2015-07-22,38.1
2015-07-23,36.93
2015-07-24,36.91
2015-07-27,36.22
2015-07-28,36.8296
2015-07-29,37.62
2015-07-30,37.715
2015-07-31,38.2199
2015-08-03,38.9
2015-08-04,38.43
2015-08-05,39.17
2015-08-06,38.55
2015-08-07,38.6
2015-08-10,38.7701
2015-08-11,38.72
2015-08-12,37.01
2015-08-13,37.44
2015-08-14,37.38
2015-08-17,37.7
2015-08-18,37.87
2015-08-19,37.03
2015-08-20,35.88
2015-08-21,33.83
2015-08-24,30.0
2015-08-25,32.705
2015-08-26,31.71
2015-08-27,33.16
2015-08-28,34.37
2015-08-31,34.77
2015-09-01,33.41
2015-09-02,33.835
2015-09-03,34.77
2015-09-04,33.78
2015-09-08,34.25
2015-09-09,33.88
2015-09-10,32.95
2015-09-11,32.61
2015-09-14,33.2
2015-09-15,32.67
2015-09-16,33.36
2015-09-17,33.08
2015-09-18,32.55
2015-09-21,33.43
2015-09-22,33.1899
2015-09-23,33.26
2015-09-24,33.38
2015-09-25,33.5
2015-09-28,32.155
2015-09-29,30.3
2015-09-30,30.64
2015-10-01,30.75
2015-10-02,30.75
2015-10-05,32.38
2015-10-06,31.78
2015-10-07,31.52
2015-10-08,31.09
2015-10-09,31.41
2015-10-12,32.1
2015-10-13,32.3399
2015-10-14,33.4
2015-10-15,34.16
2015-10-16,33.95
2015-10-19,33.79
2015-10-20,34.59
2015-10-21,32.88
2015-10-22,34.26
2015-10-23,34.8
2015-10-26,35.515
2015-10-27,35.31
2015-10-28,35.81
2015-10-29,34.5
2015-10-30,35.24
2015-11-02,35.45
2015-11-03,37.0
2015-11-04,37.33
2015-11-05,36.66
2015-11-06,35.8
2015-11-09,35.65
2015-11-10,36.5
2015-11-11,35.75
2015-11-12,34.83
2015-11-13,34.5
2015-11-16,34.53
2015-11-17,35.71
2015-11-18,35.785
2015-11-19,35.91
2015-11-20,35.9202
2015-11-23,35.41
2015-11-24,34.88
2015-11-25,35.13
2015-11-27,35.06
2015-11-30,34.69
2015-12-01,33.85
2015-12-02,34.9301
2015-12-03,33.8501
2015-12-04,34.22
2015-12-07,34.85
2015-12-08,34.52
2015-12-09,34.83
2015-12-10,35.16
2015-12-11,34.42
2015-12-14,34.33
2015-12-15,35.18
2015-12-16,35.19
2015-12-17,35.51
2015-12-18,34.73
2015-12-21,35.11
2015-12-22,35.78
2015-12-23,36.77
2015-12-24,36.82
2015-12-28,36.25
2015-12-29,36.75
2015-12-30,36.46
2015-12-31,36.0508
2016-01-04,34.28
2016-01-05,33.86
2016-01-06,33.21
2016-01-07,33.02
2016-01-08,32.63
2016-01-11,32.47
2016-01-12,32.66
2016-01-13,31.97
2016-01-14,31.705
2016-01-15,31.62
2016-01-19,31.93
2016-01-20,30.52
2016-01-21,30.9
2016-01-22,31.54
2016-01-25,31.35
2016-01-26,31.39
2016-01-27,31.38
2016-01-28,33.35
2016-01-29,34.36
2016-02-01,35.59
2016-02-02,36.44
2016-02-03,36.07
2016-02-04,36.54
2016-02-05,34.82
2016-02-08,31.98
2016-02-09,31.64
2016-02-10,32.82
2016-02-11,32.01
2016-02-12,33.81
2016-02-16,34.48
2016-02-17,35.81
2016-02-18,35.66
2016-02-19,35.61
2016-02-22,35.82
2016-02-23,35.02
2016-02-24,34.86
2016-02-25,36.18
2016-02-26,36.37
2016-02-29,37.45
2016-03-01,38.02
2016-03-02,38.7
2016-03-03,38.629
2016-03-04,38.755
2016-03-07,38.7202
2016-03-08,38.11
2016-03-09,37.82
2016-03-10,37.48
2016-03-11,38.85
2016-03-14,39.04
2016-03-15,39.05
2016-03-16,38.57
2016-03-17,39.17
2016-03-18,38.69
2016-03-21,39.2
2016-03-22,40.63
2016-03-23,40.04
2016-03-24,37.0
2016-03-28,38.62
2016-03-29,38.3
2016-03-30,38.995
2016-03-31,38.43
2016-04-01,38.4
2016-04-04,38.41
2016-04-05,37.7
2016-04-06,38.25
2016-04-07,38.12
2016-04-08,38.1
2016-04-11,38.03
2016-04-12,37.34
2016-04-13,38.19
2016-04-14,38.415
2016-04-15,38.29
2016-04-18,38.43
2016-04-19,38.975
2016-04-20,39.17
2016-04-21,40.0138
2016-04-22,39.68
2016-04-25,39.54
2016-04-26,39.33
2016-04-27,39.2
2016-04-28,39.91
2016-04-29,38.59
2016-05-02,38.73
2016-05-03,38.14
2016-05-04,37.87
2016-05-05,38.32
2016-05-06,38.61
2016-05-09,39.33
2016-05-10,39.24
2016-05-11,39.57
2016-05-12,39.17
2016-05-13,39.31
2016-05-16,39.13
2016-05-17,38.75
2016-05-18,38.5
2016-05-19,37.31
2016-05-20,37.49
2016-05-23,37.39
2016-05-24,38.28
2016-05-25,38.51
2016-05-26,38.0
2016-05-27,37.92
2016-05-31,37.5
2016-06-01,37.71
2016-06-02,38.32
2016-06-03,37.8125
2016-06-06,37.98
2016-06-07,37.52
2016-06-08,37.06
2016-06-09,37.11
2016-06-10,36.62
2016-06-13,36.495
2016-06-14,36.25
2016-06-15,36.785
2016-06-16,36.35
2016-06-17,36.63
2016-06-20,36.82
2016-06-21,35.95
2016-06-22,35.78
2016-06-23,36.05
2016-06-24,34.61
2016-06-27,34.0
2016-06-28,34.23
2016-06-29,35.29
2016-06-30,35.59
2016-07-01,36.25
2016-07-05,35.87
2016-07-06,35.715
2016-07-07,35.84
2016-07-08,36.66
2016-07-11,37.4
2016-07-12,38.24
2016-07-13,38.83
2016-07-14,39.4
2016-07-15,38.98
2016-07-18,38.73
2016-07-19,38.83
2016-07-20,39.12
2016-07-21,39.65
2016-07-22,36.43
2016-07-25,37.62
2016-07-26,37.6
2016-07-27,37.045
2016-07-28,37.101
2016-07-29,36.86
2016-08-01,36.9
2016-08-02,36.36
2016-08-03,36.28
2016-08-04,36.73
2016-08-05,37.55
2016-08-08,37.65
2016-08-09,37.88
2016-08-10,37.91
2016-08-11,38.1
2016-08-12,38.1
2016-08-15,38.34
2016-08-16,38.15
2016-08-17,37.88
2016-08-18,37.93
2016-08-19,37.895
2016-08-22,37.66
2016-08-23,37.8
2016-08-24,37.41
2016-08-25,37.25
2016-08-26,37.38
2016-08-29,37.27
2016-08-30,36.985
2016-08-31,36.84
2016-09-01,36.58
2016-09-02,36.3
2016-09-06,37.02
2016-09-07,37.26
2016-09-08,38.5007
2016-09-09,37.91
2016-09-12,37.5401
2016-09-13,38.41
2016-09-14,39.53
2016-09-15,39.8699
2016-09-16,40.3248
2016-09-19,39.75
2016-09-20,39.67
2016-09-21,39.7
2016-09-22,40.14
2016-09-23,39.6
2016-09-26,39.38
2016-09-27,39.49
2016-09-28,40.21
2016-09-29,40.36
2016-09-30,40.27
2016-10-03,40.16
2016-10-04,40.44
2016-10-05,40.4
2016-10-06,39.86
2016-10-07,39.62
2016-10-10,39.59
2016-10-11,38.96
2016-10-12,39.3
2016-10-13,38.75
2016-10-14,39.23
2016-10-17,39.16
2016-10-18,39.78
2016-10-19,39.84
2016-10-20,39.82
2016-10-21,41.84
2016-10-24,43.14
2016-10-25,43.0
2016-10-26,42.31
2016-10-27,41.621
2016-10-28,41.07
