dt,low
2010-01-04,157.71
2010-01-05,152.32
2010-01-06,154.29
2010-01-07,155.14
2010-01-08,155.14
2010-01-11,153.89
2010-01-12,153.55
2010-01-13,153.97
2010-01-14,152.75
2010-01-15,153.64
2010-01-19,154.35
2010-01-20,155.34
2010-01-21,156.98
2010-01-22,155.51
2010-01-25,156.07
2010-01-26,155.4701
2010-01-27,155.565
2010-01-28,154.44
2010-01-29,154.97
2010-02-01,155.41
2010-02-02,155.84
2010-02-03,156.19
2010-02-04,154.34
2010-02-05,153.44
2010-02-08,156.95
2010-02-09,155.87
2010-02-10,157.89
2010-02-11,157.2
2010-02-12,157.7202
2010-02-16,161.02
2010-02-17,163.45
2010-02-18,160.2
2010-02-19,162.535
2010-02-22,162.98
2010-02-23,162.6
2010-02-24,163.28
2010-02-25,162.76
2010-02-26,164.51
2010-03-01,164.3
2010-03-02,164.53
2010-03-03,162.57
2010-03-04,164.75
2010-03-05,167.86
2010-03-08,167.77
2010-03-09,167.02
2010-03-10,167.36
2010-03-11,166.72
2010-03-12,168.09
2010-03-15,167.79
2010-03-16,167.46
2010-03-17,168.48
2010-03-18,171.29
2010-03-19,170.15
2010-03-22,171.62
2010-03-23,173.64
2010-03-24,172.75
2010-03-25,173.82
2010-03-26,173.31
2010-03-29,172.87
2010-03-30,172.73
2010-03-31,172.43
2010-04-01,173.82
2010-04-05,172.9
2010-04-06,172.59
2010-04-07,172.62
2010-04-08,174.17
2010-04-09,174.2
2010-04-12,174.83
2010-04-13,174.68
2010-04-14,175.62
2010-04-15,179.0201
2010-04-16,179.54
2010-04-19,177.67
2010-04-20,179.195
2010-04-21,179.08
2010-04-22,180.05
2010-04-23,181.67
2010-04-26,183.5401
2010-04-27,181.82
2010-04-28,179.1
2010-04-29,181.1
2010-04-30,183.61
2010-05-03,183.86
2010-05-04,181.58
2010-05-05,182.7
2010-05-06,171.65
2010-05-07,172.19
2010-05-10,179.14
2010-05-11,182.1101
2010-05-12,182.45
2010-05-13,180.6
2010-05-14,178.9
2010-05-17,178.49
2010-05-18,180.5
2010-05-19,179.5
2010-05-20,179.6
2010-05-21,177.66
2010-05-24,180.02
2010-05-25,185.19
2010-05-26,189.7
2010-05-27,191.3
2010-05-28,190.88
2010-06-01,189.24
2010-06-02,189.88
2010-06-03,191.34
2010-06-04,188.19
2010-06-07,185.85
2010-06-08,185.51
2010-06-09,187.95
2010-06-10,183.7
2010-06-11,185.21
2010-06-14,190.09
2010-06-15,190.22
2010-06-16,193.91
2010-06-17,193.19
2010-06-18,194.74
2010-06-21,194.33
2010-06-22,192.63
2010-06-23,192.13
2010-06-24,192.91
2010-06-25,194.97
2010-06-28,195.0775
2010-06-29,192.17
2010-06-30,192.7
2010-07-01,189.38
2010-07-02,194.0
2010-07-06,192.65
2010-07-07,194.1
2010-07-08,197.08
2010-07-09,197.6
2010-07-12,199.76
2010-07-13,203.05
2010-07-14,203.8
2010-07-15,203.6
2010-07-16,201.51
2010-07-19,201.9
2010-07-20,201.97
2010-07-21,205.81
2010-07-22,205.77
2010-07-23,206.11
2010-07-26,207.79
2010-07-27,209.62
2010-07-28,209.59
2010-07-29,207.1
2010-07-30,207.68
2010-08-02,211.1
2010-08-03,205.39
2010-08-04,204.91
2010-08-05,204.0
2010-08-06,204.25
2010-08-09,207.0
2010-08-10,205.89
2010-08-11,204.01
2010-08-12,203.05
2010-08-13,206.22
2010-08-16,205.95
2010-08-17,207.72
2010-08-18,209.59
2010-08-19,210.11
2010-08-20,209.52
2010-08-23,212.885
2010-08-24,209.3
2010-08-25,208.01
2010-08-26,211.08
2010-08-27,211.66
2010-08-30,210.9
2010-08-31,209.53
2010-09-01,210.25099999999998
2010-09-02,213.64
2010-09-03,216.51
2010-09-07,217.65
2010-09-08,218.21
2010-09-09,215.88
2010-09-10,217.27
2010-09-13,213.52
2010-09-14,215.71
2010-09-15,217.38
2010-09-16,217.89
2010-09-17,218.28
2010-09-20,219.51
2010-09-21,214.0
2010-09-22,216.43
2010-09-23,220.98
2010-09-24,224.0
2010-09-27,224.0
2010-09-28,224.74
2010-09-29,228.01
2010-09-30,226.8
2010-10-01,227.81
2010-10-04,228.76
2010-10-05,231.51
2010-10-06,232.1
2010-10-07,232.34
2010-10-08,231.921
2010-10-11,232.07
2010-10-12,231.53
2010-10-13,231.38
2010-10-14,231.14
2010-10-15,232.041
2010-10-18,231.06
2010-10-19,227.7
2010-10-20,229.84
2010-10-21,229.99
2010-10-22,230.7229
2010-10-25,234.76
2010-10-26,234.47
2010-10-27,232.94
2010-10-28,234.8
2010-10-29,235.35
2010-11-01,234.34
2010-11-02,236.25
2010-11-03,236.0
2010-11-04,237.94
2010-11-05,239.17
2010-11-08,238.59
2010-11-09,242.05
2010-11-10,242.87
2010-11-11,248.55
2010-11-12,249.3501
2010-11-15,250.88
2010-11-16,248.6
2010-11-17,248.17
2010-11-18,251.14
2010-11-19,250.34
2010-11-22,250.77
2010-11-23,250.92
2010-11-24,255.31
2010-11-26,257.185
2010-11-29,255.23
2010-11-30,256.72
2010-12-01,259.73
2010-12-02,259.91
2010-12-03,262.4
2010-12-06,261.77
2010-12-07,255.94
2010-12-08,259.4
2010-12-09,260.7219
2010-12-10,262.42
2010-12-13,264.48
2010-12-14,261.78
2010-12-15,262.04
2010-12-16,262.94
2010-12-17,269.11
2010-12-20,269.2
2010-12-21,271.42
2010-12-22,271.09
2010-12-23,270.98
2010-12-27,270.0
2010-12-28,270.52
2010-12-29,272.01
2010-12-30,273.62
2010-12-31,272.25
2011-01-03,266.61
2011-01-04,257.07
2011-01-05,254.84
2011-01-06,246.61599999999999
2011-01-07,249.41
2011-01-10,249.75
2011-01-11,250.01
2011-01-12,249.62
2011-01-13,250.14
2011-01-14,249.77
2011-01-18,250.22
2011-01-19,249.07
2011-01-20,249.0
2011-01-21,251.77
2011-01-24,249.92
2011-01-25,247.35
2011-01-26,246.26
2011-01-27,250.24
2011-01-28,250.62
2011-01-31,251.07
2011-02-01,251.798
2011-02-02,251.06
2011-02-03,251.36
2011-02-04,254.33
2011-02-07,257.35
2011-02-08,257.78
2011-02-09,259.1
2011-02-10,256.15
2011-02-11,258.64
2011-02-14,259.7
2011-02-15,259.33
2011-02-16,261.58
2011-02-17,254.7106
2011-02-18,253.71
2011-02-22,249.1025
2011-02-23,247.36
2011-02-24,249.05
2011-02-25,252.5401
2011-02-28,255.45
2011-03-01,260.21
2011-03-02,260.68
2011-03-03,263.01
2011-03-04,263.29
2011-03-07,262.95
2011-03-08,262.98
2011-03-09,266.85
2011-03-10,265.0
2011-03-11,263.12
2011-03-14,261.89
2011-03-15,256.91
2011-03-16,260.62
2011-03-17,261.57
2011-03-18,260.07
2011-03-21,262.38
2011-03-22,261.75
2011-03-23,262.8
2011-03-24,269.44
2011-03-25,270.71
2011-03-28,270.82
2011-03-29,268.8
2011-03-30,273.0
2011-03-31,270.8
2011-04-01,273.27
2011-04-04,272.54
2011-04-05,273.094
2011-04-06,276.51
2011-04-07,272.98
2011-04-08,274.51
2011-04-11,269.68
2011-04-12,270.0
2011-04-13,276.22
