dt,low
2010-01-04,43.8
2010-01-05,43.75
2010-01-06,44.42
2010-01-07,45.02
2010-01-08,45.45
2010-01-11,45.715
2010-01-12,45.24
2010-01-13,45.23
2010-01-14,45.34
2010-01-15,45.21
2010-01-19,45.68
2010-01-20,45.32
2010-01-21,44.05
2010-01-22,43.25
2010-01-25,43.23
2010-01-26,43.58
2010-01-27,42.95
2010-01-28,42.86
2010-01-29,42.85
2010-02-01,42.7
2010-02-02,43.05
2010-02-03,43.83
2010-02-04,42.2
2010-02-05,41.1
2010-02-08,41.29
2010-02-09,42.0
2010-02-10,41.33
2010-02-11,41.52
2010-02-12,41.61
2010-02-16,42.31
2010-02-17,42.9
2010-02-18,43.38
2010-02-19,43.09
2010-02-22,43.45
2010-02-23,42.57
2010-02-24,42.79
2010-02-25,42.65
2010-02-26,43.335
2010-03-01,43.41
2010-03-02,44.04
2010-03-03,44.61
2010-03-04,44.57
2010-03-05,44.91
2010-03-08,44.77
2010-03-09,44.48
2010-03-10,44.55
2010-03-11,43.85
2010-03-12,43.59
2010-03-15,45.05
2010-03-16,44.93
2010-03-17,44.739
2010-03-18,44.81
2010-03-19,44.54
2010-03-22,45.07
2010-03-23,45.47
2010-03-24,45.01
2010-03-25,44.93
2010-03-26,44.4
2010-03-29,44.49
2010-03-30,45.02
2010-03-31,44.75
2010-04-01,45.16
2010-04-05,45.6
2010-04-06,45.25
2010-04-07,44.69
2010-04-08,44.62
2010-04-09,44.79
2010-04-12,45.22
2010-04-13,45.2
2010-04-14,45.11
2010-04-15,45.45
2010-04-16,44.6771
2010-04-19,44.56
2010-04-20,44.92
2010-04-21,44.3901
2010-04-22,43.62
2010-04-23,43.78
2010-04-26,43.97
2010-04-27,43.36
2010-04-28,43.06
2010-04-29,43.68
2010-04-30,43.64
2010-05-03,43.4
2010-05-04,43.17
2010-05-05,42.82
2010-05-06,39.88
2010-05-07,40.21
2010-05-10,41.94
2010-05-11,42.28
2010-05-12,42.41
2010-05-13,43.05
2010-05-14,41.96
2010-05-17,41.98
2010-05-18,42.31
2010-05-19,41.55
2010-05-20,40.32
2010-05-21,39.1
2010-05-24,39.92
2010-05-25,39.13
2010-05-26,39.1
2010-05-27,38.73
2010-05-28,39.12
2010-06-01,38.24
2010-06-02,38.31
2010-06-03,38.98
2010-06-04,37.87
2010-06-07,37.69
2010-06-08,37.31
2010-06-09,37.43
2010-06-10,37.96
2010-06-11,37.77
2010-06-14,38.33
2010-06-15,38.6
2010-06-16,38.55
2010-06-17,38.7
2010-06-18,38.62
2010-06-21,38.51
2010-06-22,38.05
2010-06-23,36.93
2010-06-24,36.8
2010-06-25,36.7
2010-06-28,36.74
2010-06-29,35.85
2010-06-30,35.96
2010-07-01,35.13
2010-07-02,35.9
2010-07-06,35.89
2010-07-07,35.79
2010-07-08,36.62
2010-07-09,36.93
2010-07-12,37.31
2010-07-13,37.86
2010-07-14,37.46
2010-07-15,37.74
2010-07-16,37.14
2010-07-19,36.99
2010-07-20,36.51
2010-07-21,35.92
2010-07-22,36.22
2010-07-23,36.42
2010-07-26,36.44
2010-07-27,36.84
2010-07-28,36.43
2010-07-29,36.0
2010-07-30,35.89
2010-08-02,37.3
2010-08-03,37.36
2010-08-04,37.6
2010-08-05,37.45
2010-08-06,37.2
2010-08-09,36.59
2010-08-10,36.869
2010-08-11,36.16
2010-08-12,35.86
2010-08-13,35.49
2010-08-16,35.05
2010-08-17,35.24
2010-08-18,35.83
2010-08-19,35.35
2010-08-20,34.35
2010-08-23,34.8
2010-08-24,30.85
2010-08-25,30.8
2010-08-26,31.61
2010-08-27,32.03
2010-08-30,31.94
2010-08-31,31.4
2010-09-01,31.68
2010-09-02,32.1
2010-09-03,32.56
2010-09-07,32.36
2010-09-08,32.23
2010-09-09,32.58
2010-09-10,32.63
2010-09-13,33.39
2010-09-14,33.045
2010-09-15,33.27
2010-09-16,33.35
2010-09-17,33.21
2010-09-20,33.32
2010-09-21,33.205
2010-09-22,33.3
2010-09-23,33.2
2010-09-24,33.59
2010-09-27,33.34
2010-09-28,33.19
2010-09-29,33.12
2010-09-30,33.05
2010-10-01,33.305
2010-10-04,33.05
2010-10-05,33.53
2010-10-06,33.43
2010-10-07,33.2
2010-10-08,33.25
2010-10-11,33.26
2010-10-12,33.02
2010-10-13,33.47
2010-10-14,33.06
2010-10-15,33.19
2010-10-18,33.27
2010-10-19,33.16
2010-10-20,33.35
2010-10-21,34.88
2010-10-22,35.48
2010-10-25,36.01
2010-10-26,35.83
2010-10-27,35.63
2010-10-28,35.74
2010-10-29,35.13
2010-11-01,34.92
2010-11-02,35.28
2010-11-03,35.125
2010-11-04,35.57
2010-11-05,35.25
2010-11-08,35.05
2010-11-09,35.34
2010-11-10,35.01
2010-11-11,35.16
2010-11-12,34.43
2010-11-15,34.51
2010-11-16,34.03
2010-11-17,34.22
2010-11-18,34.39
2010-11-19,34.33
2010-11-22,34.12
2010-11-23,33.7
2010-11-24,33.84
2010-11-26,33.75
2010-11-29,33.33
2010-11-30,33.36
2010-12-01,33.89
2010-12-02,33.74
2010-12-03,33.79
2010-12-06,33.8
2010-12-07,34.0307
2010-12-08,34.25
2010-12-09,34.7
2010-12-10,35.29
2010-12-13,35.89
2010-12-14,36.07
2010-12-15,35.79
2010-12-16,35.8
2010-12-17,36.35
2010-12-20,37.48
2010-12-21,36.84
2010-12-22,36.78
2010-12-23,36.71
2010-12-27,36.9
2010-12-28,36.92
2010-12-29,37.14
2010-12-30,36.98
2010-12-31,37.0
2011-01-03,37.13
2011-01-04,36.92
2011-01-05,36.4
2011-01-06,36.45
2011-01-07,36.35
2011-01-10,36.17
2011-01-11,36.425
2011-01-12,36.48
2011-01-13,36.74
2011-01-14,36.905
2011-01-18,37.16
2011-01-19,37.12
2011-01-20,37.3
2011-01-21,38.25
2011-01-24,37.5181
2011-01-25,37.51
2011-01-26,37.67
2011-01-27,37.8
2011-01-28,37.95
2011-01-31,37.9
2011-02-01,38.26
2011-02-02,37.9999
2011-02-03,38.05
2011-02-04,38.5
2011-02-07,39.23
2011-02-08,39.37
2011-02-09,39.59
2011-02-10,39.1709
2011-02-11,39.1
2011-02-14,39.36
2011-02-15,39.15
2011-02-16,39.65
2011-02-17,39.8
2011-02-18,40.3001
2011-02-22,39.5
2011-02-23,39.15
2011-02-24,39.1
2011-02-25,39.26
2011-02-28,39.6899
2011-03-01,39.41
2011-03-02,38.47
2011-03-03,38.8
2011-03-04,38.97
2011-03-07,38.83
2011-03-08,38.98
2011-03-09,39.77
2011-03-10,38.55
2011-03-11,37.77
2011-03-14,37.29
2011-03-15,36.79
2011-03-16,36.31
2011-03-17,36.85
2011-03-18,37.3
2011-03-21,37.75
2011-03-22,37.45
2011-03-23,37.25
2011-03-24,37.4
2011-03-25,38.07
2011-03-28,38.3
2011-03-29,38.7
2011-03-30,39.13
2011-03-31,39.05
2011-04-01,39.41
2011-04-04,39.27
2011-04-05,39.21
2011-04-06,39.18
2011-04-07,39.26
2011-04-08,39.5
2011-04-11,40.05
2011-04-12,39.75
2011-04-13,39.99
2011-04-14,39.7
2011-04-15,40.82
2011-04-18,40.21
2011-04-19,40.13
2011-04-20,40.56
2011-04-21,40.61
2011-04-25,40.3274
2011-04-26,40.78
2011-04-27,41.24
2011-04-28,41.5
2011-04-29,41.68
2011-05-02,41.94
2011-05-03,42.1
2011-05-04,42.11
2011-05-05,42.11
2011-05-06,42.47
2011-05-09,42.01
2011-05-10,42.26
2011-05-11,41.9
2011-05-12,41.68
2011-05-13,41.84
2011-05-16,41.93
2011-05-17,41.93
2011-05-18,42.43
2011-05-19,42.53
2011-05-20,42.01
2011-05-23,41.02
2011-05-24,39.91
2011-05-25,40.05
2011-05-26,39.93
2011-05-27,40.11
2011-05-31,40.08
2011-06-01,39.95
2011-06-02,39.06
2011-06-03,38.7
2011-06-06,38.75
2011-06-07,38.76
2011-06-08,38.44
2011-06-09,38.77
2011-06-10,37.92
2011-06-13,38.03
2011-06-14,38.22
2011-06-15,37.89
2011-06-16,37.95
2011-06-17,38.0901
2011-06-20,38.015
2011-06-21,38.61
2011-06-22,38.39
2011-06-23,37.52
2011-06-24,38.0899
2011-06-27,38.3
2011-06-28,38.69
2011-06-29,38.01
2011-06-30,38.19
2011-07-01,38.43
2011-07-05,37.77
2011-07-06,37.57
2011-07-07,37.79
2011-07-08,37.85
2011-07-11,37.06
2011-07-12,37.04
2011-07-13,37.5
2011-07-14,37.34
2011-07-15,36.99
2011-07-18,36.27
2011-07-19,36.554
2011-07-20,36.625
2011-07-21,36.88
2011-07-22,36.91
2011-07-25,36.42
2011-07-26,36.31
2011-07-27,35.81
2011-07-28,35.76
2011-07-29,35.55
2011-08-01,34.55
2011-08-02,33.94
2011-08-03,33.601
2011-08-04,32.83
2011-08-05,32.5
2011-08-08,31.01
2011-08-09,30.18
2011-08-10,30.28
2011-08-11,30.25
2011-08-12,30.71
2011-08-15,31.42
2011-08-16,31.64
2011-08-17,32.39
2011-08-18,30.94
2011-08-19,31.11
2011-08-22,31.14
2011-08-23,31.21
2011-08-24,32.06
2011-08-25,33.65
2011-08-26,32.96
2011-08-29,34.28
2011-08-30,34.2
2011-08-31,34.66
2011-09-01,34.77
2011-09-02,33.825
2011-09-06,33.17
2011-09-07,34.62
2011-09-08,34.54
2011-09-09,33.28
2011-09-12,32.9414
2011-09-13,33.48
2011-09-14,33.46
2011-09-15,33.73
2011-09-16,34.35
2011-09-19,33.76
2011-09-20,34.15
2011-09-21,33.85
2011-09-22,32.53
2011-09-23,32.45
2011-09-26,32.84
