dt,low
2010-01-04,65.0
2010-01-05,65.75
2010-01-06,67.21
2010-01-07,68.85
2010-01-08,71.06
2010-01-11,71.35
2010-01-12,70.44
2010-01-13,70.7
2010-01-14,70.6
2010-01-15,69.95
2010-01-19,70.41
2010-01-20,69.44
2010-01-21,67.93
2010-01-22,67.11
2010-01-25,67.5
2010-01-26,67.12
2010-01-27,65.1
2010-01-28,64.99
2010-01-29,64.44
2010-02-01,64.79
2010-02-02,65.8
2010-02-03,69.22
2010-02-04,69.0
2010-02-05,66.67
2010-02-08,67.57
2010-02-09,67.63
2010-02-10,67.52
2010-02-11,67.41
2010-02-12,67.33
2010-02-16,68.48
2010-02-17,69.45
2010-02-18,70.18
2010-02-19,70.55
2010-02-22,70.37
2010-02-23,69.52
2010-02-24,69.58
2010-02-25,69.37
2010-02-26,71.01
2010-03-01,72.29
2010-03-02,74.66
2010-03-03,74.51
2010-03-04,74.0335
2010-03-05,74.71
2010-03-08,74.71
2010-03-09,74.97
2010-03-10,74.8
2010-03-11,74.54
2010-03-12,72.89
