dt,low
2010-01-04,39.355
2010-01-05,39.16
2010-01-06,39.02
2010-01-07,38.72
2010-01-08,38.59
2010-01-11,39.32
2010-01-12,38.5
2010-01-13,38.73
2010-01-14,38.04
2010-01-15,37.51
2010-01-19,37.53
2010-01-20,37.32
2010-01-21,36.97
2010-01-22,36.27
2010-01-25,36.45
2010-01-26,36.23
2010-01-27,35.7
2010-01-28,35.74
2010-01-29,35.13
2010-02-01,35.45
2010-02-02,35.9
2010-02-03,36.56
2010-02-04,35.75
2010-02-05,34.78
2010-02-08,34.54
2010-02-09,34.96
2010-02-10,35.08
2010-02-11,34.95
2010-02-12,34.83
2010-02-16,35.2
2010-02-17,35.87
2010-02-18,36.25
2010-02-19,36.5
2010-02-22,36.86
2010-02-23,36.63
2010-02-24,36.72
2010-02-25,36.1601
2010-02-26,36.52
2010-03-01,36.58
2010-03-02,37.57
2010-03-03,37.46
2010-03-04,37.32
2010-03-05,37.63
2010-03-08,37.76
2010-03-09,37.75
2010-03-10,38.1
2010-03-11,38.53
2010-03-12,38.9701
2010-03-15,38.89
2010-03-16,38.99
2010-03-17,39.24
2010-03-18,39.37
2010-03-19,38.93
2010-03-22,38.8
2010-03-23,39.36
2010-03-24,39.59
2010-03-25,39.77
2010-03-26,39.73
2010-03-29,39.47
2010-03-30,39.34
2010-03-31,37.99
2010-04-01,38.49
2010-04-05,38.78
2010-04-06,38.65
2010-04-07,38.88
2010-04-08,38.58
2010-04-09,38.95
2010-04-12,39.16
2010-04-13,39.22
2010-04-14,40.1
2010-04-15,41.18
2010-04-16,40.51
2010-04-19,40.37
2010-04-20,43.15
2010-04-21,42.57
2010-04-22,41.98
2010-04-23,42.82
2010-04-26,43.03
2010-04-27,41.68
2010-04-28,41.94
2010-04-29,42.2
2010-04-30,42.54
2010-05-03,42.71
2010-05-04,41.73
2010-05-05,41.08
2010-05-06,38.2
2010-05-07,38.95
2010-05-10,40.78
2010-05-11,40.64
2010-05-12,41.5
2010-05-13,41.68
2010-05-14,40.58
2010-05-17,40.36
2010-05-18,40.3
2010-05-19,39.69
2010-05-20,38.09
2010-05-21,37.25
2010-05-24,37.71
2010-05-25,36.22
2010-05-26,37.46
2010-05-27,38.0
2010-05-28,37.84
2010-06-01,36.76
2010-06-02,37.01
2010-06-03,37.855
2010-06-04,35.87
2010-06-07,36.11
2010-06-08,35.38
2010-06-09,35.89
2010-06-10,36.795
2010-06-11,36.6
2010-06-14,37.45
2010-06-15,37.55
2010-06-16,38.25
2010-06-17,38.14
2010-06-18,37.95
2010-06-21,37.61
2010-06-22,36.7
2010-06-23,36.33
2010-06-24,36.04
2010-06-25,35.85
2010-06-28,36.04
2010-06-29,34.63
2010-06-30,34.18
2010-07-01,33.55
2010-07-02,33.71
2010-07-06,33.5
2010-07-07,33.83
2010-07-08,34.44
2010-07-09,34.445
2010-07-12,34.53
2010-07-13,35.22
2010-07-14,35.51
2010-07-15,35.49
2010-07-16,35.15
2010-07-19,35.24
2010-07-20,35.61
2010-07-21,36.1
2010-07-22,36.7
2010-07-23,37.53
2010-07-26,37.73
2010-07-27,37.57
2010-07-28,37.25
2010-07-29,36.58
2010-07-30,36.6
2010-08-02,37.54
2010-08-03,37.58
2010-08-04,37.86
2010-08-05,38.02
2010-08-06,37.88
2010-08-09,38.52
2010-08-10,38.18
2010-08-11,37.1
2010-08-12,36.34
2010-08-13,36.25
2010-08-16,35.83
2010-08-17,36.32
2010-08-18,36.53
2010-08-19,36.11
2010-08-20,35.9
2010-08-23,35.77
2010-08-24,35.07
2010-08-25,34.79
2010-08-26,35.23
2010-08-27,34.88
2010-08-30,35.11
2010-08-31,34.68
2010-09-01,35.48
2010-09-02,35.76
2010-09-03,36.29
2010-09-07,36.23
2010-09-08,36.27
2010-09-09,36.98
2010-09-10,37.5
2010-09-13,37.79
2010-09-14,38.2
2010-09-15,38.1
2010-09-16,38.035
2010-09-17,38.46
2010-09-20,39.07
2010-09-21,38.88
2010-09-22,38.64
2010-09-23,38.52
2010-09-24,39.01
2010-09-27,39.34
2010-09-28,39.0
2010-09-29,39.02
2010-09-30,39.35
2010-10-01,39.39
2010-10-04,38.54
2010-10-05,39.44
2010-10-06,39.58
2010-10-07,39.51
2010-10-08,39.67
2010-10-11,40.0801
2010-10-12,40.49
2010-10-13,40.85
2010-10-14,40.85
2010-10-15,41.35
2010-10-18,41.36
2010-10-19,40.66
2010-10-20,41.32
2010-10-21,42.33
2010-10-22,42.68
2010-10-25,43.03
2010-10-26,43.0
2010-10-27,43.24
2010-10-28,43.41
2010-10-29,43.55
2010-11-01,43.83
2010-11-02,44.2
2010-11-03,44.57
2010-11-04,45.59
2010-11-05,46.16
2010-11-08,46.2
2010-11-09,46.0616
2010-11-10,45.48
2010-11-11,45.82
2010-11-12,45.59
2010-11-15,45.56
2010-11-16,44.4
2010-11-17,44.1
2010-11-18,45.3
2010-11-19,45.18
2010-11-22,45.32
2010-11-23,44.6
2010-11-24,45.02
2010-11-26,45.04
2010-11-29,44.63
2010-11-30,44.89
2010-12-01,46.03
2010-12-02,46.48
2010-12-03,46.28
2010-12-06,46.78
2010-12-07,46.86
2010-12-08,45.98
2010-12-09,45.82
2010-12-10,46.36
2010-12-13,46.44
2010-12-14,46.25
2010-12-15,45.89
2010-12-16,45.9
2010-12-17,45.7919
2010-12-20,46.18
2010-12-21,46.51
2010-12-22,46.37
2010-12-23,46.14
2010-12-27,46.025
2010-12-28,45.7
2010-12-29,46.11
2010-12-30,45.76
2010-12-31,45.66
2011-01-03,46.0465
2011-01-04,45.795
2011-01-05,45.4
2011-01-06,46.48
2011-01-07,46.72
2011-01-10,46.1
2011-01-11,45.97
2011-01-12,44.89
2011-01-13,44.76
2011-01-14,44.5701
2011-01-18,44.66
2011-01-19,45.25
2011-01-20,45.27
2011-01-21,45.4
2011-01-24,45.13
2011-01-25,45.28
2011-01-26,45.84
2011-01-27,45.9
2011-01-28,44.79
2011-01-31,44.63
2011-02-01,44.93
2011-02-02,45.64
2011-02-03,45.88
2011-02-04,46.84
2011-02-07,47.57
2011-02-08,47.67
2011-02-09,47.79
2011-02-10,47.92
2011-02-11,48.6
2011-02-14,49.0
2011-02-15,48.225
2011-02-16,49.2
2011-02-17,49.43
2011-02-18,50.14
2011-02-22,48.65
2011-02-23,47.74
2011-02-24,47.94
2011-02-25,48.94
2011-02-28,49.93
2011-03-01,49.64
2011-03-02,49.27
2011-03-03,49.93
2011-03-04,49.11
2011-03-07,48.68
2011-03-08,48.56
2011-03-09,48.66
2011-03-10,48.3
2011-03-11,48.27
2011-03-14,48.12
2011-03-15,46.111000000000004
2011-03-16,46.6
2011-03-17,47.21
2011-03-18,47.34
2011-03-21,47.74
2011-03-22,47.38
2011-03-23,46.72
2011-03-24,47.17
2011-03-25,47.34
2011-03-28,47.74
2011-03-29,47.45
2011-03-30,48.44
2011-03-31,48.37
2011-04-01,48.87
2011-04-04,48.86
2011-04-05,48.63
2011-04-06,48.58
2011-04-07,48.2
2011-04-08,48.63
2011-04-11,48.33
2011-04-12,47.69
2011-04-13,47.66
2011-04-14,47.24
2011-04-15,48.15
2011-04-18,47.39
2011-04-19,46.05
2011-04-20,47.45
2011-04-21,48.25
2011-04-25,47.98
2011-04-26,48.19
2011-04-27,48.71
2011-04-28,48.94
2011-04-29,49.0
2011-05-02,48.97
2011-05-03,48.27
2011-05-04,47.94
2011-05-05,47.79
2011-05-06,47.52
2011-05-09,47.32
2011-05-10,47.42
2011-05-11,47.48
2011-05-12,47.26
2011-05-13,47.92
2011-05-16,47.32
2011-05-17,46.85
2011-05-18,47.19
2011-05-19,47.93
2011-05-20,47.64
2011-05-23,46.69
2011-05-24,46.27
2011-05-25,45.95
2011-05-26,46.23
2011-05-27,46.5
2011-05-31,46.5
2011-06-01,45.96
2011-06-02,45.98
2011-06-03,45.54
2011-06-06,44.91
2011-06-07,45.02
2011-06-08,44.92
2011-06-09,45.1
2011-06-10,45.07
2011-06-13,45.08
2011-06-14,45.68
2011-06-15,44.93
2011-06-16,44.61
2011-06-17,45.27
2011-06-20,45.04
2011-06-21,46.0
2011-06-22,46.11
2011-06-23,45.43
2011-06-24,45.58
2011-06-27,45.33
2011-06-28,46.22
2011-06-29,46.9699
2011-06-30,47.27
2011-07-01,47.66
2011-07-05,48.41
2011-07-06,48.38
2011-07-07,48.67
2011-07-08,48.34
2011-07-11,47.77
2011-07-12,47.5
2011-07-13,47.48
2011-07-14,46.99
2011-07-15,46.96
2011-07-18,46.87
2011-07-19,48.02
2011-07-20,47.9275
2011-07-21,48.31
2011-07-22,48.24
2011-07-25,47.78
2011-07-26,47.45
2011-07-27,46.95
2011-07-28,46.5
2011-07-29,46.81
2011-08-01,45.82
2011-08-02,45.14
2011-08-03,44.25
2011-08-04,43.075
2011-08-05,41.65
2011-08-08,39.63
2011-08-09,39.1
2011-08-10,39.26
2011-08-11,38.26
2011-08-12,40.01
2011-08-15,40.72
2011-08-16,40.63
2011-08-17,40.38
2011-08-18,37.785
2011-08-19,37.03
2011-08-22,36.88
2011-08-23,36.99
2011-08-24,38.17
2011-08-25,38.34
2011-08-26,37.78
2011-08-29,39.41
2011-08-30,39.705
2011-08-31,40.13
2011-09-01,39.73
2011-09-02,38.62
2011-09-06,37.19
2011-09-07,38.85
2011-09-08,38.54
2011-09-09,37.44
2011-09-12,37.12
2011-09-13,38.3
2011-09-14,38.31
2011-09-15,39.44
2011-09-16,39.38
2011-09-19,38.31
2011-09-20,38.7625
2011-09-21,37.23
2011-09-22,35.27
