dt,low
2011-02-25,83.41
2011-02-28,85.55
2011-03-01,85.13
2011-03-02,84.62
2011-03-03,85.53
2011-03-04,85.01
2011-03-07,85.0
2011-03-08,85.25
2011-03-09,85.43
2011-03-10,85.0
2011-03-11,84.0
2011-03-14,83.8
2011-03-15,81.66
2011-03-16,80.91
2011-03-17,81.611
2011-03-18,82.92
2011-03-21,83.75
2011-03-22,84.9
2011-03-23,83.85
2011-03-24,84.73
2011-03-25,84.82
2011-03-28,84.34
2011-03-29,83.75
2011-03-30,84.715
2011-03-31,83.41
2011-04-01,83.27
2011-04-04,82.63
2011-04-05,81.85
2011-04-06,81.62
2011-04-07,81.51
2011-04-08,81.59
2011-04-11,81.8
2011-04-12,81.5
2011-04-13,80.76
2011-04-14,80.39
2011-04-15,80.75
2011-04-18,79.78
2011-04-19,80.0
2011-04-20,81.11
2011-04-21,81.69
2011-04-25,81.92
2011-04-26,82.36
2011-04-27,82.32
2011-04-28,82.62
2011-04-29,83.05
2011-05-02,81.52
2011-05-03,81.42
2011-05-04,81.26
2011-05-05,79.5
2011-05-06,80.13
2011-05-09,80.12
2011-05-10,80.6
2011-05-11,79.94
2011-05-12,79.75
2011-05-13,79.54
2011-05-16,79.11
2011-05-17,78.57
2011-05-18,78.9
2011-05-19,78.91
2011-05-20,78.64
2011-05-23,77.62
2011-05-24,77.6
2011-05-25,77.23
2011-05-26,77.5
2011-05-27,77.65
2011-05-31,78.2903
2011-06-01,77.01
2011-06-02,77.01
2011-06-03,76.11
2011-06-06,75.22
2011-06-07,74.83
2011-06-08,74.28
2011-06-09,74.34
2011-06-10,73.72
2011-06-13,73.71
2011-06-14,74.65
2011-06-15,73.23
2011-06-16,73.71
2011-06-17,75.16
2011-06-20,75.44
2011-06-21,76.15
2011-06-22,75.95
2011-06-23,74.48
2011-06-24,74.65
2011-06-27,75.35
2011-06-28,75.83
2011-06-29,76.27
2011-06-30,76.5614
2011-07-01,76.7
2011-07-05,76.98
2011-07-06,76.18
2011-07-07,76.86
2011-07-08,76.37
2011-07-11,75.01
2011-07-12,75.0
2011-07-13,76.1
2011-07-14,75.88
2011-07-15,74.95
2011-07-18,74.73
2011-07-19,75.17
2011-07-20,75.82
2011-07-21,76.34
2011-07-22,76.61
2011-07-25,75.69
2011-07-26,75.43
2011-07-27,74.66
2011-07-28,74.52
2011-07-29,74.13
2011-08-01,74.22
2011-08-02,73.38
2011-08-03,72.85
2011-08-04,70.82
2011-08-05,70.05
2011-08-08,66.51
2011-08-09,67.08
2011-08-10,67.41
2011-08-11,68.19
2011-08-12,71.065
2011-08-15,71.52
2011-08-16,70.76
2011-08-17,71.825
2011-08-18,68.35
2011-08-19,68.17
2011-08-22,67.7
2011-08-23,67.6
2011-08-24,69.02
2011-08-25,68.6
2011-08-26,67.94
2011-08-29,70.77
2011-08-30,71.81
2011-08-31,72.05
2011-09-01,71.35
2011-09-02,69.21
2011-09-06,67.56
2011-09-07,69.05
2011-09-08,69.4
2011-09-09,67.55
2011-09-12,67.01
2011-09-13,68.12
2011-09-14,67.92
2011-09-15,69.45
2011-09-16,70.55
2011-09-19,69.3
2011-09-20,69.68
2011-09-21,67.11
2011-09-22,65.35
2011-09-23,65.61
2011-09-26,68.9
2011-09-27,71.6
2011-09-28,70.55
2011-09-29,70.98
2011-09-30,71.02
2011-10-03,70.0
2011-10-04,69.07
2011-10-05,71.53
2011-10-06,72.12
2011-10-07,71.64
2011-10-10,72.78
2011-10-11,72.89
2011-10-12,73.33
2011-10-13,73.39
2011-10-14,73.75
2011-10-17,72.55
2011-10-18,72.86
2011-10-19,73.88
2011-10-20,74.23
2011-10-21,75.92
2011-10-24,76.54
2011-10-25,75.31
2011-10-26,75.89
2011-10-27,79.01
2011-10-28,79.04
2011-10-31,77.83
2011-11-01,75.3439
2011-11-02,76.14
2011-11-03,76.77
2011-11-04,76.865
2011-11-07,76.03
2011-11-08,76.62
2011-11-09,75.23
2011-11-10,75.29
2011-11-11,76.28
2011-11-14,75.51
2011-11-15,75.23100000000001
2011-11-16,74.51
2011-11-17,73.9
2011-11-18,74.57
2011-11-21,73.9
2011-11-22,74.1
2011-11-23,72.72
2011-11-25,72.6
2011-11-28,74.15
2011-11-29,75.01
2011-11-30,76.2
2011-12-01,77.381
2011-12-02,77.32
2011-12-05,77.23
2011-12-06,77.25
2011-12-07,76.96
2011-12-08,76.66
2011-12-09,77.19
2011-12-12,75.67
2011-12-13,75.02
2011-12-14,74.86
2011-12-15,74.84
2011-12-16,74.6
2011-12-19,73.73
2011-12-20,74.69
2011-12-21,75.5
2011-12-22,75.82
2011-12-23,76.706
2011-12-27,77.01
2011-12-28,76.3
2011-12-29,76.29
2011-12-30,76.3
2012-01-03,77.31
2012-01-04,76.6
2012-01-05,75.86
2012-01-06,76.13
2012-01-09,75.94
2012-01-10,76.72
2012-01-11,76.91
2012-01-12,77.63
2012-01-13,77.0
2012-01-17,77.6
2012-01-18,77.83
2012-01-19,78.59
2012-01-20,79.34
2012-01-23,78.81
2012-01-24,78.14
2012-01-25,77.96
2012-01-26,79.04
2012-01-27,78.87
2012-01-30,78.1
2012-01-31,78.25
2012-02-01,78.58
2012-02-02,78.45
2012-02-03,79.28
2012-02-06,79.44
2012-02-07,79.18
2012-02-08,79.4695
2012-02-09,78.95
2012-02-10,78.5
2012-02-13,79.01
2012-02-14,78.24
2012-02-15,77.89
2012-02-16,77.9801
2012-02-17,78.88
2012-02-21,79.31
2012-02-22,78.8
2012-02-23,78.72
2012-02-24,79.52
2012-02-27,78.7
2012-02-28,79.2
2012-02-29,78.41
2012-03-01,78.44
2012-03-02,78.18
2012-03-05,78.28
2012-03-06,78.31
2012-03-07,78.26
2012-03-08,78.435
2012-03-09,78.83
2012-03-12,79.3
2012-03-13,79.66
2012-03-14,80.39
2012-03-15,80.33
2012-03-16,80.95
2012-03-19,81.03
2012-03-20,81.07
2012-03-21,80.73
2012-03-22,80.56
2012-03-23,80.77
2012-03-26,81.7
2012-03-27,81.7
2012-03-28,80.95
2012-03-29,80.75
2012-03-30,80.89
2012-04-02,81.0
2012-04-03,80.765
2012-04-04,80.79
2012-04-05,80.65
2012-04-09,79.6
2012-04-10,78.68
2012-04-11,78.84
2012-04-12,78.74
2012-04-13,78.7
2012-04-16,79.08
2012-04-17,79.87
2012-04-18,79.65
2012-04-19,78.75
2012-04-20,78.86
2012-04-23,78.21
2012-04-24,78.83
2012-04-25,79.65
2012-04-26,79.74
2012-04-27,80.12
2012-04-30,80.21
2012-05-01,80.4
2012-05-02,80.68
2012-05-03,81.04
2012-05-04,80.53
2012-05-07,80.95
2012-05-08,81.52
2012-05-09,81.44
2012-05-10,81.61
2012-05-11,81.0
2012-05-14,80.47
2012-05-15,80.15
2012-05-16,80.26
2012-05-17,79.88
2012-05-18,78.64
2012-05-21,78.66
2012-05-22,79.25
2012-05-23,78.67
2012-05-24,79.09
2012-05-25,79.0
2012-05-29,79.25
2012-05-30,78.59
2012-05-31,78.28
2012-06-01,78.33
2012-06-04,78.45
2012-06-05,78.83
2012-06-06,78.91
2012-06-07,80.38
2012-06-08,80.28
2012-06-11,80.2
2012-06-12,80.04
2012-06-13,80.24
2012-06-14,80.74
2012-06-15,82.03
2012-06-18,82.02
2012-06-19,82.33
2012-06-20,81.9
2012-06-21,81.03
2012-06-22,80.9
2012-06-25,80.44
2012-06-26,80.46
2012-06-27,81.43
2012-06-28,81.0
2012-06-29,82.6
2012-07-02,82.86
2012-07-03,83.27
2012-07-05,83.16
2012-07-06,82.14
2012-07-09,82.38
2012-07-10,82.9
2012-07-11,83.25
2012-07-12,83.19
2012-07-13,83.51
2012-07-16,83.5
2012-07-17,83.71
2012-07-18,84.79
2012-07-19,84.21
2012-07-20,83.61
2012-07-23,82.95
2012-07-24,83.03
2012-07-25,83.33
2012-07-26,84.42
2012-07-27,84.75
2012-07-30,84.81
2012-07-31,84.551
2012-08-01,82.12
2012-08-02,83.23
2012-08-03,84.71
2012-08-06,85.09
2012-08-07,84.64
2012-08-08,84.29
2012-08-09,84.38
2012-08-10,84.21
2012-08-13,84.5
2012-08-14,84.71
2012-08-15,84.66
2012-08-16,84.53
2012-08-17,85.2
2012-08-20,85.27
2012-08-21,85.02
2012-08-22,85.02
2012-08-23,85.12
2012-08-24,84.92
2012-08-27,85.13
