dt,low
2010-01-04,5.65
2010-01-05,5.88
2010-01-06,6.06
2010-01-07,6.04
2010-01-08,6.34
2010-01-11,6.39
2010-01-12,6.36
2010-01-13,6.29
2010-01-14,6.44
2010-01-15,6.51
2010-01-19,6.69
2010-01-20,6.68
2010-01-21,7.3
2010-01-22,6.74
2010-01-25,6.88
2010-01-26,6.88
2010-01-27,6.84
2010-01-28,7.2
2010-01-29,7.14
2010-02-01,7.13
2010-02-02,7.28
2010-02-03,7.24
2010-02-04,6.94
2010-02-05,6.63
2010-02-08,6.66
2010-02-09,6.84
2010-02-10,6.74
2010-02-11,6.7999
2010-02-12,6.68
2010-02-16,6.85
2010-02-17,6.78
2010-02-18,6.68
2010-02-19,6.7
2010-02-22,6.78
2010-02-23,6.71
2010-02-24,6.76
2010-02-25,6.78
2010-02-26,6.96
2010-03-01,6.9
2010-03-02,6.97
2010-03-03,6.98
2010-03-04,7.0
2010-03-05,7.11
2010-03-08,7.19
2010-03-09,7.08
2010-03-10,7.3
2010-03-11,7.54
2010-03-12,7.47
2010-03-15,7.3
2010-03-16,7.47
2010-03-17,7.72
2010-03-18,7.5
2010-03-19,7.47
2010-03-22,7.41
2010-03-23,7.59
2010-03-24,7.66
2010-03-25,7.89
2010-03-26,7.71
2010-03-29,7.59
2010-03-30,7.65
2010-03-31,7.67
2010-04-01,7.72
2010-04-05,7.79
2010-04-06,8.1
2010-04-07,8.51
2010-04-08,8.02
2010-04-09,8.25
2010-04-12,8.27
2010-04-13,7.89
2010-04-14,8.22
2010-04-15,8.28
2010-04-16,7.85
2010-04-19,7.89
2010-04-20,8.14
2010-04-21,8.78
2010-04-22,8.57
2010-04-23,8.775
2010-04-26,8.75
2010-04-27,8.46
2010-04-28,8.61
2010-04-29,8.77
2010-04-30,8.82
2010-05-03,8.81
2010-05-04,8.55
2010-05-05,8.35
2010-05-06,7.47
2010-05-07,7.79
2010-05-10,8.06
2010-05-11,8.13
2010-05-12,8.56
2010-05-13,8.63
2010-05-14,8.22
2010-05-17,7.95
2010-05-18,7.76
2010-05-19,7.63
2010-05-20,7.31
2010-05-21,7.27
2010-05-24,7.47
2010-05-25,7.17
2010-05-26,7.65
2010-05-27,7.73
2010-05-28,7.94
2010-06-01,7.89
2010-06-02,7.9
2010-06-03,8.12
2010-06-04,7.72
2010-06-07,7.49
2010-06-08,7.47
2010-06-09,7.84
2010-06-10,7.92
2010-06-11,8.0015
2010-06-14,8.1
2010-06-15,8.07
2010-06-16,8.22
2010-06-17,8.18
2010-06-18,8.24
2010-06-21,8.37
2010-06-22,8.16
2010-06-23,8.13
2010-06-24,8.0
2010-06-25,8.08
2010-06-28,8.2
2010-06-29,7.74
2010-06-30,7.67
2010-07-01,7.17
2010-07-02,7.14
2010-07-06,7.31
2010-07-07,7.41
2010-07-08,7.97
2010-07-09,8.11
2010-07-12,8.19
2010-07-13,8.28
2010-07-14,8.1
2010-07-15,7.95
2010-07-16,7.64
2010-07-19,7.6
2010-07-20,7.5
2010-07-21,7.53
2010-07-22,7.71
2010-07-23,7.75
2010-07-26,7.95
2010-07-27,8.34
2010-07-28,8.33
2010-07-29,8.305
2010-07-30,8.28
2010-08-02,8.51
2010-08-03,8.44
2010-08-04,8.43
2010-08-05,8.33
2010-08-06,8.1
2010-08-09,7.98
2010-08-10,8.22
2010-08-11,7.89
2010-08-12,7.7
2010-08-13,7.78
2010-08-16,7.667999999999999
2010-08-17,7.73
2010-08-18,7.745
2010-08-19,7.54
2010-08-20,7.42
2010-08-23,7.61
2010-08-24,7.32
2010-08-25,7.13
2010-08-26,7.305
2010-08-27,7.27
2010-08-30,7.26
2010-08-31,7.21
2010-09-01,7.45
2010-09-02,7.77
2010-09-03,7.87
2010-09-07,7.61
2010-09-08,7.72
2010-09-09,8.02
2010-09-10,8.05
2010-09-13,8.24
2010-09-14,8.01
2010-09-15,7.96
2010-09-16,8.05
2010-09-17,8.065
2010-09-20,8.15
2010-09-21,8.14
2010-09-22,7.86
2010-09-23,7.62
2010-09-24,7.73
2010-09-27,7.83
2010-09-28,7.77
2010-09-29,7.8
2010-09-30,7.94
2010-10-01,8.065
2010-10-04,8.05
2010-10-05,8.06
2010-10-06,8.27
2010-10-07,8.26
2010-10-08,8.35
2010-10-11,8.35
2010-10-12,8.38
2010-10-13,8.26
