dt,low
2015-07-06,71.0
2015-07-07,72.96
2015-07-08,74.04
2015-07-09,74.5
2015-07-10,75.0
2015-07-13,77.91
2015-07-14,77.65
2015-07-15,76.4
2015-07-16,76.9501
2015-07-17,77.26
2015-07-20,79.13
2015-07-21,79.4
2015-07-22,78.58
2015-07-23,76.64
2015-07-24,75.95
2015-07-27,76.29
2015-07-28,77.5
2015-07-29,77.0
2015-07-30,77.6
2015-07-31,78.865
2015-08-03,79.91
2015-08-04,79.67
2015-08-05,79.85
2015-08-06,79.51
2015-08-07,77.29
2015-08-10,78.57
2015-08-11,77.07
2015-08-12,76.09
2015-08-13,75.8
2015-08-14,75.117
2015-08-17,75.51
2015-08-18,75.06
2015-08-19,73.92
2015-08-20,73.78
2015-08-21,72.26
2015-08-24,61.42
2015-08-25,70.0
2015-08-26,69.53
2015-08-27,73.12
2015-08-28,73.82
2015-08-31,72.57
2015-09-01,69.64
2015-09-02,70.31
2015-09-03,71.79
2015-09-04,70.12899999999999
2015-09-08,70.81
2015-09-09,71.98
2015-09-10,71.78
2015-09-11,71.6
2015-09-14,72.555
2015-09-15,73.755
2015-09-16,74.3
2015-09-17,76.0
2015-09-18,75.01
2015-09-21,74.96
2015-09-22,73.66
2015-09-23,73.2551
2015-09-24,71.7
2015-09-25,72.78
2015-09-28,69.99
2015-09-29,68.65
2015-09-30,69.46
2015-10-01,69.7701
2015-10-02,69.37
2015-10-05,71.3496
2015-10-06,71.89
2015-10-07,72.4801
2015-10-08,72.74
2015-10-09,73.99
2015-10-12,73.31
2015-10-13,73.18
2015-10-14,73.0
2015-10-15,73.922
2015-10-16,74.87
2015-10-19,76.29
2015-10-20,76.11
2015-10-21,76.63
2015-10-22,77.22
2015-10-23,77.43
2015-10-26,76.48
2015-10-27,76.21
2015-10-28,76.34
2015-10-29,77.84899999999999
2015-10-30,77.86
2015-11-02,77.72
2015-11-03,75.8803
2015-11-04,75.24
2015-11-05,74.75
2015-11-06,71.58
2015-11-09,70.85
2015-11-10,71.1506
2015-11-11,71.36
2015-11-12,70.25
2015-11-13,70.5801
2015-11-16,70.94
2015-11-17,70.64
2015-11-18,71.17
2015-11-19,72.34
2015-11-20,73.4
2015-11-23,73.895
2015-11-24,73.68
2015-11-25,73.85
2015-11-27,74.22
2015-11-30,73.5
2015-12-01,73.8
2015-12-02,72.9201
2015-12-03,71.09
2015-12-04,71.07
2015-12-07,70.8503
2015-12-08,70.58800000000001
2015-12-09,70.5
2015-12-10,70.51
2015-12-11,69.39
2015-12-14,69.77
2015-12-15,71.65
2015-12-16,71.89
2015-12-17,71.9
2015-12-18,70.63
2015-12-21,70.37
2015-12-22,71.315
2015-12-23,72.99
2015-12-24,73.88
2015-12-28,72.89
2015-12-29,73.4
2015-12-30,73.71
2015-12-31,72.63
2016-01-04,71.35
2016-01-05,72.28
2016-01-06,72.03
2016-01-07,71.85
2016-01-08,71.1
2016-01-11,70.77
2016-01-12,72.1316
2016-01-13,70.64
2016-01-14,70.304
2016-01-15,68.18
2016-01-19,69.55
2016-01-20,68.74
2016-01-21,71.3262
2016-01-22,72.51
2016-01-25,73.3401
2016-01-26,73.37
2016-01-27,75.15
2016-01-28,75.48
2016-01-29,76.4
2016-02-01,75.67
2016-02-02,75.72
2016-02-03,73.83
2016-02-04,72.92
2016-02-05,72.14
2016-02-08,70.18
2016-02-09,70.01
2016-02-10,71.7128
2016-02-11,70.17399999999999
2016-02-12,71.02
2016-02-16,71.92
2016-02-17,72.5
2016-02-18,73.34
2016-02-19,72.83
2016-02-22,72.21
2016-02-23,72.56
2016-02-24,71.825
2016-02-25,73.33
2016-02-26,76.65
2016-02-29,76.93
2016-03-01,76.92
2016-03-02,76.12
2016-03-03,76.46
2016-03-04,76.26
2016-03-07,76.14
2016-03-08,75.94
2016-03-09,75.8
2016-03-10,75.55
2016-03-11,76.41
2016-03-14,76.1
2016-03-15,76.82
2016-03-16,76.95
2016-03-17,76.74
2016-03-18,76.77
2016-03-21,76.17
2016-03-22,76.03
2016-03-23,76.21
2016-03-24,75.8585
2016-03-28,76.06
2016-03-29,77.03
2016-03-30,78.27
2016-03-31,78.28
2016-04-01,78.115
2016-04-04,78.38
2016-04-05,77.89
2016-04-06,77.5
2016-04-07,77.025
2016-04-08,77.54
2016-04-11,77.85
2016-04-12,77.54
2016-04-13,77.09
2016-04-14,76.89
2016-04-15,77.13
2016-04-18,77.27
2016-04-19,77.86
2016-04-20,77.5
2016-04-21,76.6408
2016-04-22,76.7
2016-04-25,77.54
2016-04-26,78.51
2016-04-27,77.99
2016-04-28,78.09
2016-04-29,77.13
2016-05-02,78.0
2016-05-03,78.221
2016-05-04,78.29
2016-05-05,82.5
2016-05-06,81.94
2016-05-09,83.64
2016-05-10,84.23
2016-05-11,85.19
2016-05-12,85.15
2016-05-13,84.72
2016-05-16,85.04
2016-05-17,81.77
2016-05-18,80.4601
2016-05-19,80.61
2016-05-20,81.82
2016-05-23,82.42
2016-05-24,82.7
2016-05-25,83.13
2016-05-26,83.76
2016-05-27,83.5
2016-05-31,82.6737
2016-06-01,83.0
2016-06-02,83.55
2016-06-03,84.7
2016-06-06,84.69
2016-06-07,84.62
2016-06-08,84.33
2016-06-09,84.78
2016-06-10,84.71
2016-06-13,84.645
2016-06-14,84.33
2016-06-15,84.36
2016-06-16,83.98
2016-06-17,84.02
2016-06-20,85.2375
2016-06-21,85.49
2016-06-22,85.08
2016-06-23,85.425
2016-06-24,83.42
2016-06-27,82.5
2016-06-28,83.0
2016-06-29,84.7
2016-06-30,86.17
2016-07-01,88.15
2016-07-05,87.5
2016-07-06,88.25
