dt,low
2010-01-04,38.1
2010-01-05,38.07
2010-01-06,38.18
2010-01-07,38.15
2010-01-08,37.89
2010-01-11,37.55
2010-01-12,38.67
2010-01-13,38.75
2010-01-14,38.46
2010-01-15,38.02
2010-01-19,38.0
2010-01-20,37.7
2010-01-21,37.57
2010-01-22,37.66
2010-01-25,38.35
2010-01-26,37.92
2010-01-27,37.69
2010-01-28,37.47
2010-01-29,37.775
2010-02-01,37.76
2010-02-02,38.1
2010-02-03,38.49
2010-02-04,38.14
2010-02-05,37.92
2010-02-08,38.18
2010-02-09,38.28
2010-02-10,38.58
2010-02-11,38.65
2010-02-12,39.13
2010-02-16,39.61
2010-02-17,39.75
2010-02-18,37.58
2010-02-19,38.4
2010-02-22,38.52
2010-02-23,38.36
2010-02-24,38.72
2010-02-25,38.51
2010-02-26,39.14
2010-03-01,38.91
2010-03-02,39.25
2010-03-03,39.14
2010-03-04,38.885
2010-03-05,39.39
2010-03-08,39.55
2010-03-09,39.57
2010-03-10,39.62
2010-03-11,39.91
2010-03-12,40.13
2010-03-15,40.2
2010-03-16,40.35
2010-03-17,40.94
2010-03-18,41.65
2010-03-19,41.72
2010-03-22,41.93
2010-03-23,42.4535
2010-03-24,41.88
2010-03-25,41.93
2010-03-26,41.75
2010-03-29,40.77
2010-03-30,41.42
2010-03-31,41.45
2010-04-01,41.56
2010-04-05,41.67
2010-04-06,41.79
2010-04-07,41.4
2010-04-08,41.3
2010-04-09,41.31
2010-04-12,41.46
2010-04-13,41.73
2010-04-14,42.33
2010-04-15,43.41
2010-04-16,43.38
2010-04-19,43.23
2010-04-20,43.82
2010-04-21,43.98
2010-04-22,44.5
2010-04-23,45.62
2010-04-26,46.32
2010-04-27,45.8
2010-04-28,45.67
2010-04-29,48.63
2010-04-30,48.85
2010-05-03,48.6
2010-05-04,47.53
2010-05-05,48.17
2010-05-06,45.22
2010-05-07,45.85
2010-05-10,47.68
2010-05-11,47.76
2010-05-12,48.06
2010-05-13,48.045
2010-05-14,47.52
2010-05-17,47.4
2010-05-18,47.93
2010-05-19,47.59
2010-05-20,47.77
2010-05-21,47.0
2010-05-24,47.18
2010-05-25,46.7
2010-05-26,49.04
2010-05-27,49.73
2010-05-28,50.21
2010-06-01,50.34
2010-06-02,50.3
2010-06-03,50.81
2010-06-04,49.33
2010-06-07,48.41
2010-06-08,48.05
2010-06-09,48.73
2010-06-10,48.51
2010-06-11,48.81
2010-06-14,50.27
2010-06-15,50.21
2010-06-16,50.53
2010-06-17,50.15
2010-06-18,49.7
2010-06-21,49.39
2010-06-22,48.94
2010-06-23,49.25
2010-06-24,48.53
2010-06-25,48.51
2010-06-28,48.41
2010-06-29,47.23
2010-06-30,47.3
2010-07-01,46.86
2010-07-02,47.62
2010-07-06,46.315
2010-07-07,46.06
2010-07-08,45.66
2010-07-09,45.79
2010-07-12,45.65
2010-07-13,46.37
2010-07-14,47.145
2010-07-15,47.35
2010-07-16,47.03
2010-07-19,47.01
2010-07-20,47.135
2010-07-21,46.8
2010-07-22,47.54
2010-07-23,47.76
2010-07-26,48.7
2010-07-27,48.88
2010-07-28,48.85
2010-07-29,48.23
2010-07-30,48.62
2010-08-02,49.015
2010-08-03,48.0
2010-08-04,47.3
2010-08-05,47.09
2010-08-06,46.78
2010-08-09,46.91
2010-08-10,46.57
2010-08-11,45.75
2010-08-12,45.74
2010-08-13,46.25
2010-08-16,46.52
2010-08-17,47.2
2010-08-18,47.51
2010-08-19,47.15
2010-08-20,46.95
2010-08-23,47.06
2010-08-24,46.09
2010-08-25,46.84
2010-08-26,47.18
2010-08-27,46.89
2010-08-30,46.93
2010-08-31,46.56
2010-09-01,47.5
2010-09-02,48.57
2010-09-03,49.53
2010-09-07,49.48
2010-09-08,49.55
2010-09-09,49.8
2010-09-10,49.98
2010-09-13,50.17
2010-09-14,51.04
2010-09-15,50.8
2010-09-16,51.09
2010-09-17,51.37
2010-09-20,51.87
2010-09-21,51.71
2010-09-22,52.31
2010-09-23,52.59
2010-09-24,52.8998
2010-09-27,52.71
2010-09-28,52.74
2010-09-29,53.63
2010-09-30,52.62
2010-10-01,53.14
2010-10-04,52.88
2010-10-05,53.57
2010-10-06,53.52
2010-10-07,53.3401
2010-10-08,53.2
2010-10-11,52.71
2010-10-12,52.4
2010-10-13,52.75
2010-10-14,52.46
2010-10-15,53.02
2010-10-18,52.99
2010-10-19,52.61
2010-10-20,52.97
2010-10-21,53.04
2010-10-22,53.31
2010-10-25,54.21
2010-10-26,53.93
2010-10-27,53.42
2010-10-28,54.79
2010-10-29,56.87
2010-11-01,57.37
2010-11-02,57.04
2010-11-03,56.93
2010-11-04,57.54
2010-11-05,58.13
2010-11-08,58.21
2010-11-09,57.87
2010-11-10,58.1
2010-11-11,58.64
2010-11-12,59.01
2010-11-15,59.18
2010-11-16,58.31
2010-11-17,58.07
2010-11-18,59.0
2010-11-19,59.09
2010-11-22,59.5
2010-11-23,59.26
2010-11-24,60.08
2010-11-26,60.3
2010-11-29,59.26
2010-11-30,59.01
2010-12-01,60.52
2010-12-02,60.63
2010-12-03,61.24
2010-12-06,61.11
2010-12-07,60.22
2010-12-08,60.68
2010-12-09,60.525
2010-12-10,61.18
2010-12-13,61.11
2010-12-14,61.2
2010-12-15,61.51
2010-12-16,61.86
2010-12-17,62.3
2010-12-20,62.25
2010-12-21,61.81
2010-12-22,61.12
2010-12-23,60.06
2010-12-27,59.21
2010-12-28,60.3
2010-12-29,60.5
2010-12-30,60.5
2010-12-31,60.28
2011-01-03,60.43
2011-01-04,57.9
2011-01-05,57.39
2011-01-06,56.35
2011-01-07,56.02
2011-01-10,56.2
2011-01-11,56.23
2011-01-12,56.41
2011-01-13,56.62
2011-01-14,56.45
2011-01-18,56.68
2011-01-19,56.47
2011-01-20,57.36
2011-01-21,57.02
2011-01-24,56.51
2011-01-25,55.85
2011-01-26,55.6
2011-01-27,56.88
2011-01-28,56.44
2011-01-31,56.29
2011-02-01,56.85
2011-02-02,55.52
2011-02-03,55.5
2011-02-04,56.27
2011-02-07,57.51
2011-02-08,57.52
2011-02-09,57.8
2011-02-10,56.52
2011-02-11,56.69
2011-02-14,56.64
2011-02-15,56.9
2011-02-16,57.96
2011-02-17,55.14
2011-02-18,54.72
2011-02-22,53.44
2011-02-23,54.04
2011-02-24,53.33
2011-02-25,54.6
2011-02-28,55.18
2011-03-01,54.85
2011-03-02,55.04
2011-03-03,55.74
2011-03-04,55.8653
2011-03-07,55.38
2011-03-08,55.11
2011-03-09,55.57
2011-03-10,55.27
2011-03-11,54.78
2011-03-14,54.81
2011-03-15,54.5
2011-03-16,54.56
2011-03-17,55.0
2011-03-18,55.05
2011-03-21,56.03
2011-03-22,56.04
2011-03-23,55.8
2011-03-24,57.19
2011-03-25,57.79
2011-03-28,56.71
2011-03-29,56.51
2011-03-30,56.96
2011-03-31,56.82
2011-04-01,57.6
2011-04-04,56.12
2011-04-05,57.52
2011-04-06,57.44
2011-04-07,56.9327
2011-04-08,56.26
2011-04-11,55.64
2011-04-12,55.99
2011-04-13,54.98
2011-04-14,55.08
2011-04-15,55.61
2011-04-18,55.47
2011-04-19,56.22
2011-04-20,57.24
2011-04-21,57.55
2011-04-25,57.55
2011-04-26,57.77
2011-04-27,57.98
2011-04-28,57.27
2011-04-29,58.39
2011-05-02,59.22
2011-05-03,59.29
2011-05-04,59.36
2011-05-05,59.0
2011-05-06,59.7
2011-05-09,59.3
2011-05-10,59.71
2011-05-11,59.96
2011-05-12,59.56
2011-05-13,60.53
2011-05-16,59.96
2011-05-17,59.41
2011-05-18,59.2
2011-05-19,57.92
2011-05-20,57.62
2011-05-23,57.1144
2011-05-24,59.05
2011-05-25,58.73
2011-05-26,59.11
2011-05-27,59.53
2011-05-31,59.61
2011-06-01,59.43
2011-06-02,59.03
2011-06-03,58.79
2011-06-06,58.58
2011-06-07,58.9
2011-06-08,58.82
2011-06-09,58.71
2011-06-10,59.22
2011-06-13,59.16
2011-06-14,59.48
2011-06-15,59.51
2011-06-16,59.92
2011-06-17,61.54
2011-06-20,61.88
2011-06-21,62.55
2011-06-22,63.54
2011-06-23,62.95
2011-06-24,63.58
2011-06-27,63.49
2011-06-28,64.26
2011-06-29,64.26
2011-06-30,64.5
2011-07-01,65.55
2011-07-05,65.65
2011-07-06,65.62
2011-07-07,65.61
2011-07-08,65.14
2011-07-11,64.11
2011-07-12,64.39
2011-07-13,64.12
2011-07-14,63.35
2011-07-15,62.63
2011-07-18,61.895
2011-07-19,62.02
2011-07-20,61.5
2011-07-21,61.61
2011-07-22,61.97
2011-07-25,61.67
2011-07-26,61.59
2011-07-27,61.165
2011-07-28,58.32
2011-07-29,59.04
2011-08-01,58.34
