dt,low
2016-07-05,48.395
2016-07-06,46.29
2016-07-07,47.345
2016-07-08,47.53
2016-07-11,48.98
2016-07-12,50.26
2016-07-13,49.83
2016-07-14,49.95
2016-07-15,50.61
2016-07-18,50.51
2016-07-19,50.44
2016-07-20,50.01
2016-07-21,49.99
2016-07-22,49.29
2016-07-25,47.86
2016-07-26,48.28
2016-07-27,48.715
2016-07-28,48.345
2016-07-29,48.01
2016-08-01,47.59
2016-08-02,47.18
2016-08-03,47.35
2016-08-04,49.48
2016-08-05,50.26
2016-08-08,49.94
2016-08-09,48.4205
2016-08-10,50.1
2016-08-11,50.7
2016-08-12,51.8
2016-08-15,52.86
2016-08-16,53.27
2016-08-17,53.34
2016-08-18,52.93
2016-08-19,51.71
2016-08-22,51.08
2016-08-23,51.14
2016-08-24,50.6041
2016-08-25,50.98
2016-08-26,51.53
2016-08-29,51.56
2016-08-30,52.19
2016-08-31,52.0
2016-09-01,52.14
2016-09-02,52.81
2016-09-06,52.29
2016-09-07,52.02
2016-09-08,52.27
2016-09-09,50.55
2016-09-12,49.86
2016-09-13,49.97
2016-09-14,49.64
2016-09-15,49.5
2016-09-16,49.42
2016-09-19,50.38
2016-09-20,50.21
2016-09-21,50.22
2016-09-22,51.29
2016-09-23,50.65
2016-09-26,50.3
2016-09-27,51.05
2016-09-28,51.35
2016-09-29,50.63
2016-09-30,50.28
2016-10-03,50.61
2016-10-04,50.56
2016-10-05,50.6
2016-10-06,50.5
2016-10-07,49.87
2016-10-10,49.9
2016-10-11,49.02
2016-10-12,48.65
2016-10-13,48.0
2016-10-14,48.8101
2016-10-17,48.91
2016-10-18,49.0
2016-10-19,48.46
2016-10-20,48.44
2016-10-21,48.13
2016-10-24,48.36
2016-10-25,47.86
2016-10-26,47.54
2016-10-27,46.81
2016-10-28,49.73
2016-10-31,50.04
2016-11-01,49.99
2016-11-02,50.28
2016-11-03,49.99
2016-11-04,50.54
2016-11-07,51.035
2016-11-08,51.37
2016-11-09,51.9043
2016-11-10,53.695
2016-11-11,53.28
2016-11-14,53.49
2016-11-15,53.69
2016-11-16,53.71
2016-11-17,53.92
2016-11-18,54.09
2016-11-21,54.0
2016-11-22,54.56
2016-11-23,55.27
2016-11-25,55.45
2016-11-28,55.32
2016-11-29,55.21
2016-11-30,54.8
2016-12-01,53.9998
2016-12-02,54.01
2016-12-05,53.57
2016-12-06,53.54
2016-12-07,53.41
2016-12-08,53.435
2016-12-09,53.32
2016-12-12,53.74
2016-12-13,53.25
2016-12-14,53.87
2016-12-15,53.93
2016-12-16,54.4
2016-12-19,54.39
2016-12-20,54.81
2016-12-21,53.92
2016-12-22,53.69
2016-12-23,53.77
2016-12-27,54.11
2016-12-28,53.47
2016-12-29,53.59
2016-12-30,53.39
2017-01-03,52.99
2017-01-04,53.97
2017-01-05,53.71
2017-01-06,53.39
2017-01-09,53.59
2017-01-10,53.48
2017-01-11,53.26
2017-01-12,53.36
2017-01-13,54.4
2017-01-17,53.67
2017-01-18,53.85
2017-01-19,54.0
2017-01-20,54.21
2017-01-23,53.59
2017-01-24,54.0887
2017-01-25,54.7
2017-01-26,54.76
2017-01-27,55.55
2017-01-30,54.75
2017-01-31,54.91
2017-02-01,54.8048
2017-02-02,54.5
2017-02-03,55.07
2017-02-06,55.51
2017-02-07,55.56
2017-02-08,54.8844
2017-02-09,56.16
2017-02-10,56.68
2017-02-13,57.38
2017-02-14,56.92
2017-02-15,57.081
2017-02-16,56.8
2017-02-17,57.13
2017-02-21,57.53
2017-02-22,57.55
2017-02-23,57.12
2017-02-24,56.7301
2017-02-27,57.47
2017-02-28,57.31
2017-03-01,58.08
2017-03-02,58.32
2017-03-03,58.37
2017-03-06,58.005
2017-03-07,58.01
2017-03-08,58.02
2017-03-09,57.83
2017-03-10,57.98
2017-03-13,58.09
2017-03-14,58.25
2017-03-15,58.78
2017-03-16,59.4
2017-03-17,59.44
2017-03-20,58.96
2017-03-21,58.34
2017-03-22,58.29
2017-03-23,58.29
2017-03-24,58.94
2017-03-27,58.15
2017-03-28,58.75
2017-03-29,59.51
2017-03-30,59.45
2017-03-31,59.38
2017-04-03,59.54
2017-04-04,59.805
2017-04-05,60.06
2017-04-06,60.15
2017-04-07,60.35
2017-04-10,60.47
2017-04-11,60.41
2017-04-12,60.23
2017-04-13,60.29
2017-04-17,60.065
2017-04-18,59.995
2017-04-19,59.88
2017-04-20,59.88
2017-04-21,59.9748
2017-04-24,60.68
2017-04-25,61.7
2017-04-26,62.11
2017-04-27,62.07
2017-04-28,62.5
2017-05-01,62.11
2017-05-02,61.1
2017-05-03,61.78
2017-05-04,62.56
2017-05-05,62.48
2017-05-08,62.735
2017-05-09,62.46
2017-05-10,62.24
2017-05-11,62.08
2017-05-12,62.0
2017-05-15,62.19
2017-05-16,62.05
2017-05-17,61.13
2017-05-18,60.4
2017-05-19,60.995
2017-05-22,61.9
