dt,low
2010-01-04,25.23
2010-01-05,24.85
2010-01-06,24.7
2010-01-07,24.35
2010-01-08,24.39
2010-01-11,24.41
2010-01-12,23.81
2010-01-13,23.62
2010-01-14,23.78
2010-01-15,23.29
2010-01-19,23.56
2010-01-20,23.36
2010-01-21,23.7
2010-01-22,23.78
2010-01-25,23.96
2010-01-26,24.08
2010-01-27,24.08
2010-01-28,23.5998
2010-01-29,23.46
2010-02-01,23.49
2010-02-02,23.89
2010-02-03,24.02
2010-02-04,23.1
2010-02-05,23.06
2010-02-08,23.17
2010-02-09,23.59
2010-02-10,23.63
2010-02-11,23.77
2010-02-12,24.04
2010-02-16,24.66
2010-02-17,24.859
2010-02-18,25.01
2010-02-19,25.33
2010-02-22,25.3601
2010-02-23,24.9
2010-02-24,25.28
2010-02-25,25.43
2010-02-26,25.64
2010-03-01,25.98
2010-03-02,26.23
2010-03-03,26.105
2010-03-04,25.78
2010-03-05,26.33
2010-03-08,26.63
2010-03-09,26.44
2010-03-10,26.55
2010-03-11,26.35
2010-03-12,26.45
2010-03-15,26.2
2010-03-16,26.36
2010-03-17,26.99
2010-03-18,26.82
2010-03-19,26.27
2010-03-22,26.42
2010-03-23,26.9
2010-03-24,25.74
2010-03-25,25.41
2010-03-26,25.19
2010-03-29,25.51
2010-03-30,25.416
2010-03-31,25.42
2010-04-01,25.39
2010-04-05,25.63
2010-04-06,26.148000000000003
2010-04-07,26.22
2010-04-08,25.9838
2010-04-09,26.13
2010-04-12,26.42
2010-04-13,26.51
2010-04-14,27.21
2010-04-15,26.84
2010-04-16,27.12
2010-04-19,26.79
2010-04-20,27.21
2010-04-21,26.58
2010-04-22,26.39
2010-04-23,26.84
2010-04-26,27.14
2010-04-27,26.19
2010-04-28,26.25
2010-04-29,26.2
2010-04-30,25.75
2010-05-03,25.89
2010-05-04,25.08
2010-05-05,24.92
2010-05-06,23.24
2010-05-07,23.67
2010-05-10,24.9
2010-05-11,24.69
2010-05-12,25.06
2010-05-13,24.53
2010-05-14,23.52
2010-05-17,23.73
